* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Meaoes Eagle Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Aug 1, 2023 5:25:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Meaoes Eagle Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Meaoes Eagle Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.500000	70.259	-97.8667
16.750000	70.388	-98.4931
17.000000	70.517	-99.0466
17.250000	70.646	-99.5636
17.500000	70.777	-100.0943
17.750000	70.903	-100.6765
18.000000	71.020	-101.3065
18.250000	71.124	-101.9776
18.500000	71.214	-102.6513
18.750000	71.294	-103.3131
19.000000	71.367	-103.9502
19.250000	71.440	-104.5750
19.500000	71.513	-105.2116
19.750000	71.587	-105.8781
20.000000	71.662	-106.5957
20.299999	71.745	-107.5097
20.600000	71.820	-108.4533
20.900000	71.888	-109.3840
21.200001	71.954	-110.2637
21.400000	72.001	-110.8183
21.799999	72.107	-111.8810
22.000000	72.166	-112.4084
22.400000	72.295	-113.4953
22.700001	72.391	-114.3407
23.000000	72.484	-115.1838
23.299999	72.571	-115.9853
23.600000	72.657	-116.7258
24.000000	72.775	-117.6296
24.299999	72.868	-118.2923
24.700001	72.991	-119.2255
25.000000	73.072	-119.9720
25.400000	73.152	-120.9620
25.799999	73.198	-121.7982
26.200001	73.234	-122.3764
26.500000	73.274	-122.6737
26.900000	73.355	-123.0336
27.200001	73.434	-123.3991
27.600000	73.543	-124.1034
28.000000	73.629	-125.0046
28.500000	73.696	-126.1721
29.000000	73.741	-127.1862
29.500000	73.796	-128.0935
30.000000	73.865	-129.0430
30.400000	73.918	-129.8471
30.700001	73.952	-130.4425
31.100000	73.998	-131.1864
31.500000	74.047	-131.8754
32.000000	74.117	-132.7177
32.500000	74.189	-133.5881
33.000000	74.252	-134.4612
33.500000	74.303	-135.2780
34.000000	74.348	-136.0083
34.500000	74.393	-136.6650
35.000000	74.444	-137.2902
35.500000	74.500	-137.9444
36.000000	74.550	-138.6639
36.500000	74.589	-139.4201
37.000000	74.617	-140.1380
37.500000	74.643	-140.7795
38.200001	74.695	-141.6393
38.700001	74.741	-142.3158
