* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Purple Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Purple Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Purple Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.241	-59.4025
1.015000	58.072	-60.2966
1.030000	57.897	-61.1914
1.044000	57.728	-62.0273
1.060000	57.527	-62.9837
1.075000	57.333	-63.8812
1.090000	57.131	-64.7798
1.106000	56.911	-65.7320
1.120000	56.733	-66.5189
1.138000	56.527	-67.4649
1.150000	56.401	-68.0607
1.172000	56.186	-69.0954
1.180000	56.112	-69.4571
1.206000	55.875	-70.5982
1.220000	55.747	-71.2012
1.241000	55.545	-72.1080
1.250000	55.453	-72.5022
1.265000	55.290	-73.1727
1.280000	55.112	-73.8669
1.315000	54.617	-75.6232
1.320000	54.536	-75.8940
1.340000	54.178	-77.0382
1.360000	53.763	-78.2944
1.380000	53.282	-79.6811
1.400000	52.728	-81.2170
1.430000	51.742	-83.8409
1.450000	50.969	-85.8309
1.475000	49.840	-88.7187
1.500000	48.376	-92.8409
1.525000	46.596	-98.1374
1.550000	44.565	-104.3220
1.575000	42.348	-111.1084
1.600000	40.008	-118.2101
1.625000	37.611	-125.3408
1.650000	35.221	-132.2143
1.675000	32.903	-138.5442
1.700000	30.720	-144.0441
1.725000	28.738	-148.4277
1.750000	27.021	-151.4087
1.775000	25.633	-152.7007
1.800000	24.640	-152.0174
1.825000	24.105	-149.0724
1.850000	24.084	-143.3881
1.875000	24.551	-134.6076
1.900000	25.442	-123.1656
1.925000	26.694	-109.5235
1.950000	28.241	-94.1430
1.975000	30.020	-77.4856
2.000000	31.967	-60.0129
2.030000	34.434	-38.6192
2.060000	36.939	-17.5136
2.090000	39.370	2.5063
2.120000	41.618	20.6431
2.140000	42.959	31.2944
2.180000	45.117	48.0771
2.200000	45.869	53.7434
2.240000	46.972	60.7424
2.270000	47.570	63.0706
2.300000	48.000	63.3040
2.330000	48.284	61.8106
2.360000	48.448	58.9584
2.400000	48.521	53.6779
2.430000	48.497	49.0863
2.470000	48.407	42.8224
2.500000	48.327	38.4950
2.540000	48.250	33.9191
2.580000	48.245	31.2660
2.620000	48.232	29.0247
2.650000	48.196	27.3359
2.690000	48.106	25.0856
2.720000	48.002	23.4073
2.760000	47.808	21.1942
2.800000	47.543	19.0230
2.850000	47.099	16.3908
2.900000	46.512	13.8769
2.950000	45.747	11.2762
3.000000	44.648	6.8967
3.040000	43.578	2.5084
3.070000	42.705	-0.8957
3.110000	41.501	-5.0922
3.150000	40.310	-8.3343
3.200000	38.937	-10.1089
3.250000	37.812	-8.2324
3.300000	37.061	-1.4948
3.350000	36.630	12.3006
3.400000	36.409	32.4617
3.450000	36.377	56.5294
3.500000	36.513	82.0450
3.550000	36.795	106.5494
3.600000	37.203	127.5839
3.650000	37.715	142.6895
3.700000	38.387	150.5439
3.750000	39.342	153.2874
3.820000	40.987	150.9956
3.870000	42.249	146.6347
3.950000	44.153	138.3136
4.000000	45.120	134.1733
4.060000	45.932	131.6467
4.120000	46.501	129.4398
4.180000	46.894	127.1789
4.250000	47.190	124.5905
4.310000	47.351	122.5147
4.370000	47.474	120.6638
4.440000	47.588	118.8014
4.500000	47.595	117.2830
4.550000	47.545	116.1241
4.620000	47.415	114.7711
4.680000	47.266	113.9608
4.750000	47.077	113.5516
4.820000	46.847	113.7790
4.870000	46.628	114.2697
4.940000	46.285	115.3760
5.000000	45.997	116.6796
5.080000	45.687	118.8711
5.150000	45.541	121.2040
5.220000	45.478	124.3401
5.300000	45.483	128.6069
5.380000	45.571	132.9803
5.450000	45.718	136.3851
5.520000	45.936	139.0032
5.600000	46.321	141.4338
5.700000	46.932	143.8166
5.800000	47.558	145.4166
5.900000	48.077	146.1416
6.000000	48.550	145.7973
6.080000	48.898	144.9811
6.150000	49.169	144.0694
6.220000	49.396	143.1351
6.300000	49.597	141.9801
6.400000	49.776	140.2062
6.500000	49.888	138.3219
6.600000	49.953	136.6024
6.700000	49.953	135.0099
6.800000	49.896	133.4826
6.900000	49.813	132.1465
7.000000	49.732	131.1192
7.100000	49.622	130.3912
7.200000	49.507	129.8850
7.300000	49.422	129.5277
7.400000	49.386	129.3351
7.500000	49.379	129.3761
7.620000	49.417	129.4532
7.750000	49.532	129.2438
7.880000	49.731	128.8629
8.000000	49.954	128.2645
8.120000	50.187	127.2819
8.250000	50.470	125.8013
8.380000	50.755	124.0466
8.500000	50.995	122.2620
8.620000	51.224	120.2484
8.750000	51.456	118.0077
8.850000	51.620	116.3492
9.000000	51.839	113.8523
9.120000	52.005	111.9604
9.250000	52.181	110.1156
9.380000	52.350	108.4338
9.500000	52.511	107.0268
9.620000	52.686	105.7786
9.750000	52.885	104.5962
9.880000	53.090	103.5096
10.000000	53.283	102.5744
10.150000	53.531	101.5075
10.300000	53.780	100.4593
10.440000	54.015	99.4936
10.600000	54.281	98.4133
10.750000	54.522	97.4093
10.900000	54.755	96.4259
11.060000	54.990	95.4362
11.200000	55.184	94.6166
11.380000	55.419	93.6391
11.500000	55.568	93.0442
11.720000	55.825	92.0388
11.800000	55.915	91.6945
12.060000	56.193	90.6474
12.200000	56.330	90.0975
12.410000	56.523	89.2954
12.500000	56.606	88.9574
12.650000	56.746	88.3988
12.800000	56.880	87.8614
13.150000	57.151	86.7226
13.200000	57.187	86.5749
13.400000	57.319	86.0303
13.600000	57.446	85.5239
13.800000	57.569	85.0514
14.000000	57.691	84.5534
14.300000	57.871	83.7277
14.500000	57.985	83.0844
14.750000	58.112	82.1979
15.000000	58.222	81.2366
15.250000	58.314	80.2634
15.500000	58.396	79.3127
15.750000	58.476	78.3959
16.000000	58.565	77.5042
16.250000	58.668	76.5930
16.500000	58.783	75.6421
16.750000	58.902	74.6252
17.000000	59.019	73.5638
17.250000	59.133	72.4836
17.500000	59.241	71.4218
17.750000	59.346	70.4195
18.000000	59.452	69.4828
18.250000	59.562	68.6168
18.500000	59.677	67.7989
18.750000	59.795	67.0149
19.000000	59.915	66.2521
19.250000	60.031	65.5087
19.500000	60.142	64.7984
19.750000	60.247	64.1320
20.000000	60.344	63.5297
20.299999	60.457	62.8966
20.600000	60.568	62.3531
20.900000	60.680	61.8729
21.200001	60.792	61.4131
21.400000	60.867	61.0914
21.799999	61.010	60.3824
22.000000	61.073	59.9891
22.400000	61.179	59.1447
22.700001	61.235	58.5069
23.000000	61.276	57.9141
23.299999	61.309	57.3872
23.600000	61.341	56.9130
24.000000	61.392	56.3042
24.299999	61.435	55.8092
24.700001	61.494	55.0667
25.000000	61.532	54.4753
25.400000	61.575	53.7159
25.799999	61.621	53.0526
26.200001	61.688	52.4525
26.500000	61.754	51.9756
26.900000	61.853	51.2297
27.200001	61.923	50.5831
27.600000	61.998	49.6745
28.000000	62.050	48.8465
28.500000	62.099	48.0727
29.000000	62.165	47.5536
29.500000	62.257	47.0949
30.000000	62.358	46.5308
30.400000	62.426	46.0034
30.700001	62.465	45.6017
31.100000	62.504	45.1154
31.500000	62.534	44.7135
32.000000	62.575	44.2993
32.500000	62.626	43.8824
33.000000	62.678	43.3816
33.500000	62.720	42.8136
34.000000	62.748	42.2560
34.500000	62.771	41.7632
35.000000	62.797	41.3343
35.500000	62.831	40.9388
36.000000	62.875	40.5414
36.500000	62.924	40.1082
37.000000	62.969	39.6279
37.500000	63.002	39.1465
38.200001	63.034	38.6315
38.700001	63.066	38.4010
39.500000	63.157	37.9560
40.000000	63.212	37.4896
40.599998	63.247	36.8450
41.200001	63.254	36.3284
41.799999	63.264	35.9683
42.500000	63.290	35.5682
43.099998	63.310	35.1967
43.700001	63.327	34.8752
44.400002	63.360	34.5338
45.000000	63.396	34.1705
45.500000	63.418	33.8238
46.200001	63.438	33.3684
46.799999	63.451	33.0453
47.500000	63.470	32.7215
48.200001	63.492	32.4395
48.700001	63.512	32.2524
49.400002	63.542	31.9812
50.000000	63.569	31.7296
50.799999	63.598	31.3852
51.500000	63.617	31.1147
52.200001	63.638	30.8720
53.000000	63.663	30.5460
53.799999	63.671	30.2140
54.500000	63.677	30.0289
55.200001	63.700	29.8414
56.000000	63.727	29.4954
57.000000	63.749	29.0995
58.000000	63.786	28.6586
59.000000	63.788	28.1950
60.000000	63.798	28.1017
60.799999	63.837	27.9604
61.500000	63.861	27.7444
62.200001	63.873	27.5960
63.000000	63.893	27.4639
64.000000	63.917	27.2186
65.000000	63.929	26.9624
66.000000	63.939	26.7302
67.000000	63.955	26.5138
68.000000	63.972	26.2661
69.000000	63.986	26.0485
70.000000	64.004	25.8602
71.000000	64.018	25.6748
72.000000	64.028	25.5374
73.000000	64.044	25.3896
74.000000	64.048	25.1737
75.000000	64.042	25.0894
76.199997	64.065	24.9914
77.500000	64.081	24.7582
78.800003	64.103	24.5931
80.000000	64.129	24.3745
81.199997	64.141	24.1445
82.500000	64.155	24.0399
83.800003	64.172	23.8655
85.000000	64.174	23.7773
86.199997	64.184	23.7264
87.500000	64.201	23.6460
88.500000	64.215	23.5309
90.000000	64.223	23.3597
91.199997	64.235	23.2595
92.500000	64.247	23.1354
93.800003	64.258	23.0438
95.000000	64.269	22.9731
96.199997	64.283	22.9058
97.500000	64.295	22.8208
98.800003	64.306	22.7435
100.000000	64.316	22.6830
101.500000	64.332	22.6113
103.000000	64.347	22.5066
104.400002	64.357	22.4395
106.000000	64.375	22.3782
107.500000	64.388	22.3296
109.000000	64.406	22.2967
110.599998	64.419	22.2455
112.000000	64.432	22.1913
113.800003	64.443	22.1476
115.000000	64.458	22.1382
117.199997	64.485	22.0923
118.000000	64.494	22.0885
120.599998	64.518	22.0606
122.000000	64.528	22.0434
124.099998	64.545	21.9797
125.000000	64.552	21.9628
126.500000	64.571	21.9492
128.000000	64.591	21.9270
131.500000	64.639	21.9633
132.000000	64.648	21.9574
134.000000	64.674	21.9300
136.000000	64.701	21.9382
138.000000	64.729	21.9693
140.000000	64.758	21.9837
143.000000	64.794	21.9686
145.000000	64.819	21.9498
147.500000	64.852	21.9407
150.000000	64.887	21.9589
152.500000	64.922	21.9797
155.000000	64.954	21.9993
157.500000	64.987	22.0155
160.000000	65.017	22.0341
162.500000	65.039	22.0607
165.000000	65.059	22.0845
167.500000	65.076	22.1017
170.000000	65.093	22.1144
172.500000	65.112	22.1328
175.000000	65.132	22.1441
177.500000	65.149	22.1700
180.000000	65.169	22.1987
182.500000	65.189	22.2261
185.000000	65.208	22.2427
187.500000	65.226	22.2669
190.000000	65.243	22.2857
192.500000	65.260	22.3010
195.000000	65.277	22.3226
197.500000	65.295	22.3579
200.000000	65.315	22.3894
203.000000	65.344	22.4239
206.000000	65.374	22.4265
209.000000	65.400	22.4421
212.000000	65.427	22.4602
214.000000	65.444	22.4727
218.000000	65.481	22.5075
220.000000	65.500	22.5230
224.000000	65.538	22.5335
227.000000	65.563	22.5454
230.000000	65.587	22.5746
233.000000	65.614	22.5943
236.000000	65.639	22.6056
240.000000	65.674	22.6282
243.000000	65.700	22.6433
247.000000	65.731	22.6650
250.000000	65.756	22.6730
254.000000	65.789	22.6941
258.000000	65.821	22.7200
262.000000	65.851	22.7249
265.000000	65.878	22.7233
269.000000	65.909	22.7290
272.000000	65.934	22.7519
276.000000	65.968	22.7673
280.000000	65.996	22.7710
285.000000	66.031	22.7781
290.000000	66.066	22.7911
295.000000	66.100	22.7968
300.000000	66.136	22.8146
304.000000	66.163	22.8248
307.000000	66.183	22.8324
311.000000	66.210	22.8337
315.000000	66.237	22.8323
320.000000	66.268	22.8278
325.000000	66.296	22.8134
330.000000	66.325	22.8308
335.000000	66.352	22.8442
340.000000	66.380	22.8387
345.000000	66.407	22.8351
350.000000	66.432	22.8532
355.000000	66.456	22.8639
360.000000	66.481	22.8553
365.000000	66.505	22.8397
370.000000	66.531	22.8434
