* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Simgot EA500 - n.Red Stock - Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Simgot EA500 - n.Red Stock - Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Limgot EA500 - n.Red Stock -
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.941	118.9540
1.015000	55.786	117.9471
1.030000	55.628	116.9281
1.044000	55.476	115.9656
1.060000	55.297	114.8508
1.075000	55.125	113.7906
1.090000	54.948	112.7150
1.106000	54.754	111.5556
1.120000	54.581	110.5635
1.138000	54.354	109.3216
1.150000	54.201	108.5105
1.172000	53.913	107.0479
1.180000	53.806	106.5211
1.206000	53.453	104.8149
1.220000	53.259	103.8925
1.241000	52.960	102.4920
1.250000	52.830	101.8824
1.265000	52.610	100.8496
1.280000	52.385	99.7909
1.315000	51.846	97.1900
1.320000	51.767	96.8006
1.340000	51.446	95.1899
1.360000	51.117	93.4851
1.380000	50.780	91.6732
1.400000	50.435	89.7414
1.430000	49.900	86.5906
1.450000	49.533	84.3025
1.475000	49.057	81.2150
1.500000	48.528	77.9187
1.525000	47.946	74.4355
1.550000	47.323	70.7759
1.575000	46.671	66.9507
1.600000	46.001	62.9705
1.625000	45.324	58.8460
1.650000	44.652	54.5877
1.675000	43.997	50.2064
1.700000	43.370	45.7126
1.725000	42.781	41.1171
1.750000	42.244	36.4304
1.775000	41.768	31.6633
1.800000	41.367	26.8263
1.825000	41.050	21.9300
1.850000	40.824	16.8648
1.875000	40.678	11.3893
1.900000	40.604	5.5696
1.925000	40.591	-0.5156
1.950000	40.632	-6.7875
1.975000	40.717	-13.1672
2.000000	40.837	-19.5758
2.030000	41.017	-27.1934
2.060000	41.220	-34.6030
2.090000	41.431	-41.6683
2.120000	41.635	-48.2532
2.140000	41.760	-52.3089
2.180000	41.962	-59.4366
2.200000	42.030	-62.4295
2.240000	42.161	-67.5544
2.270000	42.270	-70.7951
2.300000	42.386	-73.5609
2.330000	42.504	-75.8892
2.360000	42.622	-77.8175
2.400000	42.772	-79.8316
2.430000	42.875	-80.9729
2.470000	42.993	-82.0738
2.500000	43.062	-82.6325
2.540000	43.123	-83.0929
2.580000	43.134	-83.2589
2.620000	43.063	-82.7828
2.650000	42.963	-82.0008
2.690000	42.791	-80.4775
2.720000	42.647	-79.0331
2.760000	42.455	-76.7907
2.800000	42.289	-74.2848
2.850000	42.159	-70.9450
2.900000	42.162	-67.5702
2.950000	42.347	-64.2709
3.000000	42.692	-60.3935
3.040000	43.058	-56.9121
3.070000	43.374	-54.1756
3.110000	43.839	-50.4770
3.150000	44.337	-46.8553
3.200000	44.981	-42.6591
3.250000	45.620	-39.0973
3.300000	46.223	-36.4540
3.350000	46.829	-34.7102
3.400000	47.472	-33.6297
3.450000	48.132	-33.0811
3.500000	48.793	-32.9333
3.550000	49.435	-33.0548
3.600000	50.042	-33.3146
3.650000	50.594	-33.5812
3.700000	51.085	-33.8651
3.750000	51.536	-34.4065
3.820000	52.111	-35.4994
3.870000	52.484	-36.4328
3.950000	53.028	-38.0142
4.000000	53.341	-38.9585
4.060000	53.690	-39.9844
4.120000	53.996	-41.0498
4.180000	54.265	-42.1479
4.250000	54.540	-43.4182
4.310000	54.752	-44.4530
4.370000	54.949	-45.3964
4.440000	55.162	-46.3586
4.500000	55.315	-47.1141
4.550000	55.426	-47.6943
4.620000	55.565	-48.4236
4.680000	55.676	-48.9645
4.750000	55.807	-49.4880
4.820000	55.937	-49.8733
4.870000	56.022	-50.0589
4.940000	56.135	-50.2223
5.000000	56.231	-50.2990
5.080000	56.368	-50.3540
5.150000	56.503	-50.3906
5.220000	56.649	-50.3494
5.300000	56.825	-50.2281
5.380000	57.010	-50.0990
5.450000	57.178	-50.0384
5.520000	57.353	-50.0707
5.600000	57.567	-50.1628
5.700000	57.847	-50.3573
5.800000	58.127	-50.6777
5.900000	58.396	-51.1644
6.000000	58.661	-51.8293
6.080000	58.869	-52.4580
6.150000	59.044	-53.0554
6.220000	59.207	-53.6778
6.300000	59.381	-54.4369
6.400000	59.583	-55.4795
6.500000	59.768	-56.5611
6.600000	59.937	-57.6118
6.700000	60.087	-58.6451
6.800000	60.219	-59.6739
6.900000	60.342	-60.6583
7.000000	60.460	-61.5626
7.100000	60.568	-62.3977
7.200000	60.670	-63.1754
7.300000	60.774	-63.9022
7.400000	60.885	-64.5717
7.500000	60.996	-65.1750
7.620000	61.136	-65.8613
7.750000	61.300	-66.6135
7.880000	61.479	-67.3441
8.000000	61.651	-68.0386
8.120000	61.827	-68.7969
8.250000	62.026	-69.6728
8.380000	62.225	-70.6030
8.500000	62.403	-71.5175
8.620000	62.580	-72.4893
8.750000	62.765	-73.5723
8.850000	62.901	-74.4107
9.000000	63.095	-75.6989
9.120000	63.243	-76.7221
9.250000	63.395	-77.7979
9.380000	63.538	-78.8535
9.500000	63.665	-79.7961
9.620000	63.791	-80.6981
9.750000	63.924	-81.6365
9.880000	64.047	-82.5405
10.000000	64.148	-83.3436
10.150000	64.260	-84.3071
10.300000	64.366	-85.2442
10.440000	64.459	-86.0942
10.600000	64.560	-87.0407
10.750000	64.653	-87.9107
10.900000	64.743	-88.7602
11.060000	64.834	-89.6382
11.200000	64.910	-90.3843
11.380000	65.003	-91.3039
11.500000	65.061	-91.8898
11.720000	65.164	-92.9116
11.800000	65.200	-93.2657
12.060000	65.314	-94.3591
12.200000	65.374	-94.9213
12.410000	65.465	-95.7341
12.500000	65.510	-96.0792
12.650000	65.593	-96.6463
12.800000	65.679	-97.2112
13.150000	65.873	-98.5410
13.200000	65.900	-98.7328
13.400000	66.004	-99.5057
13.600000	66.102	-100.2845
13.800000	66.194	-101.0692
14.000000	66.280	-101.8525
14.300000	66.397	-103.0193
14.500000	66.467	-103.7833
14.750000	66.550	-104.7152
15.000000	66.627	-105.6184
15.250000	66.701	-106.4928
15.500000	66.775	-107.3498
15.750000	66.850	-108.1983
16.000000	66.928	-109.0553
16.250000	67.009	-109.9295
16.500000	67.091	-110.8204
16.750000	67.167	-111.7234
17.000000	67.238	-112.6164
17.250000	67.303	-113.4866
17.500000	67.363	-114.3175
17.750000	67.424	-115.1036
18.000000	67.485	-115.8528
18.250000	67.548	-116.5742
18.500000	67.614	-117.2904
18.750000	67.682	-118.0096
19.000000	67.748	-118.7387
19.250000	67.809	-119.4714
19.500000	67.864	-120.1924
19.750000	67.914	-120.8899
20.000000	67.960	-121.5449
20.299999	68.014	-122.2717
20.600000	68.069	-122.9417
20.900000	68.128	-123.5769
21.200001	68.191	-124.2084
21.400000	68.233	-124.6413
21.799999	68.312	-125.5387
22.000000	68.348	-125.9979
22.400000	68.408	-126.9081
22.700001	68.446	-127.5551
23.000000	68.481	-128.1538
23.299999	68.516	-128.7120
23.600000	68.555	-129.2506
24.000000	68.611	-129.9788
24.299999	68.654	-130.5538
24.700001	68.705	-131.3523
25.000000	68.735	-131.9467
25.400000	68.768	-132.6883
25.799999	68.799	-133.3458
26.200001	68.834	-133.9380
26.500000	68.865	-134.3660
26.900000	68.910	-134.9383
27.200001	68.943	-135.3681
27.600000	68.987	-135.9257
28.000000	69.031	-136.4548
28.500000	69.095	-137.1135
29.000000	69.163	-137.8535
29.500000	69.219	-138.6980
30.000000	69.252	-139.5543
30.400000	69.264	-140.1664
30.700001	69.272	-140.5676
31.100000	69.288	-141.0538
31.500000	69.311	-141.5375
32.000000	69.344	-142.2005
32.500000	69.367	-142.9130
33.000000	69.378	-143.5902
33.500000	69.384	-144.1774
34.000000	69.399	-144.6948
34.500000	69.422	-145.2020
35.000000	69.451	-145.7346
35.500000	69.480	-146.2987
36.000000	69.506	-146.8920
36.500000	69.524	-147.5013
37.000000	69.532	-148.0795
37.500000	69.535	-148.5725
38.200001	69.554	-149.1506
38.700001	69.582	-149.6093
39.500000	69.613	-150.5286
40.000000	69.609	-151.0630
40.599998	69.603	-151.5234
41.200001	69.623	-151.9033
41.799999	69.653	-152.3834
42.500000	69.671	-153.0102
43.099998	69.675	-153.4177
43.700001	69.694	-153.7407
44.400002	69.731	-154.2101
45.000000	69.751	-154.7000
45.500000	69.757	-155.0804
46.200001	69.764	-155.5393
46.799999	69.775	-155.9323
47.500000	69.785	-156.4247
48.200001	69.790	-156.9141
48.700001	69.793	-157.2564
49.400002	69.797	-157.7291
50.000000	69.800	-158.1155
50.799999	69.809	-158.6105
51.500000	69.816	-159.0483
52.200001	69.820	-159.4637
53.000000	69.825	-159.8654
53.799999	69.839	-160.2482
54.500000	69.853	-160.6427
55.200001	69.856	-161.0559
56.000000	69.855	-161.4677
57.000000	69.859	-161.9842
58.000000	69.853	-162.5026
59.000000	69.855	-162.9309
60.000000	69.864	-163.4309
60.799999	69.862	-163.8032
61.500000	69.866	-164.0927
62.200001	69.872	-164.4131
63.000000	69.870	-164.7988
64.000000	69.861	-165.2061
65.000000	69.857	-165.5818
66.000000	69.853	-165.9777
67.000000	69.847	-166.3594
68.000000	69.840	-166.7329
69.000000	69.837	-167.0683
70.000000	69.836	-167.4644
71.000000	69.823	-167.8446
72.000000	69.816	-168.1930
73.000000	69.807	-168.5610
74.000000	69.803	-168.9437
75.000000	69.787	-169.3766
76.199997	69.765	-169.7095
77.500000	69.755	-170.1342
78.800003	69.731	-170.3709
80.000000	69.746	-170.5913
81.199997	69.746	-171.0405
82.500000	69.723	-171.4091
83.800003	69.713	-171.7895
85.000000	69.696	-172.0924
86.199997	69.702	-172.4043
87.500000	69.688	-172.8668
88.500000	69.667	-173.0838
90.000000	69.653	-173.3438
91.199997	69.648	-173.5975
92.500000	69.632	-173.9177
93.800003	69.611	-174.1998
95.000000	69.597	-174.4686
96.199997	69.580	-174.7385
97.500000	69.565	-175.0173
98.800003	69.550	-175.2793
100.000000	69.537	-175.5240
101.500000	69.515	-175.8136
103.000000	69.497	-176.0729
104.400002	69.480	-176.3387
106.000000	69.457	-176.6299
107.500000	69.437	-176.8906
109.000000	69.419	-177.1508
110.599998	69.397	-177.4067
112.000000	69.380	-177.6232
113.800003	69.356	-177.8961
115.000000	69.341	-178.0751
117.199997	69.312	-178.4165
118.000000	69.301	-178.5346
120.599998	69.265	-178.8777
122.000000	69.249	-179.0520
124.099998	69.225	-179.3539
125.000000	69.211	-179.4874
126.500000	69.189	-179.6639
128.000000	69.173	-179.8158
131.500000	69.138	179.7936
132.000000	69.133	179.7410
134.000000	69.112	179.5145
136.000000	69.091	179.2904
138.000000	69.067	179.1000
140.000000	69.051	178.9450
143.000000	69.020	178.6621
145.000000	68.996	178.4785
147.500000	68.969	178.2454
150.000000	68.943	178.0422
152.500000	68.915	177.8759
155.000000	68.889	177.7278
157.500000	68.861	177.5496
160.000000	68.828	177.3922
162.500000	68.793	177.2603
165.000000	68.753	177.1126
167.500000	68.710	176.9786
170.000000	68.671	176.8407
172.500000	68.633	176.7014
175.000000	68.593	176.5942
177.500000	68.552	176.5119
180.000000	68.513	176.4231
182.500000	68.475	176.3303
185.000000	68.435	176.2395
187.500000	68.394	176.1689
190.000000	68.354	176.1086
192.500000	68.316	176.0541
195.000000	68.279	175.9946
197.500000	68.242	175.9341
200.000000	68.207	175.8815
203.000000	68.169	175.8400
206.000000	68.132	175.8136
209.000000	68.093	175.7731
212.000000	68.057	175.7559
214.000000	68.037	175.7556
218.000000	67.991	175.7084
220.000000	67.966	175.6956
224.000000	67.920	175.6889
227.000000	67.884	175.7093
230.000000	67.850	175.7272
233.000000	67.818	175.7524
236.000000	67.785	175.7758
240.000000	67.742	175.7938
243.000000	67.712	175.8298
247.000000	67.668	175.9004
250.000000	67.634	175.9397
254.000000	67.595	175.9942
258.000000	67.560	176.0703
262.000000	67.526	176.1765
265.000000	67.498	176.2612
269.000000	67.459	176.3397
272.000000	67.431	176.3962
276.000000	67.398	176.5020
280.000000	67.367	176.6251
285.000000	67.329	176.7539
290.000000	67.290	176.8855
295.000000	67.253	177.0311
300.000000	67.215	177.1790
304.000000	67.186	177.3177
307.000000	67.165	177.4108
311.000000	67.137	177.5366
315.000000	67.109	177.6719
320.000000	67.073	177.8337
325.000000	67.035	178.0262
330.000000	67.003	178.1999
335.000000	66.970	178.3552
340.000000	66.938	178.5425
345.000000	66.906	178.7336
350.000000	66.872	178.9182
355.000000	66.840	179.1086
360.000000	66.811	179.2982
365.000000	66.782	179.5095
370.000000	66.751	179.7256
375.000000	66.722	179.9501
382.000000	66.680	-179.7628
387.000000	66.651	-179.5434
395.000000	66.606	-179.1688
400.000000	66.580	-178.9348
406.000000	66.553	-178.6339
412.000000	66.525	-178.3587
