* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S2 - Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 2, 2023 7:44:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S2 - Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Penon Fan 2 - S2 - Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.000000	70.534	-100.0118
16.250000	70.642	-100.8904
16.500000	70.747	-101.7378
16.750000	70.846	-102.5468
17.000000	70.941	-103.3217
17.250000	71.032	-104.0682
17.500000	71.119	-104.7950
17.750000	71.205	-105.5132
18.000000	71.287	-106.2274
18.250000	71.365	-106.9420
18.500000	71.441	-107.6595
18.750000	71.512	-108.3803
19.000000	71.579	-109.1047
19.250000	71.641	-109.8307
19.500000	71.700	-110.5537
19.750000	71.754	-111.2698
20.000000	71.805	-111.9710
20.299999	71.865	-112.7892
20.600000	71.924	-113.5830
20.900000	71.985	-114.3596
21.200001	72.049	-115.1314
21.400000	72.090	-115.6486
21.799999	72.173	-116.6871
22.000000	72.213	-117.2045
22.400000	72.289	-118.2214
22.700001	72.345	-118.9596
23.000000	72.400	-119.6764
23.299999	72.454	-120.3783
23.600000	72.507	-121.0686
24.000000	72.574	-121.9678
24.299999	72.621	-122.6167
24.700001	72.678	-123.4362
25.000000	72.721	-124.0191
25.400000	72.780	-124.7733
25.799999	72.839	-125.5304
26.200001	72.893	-126.3021
26.500000	72.928	-126.8806
26.900000	72.968	-127.6301
27.200001	72.994	-128.1653
27.600000	73.028	-128.8446
28.000000	73.063	-129.5061
28.500000	73.110	-130.3449
29.000000	73.154	-131.2070
29.500000	73.190	-132.0622
30.000000	73.222	-132.8727
30.400000	73.249	-133.4855
30.700001	73.271	-133.9343
31.100000	73.304	-134.5366
31.500000	73.336	-135.1537
32.000000	73.372	-135.9351
32.500000	73.399	-136.6895
33.000000	73.422	-137.3880
33.500000	73.444	-138.0400
34.000000	73.469	-138.6738
34.500000	73.493	-139.3015
35.000000	73.514	-139.9182
35.500000	73.534	-140.5224
36.000000	73.552	-141.1210
36.500000	73.567	-141.7146
37.000000	73.581	-142.2926
37.500000	73.595	-142.8496
38.200001	73.617	-143.6167
38.700001	73.634	-144.1759
39.500000	73.654	-145.0801
40.000000	73.663	-145.6234
40.599998	73.673	-146.2360
41.200001	73.684	-146.8161
41.799999	73.696	-147.3833
42.500000	73.710	-148.0377
43.099998	73.720	-148.5860
43.700001	73.730	-149.1242
44.400002	73.741	-149.7469
45.000000	73.749	-150.2739
45.500000	73.755	-150.7039
46.200001	73.763	-151.2935
46.799999	73.768	-151.7904
47.500000	73.774	-152.3563
48.200001	73.778	-152.8982
48.700001	73.782	-153.2691
49.400002	73.787	-153.7762
50.000000	73.792	-154.2126
50.799999	73.796	-154.7967
51.500000	73.797	-155.2918
52.200001	73.797	-155.7688
53.000000	73.798	-156.3085
53.799999	73.797	-156.8407
54.500000	73.797	-157.2846
55.200001	73.800	-157.7229
56.000000	73.804	-158.2432
57.000000	73.802	-158.8631
58.000000	73.803	-159.4293
59.000000	73.803	-160.0152
60.000000	73.797	-160.5601
60.799999	73.794	-160.9776
61.500000	73.791	-161.3474
62.200001	73.787	-161.7088
63.000000	73.783	-162.1174
64.000000	73.775	-162.6330
65.000000	73.765	-163.1295
66.000000	73.756	-163.6112
67.000000	73.748	-164.0849
68.000000	73.738	-164.5519
69.000000	73.727	-164.9873
70.000000	73.720	-165.4077
71.000000	73.710	-165.8422
72.000000	73.699	-166.2617
73.000000	73.690	-166.6763
74.000000	73.678	-167.0858
75.000000	73.666	-167.4830
76.199997	73.652	-167.9546
77.500000	73.635	-168.4335
78.800003	73.621	-168.8933
80.000000	73.608	-169.2916
81.199997	73.601	-169.6849
82.500000	73.586	-170.1787
83.800003	73.563	-170.6084
85.000000	73.548	-170.9924
86.199997	73.532	-171.3651
87.500000	73.523	-171.7851
88.500000	73.508	-172.1339
90.000000	73.483	-172.5630
91.199997	73.467	-172.8967
92.500000	73.450	-173.2618
93.800003	73.431	-173.6269
95.000000	73.415	-173.9498
96.199997	73.401	-174.2782
97.500000	73.384	-174.6191
98.800003	73.366	-174.9363
100.000000	73.351	-175.2188
101.500000	73.331	-175.5901
103.000000	73.308	-175.9537
104.400002	73.289	-176.2838
106.000000	73.267	-176.6590
107.500000	73.246	-176.9871
109.000000	73.226	-177.3056
110.599998	73.204	-177.6292
112.000000	73.185	-177.9101
113.800003	73.160	-178.2751
115.000000	73.144	-178.5133
117.199997	73.115	-178.9487
118.000000	73.104	-179.1035
120.599998	73.065	-179.5754
122.000000	73.046	-179.8215
124.099998	73.018	179.8095
125.000000	73.006	179.6535
126.500000	72.990	179.4079
128.000000	72.975	179.1609
131.500000	72.938	178.6274
132.000000	72.932	178.5553
134.000000	72.912	178.2585
136.000000	72.891	177.9667
138.000000	72.871	177.6841
140.000000	72.849	177.4142
143.000000	72.817	177.0142
145.000000	72.797	176.7519
147.500000	72.773	176.4417
150.000000	72.747	176.1424
152.500000	72.719	175.8543
155.000000	72.693	175.5764
157.500000	72.668	175.3116
160.000000	72.638	175.0606
162.500000	72.602	174.8160
165.000000	72.562	174.5690
167.500000	72.522	174.3270
170.000000	72.481	174.1057
172.500000	72.443	173.8954
175.000000	72.406	173.6819
177.500000	72.368	173.4741
180.000000	72.329	173.2717
182.500000	72.291	173.0809
185.000000	72.254	172.8977
187.500000	72.218	172.7230
190.000000	72.180	172.5521
192.500000	72.143	172.3875
195.000000	72.106	172.2236
197.500000	72.069	172.0745
200.000000	72.036	171.9271
203.000000	71.998	171.7617
206.000000	71.960	171.6027
209.000000	71.924	171.4455
212.000000	71.889	171.2906
214.000000	71.865	171.1957
218.000000	71.821	171.0184
220.000000	71.797	170.9258
224.000000	71.750	170.7527
227.000000	71.715	170.6334
230.000000	71.681	170.5248
233.000000	71.648	170.4187
236.000000	71.615	170.3209
240.000000	71.568	170.1943
243.000000	71.536	170.1055
247.000000	71.492	170.0014
250.000000	71.461	169.9333
254.000000	71.419	169.8197
258.000000	71.378	169.7198
262.000000	71.339	169.6301
265.000000	71.308	169.5795
269.000000	71.271	169.5199
272.000000	71.241	169.4715
276.000000	71.202	169.4106
280.000000	71.164	169.3605
285.000000	71.116	169.3099
290.000000	71.067	169.2470
295.000000	71.019	169.2064
300.000000	70.974	169.1874
304.000000	70.938	169.1755
307.000000	70.909	169.1658
311.000000	70.871	169.1441
315.000000	70.836	169.1332
320.000000	70.793	169.1343
325.000000	70.748	169.1440
330.000000	70.702	169.1611
335.000000	70.658	169.1885
340.000000	70.615	169.2225
345.000000	70.573	169.2592
350.000000	70.531	169.2973
355.000000	70.490	169.3293
360.000000	70.449	169.3779
365.000000	70.409	169.4328
370.000000	70.368	169.4907
375.000000	70.330	169.5543
382.000000	70.275	169.6456
387.000000	70.234	169.7266
395.000000	70.169	169.8579
400.000000	70.130	169.9416
406.000000	70.085	170.0678
412.000000	70.039	170.1953
418.000000	69.992	170.3239
425.000000	69.943	170.4860
431.000000	69.901	170.6191
437.000000	69.859	170.7539
444.000000	69.811	170.9234
450.000000	69.771	171.0842
455.000000	69.737	171.2192
462.000000	69.689	171.4209
468.000000	69.648	171.6060
475.000000	69.601	171.8319
482.000000	69.555	172.0452
487.000000	69.522	172.1993
494.000000	69.475	172.4353
500.000000	69.436	172.6591
508.000000	69.387	172.9584
515.000000	69.346	173.2261
522.000000	69.306	173.4938
530.000000	69.259	173.8115
538.000000	69.215	174.1427
545.000000	69.178	174.4458
552.000000	69.141	174.7623
560.000000	69.099	175.1203
570.000000	69.046	175.5963
580.000000	68.995	176.0989
590.000000	68.951	176.6238
600.000000	68.906	177.1540
608.000000	68.872	177.5879
615.000000	68.844	177.9799
622.000000	68.818	178.3821
630.000000	68.791	178.8649
640.000000	68.759	179.4708
650.000000	68.730	-179.9203
660.000000	68.706	-179.2987
670.000000	68.686	-178.6405
680.000000	68.672	-177.9778
690.000000	68.658	-177.3158
700.000000	68.650	-176.6477
710.000000	68.647	-175.9553
720.000000	68.647	-175.2498
730.000000	68.652	-174.5598
740.000000	68.664	-173.8943
750.000000	68.680	-173.2127
762.000000	68.708	-172.3929
775.000000	68.743	-171.5088
788.000000	68.788	-170.6651
800.000000	68.833	-169.9194
812.000000	68.878	-169.1940
825.000000	68.930	-168.4240
838.000000	68.986	-167.7010
850.000000	69.043	-167.0769
862.000000	69.106	-166.4931
875.000000	69.177	-165.9111
885.000000	69.232	-165.4987
900.000000	69.317	-164.9235
912.000000	69.388	-164.5026
925.000000	69.465	-164.0935
938.000000	69.543	-163.7368
950.000000	69.616	-163.4527
962.000000	69.687	-163.1949
975.000000	69.761	-162.9455
988.000000	69.832	-162.7316
1000.000000	69.899	-162.5708
1015.000000	69.992	-162.3993
1030.000000	70.087	-162.2980
1044.000000	70.172	-162.2304
1060.000000	70.264	-162.1877
