* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 16, 2023 12:00:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max S2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.010	122.5799
1.015000	58.857	121.6580
1.030000	58.699	120.7277
1.044000	58.548	119.8511
1.060000	58.370	118.8390
1.075000	58.198	117.8794
1.090000	58.021	116.9088
1.106000	57.827	115.8663
1.120000	57.656	114.9780
1.138000	57.433	113.8712
1.150000	57.284	113.1513
1.172000	57.006	111.8589
1.180000	56.903	111.3951
1.206000	56.564	109.8981
1.220000	56.377	109.0915
1.241000	56.090	107.8696
1.250000	55.965	107.3385
1.265000	55.752	106.4391
1.280000	55.533	105.5175
1.315000	55.003	103.2519
1.320000	54.925	102.9122
1.340000	54.604	101.5058
1.360000	54.271	100.0138
1.380000	53.925	98.4240
1.400000	53.565	96.7240
1.430000	52.996	93.9405
1.450000	52.598	91.9112
1.475000	52.070	89.1730
1.500000	51.471	86.3285
1.525000	50.803	83.3960
1.550000	50.080	80.3616
1.575000	49.316	77.2114
1.600000	48.526	73.9315
1.625000	47.725	70.5079
1.650000	46.926	66.9268
1.675000	46.145	63.1742
1.700000	45.394	59.2362
1.725000	44.689	55.0989
1.750000	44.045	50.7483
1.775000	43.475	46.1706
1.800000	42.993	41.3517
1.825000	42.615	36.2779
1.850000	42.345	30.8006
1.875000	42.167	24.6530
1.900000	42.069	17.9366
1.925000	42.042	10.7680
1.950000	42.076	3.2639
1.975000	42.163	-4.4591
2.000000	42.292	-12.2844
2.030000	42.490	-21.6455
2.060000	42.719	-30.7845
2.090000	42.962	-39.4998
2.120000	43.204	-47.5899
2.140000	43.355	-52.5365
2.180000	43.614	-61.0884
2.200000	43.712	-64.5767
2.240000	43.918	-70.3457
2.270000	44.098	-73.8376
2.300000	44.295	-76.6904
2.330000	44.502	-78.9731
2.360000	44.713	-80.7546
2.400000	44.990	-82.4691
2.430000	45.187	-83.3488
2.470000	45.423	-84.1111
2.500000	45.572	-84.4641
2.540000	45.722	-84.7742
2.580000	45.800	-84.9846
2.620000	45.782	-84.6595
2.650000	45.716	-84.0317
2.690000	45.580	-82.7521
2.720000	45.456	-81.5076
2.760000	45.285	-79.5378
2.800000	45.131	-77.2923
2.850000	45.004	-74.2292
2.900000	44.999	-71.0388
2.950000	45.162	-67.7966
3.000000	45.460	-63.8803
3.040000	45.772	-60.3149
3.070000	46.042	-57.4893
3.110000	46.439	-53.6430
3.150000	46.868	-49.8471
3.200000	47.431	-45.4071
3.250000	48.003	-41.5855
3.300000	48.559	-38.6804
3.350000	49.140	-36.6424
3.400000	49.770	-35.2197
3.450000	50.428	-34.2991
3.500000	51.093	-33.7676
3.550000	51.744	-33.5121
3.600000	52.359	-33.4194
3.650000	52.918	-33.3764
3.700000	53.415	-33.4003
3.750000	53.874	-33.7112
3.820000	54.463	-34.5207
3.870000	54.848	-35.2739
3.950000	55.412	-36.5934
4.000000	55.735	-37.3837
4.060000	56.096	-38.2305
4.120000	56.414	-39.1334
4.180000	56.695	-40.0855
4.250000	56.983	-41.2025
4.310000	57.205	-42.1174
4.370000	57.412	-42.9488
4.440000	57.636	-43.7893
4.500000	57.798	-44.4529
4.550000	57.916	-44.9644
4.620000	58.064	-45.6069
4.680000	58.182	-46.0801
4.750000	58.319	-46.5298
4.820000	58.454	-46.8483
4.870000	58.541	-46.9935
4.940000	58.656	-47.1070
5.000000	58.753	-47.1440
5.080000	58.891	-47.1452
5.150000	59.025	-47.1295
5.220000	59.169	-47.0357
5.300000	59.340	-46.8544
5.380000	59.520	-46.6624
5.450000	59.684	-46.5422
5.520000	59.855	-46.5082
5.600000	60.065	-46.5156
5.700000	60.339	-46.5959
5.800000	60.616	-46.7998
5.900000	60.884	-47.1739
6.000000	61.151	-47.7220
6.080000	61.362	-48.2588
6.150000	61.541	-48.7817
6.220000	61.709	-49.3391
6.300000	61.891	-50.0337
6.400000	62.105	-51.0058
6.500000	62.304	-52.0352
6.600000	62.487	-53.0599
6.700000	62.653	-54.0935
6.800000	62.802	-55.1463
6.900000	62.942	-56.1795
7.000000	63.075	-57.1592
7.100000	63.197	-58.1001
7.200000	63.312	-59.0070
7.300000	63.426	-59.8775
7.400000	63.543	-60.7041
7.500000	63.658	-61.4848
7.620000	63.797	-62.3910
7.750000	63.956	-63.3672
7.880000	64.122	-64.3180
8.000000	64.279	-65.2005
8.120000	64.440	-66.1176
8.250000	64.619	-67.1376
8.380000	64.799	-68.1860
8.500000	64.962	-69.1859
8.620000	65.124	-70.2183
8.750000	65.296	-71.3504
8.850000	65.423	-72.2207
9.000000	65.608	-73.5403
9.120000	65.750	-74.5830
9.250000	65.899	-75.6816
9.380000	66.041	-76.7581
9.500000	66.169	-77.7195
9.620000	66.297	-78.6421
9.750000	66.433	-79.6036
9.880000	66.560	-80.5271
10.000000	66.664	-81.3438
10.150000	66.780	-82.3194
10.300000	66.892	-83.2588
10.440000	66.992	-84.1001
10.600000	67.103	-85.0306
10.750000	67.209	-85.8810
10.900000	67.315	-86.7091
11.060000	67.427	-87.5797
11.200000	67.524	-88.3288
11.380000	67.646	-89.2835
11.500000	67.726	-89.9162
11.720000	67.867	-91.0702
11.800000	67.916	-91.4899
12.060000	68.067	-92.8505
12.200000	68.140	-93.5802
12.410000	68.243	-94.6676
12.500000	68.290	-95.1267
12.650000	68.374	-95.8852
12.800000	68.456	-96.6281
13.150000	68.626	-98.2838
13.200000	68.649	-98.5112
13.400000	68.736	-99.3950
13.600000	68.818	-100.2496
13.800000	68.898	-101.0765
14.000000	68.977	-101.8946
14.300000	69.091	-103.1157
14.500000	69.165	-103.9404
14.750000	69.252	-104.9829
15.000000	69.333	-106.0371
15.250000	69.407	-107.0906
15.500000	69.477	-108.1337
15.750000	69.543	-109.1622
16.000000	69.610	-110.1743
16.250000	69.682	-111.1775
16.500000	69.757	-112.1756
16.750000	69.830	-113.1743
17.000000	69.902	-114.1711
17.250000	69.971	-115.1608
17.500000	70.036	-116.1363
17.750000	70.099	-117.0860
18.000000	70.160	-118.0059
18.250000	70.220	-118.8917
18.500000	70.280	-119.7450
18.750000	70.340	-120.5704
19.000000	70.400	-121.3725
19.250000	70.460	-122.1601
19.500000	70.520	-122.9374
19.750000	70.577	-123.7072
20.000000	70.631	-124.4693
20.299999	70.691	-125.3636
20.600000	70.745	-126.2228
20.900000	70.793	-127.0325
21.200001	70.838	-127.7843
21.400000	70.869	-128.2584
21.799999	70.934	-129.1724
22.000000	70.969	-129.6314
22.400000	71.040	-130.5928
22.700001	71.088	-131.3617
23.000000	71.128	-132.1560
23.299999	71.157	-132.9409
23.600000	71.179	-133.6873
24.000000	71.203	-134.5985
24.299999	71.224	-135.2301
24.700001	71.260	-136.0477
25.000000	71.292	-136.6743
25.400000	71.335	-137.5421
25.799999	71.373	-138.4227
26.200001	71.407	-139.2791
26.500000	71.432	-139.8970
26.900000	71.466	-140.7008
27.200001	71.493	-141.3036
27.600000	71.526	-142.1167
28.000000	71.552	-142.9247
28.500000	71.573	-143.8759
29.000000	71.590	-144.7258
29.500000	71.611	-145.5037
30.000000	71.637	-146.2788
30.400000	71.657	-146.9224
30.700001	71.669	-147.4135
31.100000	71.679	-148.0579
31.500000	71.686	-148.6739
32.000000	71.696	-149.4091
32.500000	71.708	-150.1465
33.000000	71.719	-150.9096
33.500000	71.722	-151.6633
34.000000	71.723	-152.3595
34.500000	71.731	-153.0172
35.000000	71.745	-153.7045
35.500000	71.753	-154.4389
36.000000	71.748	-155.1369
36.500000	71.739	-155.7149
37.000000	71.746	-156.2130
37.500000	71.769	-156.7683
38.200001	71.793	-157.7550
38.700001	71.783	-158.4775
39.500000	71.750	-159.3492
40.000000	71.746	-159.7778
40.599998	71.762	-160.3519
41.200001	71.776	-161.0456
41.799999	71.775	-161.7716
42.500000	71.760	-162.5333
43.099998	71.748	-163.0899
43.700001	71.745	-163.6122
44.400002	71.745	-164.2454
45.000000	71.742	-164.7984
45.500000	71.736	-165.2364
46.200001	71.731	-165.8246
46.799999	71.727	-166.3438
47.500000	71.717	-166.9565
48.200001	71.703	-167.5317
48.700001	71.695	-167.9282
49.400002	71.686	-168.4979
50.000000	71.675	-168.9908
50.799999	71.658	-169.6118
51.500000	71.645	-170.1305
52.200001	71.633	-170.6522
53.000000	71.616	-171.2350
53.799999	71.600	-171.7954
54.500000	71.586	-172.2923
55.200001	71.569	-172.7897
56.000000	71.544	-173.3274
57.000000	71.515	-173.8897
58.000000	71.516	-174.4432
59.000000	71.506	-175.2721
60.000000	71.448	-175.8966
60.799999	71.430	-176.2143
61.500000	71.424	-176.6290
62.200001	71.400	-177.0665
63.000000	71.373	-177.4524
64.000000	71.349	-177.9830
65.000000	71.314	-178.5183
66.000000	71.283	-179.0256
67.000000	71.248	-179.5048
68.000000	71.224	-179.9645
69.000000	71.190	179.5223
70.000000	71.155	179.1133
71.000000	71.130	178.6445
72.000000	71.092	178.1756
73.000000	71.062	177.7739
74.000000	71.034	177.2955
75.000000	70.995	176.8771
76.199997	70.966	176.4267
77.500000	70.916	175.8945
78.800003	70.887	175.4930
80.000000	70.834	174.9363
81.199997	70.784	174.6949
82.500000	70.750	174.1866
83.800003	70.700	173.8553
85.000000	70.678	173.3672
86.199997	70.618	173.0107
87.500000	70.600	172.6992
88.500000	70.567	172.2823
90.000000	70.500	171.8907
91.199997	70.461	171.6415
92.500000	70.423	171.2477
93.800003	70.367	170.9056
95.000000	70.325	170.6284
96.199997	70.286	170.3410
97.500000	70.242	170.0146
98.800003	70.201	169.7270
100.000000	70.160	169.4344
101.500000	70.108	169.1332
103.000000	70.065	168.8210
104.400002	70.014	168.4977
106.000000	69.964	168.1915
107.500000	69.915	167.9323
109.000000	69.866	167.5855
110.599998	69.813	167.3760
112.000000	69.763	167.1106
113.800003	69.707	166.8501
115.000000	69.666	166.6764
117.199997	69.604	166.3301
118.000000	69.576	166.1899
120.599998	69.487	165.8423
122.000000	69.446	165.7008
124.099998	69.383	165.4184
125.000000	69.353	165.3204
126.500000	69.311	165.1413
128.000000	69.269	165.0132
131.500000	69.175	164.6305
132.000000	69.162	164.5691
134.000000	69.108	164.4193
136.000000	69.056	164.1681
138.000000	68.999	164.0359
140.000000	68.954	163.8746
143.000000	68.880	163.6266
145.000000	68.826	163.5009
147.500000	68.768	163.3610
150.000000	68.702	163.2385
152.500000	68.644	163.0840
155.000000	68.579	162.9719
157.500000	68.520	162.8766
160.000000	68.462	162.8026
162.500000	68.393	162.7253
165.000000	68.318	162.6254
167.500000	68.244	162.5476
170.000000	68.178	162.5025
172.500000	68.110	162.4590
175.000000	68.043	162.4863
177.500000	67.970	162.3961
180.000000	67.906	162.3814
182.500000	67.847	162.3529
185.000000	67.779	162.4059
187.500000	67.715	162.4161
190.000000	67.653	162.3941
192.500000	67.594	162.4049
195.000000	67.530	162.4223
197.500000	67.468	162.4921
200.000000	67.408	162.5111
203.000000	67.344	162.5626
206.000000	67.286	162.6111
209.000000	67.224	162.7018
212.000000	67.166	162.7659
214.000000	67.128	162.8373
218.000000	67.047	162.9312
220.000000	67.012	162.9888
224.000000	66.934	163.1216
227.000000	66.871	163.2107
230.000000	66.822	163.3626
233.000000	66.779	163.4673
236.000000	66.725	163.6315
240.000000	66.650	163.7791
243.000000	66.601	163.8939
247.000000	66.537	164.0445
250.000000	66.486	164.1669
254.000000	66.431	164.3407
258.000000	66.368	164.5739
262.000000	66.314	164.7788
265.000000	66.268	164.9202
269.000000	66.212	165.1719
272.000000	66.171	165.3312
276.000000	66.116	165.6116
280.000000	66.064	165.8169
285.000000	65.995	166.0805
290.000000	65.938	166.3795
295.000000	65.883	166.6536
300.000000	65.824	166.9506
304.000000	65.783	167.3177
307.000000	65.748	167.4680
311.000000	65.694	167.6919
315.000000	65.660	167.9596
320.000000	65.606	168.3155
325.000000	65.556	168.6513
330.000000	65.506	169.0564
335.000000	65.459	169.3262
340.000000	65.411	169.6423
345.000000	65.369	169.9918
350.000000	65.320	170.3528
355.000000	65.278	170.6322
360.000000	65.241	171.0916
365.000000	65.195	171.3666
370.000000	65.161	171.7387
375.000000	65.125	172.1395
382.000000	65.075	172.5818
387.000000	65.039	172.9876
395.000000	64.993	173.5379
400.000000	64.962	173.9233
406.000000	64.919	174.4032
412.000000	64.888	174.7584
418.000000	64.853	175.2263
425.000000	64.816	175.7242
431.000000	64.783	176.2201
437.000000	64.764	176.6502
444.000000	64.719	177.1516
450.000000	64.696	177.5758
455.000000	64.678	177.9982
462.000000	64.649	178.4876
468.000000	64.630	178.9135
475.000000	64.606	179.4517
482.000000	64.591	179.9355
487.000000	64.568	-179.6697
494.000000	64.546	-179.1479
500.000000	64.534	-178.7563
508.000000	64.522	-178.1735
515.000000	64.509	-177.6110
522.000000	64.488	-177.1304
530.000000	64.466	-176.5507
538.000000	64.454	-176.0113
545.000000	64.440	-175.4241
552.000000	64.435	-174.9491
560.000000	64.418	-174.3768
570.000000	64.415	-173.6736
580.000000	64.409	-172.9411
590.000000	64.395	-172.2364
600.000000	64.386	-171.4387
608.000000	64.395	-170.7863
615.000000	64.389	-170.3426
622.000000	64.389	-169.7915
630.000000	64.387	-169.1310
640.000000	64.391	-168.3948
650.000000	64.399	-167.6360
660.000000	64.414	-166.8820
670.000000	64.428	-166.1592
680.000000	64.448	-165.4012
690.000000	64.461	-164.7164
700.000000	64.480	-163.9650
710.000000	64.502	-163.1987
720.000000	64.523	-162.4721
730.000000	64.559	-161.6900
740.000000	64.578	-160.9472
750.000000	64.606	-160.2099
762.000000	64.645	-159.2339
775.000000	64.698	-158.2472
788.000000	64.751	-157.3148
800.000000	64.806	-156.4148
812.000000	64.852	-155.4799
825.000000	64.905	-154.5287
838.000000	64.971	-153.5379
850.000000	65.021	-152.7006
862.000000	65.094	-151.8126
875.000000	65.168	-150.9117
885.000000	65.231	-150.1653
900.000000	65.331	-149.1673
912.000000	65.421	-148.4305
925.000000	65.522	-147.5104
938.000000	65.618	-146.7106
950.000000	65.720	-146.0554
962.000000	65.811	-145.3253
975.000000	65.926	-144.6093
988.000000	66.039	-144.0033
1000.000000	66.162	-143.4522
1015.000000	66.300	-142.5921
1030.000000	66.450	-141.8880
1044.000000	66.594	-141.3571
1060.000000	66.766	-140.6920
1075.000000	66.930	-140.1540
1090.000000	67.092	-139.7156
1106.000000	67.259	-139.2226
1120.000000	67.405	-138.8194
1138.000000	67.598	-138.3564
1150.000000	67.716	-138.0454
1172.000000	67.949	-137.6249
1180.000000	68.030	-137.5152
1206.000000	68.285	-137.0669
1220.000000	68.421	-136.8645
1241.000000	68.626	-136.5852
1250.000000	68.710	-136.5513
1265.000000	68.826	-136.3735
1280.000000	68.933	-136.2079
1315.000000	69.190	-135.9524
1320.000000	69.225	-135.8680
1340.000000	69.372	-135.7920
1360.000000	69.506	-135.6074
1380.000000	69.652	-135.5082
1400.000000	69.788	-135.3762
1430.000000	69.994	-135.2560
1450.000000	70.141	-135.1353
1475.000000	70.317	-135.0719
1500.000000	70.505	-135.0120
1525.000000	70.688	-134.9254
1550.000000	70.889	-134.9401
1575.000000	71.086	-134.9827
1600.000000	71.288	-135.0283
1625.000000	71.537	-135.1759
1650.000000	71.793	-135.4354
1675.000000	72.057	-135.7471
1700.000000	72.317	-136.1799
1725.000000	72.575	-136.7780
1750.000000	72.848	-137.5473
1775.000000	73.098	-138.4343
1800.000000	73.335	-139.5019
1825.000000	73.555	-140.7286
1850.000000	73.753	-142.0417
1875.000000	73.926	-143.4113
