* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Letshuoer EJ07M Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 8:06:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Letshuoer EJ07M Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Letshuoer EJ07M Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.261	-78.3113
1.015000	67.104	-79.4445
1.030000	66.939	-80.5711
1.044000	66.780	-81.6160
1.060000	66.589	-82.8018
1.075000	66.402	-83.9051
1.090000	66.207	-84.9995
1.106000	65.990	-86.1833
1.120000	65.797	-87.3761
1.138000	65.545	-89.1336
1.150000	65.375	-90.4240
1.172000	65.055	-92.9841
1.180000	64.937	-93.9638
1.206000	64.543	-97.2612
1.220000	64.324	-99.0722
1.241000	63.986	-101.7753
1.250000	63.838	-102.9128
1.265000	63.585	-104.7589
1.280000	63.325	-106.5193
1.315000	62.690	-110.1405
1.320000	62.595	-110.5875
1.340000	62.208	-112.1591
1.360000	61.805	-113.3363
1.380000	61.385	-114.0546
1.400000	60.946	-114.2494
1.430000	60.252	-113.4191
1.450000	59.764	-112.0231
1.475000	59.112	-109.1771
1.500000	58.325	-104.7559
1.525000	57.405	-98.8881
1.550000	56.385	-91.8085
1.575000	55.294	-83.7519
1.600000	54.164	-74.9532
1.625000	53.023	-65.6473
1.650000	51.904	-56.0689
1.675000	50.837	-46.4529
1.700000	49.851	-37.0341
1.725000	48.978	-28.0473
1.750000	48.248	-19.7274
1.775000	47.692	-12.3093
1.800000	47.340	-6.0276
1.825000	47.222	-1.1173
1.850000	47.370	2.4221
1.875000	47.785	5.0803
1.900000	48.432	6.9615
1.925000	49.277	8.1491
1.950000	50.284	8.7264
1.975000	51.419	8.7769
2.000000	52.647	8.3839
2.030000	54.194	7.4443
2.060000	55.765	6.1302
2.090000	57.300	4.5858
2.120000	58.738	2.9550
2.140000	59.614	1.8909
2.180000	61.085	0.0107
2.200000	61.645	-0.7233
2.240000	62.556	-2.3601
2.270000	63.120	-3.9000
2.300000	63.598	-5.6631
2.330000	64.000	-7.6095
2.360000	64.340	-9.6990
2.400000	64.718	-12.6387
2.430000	64.961	-14.9067
2.470000	65.254	-17.9391
2.500000	65.467	-20.1677
2.540000	65.765	-23.0022
2.580000	66.098	-25.6216
2.620000	66.408	-28.2052
2.650000	66.616	-30.1478
2.690000	66.866	-32.7365
2.720000	67.034	-34.6715
2.760000	67.236	-37.2348
2.800000	67.418	-39.7701
2.850000	67.622	-42.8846
2.900000	67.808	-45.9203
2.950000	67.983	-48.8656
3.000000	68.131	-51.7692
3.040000	68.229	-54.0615
3.070000	68.291	-55.7568
3.110000	68.362	-57.9780
3.150000	68.419	-60.1459
3.200000	68.474	-62.7667
3.250000	68.515	-65.2719
3.300000	68.545	-67.6438
3.350000	68.556	-69.9163
3.400000	68.545	-72.1087
3.450000	68.516	-74.2018
3.500000	68.473	-76.1763
3.550000	68.422	-78.0130
3.600000	68.366	-79.6926
3.650000	68.309	-81.1958
3.700000	68.249	-82.5135
3.750000	68.171	-83.6644
3.820000	68.047	-85.0111
3.870000	67.956	-85.7944
3.950000	67.830	-86.7593
4.000000	67.775	-87.1940
4.060000	67.739	-87.5277
4.120000	67.719	-87.5457
4.180000	67.714	-87.3197
4.250000	67.736	-86.8795
4.310000	67.783	-86.4636
4.370000	67.862	-86.1163
4.440000	68.004	-85.8346
4.500000	68.171	-85.5381
4.550000	68.335	-85.2813
4.620000	68.589	-84.9758
4.680000	68.819	-84.8277
4.750000	69.086	-84.8704
4.820000	69.355	-85.1865
4.870000	69.561	-85.5418
4.940000	69.858	-86.1898
5.000000	70.112	-86.8591
5.080000	70.433	-87.8714
5.150000	70.685	-88.8379
5.220000	70.920	-89.9565
5.300000	71.172	-91.3918
5.380000	71.403	-92.9074
5.450000	71.584	-94.2278
5.520000	71.743	-95.4921
5.600000	71.897	-96.9652
5.700000	72.053	-98.8148
5.800000	72.179	-100.5609
5.900000	72.283	-102.0988
6.000000	72.352	-103.4832
6.080000	72.390	-104.4812
6.150000	72.420	-105.2614
6.220000	72.451	-105.9438
6.300000	72.487	-106.5830
6.400000	72.524	-107.1873
6.500000	72.564	-107.6458
6.600000	72.624	-108.0328
6.700000	72.704	-108.3016
6.800000	72.799	-108.4618
6.900000	72.907	-108.6222
7.000000	73.028	-108.8748
7.100000	73.167	-109.1636
7.200000	73.317	-109.4993
7.300000	73.466	-109.9210
7.400000	73.608	-110.4609
7.500000	73.752	-111.1041
7.620000	73.915	-111.9618
7.750000	74.066	-112.9476
7.880000	74.194	-114.0347
8.000000	74.294	-115.0510
8.120000	74.375	-116.0053
8.250000	74.439	-117.0107
8.380000	74.488	-117.9454
8.500000	74.529	-118.7024
8.620000	74.559	-119.3699
8.750000	74.592	-120.0197
8.850000	74.622	-120.4756
9.000000	74.671	-121.0647
9.120000	74.716	-121.5148
