* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.250000	71.388	-115.8831
16.500000	71.460	-116.8463
16.750000	71.531	-117.8119
17.000000	71.598	-118.7711
17.250000	71.663	-119.7165
17.500000	71.724	-120.6377
17.750000	71.784	-121.5269
18.000000	71.843	-122.3854
18.250000	71.904	-123.2150
18.500000	71.965	-124.0264
18.750000	72.026	-124.8251
19.000000	72.086	-125.6159
19.250000	72.143	-126.3980
19.500000	72.197	-127.1650
19.750000	72.247	-127.9116
20.000000	72.294	-128.6289
20.299999	72.346	-129.4493
20.600000	72.396	-130.2289
20.900000	72.445	-130.9780
21.200001	72.494	-131.7112
21.400000	72.525	-132.1981
21.799999	72.585	-133.1724
22.000000	72.613	-133.6602
22.400000	72.661	-134.6316
22.700001	72.693	-135.3491
23.000000	72.720	-136.0511
23.299999	72.744	-136.7355
23.600000	72.767	-137.4028
24.000000	72.798	-138.2706
24.299999	72.821	-138.9111
24.700001	72.853	-139.7607
25.000000	72.878	-140.4003
25.400000	72.911	-141.2594
25.799999	72.941	-142.1211
26.200001	72.968	-142.9722
26.500000	72.985	-143.5930
26.900000	73.007	-144.3872
27.200001	73.023	-144.9557
27.600000	73.046	-145.6834
28.000000	73.072	-146.3923
28.500000	73.104	-147.2748
29.000000	73.132	-148.1600
29.500000	73.152	-149.0273
30.000000	73.166	-149.8517
30.400000	73.175	-150.4761
30.700001	73.182	-150.9285
31.100000	73.190	-151.5193
31.500000	73.200	-152.1034
32.000000	73.211	-152.8306
32.500000	73.221	-153.5588
33.000000	73.231	-154.2895
33.500000	73.236	-155.0151
34.000000	73.238	-155.7171
34.500000	73.239	-156.3818
35.000000	73.244	-157.0152
35.500000	73.252	-157.6396
36.000000	73.260	-158.2726
36.500000	73.267	-158.9138
37.000000	73.270	-159.5493
37.500000	73.270	-160.1664
38.200001	73.266	-160.9948
38.700001	73.262	-161.5674
39.500000	73.254	-162.4547
40.000000	73.248	-162.9830
40.599998	73.242	-163.5903
41.200001	73.239	-164.1955
41.799999	73.238	-164.8197
42.500000	73.228	-165.5401
43.099998	73.216	-166.1039
43.700001	73.208	-166.6360
