* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ISN EST50 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ISN EST50 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ISN EST50 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	84.845	-73.9198
1.015000	84.709	-74.8877
1.030000	84.568	-75.8373
1.044000	84.433	-76.7056
1.060000	84.272	-77.6755
1.075000	84.117	-78.5615
1.090000	83.955	-79.4236
1.106000	83.777	-80.3263
1.120000	83.616	-81.1601
1.138000	83.402	-82.2976
1.150000	83.255	-83.0890
1.172000	82.977	-84.5896
1.180000	82.873	-85.1461
1.206000	82.528	-86.9710
1.220000	82.336	-87.9504
1.241000	82.042	-89.3934
1.250000	81.914	-89.9963
1.265000	81.698	-90.9726
1.280000	81.477	-91.9044
1.315000	80.952	-93.8500
1.320000	80.875	-94.0963
1.340000	80.567	-94.9881
1.360000	80.254	-95.7123
1.380000	79.937	-96.2452
1.400000	79.617	-96.5632
1.430000	79.132	-96.5856
1.450000	78.806	-96.2629
1.475000	78.390	-95.4318
1.500000	77.916	-94.0617
1.525000	77.385	-92.1975
1.550000	76.811	-89.9046
1.575000	76.208	-87.2483
1.600000	75.593	-84.2938
1.625000	74.978	-81.1065
1.650000	74.379	-77.7516
1.675000	73.810	-74.2944
1.700000	73.285	-70.8003
1.725000	72.820	-67.3345
1.750000	72.429	-63.9623
1.775000	72.127	-60.7490
1.800000	71.927	-57.7599
1.825000	71.845	-55.0603
1.850000	71.895	-52.5765
1.875000	72.075	-50.0257
1.900000	72.369	-47.4262
1.925000	72.760	-44.8102
1.950000	73.235	-42.2097
1.975000	73.775	-39.6570
2.000000	74.367	-37.1843
2.030000	75.121	-34.3678
2.060000	75.899	-31.7682
2.090000	76.672	-29.4412
2.120000	77.413	-27.4422
2.140000	77.876	-26.3193
2.180000	78.690	-24.6509
2.200000	79.026	-24.1385
2.240000	79.635	-23.8250
2.270000	80.068	-24.1545
2.300000	80.482	-24.8941
2.330000	80.876	-25.9771
2.360000	81.253	-27.3372
2.400000	81.728	-29.4667
2.430000	82.066	-31.2146
2.470000	82.492	-33.6198
2.500000	82.795	-35.3935
2.540000	83.179	-37.5917
2.580000	83.538	-39.5039
2.620000	83.864	-41.4425
2.650000	84.087	-42.9591
2.690000	84.358	-45.0451
2.720000	84.544	-46.6443
2.760000	84.772	-48.8033
2.800000	84.979	-50.9705
2.850000	85.216	-53.6542
2.900000	85.434	-56.2655
2.950000	85.639	-58.7711
3.000000	85.817	-61.2611
3.040000	85.939	-63.2478
3.070000	86.020	-64.7270
3.110000	86.115	-66.6759
3.150000	86.197	-68.5874
3.200000	86.283	-70.9065
3.250000	86.355	-73.1265
3.300000	86.417	-75.2254
3.350000	86.460	-77.2383
3.400000	86.481	-79.1881
3.450000	86.485	-81.0571
3.500000	86.476	-82.8275
3.550000	86.457	-84.4814
3.600000	86.432	-86.0010
3.650000	86.407	-87.3686
3.700000	86.377	-88.5768
3.750000	86.331	-89.6448
3.820000	86.251	-90.9157
3.870000	86.190	-91.6702
3.950000	86.106	-92.6259
4.000000	86.071	-93.0740
4.060000	86.053	-93.4458
4.120000	86.043	-93.5510
4.180000	86.045	-93.4467
4.250000	86.067	-93.1636
4.310000	86.110	-92.8716
4.370000	86.179	-92.6160
4.440000	86.301	-92.3880
4.500000	86.442	-92.1182
4.550000	86.580	-91.8699
4.620000	86.794	-91.5515
4.680000	86.990	-91.3660
4.750000	87.220	-91.3298
4.820000	87.457	-91.5194
4.870000	87.640	-91.7536
4.940000	87.905	-92.2012
5.000000	88.134	-92.6807
5.080000	88.426	-93.4324
5.150000	88.657	-94.1785
5.220000	88.875	-95.0672
5.300000	89.113	-96.2276
5.380000	89.333	-97.4669
