* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Blon BL03 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 5, 2023 9:07:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Blon BL03 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Blon BL03 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.674	-78.6301
1.015000	63.477	-79.9086
1.030000	63.270	-81.2066
1.044000	63.067	-82.4370
1.060000	62.822	-83.8673
1.075000	62.580	-85.2333
1.090000	62.324	-86.6252
1.106000	62.034	-88.1855
1.120000	61.754	-89.8586
1.138000	61.358	-92.4434
1.150000	61.074	-94.3995
1.172000	60.516	-98.3757
1.180000	60.303	-99.9223
1.206000	59.581	-105.2012
1.220000	59.176	-108.1384
1.241000	58.555	-112.5607
1.250000	58.286	-114.4333
1.265000	57.835	-117.4851
1.280000	57.384	-120.4079
1.315000	56.346	-126.4524
1.320000	56.201	-127.2008
1.340000	55.634	-129.8338
1.360000	55.093	-131.8037
1.380000	54.585	-132.9946
1.400000	54.116	-133.2907
1.430000	53.501	-131.8041
1.450000	53.160	-129.3571
1.475000	52.819	-124.3806
1.500000	52.532	-116.6047
1.525000	52.288	-106.2613
1.550000	52.085	-93.7836
1.575000	51.925	-79.6047
1.600000	51.807	-64.1581
1.625000	51.729	-47.8769
1.650000	51.693	-31.1944
1.675000	51.697	-14.5437
1.700000	51.742	1.6419
1.725000	51.826	16.9291
1.750000	51.950	30.8848
1.775000	52.112	43.0756
1.800000	52.314	53.0683
1.825000	52.554	60.4298
1.850000	52.850	65.0653
1.875000	53.238	67.6867
1.900000	53.705	68.5481
1.925000	54.241	67.8755
1.950000	54.830	65.8947
1.975000	55.461	62.8316
2.000000	56.121	58.9121
2.030000	56.931	53.3963
2.060000	57.740	47.3630
2.090000	58.527	41.2025
2.120000	59.268	35.3051
2.140000	59.726	31.7125
2.180000	60.524	25.8612
2.200000	60.852	23.8274
2.240000	61.413	20.3928
2.270000	61.777	17.9327
2.300000	62.097	15.5604
2.330000	62.380	13.2653
2.360000	62.631	11.0371
2.400000	62.923	8.1518
2.430000	63.118	6.0387
2.470000	63.356	3.2691
2.500000	63.525	1.2141
2.540000	63.746	-1.5160
2.580000	63.971	-4.2519
2.620000	64.173	-6.9596
2.650000	64.306	-8.9627
2.690000	64.461	-11.5932
2.720000	64.563	-13.5333
2.760000	64.680	-16.0732
2.800000	64.780	-18.5552
2.850000	64.886	-21.5697
2.900000	64.975	-24.4784
2.950000	65.051	-27.2786
3.000000	65.101	-30.0107
3.040000	65.123	-32.1424
3.070000	65.129	-33.7026
3.110000	65.127	-35.7224
3.150000	65.114	-37.6631
3.200000	65.086	-39.9611
3.250000	65.050	-42.0968
3.300000	65.008	-44.0490
3.350000	64.950	-45.8430
3.400000	64.870	-47.4997
3.450000	64.777	-49.0091
3.500000	64.677	-50.3610
3.550000	64.579	-51.5453
3.600000	64.490	-52.5521
3.650000	64.420	-53.3712
3.700000	64.364	-53.9675
3.750000	64.306	-54.3033
3.820000	64.232	-54.4301
3.870000	64.194	-54.3466
3.950000	64.177	-54.0562
4.000000	64.206	-53.8584
4.060000	64.291	-53.6375
4.120000	64.425	-53.2378
4.180000	64.601	-52.7174
4.250000	64.846	-52.0939
4.310000	65.079	-51.6622
4.370000	65.325	-51.4329
4.440000	65.628	-51.4963
4.500000	65.921	-51.7292
4.550000	66.183	-52.0320
4.620000	66.561	-52.6090
4.680000	66.881	-53.2333
4.750000	67.232	-54.0973
4.820000	67.559	-55.1406
4.870000	67.789	-56.0241
4.940000	68.102	-57.4013
5.000000	68.359	-58.6636
5.080000	68.677	-60.3826
5.150000	68.927	-61.8560
5.220000	69.153	-63.3885
5.300000	69.385	-65.2039
5.380000	69.592	-67.0139
5.450000	69.756	-68.5327
5.520000	69.905	-69.9468
5.600000	70.049	-71.5035
5.700000	70.196	-73.3507
5.800000	70.325	-75.0267
5.900000	70.446	-76.4692
6.000000	70.547	-77.6831
6.080000	70.619	-78.5163
6.150000	70.684	-79.1606
6.220000	70.757	-79.7390
6.300000	70.849	-80.2919
6.400000	70.969	-80.8076
6.500000	71.100	-81.2277
6.600000	71.248	-81.6578
6.700000	71.416	-82.0710
6.800000	71.600	-82.4526
6.900000	71.791	-82.8761
7.000000	71.983	-83.4071
7.100000	72.183	-84.0232
7.200000	72.384	-84.7064
7.300000	72.577	-85.4495
7.400000	72.756	-86.2619
7.500000	72.926	-87.1542
7.620000	73.116	-88.2658
7.750000	73.297	-89.4484
7.880000	73.453	-90.6483
8.000000	73.579	-91.7209
8.120000	73.693	-92.7032
8.250000	73.798	-93.6889
8.380000	73.894	-94.5924
8.500000	73.983	-95.3400
8.620000	74.067	-96.0010
8.750000	74.159	-96.6662
8.850000	74.235	-97.1638
9.000000	74.353	-97.8570
9.120000	74.450	-98.4122
9.250000	74.558	-99.0507
9.380000	74.668	-99.7085
9.500000	74.767	-100.3422
9.620000	74.863	-101.0125
9.750000	74.964	-101.7733
9.880000	75.050	-102.5450
10.000000	75.109	-103.2637
10.150000	75.164	-104.1714
10.300000	75.206	-105.0509
10.440000	75.232	-105.8456
10.600000	75.255	-106.7228
10.750000	75.277	-107.5055
10.900000	75.298	-108.2577
11.060000	75.321	-109.0478
11.200000	75.343	-109.7245
11.380000	75.372	-110.5976
11.500000	75.392	-111.1877
11.720000	75.427	-112.2781
11.800000	75.439	-112.6788
12.060000	75.472	-113.9867
12.200000	75.486	-114.6801
12.410000	75.505	-115.7045
12.500000	75.519	-116.1320
12.650000	75.550	-116.8295
12.800000	75.584	-117.5129
13.150000	75.668	-119.0613
13.200000	75.680	-119.2809
13.400000	75.730	-120.1566
13.600000	75.778	-121.0314
