* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.B Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.B Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.01 f.B Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.272	-62.8570
1.015000	62.093	-63.7512
1.030000	61.906	-64.6372
1.044000	61.724	-65.4562
1.060000	61.508	-66.3821
1.075000	61.296	-67.2397
1.090000	61.075	-68.0865
1.106000	60.828	-69.0040
1.120000	60.605	-69.9621
1.138000	60.308	-71.4159
1.150000	60.104	-72.5025
1.172000	59.718	-74.6865
1.180000	59.574	-75.5287
1.206000	59.091	-78.3766
1.220000	58.823	-79.9442
1.241000	58.410	-82.2800
1.250000	58.229	-83.2595
1.265000	57.924	-84.8415
1.280000	57.612	-86.3368
1.315000	56.863	-89.3363
1.320000	56.754	-89.6942
1.340000	56.312	-90.9085
1.360000	55.861	-91.7274
1.380000	55.402	-92.0865
1.400000	54.935	-91.9216
1.430000	54.223	-90.5508
1.450000	53.740	-88.7942
1.475000	53.119	-85.4946
1.500000	52.400	-80.5951
1.525000	51.586	-74.2249
1.550000	50.700	-66.6251
1.575000	49.765	-58.0372
1.600000	48.807	-48.7026
1.625000	47.847	-38.8626
1.650000	46.911	-28.7585
1.675000	46.021	-18.6318
1.700000	45.203	-8.7237
1.725000	44.478	0.7244
1.750000	43.872	9.4710
1.775000	43.408	17.2749
1.800000	43.110	23.8948
1.825000	43.001	29.0891
1.850000	43.110	32.8492
1.875000	43.442	35.6591
1.900000	43.970	37.6323
1.925000	44.663	38.8615
1.950000	45.492	39.4396
1.975000	46.428	39.4592
2.000000	47.441	39.0133
2.030000	48.717	37.9944
2.060000	50.011	36.5990
2.090000	51.272	34.9876
2.120000	52.449	33.3204
2.140000	53.161	32.2573
2.180000	54.345	30.4606
2.200000	54.787	29.8188
2.240000	55.491	28.4423
2.270000	55.916	27.1460
2.300000	56.266	25.6605
2.330000	56.550	24.0187
2.360000	56.778	22.2539
2.400000	57.014	19.7667
2.430000	57.154	17.8437
2.470000	57.308	15.2659
2.500000	57.414	13.3650
2.540000	57.562	10.9371
2.580000	57.732	8.6778
2.620000	57.874	6.4275
2.650000	57.957	4.7236
2.690000	58.037	2.4416
2.720000	58.077	0.7304
2.760000	58.107	-1.5393
2.800000	58.114	-3.7823
2.850000	58.097	-6.5266
2.900000	58.059	-9.1788
2.950000	58.005	-11.7250
3.000000	57.918	-14.2584
3.040000	57.823	-16.2696
3.070000	57.740	-17.7547
3.110000	57.614	-19.6861
3.150000	57.475	-21.5422
3.200000	57.285	-23.7232
3.250000	57.083	-25.7098
3.300000	56.875	-27.4603
3.350000	56.639	-29.0370
3.400000	56.369	-30.4828
3.450000	56.079	-31.7675
3.500000	55.784	-32.8608
3.550000	55.497	-33.7322
3.600000	55.233	-34.3515
3.650000	55.006	-34.6883
3.700000	54.812	-34.6670
3.750000	54.621	-34.2211
3.820000	54.376	-33.0822
3.870000	54.233	-32.0501
3.950000	54.093	-30.3235
4.000000	54.078	-29.3683
4.060000	54.154	-28.4395
4.120000	54.337	-27.4195
4.180000	54.602	-26.3654
4.250000	54.982	-25.2634
4.310000	55.339	-24.5748
4.370000	55.696	-24.2576
4.440000	56.106	-24.4839
4.500000	56.494	-25.1122
4.550000	56.835	-25.8782
4.620000	57.320	-27.2293
4.680000	57.724	-28.5608
4.750000	58.160	-30.2062
4.820000	58.552	-31.9796
4.870000	58.819	-33.4187
4.940000	59.175	-35.5947
5.000000	59.460	-37.5354
5.080000	59.812	-40.1064
5.150000	60.089	-42.2398
5.220000	60.335	-44.3811
5.300000	60.583	-46.8403
5.380000	60.801	-49.2287
5.450000	60.973	-51.1918
5.520000	61.132	-52.9856
5.600000	61.283	-54.8992
