* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi P1 - Shallow Fit - Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi P1 - Shallow Fit - Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: RinHiFi P1 - Shallow Fit - Foam
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	74.929	-58.3833
1.015000	74.760	-59.2338
1.030000	74.585	-60.0808
1.044000	74.416	-60.8680
1.060000	74.215	-61.7634
1.075000	74.020	-62.5986
1.090000	73.817	-63.4292
1.106000	73.595	-64.3272
1.120000	73.411	-65.2144
1.138000	73.189	-66.4999
1.150000	73.048	-67.4337
1.172000	72.800	-69.2716
1.180000	72.712	-69.9716
1.206000	72.427	-72.3207
1.220000	72.270	-73.6093
1.241000	72.026	-75.5345
1.250000	71.917	-76.3465
1.265000	71.726	-77.6685
1.280000	71.523	-78.9361
1.315000	70.984	-81.5838
1.320000	70.899	-81.9171
1.340000	70.530	-83.1123
1.360000	70.117	-84.0552
1.380000	69.652	-84.7044
1.400000	69.130	-85.0185
1.430000	68.226	-84.7706
1.450000	67.534	-84.0655
1.475000	66.542	-82.5027
1.500000	65.275	-80.1523
1.525000	63.750	-77.0904
1.550000	62.020	-73.4057
1.575000	60.138	-69.1870
1.600000	58.158	-64.5229
1.625000	56.134	-59.5021
1.650000	54.120	-54.2135
1.675000	52.170	-48.7456
1.700000	50.337	-43.1873
1.725000	48.674	-37.6272
1.750000	47.237	-32.1540
1.775000	46.077	-26.8566
1.800000	45.250	-21.8235
1.825000	44.809	-17.1435
1.850000	44.800	-12.6822
1.875000	45.204	-7.9872
1.900000	45.968	-3.1054
1.925000	47.036	1.8938
1.950000	48.356	6.9410
1.975000	49.873	11.9668
2.000000	51.533	16.9017
2.030000	53.637	22.6059
2.060000	55.776	27.9593
2.090000	57.855	32.8419
2.120000	59.782	37.1337
2.140000	60.935	39.6076
2.180000	62.803	43.4654
2.200000	63.463	44.7781
2.240000	64.450	46.0748
2.270000	65.002	46.0106
2.300000	65.415	45.2016
2.330000	65.709	43.7777
2.360000	65.904	41.8682
2.400000	66.042	38.7911
2.430000	66.081	36.2528
2.470000	66.084	32.8076
2.500000	66.075	30.3461
2.540000	66.086	27.4736
2.580000	66.153	25.2635
2.620000	66.195	23.1666
2.650000	66.195	21.5723
2.690000	66.153	19.4297
2.720000	66.092	17.8181
2.760000	65.969	15.6749
2.800000	65.802	13.5514
2.850000	65.532	10.9472
2.900000	65.196	8.4255
2.950000	64.801	5.9463
3.000000	64.398	3.0213
3.040000	64.056	0.4629
3.070000	63.776	-1.4731
3.110000	63.355	-3.9425
3.150000	62.863	-6.1301
3.200000	62.117	-8.2121
3.250000	61.192	-9.2630
3.300000	60.049	-8.9575
3.350000	58.425	-7.5485
3.400000	56.317	-5.3380
3.450000	53.963	-2.2835
3.500000	51.603	1.6578
3.550000	49.474	6.5284
3.600000	47.816	12.3710
3.650000	46.866	19.2281
3.700000	46.815	27.8163
3.750000	47.554	39.1815
3.820000	49.498	57.7513
3.870000	51.243	71.3845
3.950000	54.046	90.7178
4.000000	55.467	99.4963
4.060000	56.583	105.0859
4.120000	57.439	106.2048
4.180000	58.129	104.1559
4.250000	58.751	99.3435
4.310000	59.151	94.4987
4.370000	59.450	90.2411
4.440000	59.682	86.8057
4.500000	59.752	83.8210
4.550000	59.721	81.2089
4.620000	59.550	77.3918
4.680000	59.290	73.9998
4.750000	58.863	69.9392
4.820000	58.356	66.1712
4.870000	57.968	63.8425
4.940000	57.312	60.5207
5.000000	56.578	57.1024
5.080000	55.240	50.8633
5.150000	53.580	43.1422
5.220000	50.968	34.2145
5.300000	47.320	22.4659
5.380000	43.857	8.3290
5.450000	41.710	-6.6071
5.520000	41.019	-24.8337
5.600000	42.045	-52.9497
5.700000	44.875	-93.2217
5.800000	47.910	-129.4689
5.900000	49.711	-151.9584
6.000000	50.831	-161.6203
6.080000	51.437	-164.1150
6.150000	51.747	-164.8365
6.220000	51.844	-166.1291
6.300000	51.607	-169.2900
6.400000	50.812	-173.1452
6.500000	49.758	-174.0983
6.600000	48.761	-169.1478
6.700000	47.499	-155.0107
6.800000	46.103	-135.0338
6.900000	45.283	-115.3698
7.000000	45.751	-101.4411
7.100000	47.690	-91.1486
7.200000	50.277	-83.3625
7.300000	52.595	-77.9958
7.400000	54.091	-75.5240
7.500000	55.231	-76.2703
7.620000	56.286	-78.8491
7.750000	57.174	-80.6770
7.880000	57.725	-82.5024
8.000000	58.027	-83.9650
8.120000	58.141	-84.6421
8.250000	58.161	-84.7599
8.380000	58.180	-84.1032
8.500000	58.155	-82.5640
8.620000	58.080	-80.1200
8.750000	58.049	-77.0106
8.850000	58.122	-74.5381
9.000000	58.355	-70.3215
9.120000	58.604	-67.1698
9.250000	58.924	-64.5261
9.380000	59.311	-62.4102
9.500000	59.654	-60.9019
9.620000	59.947	-59.8819
9.750000	60.238	-59.3011
9.880000	60.470	-58.9632
10.000000	60.614	-58.9208
10.150000	60.720	-58.8605
10.300000	60.773	-58.8503
10.440000	60.770	-58.9123
10.600000	60.725	-59.0457
10.750000	60.664	-59.2195
10.900000	60.576	-59.4591
11.060000	60.459	-59.8703
11.200000	60.336	-60.3624
11.380000	60.144	-61.1278
11.500000	59.989	-61.7413
11.720000	59.667	-62.9355
11.800000	59.537	-63.3491
12.060000	59.088	-64.6366
12.200000	58.861	-65.1911
12.410000	58.551	-65.9109
12.500000	58.457	-66.2408
12.650000	58.347	-66.7628
12.800000	58.289	-67.4305
13.150000	58.365	-69.9688
13.200000	58.389	-70.4466
13.400000	58.520	-72.7141
13.600000	58.667	-75.2526
13.800000	58.812	-78.0071
14.000000	58.952	-80.6016
14.300000	59.159	-84.0008
14.500000	59.318	-85.6977
14.750000	59.568	-87.2918
15.000000	59.886	-88.3850
15.250000	60.263	-89.3158
15.500000	60.654	-90.2316
15.750000	61.033	-91.1768
16.000000	61.361	-92.0827
16.250000	61.639	-92.7708
16.500000	61.871	-93.1754
16.750000	62.074	-93.2248
17.000000	62.271	-93.0485
17.250000	62.465	-92.7566
17.500000	62.658	-92.5019
17.750000	62.831	-92.3869
18.000000	62.974	-92.3975
18.250000	63.077	-92.5112
18.500000	63.141	-92.6367
18.750000	63.178	-92.7551
19.000000	63.195	-92.8502
19.250000	63.204	-92.9712
19.500000	63.210	-93.1653
19.750000	63.215	-93.4668
20.000000	63.216	-93.8981
20.299999	63.218	-94.5628
20.600000	63.222	-95.3689
20.900000	63.238	-96.3046
21.200001	63.273	-97.3847
21.400000	63.306	-98.1947
21.799999	63.387	-99.9899
22.000000	63.431	-100.9315
22.400000	63.525	-102.7650
22.700001	63.605	-103.9887
23.000000	63.706	-105.0300
23.299999	63.833	-105.9193
23.600000	63.981	-106.7089
24.000000	64.203	-107.6806
24.299999	64.371	-108.3682
24.700001	64.580	-109.2031
25.000000	64.721	-109.7384
25.400000	64.887	-110.3122
25.799999	65.029	-110.7393
26.200001	65.148	-111.0563
26.500000	65.225	-111.2537
26.900000	65.314	-111.5085
27.200001	65.368	-111.7228
27.600000	65.425	-112.0588
28.000000	65.465	-112.4423
28.500000	65.507	-112.9751
29.000000	65.558	-113.6380
29.500000	65.619	-114.5411
30.000000	65.675	-115.6576
30.400000	65.713	-116.5834
30.700001	65.744	-117.2421
31.100000	65.796	-118.0640
31.500000	65.864	-118.8523
32.000000	65.960	-119.8046
32.500000	66.059	-120.6339
33.000000	66.169	-121.2721
33.500000	66.302	-121.8237
34.000000	66.440	-122.4629
34.500000	66.551	-123.1932
35.000000	66.625	-123.8601
35.500000	66.680	-124.3603
36.000000	66.738	-124.7838
36.500000	66.800	-125.2883
37.000000	66.847	-125.9175
37.500000	66.871	-126.5701
38.200001	66.897	-127.3393
38.700001	66.933	-127.8373
39.500000	67.017	-128.8316
40.000000	67.060	-129.5306
40.599998	67.105	-130.2595
41.200001	67.167	-130.8707
41.799999	67.244	-131.5478
42.500000	67.313	-132.4386
43.099998	67.350	-133.0779
43.700001	67.392	-133.5727
44.400002	67.456	-134.1602
45.000000	67.509	-134.7333
45.500000	67.546	-135.2079
46.200001	67.597	-135.8398
46.799999	67.643	-136.3811
47.500000	67.695	-137.0281
48.200001	67.738	-137.6615
48.700001	67.766	-138.0870
49.400002	67.804	-138.6485
50.000000	67.835	-139.1202
50.799999	67.874	-139.7414
51.500000	67.909	-140.2884
52.200001	67.944	-140.8739
53.000000	67.978	-141.5504
53.799999	68.014	-142.1809
54.500000	68.051	-142.7209
55.200001	68.087	-143.2282
56.000000	68.134	-143.7799
57.000000	68.173	-144.4928
58.000000	68.194	-144.8640
59.000000	68.279	-145.2784
60.000000	68.322	-146.2678
60.799999	68.300	-146.8777
61.500000	68.301	-147.2422
62.200001	68.317	-147.6894
63.000000	68.327	-148.2261
64.000000	68.355	-148.7665
65.000000	68.401	-149.3824
66.000000	68.431	-150.0310
67.000000	68.447	-150.5757
68.000000	68.462	-151.0519
69.000000	68.472	-151.5377
70.000000	68.475	-152.0003
71.000000	68.486	-152.4150
72.000000	68.508	-152.8743
73.000000	68.528	-153.3905
74.000000	68.543	-153.9177
75.000000	68.548	-154.4270
76.199997	68.548	-154.9215
77.500000	68.563	-155.4472
78.800003	68.570	-156.0307
80.000000	68.575	-156.5154
81.199997	68.583	-157.0012
82.500000	68.589	-157.4917
83.800003	68.597	-157.9690
85.000000	68.604	-158.4025
86.199997	68.606	-158.8666
87.500000	68.600	-159.2703
88.500000	68.605	-159.5750
90.000000	68.604	-160.0441
91.199997	68.606	-160.4142
92.500000	68.607	-160.8154
93.800003	68.610	-161.2527
95.000000	68.603	-161.6322
96.199997	68.598	-161.9148
97.500000	68.606	-162.2099
98.800003	68.601	-162.5921
100.000000	68.591	-162.8706
101.500000	68.579	-163.2843
103.000000	68.569	-163.6454
104.400002	68.568	-163.9802
106.000000	68.572	-164.3731
107.500000	68.567	-164.7133
109.000000	68.558	-164.9818
110.599998	68.547	-165.2967
112.000000	68.538	-165.5506
113.800003	68.527	-166.0228
115.000000	68.512	-166.2964
117.199997	68.515	-166.6917
118.000000	68.516	-166.8891
120.599998	68.483	-167.2917
122.000000	68.472	-167.4169
124.099998	68.453	-167.7227
125.000000	68.446	-167.8660
126.500000	68.443	-168.0929
128.000000	68.447	-168.3307
131.500000	68.438	-168.7521
132.000000	68.437	-168.7920
134.000000	68.430	-169.0125
136.000000	68.423	-169.3087
138.000000	68.418	-169.5604
140.000000	68.414	-169.8275
143.000000	68.403	-170.1652
145.000000	68.393	-170.3632
147.500000	68.388	-170.6233
150.000000	68.377	-170.8438
152.500000	68.376	-171.0537
155.000000	68.360	-171.3125
157.500000	68.346	-171.4935
160.000000	68.336	-171.6854
162.500000	68.311	-171.8622
165.000000	68.289	-172.0313
167.500000	68.266	-172.2144
170.000000	68.248	-172.3544
172.500000	68.222	-172.5052
175.000000	68.194	-172.5969
177.500000	68.176	-172.7356
180.000000	68.158	-172.8627
182.500000	68.137	-172.9866
185.000000	68.112	-173.0530
187.500000	68.091	-173.1524
190.000000	68.067	-173.2324
192.500000	68.056	-173.3096
195.000000	68.033	-173.4318
197.500000	68.010	-173.4732
200.000000	67.997	-173.5381
203.000000	67.977	-173.6415
206.000000	67.965	-173.7225
209.000000	67.948	-173.8152
212.000000	67.934	-173.8635
214.000000	67.920	-173.9303
218.000000	67.901	-173.9828
220.000000	67.900	-174.0294
224.000000	67.881	-174.1020
227.000000	67.870	-174.1220
230.000000	67.856	-174.1534
233.000000	67.845	-174.2067
236.000000	67.834	-174.2684
240.000000	67.819	-174.2711
243.000000	67.807	-174.2984
247.000000	67.789	-174.3122
250.000000	67.778	-174.2949
254.000000	67.773	-174.3233
258.000000	67.761	-174.2688
262.000000	67.739	-174.2922
265.000000	67.731	-174.3494
269.000000	67.730	-174.2840
272.000000	67.726	-174.2240
276.000000	67.718	-174.2323
280.000000	67.706	-174.2413
285.000000	67.705	-174.1497
290.000000	67.693	-174.1326
295.000000	67.681	-174.1180
300.000000	67.678	-174.0585
304.000000	67.664	-174.0897
307.000000	67.664	-174.0217
311.000000	67.667	-173.9304
315.000000	67.660	-173.9230
320.000000	67.655	-173.8392
325.000000	67.651	-173.7520
330.000000	67.642	-173.7301
335.000000	67.634	-173.6892
340.000000	67.636	-173.6208
345.000000	67.638	-173.5690
350.000000	67.638	-173.5094
355.000000	67.632	-173.4463
360.000000	67.623	-173.3715
365.000000	67.621	-173.3232
370.000000	67.618	-173.2925
375.000000	67.622	-173.2263
382.000000	67.616	-173.1451
387.000000	67.615	-173.1106
395.000000	67.605	-173.0284
400.000000	67.604	-172.9548
406.000000	67.602	-172.8975
412.000000	67.598	-172.8378
418.000000	67.589	-172.7217
425.000000	67.583	-172.6658
431.000000	67.588	-172.5508
437.000000	67.580	-172.4455
444.000000	67.577	-172.3363
450.000000	67.575	-172.2193
455.000000	67.576	-172.1576
462.000000	67.573	-172.0264
468.000000	67.568	-171.9145
475.000000	67.570	-171.7359
482.000000	67.566	-171.6065
487.000000	67.563	-171.5393
494.000000	67.562	-171.4130
500.000000	67.562	-171.2464
508.000000	67.566	-171.1272
515.000000	67.569	-170.9980
522.000000	67.568	-170.8149
530.000000	67.562	-170.6387
538.000000	67.570	-170.4338
545.000000	67.578	-170.3133
552.000000	67.581	-170.1882
560.000000	67.579	-170.0143
570.000000	67.597	-169.7769
580.000000	67.605	-169.5802
590.000000	67.611	-169.2829
600.000000	67.617	-169.0010
608.000000	67.625	-168.8395
615.000000	67.632	-168.6537
622.000000	67.640	-168.4188
630.000000	67.652	-168.2303
640.000000	67.666	-167.9997
650.000000	67.673	-167.7173
660.000000	67.682	-167.4401
670.000000	67.692	-167.1686
680.000000	67.711	-166.8680
690.000000	67.738	-166.6156
700.000000	67.760	-166.3323
710.000000	67.782	-166.0400
720.000000	67.798	-165.7459
730.000000	67.819	-165.4530
740.000000	67.843	-165.1732
750.000000	67.868	-164.8641
762.000000	67.904	-164.5027
775.000000	67.937	-164.1138
788.000000	67.979	-163.7404
800.000000	68.023	-163.3420
812.000000	68.058	-162.9480
825.000000	68.099	-162.5566
838.000000	68.131	-162.2031
850.000000	68.173	-161.8132
862.000000	68.221	-161.4721
875.000000	68.276	-161.1012
885.000000	68.314	-160.8134
900.000000	68.377	-160.4044
912.000000	68.436	-160.0907
925.000000	68.510	-159.7705
938.000000	68.578	-159.4688
950.000000	68.644	-159.2319
962.000000	68.713	-158.9957
975.000000	68.785	-158.7666
988.000000	68.858	-158.6544
1000.000000	68.929	-158.5376
1015.000000	69.039	-158.3210
1030.000000	69.143	-158.1940
1044.000000	69.242	-158.1362
1060.000000	69.357	-158.0681
1075.000000	69.467	-158.0496
1090.000000	69.575	-158.0862
1106.000000	69.680	-158.1393
1120.000000	69.772	-158.2079
1138.000000	69.890	-158.3688
1150.000000	69.966	-158.5091
1172.000000	70.094	-158.7457
1180.000000	70.141	-158.8525
1206.000000	70.281	-159.2006
1220.000000	70.353	-159.4234
1241.000000	70.451	-159.7666
1250.000000	70.487	-159.8911
1265.000000	70.533	-160.1482
1280.000000	70.570	-160.4067
1315.000000	70.648	-160.9770
1320.000000	70.658	-161.0691
1340.000000	70.690	-161.4258
1360.000000	70.724	-161.7705
1380.000000	70.754	-162.1299
1400.000000	70.774	-162.4666
1430.000000	70.809	-162.9537
1450.000000	70.833	-163.2958
1475.000000	70.852	-163.6449
1500.000000	70.869	-164.0494
1525.000000	70.883	-164.4258
1550.000000	70.894	-164.8148
1575.000000	70.905	-165.1632
1600.000000	70.921	-165.5148
1625.000000	70.956	-165.8907
1650.000000	71.001	-166.2274
1675.000000	71.039	-166.5670
1700.000000	71.077	-166.8959
1725.000000	71.114	-167.2091
1750.000000	71.150	-167.5431
1775.000000	71.180	-167.8576
1800.000000	71.209	-168.1674
1825.000000	71.241	-168.4891
1850.000000	71.270	-168.8091
1875.000000	71.294	-169.1166
1900.000000	71.317	-169.4124
1925.000000	71.341	-169.7247
1950.000000	71.364	-169.9825
1975.000000	71.385	-170.2802
2000.000000	71.403	-170.5565
2030.000000	71.418	-170.8924
2060.000000	71.431	-171.2241
2090.000000	71.439	-171.5397
2120.000000	71.449	-171.8476
2140.000000	71.454	-172.0479
2180.000000	71.460	-172.4603
2200.000000	71.462	-172.6445
2240.000000	71.468	-173.0034
2270.000000	71.472	-173.2582
2300.000000	71.471	-173.5173
2330.000000	71.470	-173.7670
2360.000000	71.471	-174.0111
2400.000000	71.469	-174.3093
2430.000000	71.465	-174.5495
2470.000000	71.459	-174.8303
2500.000000	71.456	-175.0148
2540.000000	71.451	-175.2661
2580.000000	71.448	-175.5070
2620.000000	71.444	-175.7199
2650.000000	71.441	-175.8600
2690.000000	71.431	-176.0333
2720.000000	71.431	-176.1825
2760.000000	71.428	-176.3489
2800.000000	71.423	-176.4859
2850.000000	71.424	-176.6726
2900.000000	71.428	-176.8103
2950.000000	71.429	-176.9332
3000.000000	71.439	-177.0655
3040.000000	71.446	-177.1626
3070.000000	71.452	-177.2022
3110.000000	71.461	-177.2719
3150.000000	71.471	-177.3543
3200.000000	71.491	-177.4289
3250.000000	71.511	-177.4641
3300.000000	71.539	-177.4914
3350.000000	71.579	-177.5343
3400.000000	71.626	-177.6151
3450.000000	71.683	-177.7471
3500.000000	71.740	-177.9202
3550.000000	71.798	-178.1496
3600.000000	71.854	-178.3972
3650.000000	71.913	-178.6575
3700.000000	71.969	-178.9314
3750.000000	72.029	-179.2558
3820.000000	72.119	-179.7646
3870.000000	72.185	179.8464
3950.000000	72.293	179.1175
4000.000000	72.357	178.5858
4060.000000	72.434	177.9030
4120.000000	72.506	177.1288
4180.000000	72.574	176.2586
4250.000000	72.640	175.1031
4310.000000	72.684	173.9518
4370.000000	72.700	172.6961
4440.000000	72.674	171.1436
4500.000000	72.596	169.8335
4550.000000	72.490	168.9900
4620.000000	72.358	168.4002
4680.000000	72.315	167.8444
4750.000000	72.225	166.6366
4820.000000	71.974	165.5360
4870.000000	71.694	165.5876
4940.000000	71.363	168.0445
5000.000000	71.544	171.5317
5080.000000	72.329	172.2523
5150.000000	72.738	169.0499
5220.000000	72.795	165.5255
5300.000000	72.644	162.3020
5380.000000	72.404	159.8709
5450.000000	72.161	158.2413
5520.000000	71.902	156.9510
5600.000000	71.597	155.8328
5700.000000	71.215	154.8732
5800.000000	70.840	154.2954
5900.000000	70.478	154.0561
6000.000000	70.129	154.1430
6080.000000	69.867	154.4092
6150.000000	69.652	154.7582
6220.000000	69.453	155.1836
6300.000000	69.254	155.7433
6400.000000	69.091	156.6499
6500.000000	68.975	157.5871
6600.000000	68.902	158.5881
6700.000000	68.865	159.7090
6800.000000	68.928	160.8293
6900.000000	69.085	161.5389
7000.000000	69.342	161.6045
7100.000000	69.717	160.4750
7200.000000	70.211	156.6837
7300.000000	70.453	147.2468
7400.000000	69.230	133.2913
7500.000000	65.840	133.7619
7620.000000	63.600	156.1380
7750.000000	64.569	170.6223
7880.000000	65.517	175.4777
8000.000000	66.031	176.7766
8120.000000	66.022	176.4892
8250.000000	64.954	-179.7067
8380.000000	65.963	-158.5693
8500.000000	68.931	-159.5333
8620.000000	69.902	-169.5282
8750.000000	70.229	-177.0043
8850.000000	70.321	178.0294
9000.000000	70.231	170.6802
9120.000000	69.938	165.0994
9250.000000	69.411	159.6717
9380.000000	68.706	155.1340
9500.000000	67.930	151.8801
9620.000000	67.077	149.6691
9750.000000	66.050	147.9871
9880.000000	64.939	148.3661
10000.000000	63.899	149.5595
10150.000000	62.805	154.8100
10300.000000	62.134	159.3780
10440.000000	61.452	164.1736
10600.000000	60.741	171.1901
10750.000000	60.267	-179.7567
10900.000000	60.347	-169.7196
11060.000000	60.855	-159.9454
11200.000000	61.722	-151.9100
11380.000000	63.495	-144.4599
11500.000000	65.066	-143.2895
11720.000000	66.888	-156.5655
11800.000000	66.599	-162.3578
12060.000000	64.699	-162.0459
12200.000000	64.422	-156.4350
12410.000000	64.704	-147.0518
12500.000000	65.248	-142.8300
12650.000000	66.422	-139.5648
12800.000000	67.473	-139.4021
13150.000000	69.728	-144.4881
13200.000000	69.969	-146.3358
13400.000000	71.154	-150.9427
13600.000000	72.853	-170.7256
13800.000000	70.203	169.2565
14000.000000	68.967	-178.9907
14300.000000	66.264	160.2502
14500.000000	63.668	-174.0080
14750.000000	65.018	-166.2364
15000.000000	65.508	-168.8368
15250.000000	64.801	-168.8570
15500.000000	64.974	-163.7487
15750.000000	65.374	-168.4203
16000.000000	64.124	-161.6273
16250.000000	65.864	-153.0188
16500.000000	67.563	-156.8377
16750.000000	68.476	-163.1789
17000.000000	68.341	-175.1568
17250.000000	66.246	-169.2739
17500.000000	66.988	-153.0884
17750.000000	69.277	-144.8990
18000.000000	72.597	-142.3804
18250.000000	75.307	-156.8302
18500.000000	76.460	-178.3341
18750.000000	75.714	157.5551
19000.000000	72.767	149.9446
19250.000000	71.673	154.1213
19500.000000	71.586	145.1846
19750.000000	69.581	137.9539
