* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 9:04:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Glamdring Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
17.750000	76.176	-129.2428
18.000000	76.199	-130.1404
18.250000	76.220	-131.0099
18.500000	76.240	-131.8465
18.750000	76.260	-132.6541
19.000000	76.281	-133.4362
19.250000	76.302	-134.2045
19.500000	76.324	-134.9638
19.750000	76.344	-135.7174
20.000000	76.361	-136.4620
20.299999	76.379	-137.3316
20.600000	76.393	-138.1647
20.900000	76.405	-138.9557
21.200001	76.417	-139.7113
21.400000	76.427	-140.2067
21.799999	76.446	-141.1996
22.000000	76.456	-141.7051
22.400000	76.469	-142.7366
22.700001	76.471	-143.5125
23.000000	76.468	-144.2687
23.299999	76.461	-144.9914
23.600000	76.453	-145.6786
24.000000	76.445	-146.5514
24.299999	76.441	-147.1907
24.700001	76.440	-148.0432
25.000000	76.440	-148.6879
25.400000	76.439	-149.5480
25.799999	76.435	-150.3910
26.200001	76.430	-151.2004
26.500000	76.427	-151.7822
26.900000	76.425	-152.5293
27.200001	76.425	-153.0767
27.600000	76.429	-153.8016
28.000000	76.433	-154.5302
28.500000	76.434	-155.4467
29.000000	76.430	-156.3537
29.500000	76.419	-157.2314
30.000000	76.403	-158.0681
30.400000	76.389	-158.7098
30.700001	76.378	-159.1787
31.100000	76.363	-159.7925
31.500000	76.347	-160.3951
32.000000	76.327	-161.1291
32.500000	76.308	-161.8413
33.000000	76.291	-162.5472
33.500000	76.276	-163.2653
34.000000	76.258	-163.9881
34.500000	76.237	-164.6817
35.000000	76.216	-165.3274
35.500000	76.201	-165.9483
36.000000	76.188	-166.5795
36.500000	76.174	-167.2208
37.000000	76.155	-167.8404
37.500000	76.135	-168.4249
38.200001	76.110	-169.2233
38.700001	76.090	-169.7935
39.500000	76.054	-170.6510
40.000000	76.036	-171.1610
40.599998	76.018	-171.8026
41.200001	75.994	-172.4719
41.799999	75.961	-173.0934
42.500000	75.928	-173.7307
43.099998	75.908	-174.2757
43.700001	75.887	-174.8476
44.400002	75.859	-175.4996
45.000000	75.836	-176.0385
45.500000	75.816	-176.4937
46.200001	75.783	-177.1152
46.799999	75.753	-177.5935
47.500000	75.728	-178.1363
48.200001	75.702	-178.7280
48.700001	75.679	-179.1492
49.400002	75.644	-179.6829
50.000000	75.620	179.8776
50.799999	75.589	179.2656
51.500000	75.558	178.7464
52.200001	75.528	178.2498
53.000000	75.494	177.6802
53.799999	75.457	177.1385
54.500000	75.426	176.6884
55.200001	75.397	176.2346
56.000000	75.364	175.7109
57.000000	75.319	175.0657
58.000000	75.275	174.4755
59.000000	75.236	173.8877
60.000000	75.190	173.2997
60.799999	75.154	172.8917
61.500000	75.128	172.5259
62.200001	75.097	172.1399
63.000000	75.058	171.7336
64.000000	75.011	171.2443
65.000000	74.962	170.7412
66.000000	74.915	170.2657
67.000000	74.867	169.7679
68.000000	74.820	169.3154
69.000000	74.775	168.8332
70.000000	74.722	168.4040
71.000000	74.682	167.9990
72.000000	74.632	167.5534
73.000000	74.587	167.2122
74.000000	74.548	166.7726
75.000000	74.492	166.4122
76.199997	74.445	166.0304
77.500000	74.395	165.5627
78.800003	74.334	165.0155
80.000000	74.274	164.6759
81.199997	74.220	164.2027
82.500000	74.153	163.9083
83.800003	74.107	163.4399
85.000000	74.046	163.1087
86.199997	73.996	162.7254
87.500000	73.935	162.4010
88.500000	73.895	162.1153
90.000000	73.832	161.7624
91.199997	73.785	161.4434
92.500000	73.731	161.1521
93.800003	73.674	160.8333
95.000000	73.619	160.6097
96.199997	73.571	160.3636
97.500000	73.513	160.0765
98.800003	73.460	159.8209
100.000000	73.410	159.5574
101.500000	73.350	159.2720
103.000000	73.290	159.0072
104.400002	73.236	158.7352
106.000000	73.171	158.4645
107.500000	73.105	158.2086
109.000000	73.054	157.9906
110.599998	72.988	157.7289
112.000000	72.940	157.5300
113.800003	72.869	157.3259
115.000000	72.826	157.1608
117.199997	72.740	156.8918
118.000000	72.706	156.7948
120.599998	72.608	156.4856
122.000000	72.561	156.3358
124.099998	72.488	156.1099
125.000000	72.455	156.0231
126.500000	72.406	155.9069
128.000000	72.353	155.8024
131.500000	72.249	155.4760
132.000000	72.232	155.4243
134.000000	72.182	155.2747
136.000000	72.120	155.1717
138.000000	72.055	155.0718
140.000000	71.993	154.9654
143.000000	71.909	154.7567
145.000000	71.856	154.6605
147.500000	71.784	154.5459
150.000000	71.710	154.4792
152.500000	71.642	154.3840
155.000000	71.582	154.2859
157.500000	71.514	154.2512
160.000000	71.445	154.2291
162.500000	71.360	154.1875
165.000000	71.288	154.1484
167.500000	71.214	154.1252
170.000000	71.142	154.0864
172.500000	71.067	154.0930
175.000000	70.994	154.0945
177.500000	70.925	154.0990
180.000000	70.859	154.1067
182.500000	70.791	154.1173
185.000000	70.720	154.1183
187.500000	70.657	154.2014
190.000000	70.587	154.2572
192.500000	70.527	154.3054
195.000000	70.465	154.3148
197.500000	70.404	154.3786
200.000000	70.339	154.4496
203.000000	70.272	154.5222
206.000000	70.206	154.5923
209.000000	70.147	154.7118
212.000000	70.091	154.8406
214.000000	70.045	154.8553
218.000000	69.961	154.9963
220.000000	69.923	155.0934
224.000000	69.846	155.2451
227.000000	69.793	155.3716
230.000000	69.733	155.4772
233.000000	69.683	155.5930
236.000000	69.628	155.7544
240.000000	69.560	155.9716
243.000000	69.504	156.1077
247.000000	69.436	156.2518
250.000000	69.390	156.3907
254.000000	69.333	156.6204
258.000000	69.275	156.8600
262.000000	69.209	156.9960
265.000000	69.166	157.1924
269.000000	69.112	157.3889
272.000000	69.068	157.5688
