* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Kailua Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 20, 2023 6:53:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Tripowin Kailua Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Tripowin Kailua Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.316	148.6036
1.015000	56.234	147.9177
1.030000	56.150	147.2157
1.044000	56.069	146.5450
1.060000	55.974	145.7594
1.075000	55.882	145.0034
1.090000	55.786	144.2276
1.106000	55.681	143.3811
1.120000	55.587	142.6444
1.138000	55.461	141.7048
1.150000	55.375	141.0809
1.172000	55.213	139.9365
1.180000	55.152	139.5186
1.206000	54.951	138.1469
1.220000	54.839	137.3956
1.241000	54.669	136.2455
1.250000	54.594	135.7423
1.265000	54.468	134.8875
1.280000	54.340	134.0100
1.315000	54.034	131.8569
1.320000	53.990	131.5356
1.340000	53.810	130.2120
1.360000	53.628	128.8211
1.380000	53.444	127.3559
1.400000	53.257	125.8093
1.430000	52.973	123.3212
1.450000	52.782	121.5399
1.475000	52.538	119.1665
1.500000	52.271	116.6565
1.525000	51.979	114.0219
1.550000	51.670	111.2678
1.575000	51.347	108.3995
1.600000	51.018	105.4222
1.625000	50.688	102.3412
1.650000	50.362	99.1615
1.675000	50.047	95.8885
1.700000	49.747	92.5273
1.725000	49.470	89.0833
1.750000	49.220	85.5614
1.775000	49.003	81.9671
1.800000	48.825	78.3055
1.825000	48.692	74.5818
1.850000	48.604	70.7317
1.875000	48.551	66.6160
1.900000	48.530	62.2738
1.925000	48.538	57.7516
1.950000	48.573	53.0960
1.975000	48.632	48.3535
2.000000	48.712	43.5707
2.030000	48.834	37.8437
2.060000	48.979	32.2060
2.090000	49.142	26.7381
2.120000	49.319	21.5204
2.140000	49.444	18.2206
2.180000	49.699	12.1574
2.200000	49.829	9.4406
2.240000	50.126	4.4694
2.270000	50.389	1.0568
2.300000	50.678	-2.1094
2.330000	50.988	-5.0509
2.360000	51.312	-7.7897
2.400000	51.755	-11.1637
2.430000	52.088	-13.5142
2.470000	52.519	-16.4497
2.500000	52.826	-18.5307
2.540000	53.200	-21.1862
2.580000	53.525	-23.7305
2.620000	53.822	-26.0141
2.650000	54.031	-27.5470
2.690000	54.295	-29.3778
2.720000	54.482	-30.6096
2.760000	54.719	-32.0903
2.800000	54.943	-33.4169
2.850000	55.209	-34.9096
2.900000	55.461	-36.2793
2.950000	55.702	-37.5722
3.000000	55.918	-38.6678
3.040000	56.074	-39.3932
3.070000	56.184	-39.8588
