* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.S Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 7:08:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.00 f.S Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.00 f.S Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	83.070	-65.1405
1.015000	82.888	-66.0455
1.030000	82.699	-66.9379
1.044000	82.515	-67.7585
1.060000	82.295	-68.6808
1.075000	82.080	-69.5292
1.090000	81.854	-70.3610
1.106000	81.602	-71.2535
1.120000	81.369	-72.1722
1.138000	81.053	-73.5510
1.150000	80.832	-74.5744
1.172000	80.409	-76.6191
1.180000	80.250	-77.4044
1.206000	79.715	-80.0498
1.220000	79.417	-81.5003
1.241000	78.959	-83.6553
1.250000	78.759	-84.5567
1.265000	78.423	-86.0095
1.280000	78.082	-87.3790
1.315000	77.278	-90.1112
1.320000	77.162	-90.4350
1.340000	76.700	-91.5276
1.360000	76.239	-92.2514
1.380000	75.783	-92.5476
1.400000	75.332	-92.3574
1.430000	74.672	-91.0314
1.450000	74.246	-89.3678
1.475000	73.726	-86.2664
1.500000	73.155	-81.6682
1.525000	72.531	-75.6918
1.550000	71.870	-68.5643
1.575000	71.189	-60.5126
1.600000	70.503	-51.7638
1.625000	69.829	-42.5449
1.650000	69.181	-33.0830
1.675000	68.577	-23.6050
1.700000	68.032	-14.3381
1.725000	67.562	-5.5092
1.750000	67.183	2.6546
1.775000	66.912	9.9263
1.800000	66.764	16.0789
1.825000	66.754	20.8853
1.850000	66.908	24.3360
1.875000	67.237	26.8837
1.900000	67.721	28.6359
1.925000	68.335	29.6809
1.950000	69.056	30.1069
1.975000	69.861	30.0023
2.000000	70.726	29.4553
2.030000	71.812	28.3392
2.060000	72.911	26.8657
2.090000	73.982	25.1875
2.120000	74.987	23.4569
2.140000	75.599	22.3495
2.180000	76.632	20.4491
2.200000	77.029	19.7434
2.240000	77.681	18.2471
2.270000	78.088	16.8769
2.300000	78.435	15.3286
2.330000	78.729	13.6327
2.360000	78.978	11.8203
2.400000	79.255	9.2756
2.430000	79.431	7.3110
2.470000	79.639	4.6752
2.500000	79.786	2.7261
2.540000	79.983	0.2229
2.580000	80.194	-2.1273
2.620000	80.380	-4.4737
2.650000	80.498	-6.2514
2.690000	80.628	-8.6346
2.720000	80.708	-10.4243
2.760000	80.795	-12.8026
2.800000	80.863	-15.1595
2.850000	80.926	-18.0546
2.900000	80.972	-20.8684
2.950000	81.006	-23.5855
3.000000	81.013	-26.2796
3.040000	80.998	-28.4160
3.070000	80.976	-29.9974
3.110000	80.936	-32.0657
3.150000	80.884	-34.0743
3.200000	80.806	-36.4780
3.250000	80.718	-38.7351
3.300000	80.624	-40.8165
3.350000	80.512	-42.7678
3.400000	80.377	-44.6195
3.450000	80.227	-46.3483
3.500000	80.069	-47.9312
3.550000	79.913	-49.3452
3.600000	79.765	-50.5672
3.650000	79.635	-51.5742
3.700000	79.518	-52.3315
3.750000	79.395	-52.8246
3.820000	79.226	-53.1570
3.870000	79.120	-53.2022
3.950000	79.004	-53.0709
4.000000	78.979	-52.9345
4.060000	79.009	-52.7363
