* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 11:04:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Purple f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.749	-62.8234
1.015000	61.572	-63.8364
1.030000	61.390	-64.8598
1.044000	61.214	-65.8251
1.060000	61.006	-66.9410
1.075000	60.804	-68.0003
1.090000	60.594	-69.0733
1.106000	60.363	-70.2900
1.120000	60.158	-71.7187
1.138000	59.892	-74.0708
1.150000	59.713	-75.9144
1.172000	59.379	-79.7526
1.180000	59.256	-81.2656
1.206000	58.846	-86.4699
1.220000	58.620	-89.3750
1.241000	58.272	-93.7356
1.250000	58.119	-95.5706
1.265000	57.860	-98.5364
1.280000	57.593	-101.3348
1.315000	56.942	-106.8791
1.320000	56.845	-107.5262
1.340000	56.448	-109.6643
1.360000	56.035	-110.9757
1.380000	55.604	-111.3196
1.400000	55.154	-110.5548
1.430000	54.441	-107.0204
1.450000	53.939	-102.8668
1.475000	53.269	-95.2866
1.500000	52.480	-84.0322
1.525000	51.575	-69.3929
1.550000	50.581	-51.9621
1.575000	49.523	-32.3331
1.600000	48.427	-11.0994
1.625000	47.318	11.1458
1.650000	46.222	33.8092
1.675000	45.164	56.2973
1.700000	44.170	78.0169
1.725000	43.265	98.3746
1.750000	42.476	116.7770
1.775000	41.827	132.6309
1.800000	41.344	145.3428
1.825000	41.053	154.3195
1.850000	40.978	159.3388
1.875000	41.115	161.1918
1.900000	41.438	160.2857
1.925000	41.917	156.9995
1.950000	42.527	151.7119
1.975000	43.238	144.8018
2.000000	44.024	136.6480
2.030000	45.027	125.7554
2.060000	46.049	114.2721
2.090000	47.044	102.8528
2.120000	47.962	92.1521
2.140000	48.509	85.7409
2.180000	49.381	75.5254
2.200000	49.679	72.0992
2.240000	50.136	66.8752
2.270000	50.410	63.6515
2.300000	50.629	60.9423
2.330000	50.793	58.6755
2.360000	50.907	56.7785
2.400000	50.982	54.6994
2.430000	50.985	53.3840
2.470000	50.920	51.8177
2.500000	50.824	50.6898
2.540000	50.637	49.1109
2.580000	50.377	47.2364
2.620000	49.963	44.6273
2.650000	49.560	42.3374
2.690000	48.930	39.1604
2.720000	48.407	36.9029
2.760000	47.676	34.3800
2.800000	46.939	32.7798
2.850000	46.069	32.6849
2.900000	45.325	35.4347
2.950000	44.753	41.9643
3.000000	44.172	53.6377
3.040000	43.701	65.8888
3.070000	43.366	76.2085
3.110000	42.970	90.7830
3.150000	42.663	105.4960
3.200000	42.453	122.7646
3.250000	42.497	137.2094
3.300000	42.860	146.5386
3.350000	43.664	146.7585
3.400000	44.874	147.2740
3.450000	46.352	147.9704
3.500000	47.963	148.7333
3.550000	49.573	149.4480
3.600000	51.044	150.0002
3.650000	52.241	150.2752
3.700000	53.115	149.7438
3.750000	53.824	148.6028
3.820000	54.605	146.4206
3.870000	55.048	144.6175
3.950000	55.638	141.6620
4.000000	55.976	139.9696
4.060000	56.378	138.2286
4.120000	56.709	136.5206
4.180000	56.971	134.8357
4.250000	57.209	132.9636
4.310000	57.374	131.4941
4.370000	57.517	130.2001
4.440000	57.661	128.9379
4.500000	57.736	128.0025
4.550000	57.772	127.3306
4.620000	57.797	126.5704
4.680000	57.810	126.1009
4.750000	57.836	125.7850
4.820000	57.868	125.7735
4.870000	57.879	125.9664
4.940000	57.890	126.4458
5.000000	57.907	126.9859
5.080000	57.961	127.7828
5.150000	58.055	128.4702
5.220000	58.187	129.3133
5.300000	58.373	130.4168
5.380000	58.588	131.4950
5.450000	58.794	132.2745
5.520000	59.012	132.7904
5.600000	59.297	133.1693
5.700000	59.686	133.3807
5.800000	60.076	133.2881
5.900000	60.430	132.8654
6.000000	60.770	132.0431
6.080000	61.030	131.1761
6.150000	61.241	130.3330
6.220000	61.434	129.4671
6.300000	61.627	128.4189
6.400000	61.837	126.9531
6.500000	62.016	125.4382
6.600000	62.172	124.0066
6.700000	62.297	122.6420
6.800000	62.394	121.3132
6.900000	62.479	120.0773
7.000000	62.564	118.9878
7.100000	62.637	118.0398
7.200000	62.706	117.1989
7.300000	62.786	116.4329
7.400000	62.883	115.7444
7.500000	62.989	115.1616
7.620000	63.134	114.4992
7.750000	63.315	113.7085
7.880000	63.526	112.8941
8.000000	63.734	112.0752
8.120000	63.945	111.1284
8.250000	64.185	109.9722
8.380000	64.424	108.7251
8.500000	64.631	107.5098
8.620000	64.832	106.2111
8.750000	65.039	104.7882
8.850000	65.187	103.7234
9.000000	65.394	102.1291
9.120000	65.552	100.9049
9.250000	65.716	99.6724
9.380000	65.872	98.5163
9.500000	66.015	97.5144
9.620000	66.162	96.5831
9.750000	66.324	95.6503
9.880000	66.480	94.7566
10.000000	66.617	93.9576
10.150000	66.780	92.9995
10.300000	66.940	92.0400
10.440000	67.084	91.1402
10.600000	67.244	90.1139
10.750000	67.387	89.1468
10.900000	67.523	88.1830
11.060000	67.659	87.1873
11.200000	67.768	86.3389
11.380000	67.899	85.3016
11.500000	67.981	84.6507
11.720000	68.122	83.5272
11.800000	68.171	83.1410
12.060000	68.326	81.9570
12.200000	68.407	81.3424
12.410000	68.526	80.4472
12.500000	68.581	80.0631
12.650000	68.680	79.4251
12.800000	68.778	78.7881
13.150000	68.988	77.2983
13.200000	69.016	77.0872
13.400000	69.123	76.2475
13.600000	69.222	75.4182
13.800000	69.314	74.6019
14.000000	69.401	73.7911
14.300000	69.523	72.5805
14.500000	69.598	71.7688
14.750000	69.686	70.7512
15.000000	69.767	69.7325
15.250000	69.843	68.7241
15.500000	69.915	67.7305
15.750000	69.985	66.7522
16.000000	70.058	65.7831
16.250000	70.135	64.8131
16.500000	70.217	63.8399
16.750000	70.296	62.8621
17.000000	70.371	61.8945
17.250000	70.443	60.9475
17.500000	70.513	60.0352
17.750000	70.583	59.1644
18.000000	70.653	58.3311
18.250000	70.724	57.5301
18.500000	70.798	56.7476
18.750000	70.871	55.9801
19.000000	70.942	55.2243
19.250000	71.010	54.4855
19.500000	71.074	53.7699
19.750000	71.134	53.0821
20.000000	71.192	52.4252
20.299999	71.259	51.6728
20.600000	71.324	50.9533
20.900000	71.385	50.2585
21.200001	71.443	49.5811
21.400000	71.479	49.1359
21.799999	71.547	48.2519
22.000000	71.579	47.8086
22.400000	71.636	46.9124
22.700001	71.669	46.2369
23.000000	71.696	45.5749
23.299999	71.718	44.9465
23.600000	71.738	44.3609
24.000000	71.770	43.6366
24.299999	71.800	43.1039
24.700001	71.849	42.3562
25.000000	71.888	41.7472
25.400000	71.934	40.8846
25.799999	71.971	40.0208
26.200001	72.001	39.2096
26.500000	72.023	38.6418
26.900000	72.056	37.9185
27.200001	72.081	37.3836
27.600000	72.113	36.6749
