* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Black Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 5:53:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Blue f.Black Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Blue f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.444	-135.6741
1.015000	71.494	-137.3722
1.030000	71.543	-139.0602
1.044000	71.588	-140.6265
1.060000	71.639	-142.4060
1.075000	71.685	-144.0639
1.090000	71.730	-145.7120
1.106000	71.776	-147.4589
1.120000	71.817	-148.9772
1.138000	71.869	-150.9152
1.150000	71.903	-152.1984
1.172000	71.965	-154.5330
1.180000	71.988	-155.3762
1.206000	72.059	-158.0959
1.220000	72.098	-159.5475
1.241000	72.154	-161.7079
1.250000	72.177	-162.6277
1.265000	72.216	-164.1528
1.280000	72.254	-165.6678
1.315000	72.340	-169.1651
1.320000	72.352	-169.6604
1.340000	72.398	-171.6312
1.360000	72.442	-173.5854
1.380000	72.484	-175.5233
1.400000	72.524	-177.4452
1.430000	72.580	179.7015
1.450000	72.613	177.8185
1.475000	72.652	175.4860
1.500000	72.689	173.1783
1.525000	72.723	170.8959
1.550000	72.754	168.6388
1.575000	72.783	166.4073
1.600000	72.809	164.2017
1.625000	72.832	162.0219
1.650000	72.851	159.8684
1.675000	72.868	157.7413
1.700000	72.880	155.6406
1.725000	72.889	153.5668
1.750000	72.893	151.5198
1.775000	72.893	149.5000
1.800000	72.889	147.5074
1.825000	72.881	145.5424
1.850000	72.868	143.6022
1.875000	72.851	141.6810
1.900000	72.832	139.7804
1.925000	72.808	137.9024
1.950000	72.781	136.0490
1.975000	72.750	134.2221
2.000000	72.715	132.4238
2.030000	72.667	130.3063
2.060000	72.613	128.2361
2.090000	72.553	126.2167
2.120000	72.486	124.2515
2.140000	72.437	122.9731
2.180000	72.331	120.4971
2.200000	72.273	119.3014
2.240000	72.146	116.9487
2.270000	72.042	115.2138
2.300000	71.930	113.5152
2.330000	71.812	111.8626
2.360000	71.687	110.2661
2.400000	71.511	108.2415
2.430000	71.374	106.8140
2.470000	71.182	105.0505
2.500000	71.034	103.8456
2.540000	70.830	102.4148
2.580000	70.618	101.1962
2.620000	70.381	100.1231
2.650000	70.187	99.4098
2.690000	69.915	98.5923
2.720000	69.706	98.0875
2.760000	69.428	97.5706
2.800000	69.157	97.2458
2.850000	68.844	97.1320
2.900000	68.574	97.3699
2.950000	68.359	98.0138
3.000000	68.163	99.2586
3.040000	68.018	100.6225
3.070000	67.921	101.8041
3.110000	67.810	103.5225
3.150000	67.725	105.3259
3.200000	67.665	107.5693
3.250000	67.666	109.6450
3.300000	67.738	111.3878
3.350000	67.901	112.9789
3.400000	68.147	114.5789
3.450000	68.457	116.1221
3.500000	68.808	117.5428
3.550000	69.179	118.7754
3.600000	69.549	119.7542
3.650000	69.895	120.4134
3.700000	70.219	120.6991
3.750000	70.556	120.6394
3.820000	71.041	120.0938
3.870000	71.386	119.4586
3.950000	71.910	118.1898
4.000000	72.208	117.3358
4.060000	72.528	116.3029
4.120000	72.818	115.0802
4.180000	73.084	113.6957
4.250000	73.364	111.9652
4.310000	73.580	110.4595
4.370000	73.776	109.0036
4.440000	73.977	107.3970
4.500000	74.120	105.9968
4.550000	74.223	104.8279
4.620000	74.344	103.2258
4.680000	74.433	101.9186
4.750000	74.526	100.5153
4.820000	74.602	99.2499
4.870000	74.641	98.4021
4.940000	74.681	97.2994
5.000000	74.707	96.4384
5.080000	74.739	95.4213
5.150000	74.774	94.6658
5.220000	74.804	94.0620
5.300000	74.832	93.5277
5.380000	74.865	93.1093
5.450000	74.903	92.7971
5.520000	74.956	92.5085
5.600000	75.031	92.2865
5.700000	75.141	92.1167
5.800000	75.267	91.9409
5.900000	75.406	91.6428
6.000000	75.567	91.2859
6.080000	75.706	90.9566
6.150000	75.826	90.6194
6.220000	75.941	90.2226
6.300000	76.068	89.6813
6.400000	76.225	88.8926
6.500000	76.373	88.0268
6.600000	76.502	87.1335
6.700000	76.609	86.1836
6.800000	76.699	85.1821
6.900000	76.773	84.1974
7.000000	76.831	83.2860
7.100000	76.868	82.4073
7.200000	76.890	81.5772
7.300000	76.905	80.8319
7.400000	76.914	80.1966
7.500000	76.914	79.6545
7.620000	76.911	79.1048
7.750000	76.917	78.6166
7.880000	76.930	78.2706
8.000000	76.948	78.0057
8.120000	76.979	77.7295
8.250000	77.026	77.4586
8.380000	77.080	77.1616
8.500000	77.132	76.8141
8.620000	77.190	76.4151
8.750000	77.251	75.9318
8.850000	77.291	75.5214
9.000000	77.345	74.8331
9.120000	77.380	74.2615
9.250000	77.408	73.6469
9.380000	77.425	73.0214
9.500000	77.435	72.4658
9.620000	77.442	71.9490
9.750000	77.445	71.4197
9.880000	77.440	70.9229
10.000000	77.425	70.4999
10.150000	77.398	70.0102
10.300000	77.371	69.5298
10.440000	77.345	69.0948
10.600000	77.316	68.5923
10.750000	77.294	68.0954
10.900000	77.275	67.5811
11.060000	77.254	67.0090
11.200000	77.236	66.4865
11.380000	77.210	65.8040
11.500000	77.191	65.3439
11.720000	77.155	64.4987
11.800000	77.141	64.1953
12.060000	77.096	63.2184
12.200000	77.072	62.6992
12.410000	77.039	61.9279
12.500000	77.032	61.5984
12.650000	77.033	61.0505
12.800000	77.039	60.5068
13.150000	77.052	59.2599
13.200000	77.054	59.0866
13.400000	77.061	58.4065
13.600000	77.069	57.7495
13.800000	77.079	57.1188
14.000000	77.090	56.5022
14.300000	77.112	55.5946
14.500000	77.129	54.9853
14.750000	77.147	54.2178
15.000000	77.162	53.4464
15.250000	77.170	52.6904
15.500000	77.172	51.9690
15.750000	77.172	51.2900
16.000000	77.174	50.6568
16.250000	77.183	50.0491
16.500000	77.198	49.4532
16.750000	77.214	48.8475
17.000000	77.228	48.2250
17.250000	77.238	47.5891
17.500000	77.244	46.9470
17.750000	77.246	46.3142
18.000000	77.246	45.6931
18.250000	77.243	45.0864
18.500000	77.242	44.4847
18.750000	77.241	43.8813
19.000000	77.241	43.2700
19.250000	77.241	42.6487
19.500000	77.240	42.0215
19.750000	77.238	41.3914
20.000000	77.238	40.7635
20.299999	77.239	40.0129
20.600000	77.242	39.2646
20.900000	77.247	38.5170
21.200001	77.252	37.7723
21.400000	77.256	37.2818
21.799999	77.264	36.3225
22.000000	77.269	35.8554
22.400000	77.281	34.9435
22.700001	77.292	34.2719
23.000000	77.303	33.6051
23.299999	77.314	32.9461
23.600000	77.324	32.3012
24.000000	77.333	31.4726
24.299999	77.340	30.8755
24.700001	77.350	30.1021
25.000000	77.357	29.5279
25.400000	77.367	28.7606
25.799999	77.371	27.9930
26.200001	77.372	27.2345
26.500000	77.371	26.6760
26.900000	77.368	25.9448
27.200001	77.366	25.4020
27.600000	77.365	24.6774
28.000000	77.363	23.9423
28.500000	77.361	23.0059
29.000000	77.354	22.0698
29.500000	77.347	21.1647
30.000000	77.343	20.2967
30.400000	77.345	19.6096
30.700001	77.348	19.0872
31.100000	77.352	18.3806
31.500000	77.353	17.6774
32.000000	77.351	16.8313
