* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 10, 2023 7:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aure Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
17.500000	71.778	-150.6702
17.750000	71.786	-151.3385
18.000000	71.797	-152.0115
18.250000	71.807	-152.6977
18.500000	71.816	-153.3890
18.750000	71.822	-154.0761
19.000000	71.826	-154.7508
19.250000	71.828	-155.4072
19.500000	71.831	-156.0497
19.750000	71.834	-156.6813
20.000000	71.838	-157.3090
20.299999	71.842	-158.0564
20.600000	71.847	-158.7950
20.900000	71.850	-159.5209
21.200001	71.854	-160.2345
21.400000	71.856	-160.7081
21.799999	71.861	-161.6594
22.000000	71.863	-162.1384
22.400000	71.863	-163.0969
22.700001	71.860	-163.8019
23.000000	71.855	-164.4850
23.299999	71.852	-165.1500
23.600000	71.851	-165.8085
24.000000	71.851	-166.6948
24.299999	71.851	-167.3704
24.700001	71.846	-168.2728
25.000000	71.841	-168.9359
25.400000	71.833	-169.7919
25.799999	71.828	-170.6254
26.200001	71.824	-171.4543
26.500000	71.821	-172.0768
26.900000	71.815	-172.9022
27.200001	71.809	-173.5121
27.600000	71.802	-174.3109
28.000000	71.793	-175.0974
28.500000	71.781	-176.0657
29.000000	71.767	-177.0100
29.500000	71.754	-177.9323
30.000000	71.741	-178.8501
30.400000	71.728	-179.5846
30.700001	71.717	179.8708
31.100000	71.700	179.1633
31.500000	71.684	178.4764
32.000000	71.666	177.6284
32.500000	71.648	176.7750
33.000000	71.627	175.9269
33.500000	71.604	175.1030
34.000000	71.582	174.3025
34.500000	71.561	173.5110
35.000000	71.540	172.7259
35.500000	71.516	171.9547
36.000000	71.492	171.2019
36.500000	71.467	170.4680
37.000000	71.442	169.7536
37.500000	71.417	169.0549
38.200001	71.382	168.0882
38.700001	71.355	167.4089
39.500000	71.311	166.3647
40.000000	71.284	165.7280
40.599998	71.254	164.9658
41.200001	71.221	164.2200
41.799999	71.188	163.5016
42.500000	71.150	162.6831
