* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\FiiO JD7 Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 24, 2023 7:07:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\FiiO JD7 Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: FiiO JD7 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	66.086	-77.8545
1.015000	65.902	-79.0963
1.030000	65.709	-80.3505
1.044000	65.521	-81.5332
1.060000	65.295	-82.9001
1.075000	65.073	-84.1974
1.090000	64.839	-85.5111
1.106000	64.577	-86.9757
1.120000	64.330	-88.5477
1.138000	63.988	-90.9794
1.150000	63.747	-92.8204
1.172000	63.280	-96.5623
1.180000	63.103	-98.0173
1.206000	62.506	-102.9786
1.220000	62.172	-105.7352
1.241000	61.660	-109.8778
1.250000	61.437	-111.6285
1.265000	61.063	-114.4760
1.280000	60.685	-117.1948
1.315000	59.805	-122.7745
1.320000	59.680	-123.4588
1.340000	59.185	-125.8444
1.360000	58.701	-127.5842
1.380000	58.231	-128.5668
1.400000	57.779	-128.6810
1.430000	57.144	-126.9810
1.450000	56.756	-124.4378
1.475000	56.309	-119.3991
1.500000	55.849	-111.6105
1.525000	55.371	-101.2962
1.550000	54.886	-88.8855
1.575000	54.403	-74.8075
1.600000	53.932	-59.4918
1.625000	53.483	-43.3675
1.650000	53.067	-26.8638
1.675000	52.693	-10.4100
1.700000	52.373	5.5647
1.725000	52.115	20.6308
1.750000	51.929	34.3593
1.775000	51.827	46.3207
1.800000	51.818	56.0860
1.825000	51.912	63.2257
1.850000	52.130	67.6373
1.875000	52.494	70.0086
1.900000	52.987	70.5971
1.925000	53.587	69.6333
1.950000	54.276	67.3474
1.975000	55.034	63.9700
2.000000	55.841	59.7316
2.030000	56.846	53.8332
2.060000	57.860	47.4250
2.090000	58.848	40.9050
2.120000	59.777	34.6715
2.140000	60.347	30.8716
2.180000	61.321	24.6567
2.200000	61.705	22.4712
2.240000	62.349	18.7885
2.270000	62.759	16.1826
2.300000	63.115	13.6928
2.330000	63.423	11.3033
2.360000	63.691	8.9980
2.400000	63.998	6.0280
2.430000	64.200	3.8577
2.470000	64.444	1.0099
2.500000	64.618	-1.1120
2.540000	64.850	-3.9530
2.580000	65.093	-6.8326
2.620000	65.313	-9.6929
2.650000	65.457	-11.8125
2.690000	65.625	-14.6018
2.720000	65.735	-16.6641
2.760000	65.862	-19.3718
2.800000	65.971	-22.0281
2.850000	66.085	-25.2710
2.900000	66.183	-28.4216
2.950000	66.267	-31.4786
3.000000	66.326	-34.4804
3.040000	66.354	-36.8366
3.070000	66.365	-38.5702
3.110000	66.367	-40.8278
3.150000	66.357	-43.0138
3.200000	66.331	-45.6286
3.250000	66.293	-48.0924
3.300000	66.247	-50.3840
3.350000	66.181	-52.5419
3.400000	66.093	-54.5892
3.450000	65.987	-56.5046
3.500000	65.872	-58.2666
3.550000	65.755	-59.8541
3.600000	65.641	-61.2458
3.650000	65.538	-62.4204
3.700000	65.442	-63.3501
3.750000	65.334	-64.0280
3.820000	65.178	-64.6215
3.870000	65.077	-64.8410
3.950000	64.958	-64.9391
4.000000	64.926	-64.8991
4.060000	64.941	-64.7555
4.120000	65.003	-64.3102
4.180000	65.103	-63.6500
4.250000	65.265	-62.7852
4.310000	65.435	-62.1142
4.370000	65.631	-61.6480
4.440000	65.895	-61.4466
4.500000	66.172	-61.4088
4.550000	66.427	-61.4674
4.620000	66.805	-61.7008
4.680000	67.131	-62.0544
4.750000	67.491	-62.6626
4.820000	67.829	-63.5262
4.870000	68.073	-64.3108
4.940000	68.409	-65.5853
5.000000	68.688	-66.7887
5.080000	69.034	-68.4643
5.150000	69.304	-69.9276
5.220000	69.549	-71.4886
5.300000	69.801	-73.3787
5.380000	70.026	-75.2941
5.450000	70.201	-76.9185
5.520000	70.357	-78.4426
5.600000	70.505	-80.1498
5.700000	70.652	-82.2117
5.800000	70.773	-84.1042
5.900000	70.879	-85.7412
6.000000	70.955	-87.1497
6.080000	71.002	-88.1296
6.150000	71.043	-88.8846
6.220000	71.091	-89.5476
6.300000	71.151	-90.1636
6.400000	71.227	-90.7200
6.500000	71.313	-91.1416
6.600000	71.419	-91.5376
6.700000	71.550	-91.8668
6.800000	71.699	-92.1236
6.900000	71.860	-92.4114
7.000000	72.028	-92.8200
7.100000	72.210	-93.3081
7.200000	72.398	-93.8665
7.300000	72.580	-94.5071
7.400000	72.748	-95.2505
7.500000	72.912	-96.0979
7.620000	73.094	-97.1836
7.750000	73.262	-98.3710
7.880000	73.403	-99.6170
8.000000	73.513	-100.7498
8.120000	73.605	-101.7935
8.250000	73.683	-102.8586
8.380000	73.748	-103.8359
8.500000	73.805	-104.6309
8.620000	73.856	-105.3264
8.750000	73.911	-106.0120
8.850000	73.959	-106.5100
9.000000	74.036	-107.1779
9.120000	74.103	-107.7037
9.250000	74.180	-108.3092
9.380000	74.264	-108.9277
9.500000	74.340	-109.5316
9.620000	74.415	-110.1853
9.750000	74.496	-110.9378
9.880000	74.562	-111.7122
10.000000	74.603	-112.4457
10.150000	74.634	-113.3852
10.300000	74.648	-114.2993
10.440000	74.650	-115.1304
10.600000	74.652	-116.0469
10.750000	74.650	-116.8563
10.900000	74.646	-117.6288
11.060000	74.646	-118.4338
11.200000	74.649	-119.1165
11.380000	74.656	-119.9984
11.500000	74.664	-120.5963
11.720000	74.678	-121.7081
11.800000	74.683	-122.1210
12.060000	74.695	-123.4802
12.200000	74.697	-124.2047
12.410000	74.698	-125.2777
12.500000	74.704	-125.7215
12.650000	74.721	-126.4421
12.800000	74.742	-127.1398
13.150000	74.795	-128.6760
13.200000	74.804	-128.8901
13.400000	74.839	-129.7324
13.600000	74.875	-130.5663
13.800000	74.911	-131.3996
14.000000	74.943	-132.2209
14.300000	74.983	-133.4201
14.500000	75.005	-134.1757
14.750000	75.029	-135.0625
15.000000	75.052	-135.8847
15.250000	75.077	-136.6610
15.500000	75.102	-137.4169
15.750000	75.127	-138.1649
16.000000	75.152	-138.9159
16.250000	75.174	-139.6559
16.500000	75.193	-140.3759
16.750000	75.207	-141.0603
17.000000	75.219	-141.7107
17.250000	75.231	-142.3360
17.500000	75.242	-142.9499
17.750000	75.254	-143.5718
18.000000	75.265	-144.2042
18.250000	75.272	-144.8494
18.500000	75.275	-145.4955
18.750000	75.276	-146.1362
19.000000	75.273	-146.7655
19.250000	75.271	-147.3837
19.500000	75.268	-147.9946
19.750000	75.265	-148.6004
20.000000	75.262	-149.2008
20.299999	75.258	-149.9047
20.600000	75.257	-150.5823
20.900000	75.258	-151.2302
21.200001	75.264	-151.8578
21.400000	75.271	-152.2775
21.799999	75.289	-153.1363
22.000000	75.298	-153.5779
22.400000	75.310	-154.4709
22.700001	75.314	-155.1206
23.000000	75.314	-155.7295
23.299999	75.314	-156.2967
23.600000	75.315	-156.8359
24.000000	75.319	-157.5403
24.299999	75.320	-158.0711
24.700001	75.316	-158.7731
25.000000	75.307	-159.2748
25.400000	75.292	-159.8881
25.799999	75.277	-160.4413
26.200001	75.269	-160.9688
26.500000	75.266	-161.3731
26.900000	75.263	-161.9433
27.200001	75.261	-162.3949
27.600000	75.252	-163.0159
28.000000	75.239	-163.6344
28.500000	75.219	-164.3760
29.000000	75.201	-165.0807
29.500000	75.185	-165.7700
30.000000	75.172	-166.4546
30.400000	75.160	-166.9860
30.700001	75.151	-167.3665
31.100000	75.140	-167.8493
31.500000	75.132	-168.3154
32.000000	75.123	-168.8968
32.500000	75.112	-169.4796
33.000000	75.098	-170.0430
33.500000	75.080	-170.5749
34.000000	75.062	-171.0851
34.500000	75.045	-171.5892
35.000000	75.026	-172.0943
35.500000	75.007	-172.6015
36.000000	74.985	-173.1060
36.500000	74.962	-173.5979
37.000000	74.939	-174.0740
37.500000	74.919	-174.5461
38.200001	74.892	-175.2131
38.700001	74.872	-175.6727
39.500000	74.844	-176.3597
40.000000	74.832	-176.7964
40.599998	74.814	-177.3418
41.200001	74.790	-177.8639
41.799999	74.765	-178.3397
42.500000	74.738	-178.8756
43.099998	74.714	-179.3359
43.700001	74.688	-179.7798
44.400002	74.658	179.7236
45.000000	74.636	179.2995
45.500000	74.617	178.9380
46.200001	74.590	178.4155
46.799999	74.562	177.9721
47.500000	74.527	177.5040
48.200001	74.499	177.0773
48.700001	74.482	176.7649
49.400002	74.457	176.3042
50.000000	74.433	175.9135
50.799999	74.400	175.4229
51.500000	74.372	175.0089
52.200001	74.345	174.6005
53.000000	74.313	174.1496
53.799999	74.283	173.7102
54.500000	74.258	173.3160
55.200001	74.228	172.9226
56.000000	74.193	172.5010
57.000000	74.150	171.9883
58.000000	74.102	171.5029
59.000000	74.062	171.0695
60.000000	74.025	170.5743
60.799999	73.990	170.1829
61.500000	73.960	169.8755
62.200001	73.934	169.5608
63.000000	73.901	169.1889
64.000000	73.858	168.7548
65.000000	73.814	168.3414
66.000000	73.770	167.9355
67.000000	73.725	167.5476
68.000000	73.681	167.1733
69.000000	73.636	166.7948
70.000000	73.591	166.4471
71.000000	73.550	166.1078
72.000000	73.508	165.7558
73.000000	73.463	165.4087
74.000000	73.417	165.0988
75.000000	73.379	164.7787
76.199997	73.324	164.3311
77.500000	73.258	163.9708
78.800003	73.210	163.6437
80.000000	73.164	163.2958
81.199997	73.114	162.9828
82.500000	73.063	162.6566
83.800003	73.007	162.2928
85.000000	72.949	162.0032
86.199997	72.899	161.7396
87.500000	72.848	161.4262
88.500000	72.807	161.1951
90.000000	72.750	160.8577
91.199997	72.702	160.5831
92.500000	72.649	160.3122
93.800003	72.595	160.0676
95.000000	72.548	159.8463
96.199997	72.500	159.6239
97.500000	72.449	159.3974
98.800003	72.398	159.1769
100.000000	72.353	158.9703
101.500000	72.295	158.7141
103.000000	72.236	158.4760
104.400002	72.182	158.2588
106.000000	72.119	158.0385
107.500000	72.061	157.8331
109.000000	72.003	157.6320
110.599998	71.943	157.4475
112.000000	71.894	157.2882
113.800003	71.831	157.0734
115.000000	71.786	156.9513
117.199997	71.707	156.7411
118.000000	71.678	156.6530
120.599998	71.581	156.3937
122.000000	71.533	156.2830
124.099998	71.466	156.0968
125.000000	71.436	156.0187
126.500000	71.389	155.8915
128.000000	71.342	155.7823
131.500000	71.238	155.5506
132.000000	71.224	155.5261
134.000000	71.170	155.4330
136.000000	71.110	155.3323
138.000000	71.049	155.2495
140.000000	70.989	155.1564
143.000000	70.908	155.0378
145.000000	70.854	154.9721
147.500000	70.786	154.9066
150.000000	70.719	154.8124
152.500000	70.652	154.7383
155.000000	70.589	154.6906
157.500000	70.527	154.6594
160.000000	70.462	154.6435
162.500000	70.389	154.6324
165.000000	70.311	154.6043
167.500000	70.235	154.5977
