* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 10:44:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OG Dark Magician Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	54.915	169.5707
1.015000	54.880	168.7964
1.030000	54.841	167.9996
1.044000	54.802	167.2354
1.060000	54.752	166.3372
1.075000	54.702	165.4706
1.090000	54.647	164.5798
1.106000	54.583	163.6068
1.120000	54.522	162.7587
1.138000	54.437	161.6744
1.150000	54.377	160.9524
1.172000	54.258	159.6229
1.180000	54.212	159.1355
1.206000	54.056	157.5279
1.220000	53.968	156.6419
1.241000	53.830	155.2774
1.250000	53.768	154.6774
1.265000	53.664	153.6536
1.280000	53.558	152.5969
1.315000	53.300	149.9811
1.320000	53.263	149.5881
1.340000	53.111	147.9621
1.360000	52.957	146.2424
1.380000	52.801	144.4197
1.400000	52.645	142.4847
1.430000	52.411	139.3511
1.450000	52.255	137.0943
1.475000	52.060	134.0664
1.500000	51.837	130.7887
1.525000	51.587	127.2790
1.550000	51.315	123.5612
1.575000	51.030	119.6595
1.600000	50.738	115.5981
1.625000	50.447	111.4009
1.650000	50.163	107.0922
1.675000	49.895	102.6960
1.700000	49.648	98.2365
1.725000	49.431	93.7377
1.750000	49.250	89.2237
1.775000	49.113	84.7187
1.800000	49.026	80.2468
1.825000	48.997	75.8320
1.850000	49.030	71.4098
1.875000	49.120	66.8017
1.900000	49.260	62.0382
1.925000	49.445	57.1593
1.950000	49.668	52.2048
1.975000	49.924	47.2148
2.000000	50.206	42.2291
2.030000	50.572	36.3083
2.060000	50.957	30.5201
2.090000	51.350	24.9336
2.120000	51.742	19.6177
2.140000	51.998	16.2582
2.180000	52.481	10.0739
2.200000	52.703	7.2893
2.240000	53.152	2.2525
2.270000	53.506	-1.1345
2.300000	53.870	-4.2262
2.330000	54.240	-7.0583
2.360000	54.613	-9.6665
2.400000	55.107	-12.8574
2.430000	55.469	-15.0817
2.470000	55.935	-17.8900
2.500000	56.267	-19.9244
2.540000	56.678	-22.6090
2.580000	57.045	-25.3099
2.620000	57.382	-27.8390
2.650000	57.617	-29.6014
2.690000	57.910	-31.7916
2.720000	58.115	-33.3278
2.760000	58.372	-35.2539
2.800000	58.612	-37.0625
2.850000	58.892	-39.1956
2.900000	59.154	-41.2309
2.950000	59.401	-43.2043
3.000000	59.619	-45.0440
3.040000	59.775	-46.4089
3.070000	59.881	-47.3734
3.110000	60.012	-48.5845
3.150000	60.133	-49.7141
3.200000	60.274	-51.0192
3.250000	60.408	-52.2139
3.300000	60.541	-53.3075
3.350000	60.663	-54.2753
3.400000	60.769	-55.1065
3.450000	60.864	-55.8168
3.500000	60.952	-56.4221
3.550000	61.040	-56.9382
3.600000	61.131	-57.3810
3.650000	61.230	-57.7664
3.700000	61.338	-58.0789
3.750000	61.446	-58.2676
3.820000	61.600	-58.3755
3.870000	61.714	-58.3820
3.950000	61.909	-58.3529
4.000000	62.042	-58.3572
4.060000	62.214	-58.4108
4.120000	62.402	-58.4293
4.180000	62.601	-58.4266
4.250000	62.843	-58.4409
4.310000	63.055	-58.5055
4.370000	63.266	-58.6531
4.440000	63.513	-58.9551
4.500000	63.731	-59.2921
4.550000	63.915	-59.6219
4.620000	64.173	-60.1529
4.680000	64.388	-60.6674
4.750000	64.627	-61.3302
4.820000	64.853	-62.0748
4.870000	65.010	-62.6689
4.940000	65.222	-63.5648
5.000000	65.395	-64.3715
5.080000	65.612	-65.4679
5.150000	65.787	-66.4196
5.220000	65.946	-67.4045
5.300000	66.113	-68.5648
5.380000	66.265	-69.7259
5.450000	66.388	-70.7126
5.520000	66.502	-71.6500
5.600000	66.618	-72.6928
5.700000	66.745	-73.9520
5.800000	66.861	-75.1366
5.900000	66.974	-76.2202
6.000000	67.077	-77.2000
6.080000	67.154	-77.9250
6.150000	67.223	-78.5273
6.220000	67.295	-79.1086
6.300000	67.382	-79.7352
6.400000	67.492	-80.4520
6.500000	67.606	-81.1394
6.600000	67.726	-81.8448
6.700000	67.854	-82.5593
6.800000	67.988	-83.2742
6.900000	68.123	-84.0154
7.000000	68.257	-84.8074
7.100000	68.393	-85.6454
7.200000	68.528	-86.5175
7.300000	68.657	-87.4141
7.400000	68.779	-88.3373
7.500000	68.896	-89.2960
7.620000	69.028	-90.4572
7.750000	69.158	-91.6879
7.880000	69.275	-92.9116
8.000000	69.374	-94.0096
8.120000	69.468	-95.0478
8.250000	69.561	-96.1164
8.380000	69.651	-97.1293
8.500000	69.735	-98.0101
8.620000	69.817	-98.8358
8.750000	69.907	-99.6939
8.850000	69.979	-100.3408
9.000000	70.090	-101.2735
9.120000	70.180	-102.0096
9.250000	70.277	-102.8154
9.380000	70.376	-103.6205
9.500000	70.464	-104.3651
9.620000	70.551	-105.1157
9.750000	70.644	-105.9332
9.880000	70.723	-106.7397
10.000000	70.778	-107.4716
10.150000	70.829	-108.3707
10.300000	70.871	-109.2320
10.440000	70.899	-110.0004
10.600000	70.925	-110.8398
10.750000	70.949	-111.5856
10.900000	70.972	-112.2960
11.060000	70.996	-113.0319
11.200000	71.017	-113.6541
11.380000	71.042	-114.4417
11.500000	71.058	-114.9628
11.720000	71.084	-115.9072
11.800000	71.091	-116.2487
12.060000	71.110	-117.3456
12.200000	71.114	-117.9209
12.410000	71.117	-118.7632
12.500000	71.123	-119.1139
12.650000	71.142	-119.6843
12.800000	71.163	-120.2416
13.150000	71.207	-121.4980
13.200000	71.213	-121.6755
13.400000	71.236	-122.3809
13.600000	71.256	-123.0850
13.800000	71.274	-123.7917
14.000000	71.288	-124.4941
14.300000	71.302	-125.5347
14.500000	71.309	-126.2094
14.750000	71.315	-127.0300
15.000000	71.321	-127.8264
15.250000	71.328	-128.6096
15.500000	71.336	-129.3899
15.750000	71.344	-130.1709
16.000000	71.354	-130.9532
16.250000	71.366	-131.7247
16.500000	71.380	-132.4781
16.750000	71.393	-133.2032
17.000000	71.406	-133.8994
17.250000	71.421	-134.5704
17.500000	71.437	-135.2227
17.750000	71.454	-135.8640
18.000000	71.472	-136.4940
18.250000	71.488	-137.1123
18.500000	71.502	-137.7112
18.750000	71.514	-138.2871
19.000000	71.526	-138.8372
19.250000	71.537	-139.3635
19.500000	71.547	-139.8706
19.750000	71.557	-140.3622
20.000000	71.566	-140.8425
20.299999	71.577	-141.4035
20.600000	71.585	-141.9464
20.900000	71.591	-142.4700
21.200001	71.595	-142.9756
21.400000	71.598	-143.3060
21.799999	71.600	-143.9561
22.000000	71.600	-144.2777
22.400000	71.598	-144.9145
22.700001	71.595	-145.3840
23.000000	71.591	-145.8458
23.299999	71.588	-146.3029
23.600000	71.584	-146.7582
24.000000	71.579	-147.3641
24.299999	71.574	-147.8149
24.700001	71.569	-148.4048
25.000000	71.565	-148.8361
25.400000	71.563	-149.3988
25.799999	71.562	-149.9527
26.200001	71.561	-150.4964
26.500000	71.560	-150.8915
26.900000	71.559	-151.3947
27.200001	71.558	-151.7537
27.600000	71.559	-152.2142
28.000000	71.560	-152.6626
28.500000	71.559	-153.2073
29.000000	71.556	-153.7236
29.500000	71.551	-154.2094
30.000000	71.546	-154.6802
30.400000	71.541	-155.0554
30.700001	71.536	-155.3359
31.100000	71.528	-155.7052
31.500000	71.519	-156.0663
32.000000	71.507	-156.5067
32.500000	71.496	-156.9383
33.000000	71.486	-157.3657
33.500000	71.477	-157.7932
34.000000	71.468	-158.2205
34.500000	71.459	-158.6370
35.000000	71.449	-159.0323
35.500000	71.442	-159.4083
36.000000	71.436	-159.7751
36.500000	71.430	-160.1364
37.000000	71.423	-160.4857
37.500000	71.415	-160.8192
38.200001	71.404	-161.2677
38.700001	71.395	-161.5801
39.500000	71.380	-162.0671
40.000000	71.371	-162.3678
40.599998	71.361	-162.7255
41.200001	71.351	-163.0742
41.799999	71.341	-163.4138
42.500000	71.330	-163.8023
43.099998	71.322	-164.1256
43.700001	71.315	-164.4398
44.400002	71.307	-164.8007
45.000000	71.300	-165.1058
45.500000	71.294	-165.3552
46.200001	71.283	-165.6924
46.799999	71.274	-165.9651
47.500000	71.264	-166.2721
48.200001	71.255	-166.5823
48.700001	71.248	-166.8015
49.400002	71.237	-167.0953
50.000000	71.230	-167.3445
50.799999	71.220	-167.6776
51.500000	71.210	-167.9508
52.200001	71.203	-168.2132
53.000000	71.194	-168.5162
53.799999	71.185	-168.8109
54.500000	71.176	-169.0620
55.200001	71.167	-169.3069
56.000000	71.157	-169.5770
57.000000	71.145	-169.9167
58.000000	71.133	-170.2375
59.000000	71.123	-170.5483
60.000000	71.113	-170.8640
60.799999	71.104	-171.1011
61.500000	71.095	-171.3021
62.200001	71.087	-171.4967
63.000000	71.078	-171.7120
64.000000	71.064	-171.9901
65.000000	71.048	-172.2585
66.000000	71.035	-172.5161
67.000000	71.022	-172.7799
68.000000	71.008	-173.0250
69.000000	70.997	-173.2579
70.000000	70.985	-173.4943
71.000000	70.971	-173.7198
72.000000	70.958	-173.9379
73.000000	70.945	-174.1497
74.000000	70.934	-174.3543
75.000000	70.924	-174.5870
76.199997	70.904	-174.8388
77.500000	70.888	-175.0627
78.800003	70.875	-175.3112
80.000000	70.860	-175.5408
81.199997	70.845	-175.7598
82.500000	70.828	-175.9821
83.800003	70.813	-176.1931
85.000000	70.801	-176.3968
86.199997	70.787	-176.5936
87.500000	70.773	-176.8046
88.500000	70.762	-176.9508
90.000000	70.748	-177.1947
91.199997	70.733	-177.3631
92.500000	70.721	-177.5453
93.800003	70.707	-177.7251
95.000000	70.694	-177.8746
96.199997	70.683	-178.0402
97.500000	70.668	-178.2091
98.800003	70.654	-178.3740
100.000000	70.642	-178.5167
101.500000	70.627	-178.6976
103.000000	70.612	-178.8734
104.400002	70.600	-179.0217
