* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S1 - Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Penon Fan 2 - S1 - Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Penon Fan 2 - S1 - Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.845	131.1999
1.015000	56.703	130.3751
1.030000	56.558	129.5371
1.044000	56.419	128.7423
1.060000	56.255	127.8178
1.075000	56.098	126.9345
1.090000	55.936	126.0341
1.106000	55.759	125.0599
1.120000	55.600	124.2285
1.138000	55.390	123.1914
1.150000	55.247	122.5158
1.172000	54.978	121.2996
1.180000	54.879	120.8619
1.206000	54.548	119.4428
1.220000	54.365	118.6739
1.241000	54.085	117.5022
1.250000	53.964	116.9902
1.265000	53.758	116.1194
1.280000	53.550	115.2222
1.315000	53.051	112.9959
1.320000	52.979	112.6597
1.340000	52.686	111.2620
1.360000	52.388	109.7695
1.380000	52.086	108.1697
1.400000	51.780	106.4498
1.430000	51.313	103.6170
1.450000	50.997	101.5413
1.475000	50.594	98.7160
1.500000	50.147	95.6462
1.525000	49.657	92.3547
1.550000	49.134	88.8618
1.575000	48.589	85.1880
1.600000	48.032	81.3539
1.625000	47.473	77.3798
1.650000	46.923	73.2862
1.675000	46.391	69.0937
1.700000	45.888	64.8225
1.725000	45.424	60.4933
1.750000	45.009	56.1265
1.775000	44.654	51.7426
1.800000	44.369	47.3620
1.825000	44.164	43.0051
1.850000	44.045	38.5847
1.875000	44.002	33.8841
1.900000	44.026	28.9503
1.925000	44.110	23.8416
1.950000	44.245	18.6166
1.975000	44.424	13.3335
2.000000	44.639	8.0508
