* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 12:40:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.841	-153.9266
1.015000	62.910	-155.3543
1.030000	62.978	-156.7767
1.044000	63.039	-158.1008
1.060000	63.106	-159.6112
1.075000	63.168	-161.0257
1.090000	63.227	-162.4400
1.106000	63.289	-163.9483
1.120000	63.340	-165.2607
1.138000	63.404	-166.9357
1.150000	63.445	-168.0448
1.172000	63.515	-170.0629
1.180000	63.540	-170.7920
1.206000	63.615	-173.1440
1.220000	63.653	-174.3997
1.241000	63.707	-176.2697
1.250000	63.728	-177.0662
1.265000	63.762	-178.3873
1.280000	63.794	-179.7005
1.315000	63.861	177.2648
1.320000	63.869	176.8345
1.340000	63.902	175.1214
1.360000	63.930	173.4205
1.380000	63.955	171.7316
1.400000	63.976	170.0541
1.430000	64.002	167.5584
1.450000	64.015	165.9076
1.475000	64.026	163.8577
1.500000	64.032	161.8198
1.525000	64.033	159.7949
1.550000	64.029	157.7846
1.575000	64.020	155.7908
1.600000	64.005	153.8153
1.625000	63.984	151.8599
1.650000	63.957	149.9265
1.675000	63.925	148.0167
1.700000	63.886	146.1323
1.725000	63.840	144.2753
1.750000	63.788	142.4474
1.775000	63.729	140.6503
1.800000	63.663	138.8859
1.825000	63.590	137.1561
1.850000	63.511	135.4488
1.875000	63.425	133.7368
1.900000	63.335	132.0270
1.925000	63.238	130.3276
1.950000	63.135	128.6469
1.975000	63.026	126.9930
2.000000	62.910	125.3742
2.030000	62.761	123.4898
2.060000	62.602	121.6822
2.090000	62.431	119.9656
2.120000	62.249	118.3543
2.140000	62.120	117.3457
2.180000	61.846	115.5049
2.200000	61.700	114.6803
2.240000	61.373	113.0575
2.270000	61.096	111.8452
2.300000	60.799	110.6748
2.330000	60.487	109.5807
2.360000	60.165	108.5971
2.400000	59.730	107.5164
2.430000	59.407	106.9235
2.470000	58.991	106.4880
2.500000	58.696	106.4720
2.540000	58.338	106.9298
2.580000	58.022	108.0333
2.620000	57.692	109.9811
2.650000	57.436	111.9268
2.690000	57.099	115.0199
2.720000	56.858	117.6134
2.760000	56.569	121.2889
2.800000	56.334	125.0442
2.850000	56.144	129.5706
2.900000	56.103	133.5755
2.950000	56.251	136.7947
3.000000	56.616	139.8080
3.040000	57.037	142.1396
3.070000	57.409	143.8096
3.110000	57.958	145.8911
3.150000	58.543	147.7607
3.200000	59.281	149.7239
3.250000	59.977	151.1804
3.300000	60.576	152.0323
3.350000	61.119	152.1631
3.400000	61.657	151.6370
3.450000	62.184	150.6023
3.500000	62.692	149.2068
3.550000	63.175	147.5988
3.600000	63.627	145.9260
3.650000	64.042	144.3367
3.700000	64.415	142.8342
3.750000	64.753	141.1709
3.820000	65.171	138.6401
3.870000	65.437	136.7529
3.950000	65.815	133.7278
4.000000	66.028	131.9081
4.060000	66.260	129.8411
4.120000	66.457	127.7751
4.180000	66.620	125.7219
4.250000	66.777	123.3940
4.310000	66.888	121.5006
4.370000	66.985	119.7419
4.440000	67.081	117.8788
4.500000	67.133	116.3875
4.550000	67.162	115.2254
4.620000	67.186	113.7393
4.680000	67.201	112.6127
4.750000	67.222	111.4911
4.820000	67.243	110.6068
4.870000	67.250	110.1205
4.940000	67.255	109.6081
5.000000	67.263	109.2939
5.080000	67.295	109.0021
5.150000	67.352	108.8292
5.220000	67.431	108.8384
5.300000	67.542	109.0262
5.380000	67.676	109.2770
5.450000	67.811	109.4450
5.520000	67.964	109.4888
5.600000	68.171	109.4971
5.700000	68.463	109.4395
5.800000	68.767	109.2186
5.900000	69.059	108.7443
6.000000	69.358	108.0110
6.080000	69.596	107.2884
6.150000	69.795	106.5909
6.220000	69.978	105.8604
6.300000	70.170	104.9590
6.400000	70.389	103.7002
6.500000	70.585	102.3941
6.600000	70.757	101.1472
6.700000	70.899	99.9379
6.800000	71.015	98.7472
6.900000	71.116	97.6383
7.000000	71.207	96.6673
7.100000	71.281	95.8159
7.200000	71.344	95.0673
7.300000	71.408	94.4138
7.400000	71.480	93.8678
7.500000	71.551	93.4422
7.620000	71.643	93.0084
7.750000	71.760	92.5426
7.880000	71.895	92.1328
8.000000	72.028	91.7363
8.120000	72.165	91.2461
8.250000	72.321	90.6391
8.380000	72.475	89.9584
8.500000	72.605	89.2527
8.620000	72.728	88.4664
8.750000	72.849	87.5808
8.850000	72.929	86.9031
9.000000	73.032	85.8574
9.120000	73.102	85.0444
9.250000	73.167	84.2272
9.380000	73.220	83.4554
9.500000	73.265	82.7899
9.620000	73.311	82.1811
9.750000	73.360	81.5791
9.880000	73.402	81.0026
10.000000	73.431	80.4877
10.150000	73.460	79.8693
10.300000	73.486	79.2279
10.440000	73.508	78.6069
10.600000	73.529	77.8722
10.750000	73.546	77.1474
10.900000	73.560	76.3978
11.060000	73.567	75.5994
11.200000	73.568	74.8964
11.380000	73.563	74.0162
11.500000	73.557	73.4518
11.720000	73.541	72.4539
11.800000	73.536	72.1048
12.060000	73.520	71.0084
12.200000	73.511	70.4238
12.410000	73.503	69.5532
12.500000	73.506	69.1752
12.650000	73.520	68.5388
12.800000	73.537	67.9014
13.150000	73.567	66.4217
13.200000	73.570	66.2165
13.400000	73.581	65.4118
13.600000	73.592	64.6405
13.800000	73.603	63.9089
14.000000	73.616	63.1978
14.300000	73.642	62.1569
14.500000	73.662	61.4561
14.750000	73.686	60.5708
15.000000	73.707	59.6780
15.250000	73.721	58.8033
15.500000	73.731	57.9685
15.750000	73.740	57.1818
16.000000	73.753	56.4441
16.250000	73.774	55.7293
16.500000	73.803	55.0230
16.750000	73.833	54.3039
17.000000	73.860	53.5731
17.250000	73.885	52.8387
17.500000	73.905	52.1144
17.750000	73.922	51.4155
18.000000	73.938	50.7414
18.250000	73.955	50.0904
18.500000	73.974	49.4472
18.750000	73.994	48.8052
19.000000	74.014	48.1587
19.250000	74.033	47.5109
19.500000	74.050	46.8679
19.750000	74.066	46.2343
20.000000	74.084	45.6128
20.299999	74.106	44.8763
20.600000	74.131	44.1435
20.900000	74.155	43.4098
21.200001	74.178	42.6787
21.400000	74.193	42.1992
21.799999	74.220	41.2656
22.000000	74.234	40.8119
22.400000	74.264	39.9212
22.700001	74.287	39.2566
23.000000	74.310	38.5907
23.299999	74.329	37.9318
23.600000	74.347	37.2895
24.000000	74.369	36.4673
24.299999	74.386	35.8705
24.700001	74.409	35.0827
25.000000	74.426	34.4882
25.400000	74.446	33.6933
25.799999	74.461	32.9127
26.200001	74.474	32.1563
26.500000	74.483	31.5993
26.900000	74.496	30.8574
27.200001	74.505	30.2969
27.600000	74.514	29.5480
28.000000	74.521	28.8075
28.500000	74.530	27.8969
29.000000	74.538	26.9893
29.500000	74.545	26.0804
30.000000	74.550	25.1836
30.400000	74.554	24.4789
30.700001	74.557	23.9550
31.100000	74.561	23.2596
31.500000	74.564	22.5713
32.000000	74.566	21.7297
32.500000	74.568	20.9078
33.000000	74.570	20.0920
33.500000	74.570	19.2792
34.000000	74.567	18.4806
34.500000	74.563	17.7010
35.000000	74.559	16.9324
35.500000	74.553	16.1705
36.000000	74.546	15.4202
36.500000	74.539	14.6803
37.000000	74.531	13.9419
37.500000	74.522	13.2055
38.200001	74.507	12.2009
38.700001	74.497	11.5034
39.500000	74.482	10.3904
40.000000	74.470	9.7026
40.599998	74.456	8.9031
41.200001	74.442	8.1271
41.799999	74.429	7.3628
42.500000	74.412	6.4850
43.099998	74.396	5.7459
43.700001	74.379	5.0214
44.400002	74.357	4.1980
45.000000	74.339	3.5064
45.500000	74.323	2.9386
46.200001	74.300	2.1639
46.799999	74.280	1.5150
47.500000	74.257	0.7645
48.200001	74.231	0.0333
48.700001	74.212	-0.4714
49.400002	74.187	-1.1638
50.000000	74.164	-1.7484
50.799999	74.134	-2.5077
51.500000	74.107	-3.1536
52.200001	74.079	-3.7843
53.000000	74.048	-4.4896
53.799999	74.015	-5.1749
54.500000	73.986	-5.7536
55.200001	73.957	-6.3236
56.000000	73.923	-6.9603
57.000000	73.879	-7.7159
58.000000	73.835	-8.4523
59.000000	73.789	-9.1578
60.000000	73.744	-9.8467
60.799999	73.707	-10.3818
61.500000	73.675	-10.8344
62.200001	73.643	-11.2786
63.000000	73.606	-11.7762
64.000000	73.556	-12.3737
65.000000	73.506	-12.9459
66.000000	73.456	-13.5051
67.000000	73.406	-14.0443
68.000000	73.354	-14.5712
69.000000	73.301	-15.0674
70.000000	73.250	-15.5520
71.000000	73.199	-16.0264
72.000000	73.147	-16.4813
73.000000	73.096	-16.9252
74.000000	73.044	-17.3531
75.000000	72.993	-17.7644
76.199997	72.930	-18.2430
77.500000	72.863	-18.7455
78.800003	72.794	-19.2213
80.000000	72.732	-19.6406
81.199997	72.671	-20.0443
82.500000	72.605	-20.4756
83.800003	72.538	-20.8861
85.000000	72.477	-21.2479
86.199997	72.416	-21.5935
87.500000	72.350	-21.9577
88.500000	72.299	-22.2198
90.000000	72.224	-22.6019
91.199997	72.164	-22.9020
92.500000	72.098	-23.2121
93.800003	72.035	-23.5042
95.000000	71.977	-23.7830
96.199997	71.917	-24.0345
97.500000	71.854	-24.2950
98.800003	71.789	-24.5344
100.000000	71.733	-24.7537
101.500000	71.661	-25.0338
103.000000	71.590	-25.2877
104.400002	71.523	-25.5199
106.000000	71.451	-25.7551
107.500000	71.381	-25.9792
109.000000	71.313	-26.1868
110.599998	71.239	-26.3925
112.000000	71.176	-26.5714
113.800003	71.094	-26.7770
115.000000	71.041	-26.9129
117.199997	70.945	-27.1537
118.000000	70.908	-27.2303
120.599998	70.798	-27.4653
122.000000	70.738	-27.5775
124.099998	70.649	-27.7437
125.000000	70.613	-27.8022
126.500000	70.556	-27.9182
128.000000	70.500	-28.0135
131.500000	70.371	-28.1928
132.000000	70.355	-28.2194
134.000000	70.281	-28.3367
136.000000	70.214	-28.4245
138.000000	70.142	-28.4928
140.000000	70.073	-28.5447
143.000000	69.971	-28.6309
145.000000	69.904	-28.6752
147.500000	69.822	-28.7192
150.000000	69.741	-28.7578
152.500000	69.661	-28.7695
155.000000	69.581	-28.7756
157.500000	69.504	-28.7729
160.000000	69.427	-28.7673
162.500000	69.341	-28.7396
165.000000	69.254	-28.7111
167.500000	69.167	-28.6616
170.000000	69.083	-28.6190
172.500000	69.000	-28.5460
175.000000	68.921	-28.4918
177.500000	68.840	-28.3920
180.000000	68.764	-28.3265
182.500000	68.684	-28.2352
185.000000	68.609	-28.1511
187.500000	68.533	-28.0674
190.000000	68.460	-27.9585
192.500000	68.387	-27.8441
195.000000	68.316	-27.6858
197.500000	68.245	-27.5835
200.000000	68.175	-27.4769
203.000000	68.101	-27.2855
206.000000	68.027	-27.1360
209.000000	67.957	-26.9734
212.000000	67.886	-26.8025
214.000000	67.842	-26.6593
218.000000	67.749	-26.4125
220.000000	67.704	-26.2905
224.000000	67.621	-26.0227
227.000000	67.559	-25.8132
230.000000	67.491	-25.6327
233.000000	67.431	-25.4034
236.000000	67.373	-25.1882
240.000000	67.293	-24.9117
243.000000	67.234	-24.6884
247.000000	67.161	-24.3611
250.000000	67.107	-24.1541
254.000000	67.037	-23.8419
258.000000	66.970	-23.5192
262.000000	66.904	-23.1887
265.000000	66.853	-22.9370
269.000000	66.788	-22.6238
272.000000	66.745	-22.3962
276.000000	66.684	-22.0706
280.000000	66.626	-21.7455
285.000000	66.550	-21.3003
290.000000	66.483	-20.8628
295.000000	66.417	-20.4317
300.000000	66.353	-19.9833
304.000000	66.303	-19.6263
307.000000	66.264	-19.4016
311.000000	66.217	-19.0351
315.000000	66.170	-18.6606
320.000000	66.112	-18.2274
325.000000	66.053	-17.7832
330.000000	66.001	-17.3145
335.000000	65.946	-16.8723
340.000000	65.896	-16.4094
345.000000	65.846	-15.9628
350.000000	65.802	-15.5162
355.000000	65.756	-15.0674
360.000000	65.708	-14.6046
365.000000	65.668	-14.1282
370.000000	65.628	-13.6808
375.000000	65.584	-13.2360
382.000000	65.530	-12.5797
387.000000	65.495	-12.1408
395.000000	65.435	-11.3896
400.000000	65.404	-10.9484
406.000000	65.366	-10.3622
412.000000	65.329	-9.8156
418.000000	65.293	-9.2595
425.000000	65.259	-8.6189
431.000000	65.221	-8.0682
437.000000	65.198	-7.5280
444.000000	65.162	-6.9021
450.000000	65.134	-6.3513
455.000000	65.111	-5.8962
462.000000	65.087	-5.2686
468.000000	65.059	-4.7141
475.000000	65.031	-4.0778
482.000000	65.012	-3.4800
487.000000	64.994	-3.0127
494.000000	64.971	-2.4221
500.000000	64.954	-1.8292
508.000000	64.937	-1.1268
515.000000	64.914	-0.5090
522.000000	64.910	0.1114
530.000000	64.889	0.8265
538.000000	64.873	1.5303
545.000000	64.864	2.1322
552.000000	64.856	2.7729
560.000000	64.848	3.4739
570.000000	64.840	4.3604
580.000000	64.833	5.2430
590.000000	64.828	6.1145
600.000000	64.828	6.9940
608.000000	64.827	7.6785
615.000000	64.828	8.3016
622.000000	64.831	8.9011
630.000000	64.832	9.5870
640.000000	64.845	10.4887
650.000000	64.851	11.3215
660.000000	64.863	12.1960
670.000000	64.880	13.0460
680.000000	64.897	13.9351
690.000000	64.921	14.7720
700.000000	64.941	15.6317
710.000000	64.959	16.4557
720.000000	64.987	17.3237
730.000000	65.016	18.1919
740.000000	65.039	19.0357
750.000000	65.073	19.8712
762.000000	65.109	20.9418
775.000000	65.152	22.0221
788.000000	65.197	23.1721
800.000000	65.244	24.2249
812.000000	65.277	25.3249
825.000000	65.326	26.5085
838.000000	65.399	27.8057
850.000000	65.479	28.9377
862.000000	65.591	29.9235
875.000000	65.697	30.8229
885.000000	65.773	31.4658
900.000000	65.879	32.3843
912.000000	65.966	33.2040
925.000000	66.061	34.0726
938.000000	66.151	34.9359
950.000000	66.239	35.7714
962.000000	66.327	36.5221
975.000000	66.433	37.2816
988.000000	66.538	38.0536
1000.000000	66.624	38.7818
1015.000000	66.773	39.5249
1030.000000	66.915	40.2715
1044.000000	67.045	40.9489
1060.000000	67.196	41.6750
1075.000000	67.337	42.3587
1090.000000	67.474	42.9818
1106.000000	67.620	43.6161
1120.000000	67.751	44.1302
