* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.B Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.B Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.B Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.787	126.8826
1.015000	58.635	126.0249
1.030000	58.479	125.1580
1.044000	58.330	124.3399
1.060000	58.154	123.3937
1.075000	57.984	122.4948
1.090000	57.810	121.5838
1.106000	57.618	120.6042
1.120000	57.448	119.7732
1.138000	57.227	118.7435
1.150000	57.078	118.0768
1.172000	56.799	116.8846
1.180000	56.696	116.4579
1.206000	56.356	115.0823
1.220000	56.168	114.3412
1.241000	55.880	113.2165
1.250000	55.754	112.7263
1.265000	55.540	111.8940
1.280000	55.322	111.0374
1.315000	54.794	108.9128
1.320000	54.716	108.5918
1.340000	54.398	107.2557
1.360000	54.070	105.8261
1.380000	53.731	104.2895
1.400000	53.380	102.6325
1.430000	52.830	99.8917
1.450000	52.447	97.8747
1.475000	51.944	95.1269
1.500000	51.373	92.2068
1.525000	50.736	89.1360
1.550000	50.047	85.9151
1.575000	49.321	82.5445
1.600000	48.572	79.0247
1.625000	47.813	75.3560
1.650000	47.060	71.5391
1.675000	46.326	67.5744
1.700000	45.625	63.4622
1.725000	44.971	59.2031
1.750000	44.380	54.7976
1.775000	43.864	50.2461
1.800000	43.438	45.5490
1.825000	43.116	40.7068
1.850000	42.904	35.5884
1.875000	42.787	29.9312
1.900000	42.754	23.8193
1.925000	42.794	17.3513
1.950000	42.898	10.6257
1.975000	43.055	3.7411
2.000000	43.257	-3.2041
2.030000	43.543	-11.4796
2.060000	43.860	-19.5301
2.090000	44.192	-27.1855
2.120000	44.522	-34.2754
2.140000	44.731	-38.6039
2.180000	45.104	-46.0780
2.200000	45.257	-49.1245
2.240000	45.563	-54.0763
2.270000	45.812	-56.9776
2.300000	46.075	-59.2692
2.330000	46.345	-61.0291
2.360000	46.620	-62.3354
2.400000	46.986	-63.5062
2.430000	47.256	-64.0573
2.470000	47.600	-64.5045
2.500000	47.841	-64.7252
2.540000	48.134	-65.0152
2.580000	48.383	-65.4007
2.620000	48.585	-65.4308
2.650000	48.712	-65.1779
2.690000	48.856	-64.5331
2.720000	48.952	-63.8597
2.760000	49.072	-62.7684
2.800000	49.194	-61.5245
2.850000	49.367	-59.8686
2.900000	49.582	-58.2364
2.950000	49.858	-56.7214
3.000000	50.177	-54.9903
3.040000	50.455	-53.4456
3.070000	50.674	-52.2312
3.110000	50.978	-50.5828
3.150000	51.292	-48.9532
3.200000	51.695	-47.0289
3.250000	52.102	-45.3334
3.300000	52.508	-43.9766
3.350000	52.927	-42.9151
3.400000	53.367	-42.0525
3.450000	53.818	-41.3681
3.500000	54.272	-40.8412
3.550000	54.718	-40.4508
3.600000	55.149	-40.1764
3.650000	55.554	-39.9971
3.700000	55.932	-39.9308
3.750000	56.296	-40.0411
3.820000	56.782	-40.4305
3.870000	57.112	-40.8275
3.950000	57.608	-41.5686
4.000000	57.897	-42.0418
4.060000	58.221	-42.5872
4.120000	58.518	-43.2070
4.180000	58.790	-43.8894
4.250000	59.082	-44.7212
4.310000	59.314	-45.4274
4.370000	59.533	-46.0928
4.440000	59.773	-46.8003
4.500000	59.956	-47.3926
4.550000	60.096	-47.8731
4.620000	60.278	-48.5146
4.680000	60.426	-49.0250
4.750000	60.593	-49.5610
4.820000	60.755	-50.0220
4.870000	60.863	-50.3094
4.940000	61.005	-50.6640
5.000000	61.124	-50.9335
5.080000	61.282	-51.2594
5.150000	61.426	-51.5248
5.220000	61.571	-51.7402
5.300000	61.736	-51.9385
5.380000	61.903	-52.1230
5.450000	62.052	-52.3034
5.520000	62.205	-52.5237
5.600000	62.386	-52.7871
5.700000	62.616	-53.1422
5.800000	62.847	-53.5633
5.900000	63.074	-54.0873
6.000000	63.301	-54.7071
6.080000	63.481	-55.2602
6.150000	63.635	-55.7800
6.220000	63.783	-56.3284
6.300000	63.944	-57.0000
6.400000	64.139	-57.9114
6.500000	64.324	-58.8679
6.600000	64.498	-59.8322
6.700000	64.658	-60.8164
6.800000	64.807	-61.8238
6.900000	64.948	-62.8235
7.000000	65.082	-63.7892
7.100000	65.207	-64.7361
7.200000	65.326	-65.6623
7.300000	65.442	-66.5584
7.400000	65.557	-67.4160
7.500000	65.670	-68.2387
7.620000	65.804	-69.1940
7.750000	65.955	-70.2033
7.880000	66.108	-71.1738
8.000000	66.253	-72.0578
8.120000	66.401	-72.9524
8.250000	66.566	-73.9214
8.380000	66.733	-74.9015
8.500000	66.887	-75.8283
8.620000	67.042	-76.7728
8.750000	67.207	-77.8081
8.850000	67.332	-78.6108
9.000000	67.515	-79.8314
9.120000	67.658	-80.8055
9.250000	67.807	-81.8476
9.380000	67.952	-82.8827
9.500000	68.081	-83.8184
9.620000	68.207	-84.7285
9.750000	68.339	-85.6909
9.880000	68.467	-86.6236
10.000000	68.584	-87.4550
10.150000	68.726	-88.4580
10.300000	68.866	-89.4258
10.440000	68.994	-90.2953
10.600000	69.139	-91.2574
10.750000	69.272	-92.1344
10.900000	69.403	-92.9867
11.060000	69.540	-93.8781
11.200000	69.657	-94.6418
11.380000	69.803	-95.6062
11.500000	69.897	-96.2394
11.720000	70.064	-97.3792
11.800000	70.122	-97.7873
12.060000	70.302	-99.0888
12.200000	70.394	-99.7727
12.410000	70.524	-100.7759
12.500000	70.578	-101.1967
12.650000	70.664	-101.8859
12.800000	70.747	-102.5608
13.150000	70.926	-104.0809
13.200000	70.951	-104.2934
13.400000	71.047	-105.1302
13.600000	71.140	-105.9565
13.800000	71.229	-106.7751
14.000000	71.315	-107.5935
14.300000	71.437	-108.8234
14.500000	71.514	-109.6471
14.750000	71.604	-110.6750
15.000000	71.689	-111.6974
15.250000	71.769	-112.7063
15.500000	71.845	-113.6999
15.750000	71.920	-114.6785
16.000000	71.993	-115.6459
16.250000	72.066	-116.6069
16.500000	72.137	-117.5626
16.750000	72.206	-118.5128
17.000000	72.273	-119.4504
17.250000	72.339	-120.3705
17.500000	72.402	-121.2671
17.750000	72.465	-122.1390
18.000000	72.528	-122.9898
18.250000	72.591	-123.8236
18.500000	72.653	-124.6481
18.750000	72.712	-125.4635
19.000000	72.768	-126.2694
19.250000	72.819	-127.0567
19.500000	72.867	-127.8165
19.750000	72.910	-128.5423
20.000000	72.951	-129.2291
20.299999	72.999	-130.0111
20.600000	73.048	-130.7626
20.900000	73.098	-131.5043
21.200001	73.146	-132.2540
21.400000	73.176	-132.7597
21.799999	73.227	-133.7710
22.000000	73.249	-134.2673
22.400000	73.288	-135.2215
22.700001	73.316	-135.9039
23.000000	73.346	-136.5755
23.299999	73.380	-137.2636
23.600000	73.414	-137.9857
24.000000	73.453	-139.0048
24.299999	73.474	-139.7853
24.700001	73.490	-140.7903
25.000000	73.496	-141.4819
25.400000	73.508	-142.3106
25.799999	73.530	-143.0761
26.200001	73.562	-143.8449
26.500000	73.588	-144.4438
26.900000	73.619	-145.2559
27.200001	73.637	-145.8443
27.600000	73.657	-146.5660
28.000000	73.680	-147.2178
28.500000	73.720	-148.0086
29.000000	73.763	-148.8592
29.500000	73.794	-149.7572
30.000000	73.807	-150.6154
30.400000	73.814	-151.2419
30.700001	73.820	-151.6881
31.100000	73.829	-152.2841
31.500000	73.838	-152.9000
32.000000	73.842	-153.6824
32.500000	73.839	-154.4312
33.000000	73.837	-155.1297
33.500000	73.841	-155.8161
34.000000	73.847	-156.5291
34.500000	73.848	-157.2500
35.000000	73.843	-157.9243
35.500000	73.843	-158.5296
36.000000	73.852	-159.1145
36.500000	73.867	-159.7463
37.000000	73.875	-160.4307
37.500000	73.869	-161.0936
38.200001	73.854	-161.8624
38.700001	73.856	-162.3475
39.500000	73.871	-163.2665
40.000000	73.865	-163.9147
40.599998	73.838	-164.6114
41.200001	73.816	-165.1623
41.799999	73.811	-165.6880
42.500000	73.812	-166.4058
43.099998	73.802	-167.0573
43.700001	73.786	-167.6567
44.400002	73.769	-168.2963
45.000000	73.759	-168.8348
45.500000	73.749	-169.2807
46.200001	73.735	-169.8904
46.799999	73.723	-170.4023
47.500000	73.706	-170.9903
48.200001	73.688	-171.5618
48.700001	73.676	-171.9626
49.400002	73.658	-172.5231
50.000000	73.642	-172.9995
50.799999	73.619	-173.6134
51.500000	73.600	-174.1329
52.200001	73.582	-174.6488
53.000000	73.560	-175.2330
53.799999	73.535	-175.7984
54.500000	73.512	-176.2660
55.200001	73.491	-176.7062
56.000000	73.471	-177.2216
57.000000	73.436	-177.9288
58.000000	73.387	-178.5109
59.000000	73.363	-179.0284
60.000000	73.338	-179.7156
60.799999	73.299	179.7960
61.500000	73.272	179.4492
62.200001	73.253	179.0872
63.000000	73.230	178.6428
64.000000	73.196	178.0989
65.000000	73.160	177.5773
66.000000	73.123	177.0883
67.000000	73.086	176.6008
68.000000	73.047	176.1442
69.000000	73.013	175.6872
70.000000	72.976	175.2125
71.000000	72.939	174.7719
72.000000	72.907	174.3351
73.000000	72.874	173.8918
74.000000	72.840	173.4595
75.000000	72.800	173.0191
76.199997	72.744	172.5826
77.500000	72.692	172.1805
78.800003	72.652	171.7318
