* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.B Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:58:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.B Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.01 f.B Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.124	127.3093
1.015000	58.974	126.4699
1.030000	58.819	125.6227
1.044000	58.670	124.8245
1.060000	58.495	123.9028
1.075000	58.326	123.0289
1.090000	58.152	122.1449
1.106000	57.962	121.1957
1.120000	57.793	120.3895
1.138000	57.575	119.3889
1.150000	57.428	118.7403
1.172000	57.155	117.5794
1.180000	57.054	117.1638
1.206000	56.720	115.8244
1.220000	56.537	115.1036
1.241000	56.255	114.0112
1.250000	56.131	113.5360
1.265000	55.922	112.7304
1.280000	55.708	111.9034
1.315000	55.186	109.8613
1.320000	55.109	109.5539
1.340000	54.794	108.2776
1.360000	54.467	106.9173
1.380000	54.127	105.4606
1.400000	53.773	103.8954
1.430000	53.216	101.3173
1.450000	52.824	99.4272
1.475000	52.306	96.8653
1.500000	51.716	94.1978
1.525000	51.057	91.4429
1.550000	50.343	88.5874
1.575000	49.588	85.6177
1.600000	48.807	82.5204
1.625000	48.016	79.2821
1.650000	47.227	75.8894
1.675000	46.457	72.3288
1.700000	45.719	68.5870
1.725000	45.029	64.6504
1.750000	44.400	60.5057
1.775000	43.847	56.1395
1.800000	43.385	51.5382
1.825000	43.028	46.6885
1.850000	42.782	41.4424
1.875000	42.627	35.5327
1.900000	42.552	29.0605
1.925000	42.550	22.1421
1.950000	42.610	14.8933
1.975000	42.724	7.4306
2.000000	42.881	-0.1300
2.030000	43.117	-9.1685
2.060000	43.386	-17.9801
2.090000	43.675	-26.3641
2.120000	43.967	-34.1199
2.140000	44.156	-38.8423
2.180000	44.497	-46.9438
2.200000	44.641	-50.2060
2.240000	44.942	-55.4520
2.270000	45.199	-58.4872
2.300000	45.476	-60.8491
2.330000	45.767	-62.6253
2.360000	46.067	-63.9034
2.400000	46.471	-64.9841
2.430000	46.771	-65.4408
2.470000	47.155	-65.7444
2.500000	47.424	-65.8567
2.540000	47.747	-66.0192
2.580000	48.018	-66.3094
2.620000	48.237	-66.2217
2.650000	48.374	-65.8603
2.690000	48.530	-65.0510
2.720000	48.634	-64.2442
2.760000	48.765	-62.9687
2.800000	48.898	-61.5412
2.850000	49.085	-59.6703
2.900000	49.319	-57.8548
2.950000	49.619	-56.2020
3.000000	49.966	-54.3569
3.040000	50.270	-52.7335
3.070000	50.509	-51.4673
3.110000	50.841	-49.7597
3.150000	51.183	-48.0821
3.200000	51.620	-46.1139
3.250000	52.057	-44.3923
3.300000	52.489	-43.0278
3.350000	52.930	-41.9859
3.400000	53.389	-41.1713
3.450000	53.858	-40.5555
3.500000	54.327	-40.1101
3.550000	54.787	-39.8065
3.600000	55.229	-39.6164
3.650000	55.644	-39.5111
3.700000	56.030	-39.5077
3.750000	56.399	-39.6813
3.820000	56.890	-40.1586
3.870000	57.221	-40.6164
3.950000	57.716	-41.4484
4.000000	58.005	-41.9725
4.060000	58.328	-42.5715
4.120000	58.623	-43.2387
4.180000	58.893	-43.9629
4.250000	59.180	-44.8369
4.310000	59.408	-45.5739
4.370000	59.622	-46.2655
4.440000	59.856	-46.9978
4.500000	60.035	-47.6054
4.550000	60.171	-48.0948
4.620000	60.346	-48.7437
4.680000	60.488	-49.2566
4.750000	60.650	-49.7920
4.820000	60.807	-50.2477
4.870000	60.911	-50.5273
4.940000	61.048	-50.8671
5.000000	61.163	-51.1215
5.080000	61.316	-51.4263
5.150000	61.457	-51.6741
5.220000	61.599	-51.8701
5.300000	61.762	-52.0443
5.380000	61.927	-52.2051
5.450000	62.074	-52.3671
5.520000	62.226	-52.5727
5.600000	62.405	-52.8227
5.700000	62.635	-53.1647
5.800000	62.866	-53.5765
5.900000	63.091	-54.0948
6.000000	63.317	-54.7145
6.080000	63.496	-55.2696
6.150000	63.648	-55.7912
6.220000	63.794	-56.3400
6.300000	63.953	-57.0108
6.400000	64.144	-57.9214
6.500000	64.324	-58.8744
6.600000	64.493	-59.8297
6.700000	64.650	-60.7990
6.800000	64.795	-61.7867
6.900000	64.932	-62.7626
7.000000	65.063	-63.7006
7.100000	65.186	-64.6135
7.200000	65.303	-65.5027
7.300000	65.419	-66.3628
7.400000	65.537	-67.1866
7.500000	65.652	-67.9746
7.620000	65.792	-68.8938
7.750000	65.949	-69.8790
7.880000	66.112	-70.8378
8.000000	66.266	-71.7237
8.120000	66.422	-72.6356
8.250000	66.597	-73.6411
8.380000	66.772	-74.6702
8.500000	66.931	-75.6504
8.620000	67.090	-76.6593
8.750000	67.258	-77.7669
8.850000	67.382	-78.6218
9.000000	67.563	-79.9218
9.120000	67.702	-80.9520
9.250000	67.846	-82.0411
9.380000	67.982	-83.1124
9.500000	68.104	-84.0691
9.620000	68.223	-84.9859
9.750000	68.347	-85.9407
9.880000	68.469	-86.8546
10.000000	68.581	-87.6581
10.150000	68.719	-88.6132
10.300000	68.856	-89.5304
10.440000	68.985	-90.3483
10.600000	69.133	-91.2543
10.750000	69.271	-92.0881
10.900000	69.408	-92.9044
11.060000	69.552	-93.7710
11.200000	69.676	-94.5246
11.380000	69.830	-95.4883
11.500000	69.929	-96.1295
11.720000	70.103	-97.2948
11.800000	70.163	-97.7139
12.060000	70.347	-99.0573
12.200000	70.439	-99.7614
12.410000	70.569	-100.7919
12.500000	70.621	-101.2215
12.650000	70.705	-101.9218
12.800000	70.785	-102.6036
13.150000	70.960	-104.1224
13.200000	70.984	-104.3334
13.400000	71.078	-105.1607
13.600000	71.169	-105.9761
13.800000	71.257	-106.7836
14.000000	71.343	-107.5946
14.300000	71.465	-108.8222
14.500000	71.542	-109.6524
14.750000	71.632	-110.6955
15.000000	71.714	-111.7398
15.250000	71.791	-112.7711
15.500000	71.863	-113.7820
15.750000	71.933	-114.7694
16.000000	72.002	-115.7344
16.250000	72.071	-116.6867
16.500000	72.142	-117.6321
16.750000	72.213	-118.5793
17.000000	72.283	-119.5286
17.250000	72.350	-120.4755
17.500000	72.415	-121.4131
17.750000	72.475	-122.3262
18.000000	72.533	-123.2071
18.250000	72.588	-124.0481
18.500000	72.644	-124.8479
18.750000	72.701	-125.6135
19.000000	72.758	-126.3515
19.250000	72.817	-127.0771
19.500000	72.876	-127.7984
19.750000	72.934	-128.5207
20.000000	72.988	-129.2448
20.299999	73.046	-130.1035
20.600000	73.095	-130.9363
20.900000	73.138	-131.7274
21.200001	73.177	-132.4688
21.400000	73.203	-132.9407
