* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 001 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 001 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 001 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	59.432	-143.9585
1.015000	59.418	-144.6640
1.030000	59.398	-145.3608
1.044000	59.374	-146.0026
1.060000	59.342	-146.7251
1.075000	59.306	-147.3911
1.090000	59.265	-148.0453
1.106000	59.216	-148.7374
1.120000	59.173	-149.3817
1.138000	59.115	-150.2665
1.150000	59.076	-150.8857
1.172000	59.000	-152.0670
1.180000	58.970	-152.5076
1.206000	58.867	-153.9609
1.220000	58.805	-154.7470
1.241000	58.702	-155.9137
1.250000	58.654	-156.4046
1.265000	58.569	-157.2047
1.280000	58.475	-157.9752
1.315000	58.222	-159.6154
1.320000	58.181	-159.8275
1.340000	58.007	-160.6091
1.360000	57.811	-161.2700
1.380000	57.593	-161.7920
1.400000	57.351	-162.1569
1.430000	56.938	-162.3698
1.450000	56.627	-162.2623
1.475000	56.187	-161.8347
1.500000	55.622	-161.2299
1.525000	54.937	-160.4757
1.550000	54.157	-159.5599
1.575000	53.308	-158.4699
1.600000	52.413	-157.1933
1.625000	51.499	-155.7178
1.650000	50.590	-154.0308
1.675000	49.712	-152.1199
1.700000	48.889	-149.9726
1.725000	48.146	-147.5767
1.750000	47.508	-144.9195
1.775000	47.001	-141.9888
1.800000	46.650	-138.7719
1.825000	46.478	-135.2566
1.850000	46.504	-131.2664
1.875000	46.707	-126.4760
1.900000	47.065	-121.0040
1.925000	47.557	-114.9876
1.950000	48.163	-108.5637
1.975000	48.861	-101.8695
2.000000	49.629	-95.0420
2.030000	50.615	-86.8660
2.060000	51.636	-78.9323
2.090000	52.655	-71.4776
2.120000	53.636	-64.7387
2.140000	54.251	-60.7608
2.180000	55.337	-54.3559
2.200000	55.788	-52.0676
2.240000	56.618	-49.0949
2.270000	57.218	-48.0122
2.300000	57.800	-47.7578
2.330000	58.362	-48.1921
2.360000	58.904	-49.1759
2.400000	59.593	-51.1015
2.430000	60.085	-52.8255
2.470000	60.706	-55.2321
2.500000	61.144	-56.9376
2.540000	61.693	-58.8137
2.580000	62.196	-60.0286
2.620000	62.644	-61.1905
2.650000	62.947	-62.1278
2.690000	63.311	-63.4451
2.720000	63.558	-64.4698
2.760000	63.857	-65.8650
2.800000	64.129	-67.2700
2.850000	64.440	-69.0013
2.900000	64.730	-70.6589
2.950000	65.010	-72.2077
3.000000	65.256	-73.7353
3.040000	65.426	-74.9498
3.070000	65.540	-75.8497
3.110000	65.675	-77.0271
3.150000	65.795	-78.1698
3.200000	65.927	-79.5343
3.250000	66.045	-80.8099
3.300000	66.153	-81.9773
3.350000	66.241	-83.0600
3.400000	66.305	-84.0766
3.450000	66.350	-85.0177
3.500000	66.380	-85.8738
3.550000	66.402	-86.6355
3.600000	66.419	-87.2934
3.650000	66.439	-87.8380
3.700000	66.457	-88.2570
3.750000	66.463	-88.5474
3.820000	66.458	-88.7677
3.870000	66.453	-88.8140
3.950000	66.455	-88.7403
4.000000	66.472	-88.6269
4.060000	66.513	-88.4249
4.120000	66.567	-88.0602
4.180000	66.631	-87.5739
4.250000	66.722	-86.9356
4.310000	66.815	-86.3988
4.370000	66.922	-85.9369
4.440000	67.069	-85.5219
4.500000	67.219	-85.1811
4.550000	67.356	-84.9182
4.620000	67.560	-84.6122
4.680000	67.737	-84.4348
4.750000	67.940	-84.3626
4.820000	68.139	-84.4597
4.870000	68.286	-84.6198
4.940000	68.493	-84.9484
5.000000	68.667	-85.3075
5.080000	68.886	-85.8647
5.150000	69.058	-86.4015
5.220000	69.216	-87.0384
5.300000	69.383	-87.8698
5.380000	69.535	-88.7520
5.450000	69.654	-89.5169
5.520000	69.760	-90.2401
5.600000	69.861	-91.0791
5.700000	69.963	-92.1274
5.800000	70.049	-93.1051
5.900000	70.126	-93.9449
6.000000	70.184	-94.6707
6.080000	70.222	-95.1805
6.150000	70.255	-95.5761
6.220000	70.294	-95.9256
6.300000	70.342	-96.2509
6.400000	70.404	-96.5477
6.500000	70.472	-96.7834
6.600000	70.554	-97.0231
6.700000	70.653	-97.2440
6.800000	70.764	-97.4414
6.900000	70.882	-97.6735
7.000000	71.005	-97.9914
7.100000	71.138	-98.3737
7.200000	71.275	-98.8122
7.300000	71.409	-99.3087
7.400000	71.536	-99.8746
7.500000	71.660	-100.5143
7.620000	71.801	-101.3294
7.750000	71.937	-102.2172
7.880000	72.056	-103.1431
8.000000	72.156	-103.9841
8.120000	72.247	-104.7615
8.250000	72.333	-105.5553
8.380000	72.414	-106.2889
8.500000	72.490	-106.8954
8.620000	72.563	-107.4346
8.750000	72.646	-107.9756
8.850000	72.714	-108.3756
9.000000	72.823	-108.9276
9.120000	72.914	-109.3652
9.250000	73.016	-109.8640
9.380000	73.122	-110.3732
9.500000	73.219	-110.8617
9.620000	73.315	-111.3777
9.750000	73.419	-111.9616
9.880000	73.509	-112.5514
10.000000	73.575	-113.0987
10.150000	73.639	-113.7865
10.300000	73.692	-114.4449
10.440000	73.730	-115.0324
10.600000	73.766	-115.6708
10.750000	73.801	-116.2276
10.900000	73.833	-116.7514
11.060000	73.869	-117.2920
11.200000	73.901	-117.7458
11.380000	73.941	-118.3261
11.500000	73.968	-118.7161
11.720000	74.015	-119.4345
11.800000	74.031	-119.6992
12.060000	74.076	-120.5637
12.200000	74.095	-121.0221
12.410000	74.119	-121.6993
12.500000	74.135	-121.9812
12.650000	74.167	-122.4397
12.800000	74.201	-122.8887
13.150000	74.281	-123.9052
13.200000	74.292	-124.0506
13.400000	74.335	-124.6325
13.600000	74.376	-125.2231
13.800000	74.414	-125.8271
14.000000	74.447	-126.4351
14.300000	74.489	-127.3477
14.500000	74.513	-127.9426
14.750000	74.540	-128.6677
15.000000	74.565	-129.3727
15.250000	74.592	-130.0704
15.500000	74.619	-130.7733
15.750000	74.645	-131.4865
16.000000	74.672	-132.2111
16.250000	74.701	-132.9335
16.500000	74.730	-133.6463
16.750000	74.758	-134.3379
17.000000	74.785	-135.0093
17.250000	74.813	-135.6654
17.500000	74.843	-136.3141
17.750000	74.872	-136.9630
18.000000	74.900	-137.6103
18.250000	74.927	-138.2539
18.500000	74.951	-138.8825
18.750000	74.972	-139.4925
19.000000	74.992	-140.0803
19.250000	75.011	-140.6500
19.500000	75.031	-141.2079
19.750000	75.050	-141.7583
20.000000	75.068	-142.3047
20.299999	75.087	-142.9503
20.600000	75.102	-143.5780
20.900000	75.115	-144.1815
21.200001	75.126	-144.7601
21.400000	75.134	-145.1376
21.799999	75.151	-145.8864
22.000000	75.159	-146.2640
22.400000	75.174	-147.0334
22.700001	75.182	-147.6206
23.000000	75.187	-148.2111
23.299999	75.190	-148.8004
23.600000	75.190	-149.3850
24.000000	75.189	-150.1514
24.299999	75.187	-150.7119
24.700001	75.184	-151.4373
25.000000	75.183	-151.9688
25.400000	75.186	-152.6727
25.799999	75.191	-153.3848
26.200001	75.194	-154.1047
26.500000	75.195	-154.6376
26.900000	75.192	-155.3205
27.200001	75.189	-155.8046
27.600000	75.188	-156.4172
28.000000	75.191	-157.0120
28.500000	75.196	-157.7600
29.000000	75.198	-158.5189
29.500000	75.195	-159.2673
30.000000	75.186	-159.9816
30.400000	75.177	-160.5251
30.700001	75.172	-160.9214
31.100000	75.165	-161.4460
31.500000	75.159	-161.9755
32.000000	75.149	-162.6473
32.500000	75.136	-163.3159
33.000000	75.122	-163.9654
33.500000	75.108	-164.5978
34.000000	75.096	-165.2256
34.500000	75.084	-165.8509
35.000000	75.072	-166.4656
35.500000	75.060	-167.0657
36.000000	75.046	-167.6549
36.500000	75.033	-168.2326
37.000000	75.019	-168.7928
37.500000	75.005	-169.3350
38.200001	74.984	-170.0757
38.700001	74.969	-170.5926
39.500000	74.943	-171.3898
40.000000	74.930	-171.8836
40.599998	74.914	-172.4878
41.200001	74.896	-173.0918
41.799999	74.875	-173.6739
42.500000	74.852	-174.3295
43.099998	74.834	-174.8873
43.700001	74.814	-175.4341
44.400002	74.790	-176.0423
45.000000	74.773	-176.5490
45.500000	74.760	-176.9754
46.200001	74.738	-177.5732
46.799999	74.718	-178.0658
47.500000	74.694	-178.6191
48.200001	74.672	-179.1716
48.700001	74.655	-179.5620
49.400002	74.629	179.9137
50.000000	74.610	179.4760
50.799999	74.585	178.8875
51.500000	74.561	178.3785
52.200001	74.536	177.8882
53.000000	74.509	177.3436
53.799999	74.481	176.8021
54.500000	74.456	176.3345
55.200001	74.429	175.8864
56.000000	74.401	175.3885
57.000000	74.366	174.7594
58.000000	74.329	174.1524
59.000000	74.293	173.5707
60.000000	74.257	173.0146
60.799999	74.231	172.5706
61.500000	74.205	172.1733
62.200001	74.175	171.7904
63.000000	74.143	171.3793
64.000000	74.102	170.8705
65.000000	74.060	170.3686
66.000000	74.020	169.8773
67.000000	73.979	169.3872
68.000000	73.936	168.9314
69.000000	73.897	168.4922
70.000000	73.857	168.0531
71.000000	73.816	167.6319
72.000000	73.773	167.2148
73.000000	73.731	166.8154
74.000000	73.690	166.4017
75.000000	73.643	165.9885
76.199997	73.588	165.5750
77.500000	73.539	165.1086
78.800003	73.489	164.6320
80.000000	73.441	164.1938
81.199997	73.391	163.7894
82.500000	73.338	163.3811
83.800003	73.286	163.0002
85.000000	73.240	162.6255
86.199997	73.190	162.2559
87.500000	73.135	161.8749
88.500000	73.092	161.6021
90.000000	73.034	161.2232
91.199997	72.988	160.8983
92.500000	72.937	160.5770
93.800003	72.887	160.2662
95.000000	72.838	159.9769
96.199997	72.790	159.7064
97.500000	72.740	159.4030
98.800003	72.689	159.1111
100.000000	72.643	158.8446
101.500000	72.585	158.5356
103.000000	72.527	158.2396
104.400002	72.473	157.9723
106.000000	72.411	157.6915
107.500000	72.355	157.4418
109.000000	72.302	157.1817
110.599998	72.242	156.9135
112.000000	72.189	156.6990
113.800003	72.122	156.4299
115.000000	72.079	156.2581
117.199997	71.998	155.9547
118.000000	71.969	155.8514
120.599998	71.878	155.5187
122.000000	71.827	155.3513
124.099998	71.755	155.1032
125.000000	71.723	154.9958
126.500000	71.673	154.8416
128.000000	71.628	154.7064
131.500000	71.527	154.3885
132.000000	71.512	154.3466
134.000000	71.454	154.1797
136.000000	71.393	154.0126
138.000000	71.335	153.8508
140.000000	71.278	153.6906
143.000000	71.195	153.4936
145.000000	71.140	153.3766
147.500000	71.069	153.2421
150.000000	70.997	153.1289
152.500000	70.931	153.0212
155.000000	70.867	152.9330
157.500000	70.801	152.8493
160.000000	70.731	152.7841
162.500000	70.656	152.7193
165.000000	70.581	152.6441
167.500000	70.507	152.5903
170.000000	70.434	152.5371
172.500000	70.360	152.5135
175.000000	70.287	152.5075
177.500000	70.217	152.4977
180.000000	70.149	152.4843
182.500000	70.083	152.4838
185.000000	70.014	152.4999
187.500000	69.944	152.5231
190.000000	69.878	152.5474
192.500000	69.817	152.5608
195.000000	69.757	152.5840
197.500000	69.694	152.6233
200.000000	69.635	152.6646
203.000000	69.568	152.7164
206.000000	69.504	152.7730
209.000000	69.441	152.8439
212.000000	69.381	152.9172
214.000000	69.339	152.9641
218.000000	69.256	153.0560
220.000000	69.217	153.1065
224.000000	69.141	153.2534
227.000000	69.083	153.3518
230.000000	69.025	153.4234
233.000000	68.967	153.5118
236.000000	68.911	153.6319
240.000000	68.838	153.7962
243.000000	68.783	153.9146
247.000000	68.712	154.0830
250.000000	68.662	154.2097
254.000000	68.596	154.3900
258.000000	68.531	154.5963
262.000000	68.465	154.7867
265.000000	68.418	154.9332
269.000000	68.361	155.1413
272.000000	68.319	155.2928
276.000000	68.262	155.4965
280.000000	68.203	155.7193
285.000000	68.130	155.9977
290.000000	68.065	156.3060
295.000000	68.004	156.6199
300.000000	67.939	156.9177
304.000000	67.889	157.1588
307.000000	67.854	157.3545
311.000000	67.807	157.6169
315.000000	67.764	157.8639
320.000000	67.713	158.1745
325.000000	67.660	158.4781
330.000000	67.607	158.7878
335.000000	67.552	159.0938
340.000000	67.500	159.3871
345.000000	67.452	159.7011
350.000000	67.403	160.0419
355.000000	67.350	160.3817
360.000000	67.306	160.7182
365.000000	67.263	161.0406
370.000000	67.222	161.3665
375.000000	67.179	161.7195
382.000000	67.126	162.1887
387.000000	67.086	162.5615
395.000000	67.030	163.0856
400.000000	66.988	163.4491
406.000000	66.952	163.9109
412.000000	66.917	164.2588
418.000000	66.873	164.6332
425.000000	66.821	165.2054
431.000000	66.791	165.7246
437.000000	66.775	166.1840
444.000000	66.765	166.6627
450.000000	66.763	167.0095
455.000000	66.759	167.2619
462.000000	66.751	167.6360
468.000000	66.743	168.0435
