* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:26:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HBB Hook X Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.515	-167.3408
1.015000	60.585	-168.4196
1.030000	60.653	-169.4952
1.044000	60.714	-170.4958
1.060000	60.783	-171.6352
1.075000	60.847	-172.6990
1.090000	60.910	-173.7581
1.106000	60.975	-174.8829
1.120000	61.030	-175.8669
1.138000	61.097	-177.1323
1.150000	61.139	-177.9758
1.172000	61.211	-179.5211
1.180000	61.236	179.9175
1.206000	61.310	178.0958
1.220000	61.347	177.1172
1.241000	61.397	175.6531
1.250000	61.417	175.0273
1.265000	61.449	173.9868
1.280000	61.477	172.9498
1.315000	61.535	170.5455
1.320000	61.542	170.2041
1.340000	61.568	168.8438
1.360000	61.590	167.4929
1.380000	61.608	166.1525
1.400000	61.622	164.8235
1.430000	61.637	162.8532
1.450000	61.643	161.5565
1.475000	61.645	159.9537
1.500000	61.641	158.3528
1.525000	61.632	156.7525
1.550000	61.616	155.1570
1.575000	61.593	153.5706
1.600000	61.565	151.9973
1.625000	61.530	150.4412
1.650000	61.490	148.9065
1.675000	61.442	147.3973
1.700000	61.389	145.9179
1.725000	61.329	144.4722
1.750000	61.263	143.0645
1.775000	61.190	141.6989
1.800000	61.111	140.3794
1.825000	61.025	139.1103
1.850000	60.932	137.8749
1.875000	60.830	136.6314
1.900000	60.720	135.3886
1.925000	60.602	134.1577
1.950000	60.477	132.9496
1.975000	60.346	131.7753
2.000000	60.209	130.6461
2.030000	60.037	129.3659
2.060000	59.859	128.1855
2.090000	59.676	127.1240
2.120000	59.489	126.2004
2.140000	59.363	125.6708
2.180000	59.107	124.8436
2.200000	58.978	124.5571
2.240000	58.690	124.1875
2.270000	58.445	124.0669
2.300000	58.183	124.0782
2.330000	57.912	124.2195
2.360000	57.639	124.4886
2.400000	57.284	125.0425
2.430000	57.034	125.6018
2.470000	56.737	126.5351
2.500000	56.550	127.3731
2.540000	56.363	128.6707
2.580000	56.258	130.2072
2.620000	56.214	132.2577
2.650000	56.214	134.1005
2.690000	56.256	136.8470
2.720000	56.315	139.0443
2.760000	56.431	142.0404
2.800000	56.584	144.9787
2.850000	56.822	148.3484
2.900000	57.105	151.1156
2.950000	57.433	153.0468
3.000000	57.855	154.4266
3.040000	58.252	155.2311
3.070000	58.575	155.6766
3.110000	59.027	156.0801
3.150000	59.491	156.2891
3.200000	60.066	156.3156
3.250000	60.609	156.1270
3.300000	61.090	155.7718
3.350000	61.530	155.1255
3.400000	61.955	154.1313
3.450000	62.362	152.8680
3.500000	62.750	151.4144
3.550000	63.118	149.8492
3.600000	63.465	148.2512
3.650000	63.788	146.6992
3.700000	64.087	145.1907
3.750000	64.360	143.5876
3.820000	64.703	141.2321
3.870000	64.925	139.5139
3.950000	65.245	136.7917
4.000000	65.427	135.1573
4.060000	65.628	133.2937
4.120000	65.802	131.4502
4.180000	65.950	129.6359
4.250000	66.099	127.5925
4.310000	66.211	125.9348
4.370000	66.315	124.3926
4.440000	66.424	122.7563
4.500000	66.498	121.4603
4.550000	66.549	120.4547
4.620000	66.611	119.1640
4.680000	66.662	118.1693
4.750000	66.728	117.1432
4.820000	66.800	116.2868
4.870000	66.848	115.7892
4.940000	66.915	115.2175
5.000000	66.978	114.8122
5.080000	67.075	114.3408
5.150000	67.182	113.9536
5.220000	67.306	113.6679
5.300000	67.463	113.4424
5.380000	67.636	113.2431
5.450000	67.797	113.0233
5.520000	67.967	112.7108
5.600000	68.179	112.3052
5.700000	68.463	111.7318
5.800000	68.750	111.0454
5.900000	69.025	110.2031
6.000000	69.298	109.1906
6.080000	69.512	108.2931
6.150000	69.692	107.4699
6.220000	69.859	106.6330
6.300000	70.036	105.6417
6.400000	70.241	104.3253
6.500000	70.427	102.9918
6.600000	70.595	101.7152
6.700000	70.741	100.4828
6.800000	70.867	99.2797
6.900000	70.982	98.1452
7.000000	71.090	97.1147
7.100000	71.185	96.1805
7.200000	71.273	95.3265
7.300000	71.361	94.5405
7.400000	71.454	93.8277
7.500000	71.547	93.2011
7.620000	71.661	92.5034
7.750000	71.795	91.7475
7.880000	71.939	91.0272
8.000000	72.076	90.3508
8.120000	72.212	89.6134
8.250000	72.364	88.7644
8.380000	72.510	87.8701
8.500000	72.636	86.9989
8.620000	72.754	86.0782
8.750000	72.872	85.0654
8.850000	72.953	84.2952
9.000000	73.061	83.1299
9.120000	73.137	82.2217
9.250000	73.211	81.2892
9.380000	73.276	80.3961
9.500000	73.332	79.6090
9.620000	73.390	78.8647
9.750000	73.451	78.1031
9.880000	73.505	77.3620
10.000000	73.543	76.6918
10.150000	73.581	75.8747
10.300000	73.615	75.0446
10.440000	73.642	74.2568
10.600000	73.669	73.3428
10.750000	73.692	72.4648
10.900000	73.711	71.5734
11.060000	73.727	70.6287
11.200000	73.735	69.8033
11.380000	73.741	68.7649
11.500000	73.742	68.0925
11.720000	73.741	66.8937
11.800000	73.740	66.4701
12.060000	73.737	65.1302
12.200000	73.735	64.4190
12.410000	73.734	63.3649
12.500000	73.740	62.9128
12.650000	73.758	62.1588
12.800000	73.779	61.4095
13.150000	73.818	59.6877
13.200000	73.823	59.4486
13.400000	73.839	58.5104
13.600000	73.853	57.6065
13.800000	73.866	56.7417
14.000000	73.880	55.9019
14.300000	73.902	54.6794
14.500000	73.918	53.8706
14.750000	73.935	52.8633
15.000000	73.949	51.8610
15.250000	73.955	50.8807
15.500000	73.957	49.9389
15.750000	73.954	49.0421
16.000000	73.954	48.1924
16.250000	73.959	47.3715
16.500000	73.968	46.5682
16.750000	73.977	45.7663
17.000000	73.983	44.9638
17.250000	73.986	44.1658
17.500000	73.984	43.3810
17.750000	73.979	42.6203
18.000000	73.972	41.8836
18.250000	73.965	41.1701
18.500000	73.959	40.4683
18.750000	73.952	39.7733
19.000000	73.946	39.0802
19.250000	73.938	38.3909
19.500000	73.929	37.7098
19.750000	73.920	37.0402
20.000000	73.911	36.3839
20.299999	73.902	35.6093
20.600000	73.894	34.8448
20.900000	73.886	34.0880
21.200001	73.877	33.3437
21.400000	73.870	32.8600
21.799999	73.858	31.9269
22.000000	73.852	31.4763
22.400000	73.845	30.5940
22.700001	73.841	29.9351
23.000000	73.836	29.2734
23.299999	73.829	28.6188
23.600000	73.818	27.9841
24.000000	73.802	27.1840
24.299999	73.791	26.6161
24.700001	73.778	25.8817
25.000000	73.769	25.3342
25.400000	73.756	24.6056
25.799999	73.739	23.8957
26.200001	73.721	23.2193
26.500000	73.708	22.7294
26.900000	73.694	22.0814
27.200001	73.683	21.5889
27.600000	73.667	20.9249
28.000000	73.647	20.2723
28.500000	73.620	19.5013
29.000000	73.597	18.7760
29.500000	73.580	18.0624
30.000000	73.565	17.3369
30.400000	73.552	16.7522
30.700001	73.541	16.3191
31.100000	73.524	15.7590
31.500000	73.506	15.2240
32.000000	73.485	14.5847
32.500000	73.466	13.9591
33.000000	73.446	13.3353
33.500000	73.423	12.7258
34.000000	73.398	12.1478
34.500000	73.374	11.5950
35.000000	73.352	11.0468
35.500000	73.330	10.4989
36.000000	73.306	9.9662
36.500000	73.284	9.4518
37.000000	73.265	8.9360
37.500000	73.247	8.4044
38.200001	73.216	7.6611
38.700001	73.191	7.1610
39.500000	73.155	6.4130
40.000000	73.136	5.9546
40.599998	73.115	5.3981
41.200001	73.090	4.8442
41.799999	73.062	4.3185
42.500000	73.030	3.7522
43.099998	73.005	3.2825
43.700001	72.981	2.8127
44.400002	72.953	2.2713
45.000000	72.930	1.8097
45.500000	72.910	1.4227
46.200001	72.880	0.8936
