* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.10 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:23:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TRI Starsea s.10 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TRI Starsea s.10 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.149	131.8969
1.015000	55.986	131.0251
1.030000	55.817	130.1287
1.044000	55.655	129.2681
1.060000	55.463	128.2542
1.075000	55.277	127.2721
1.090000	55.085	126.2577
1.106000	54.872	125.1491
1.120000	54.675	124.2168
1.138000	54.407	123.0761
1.150000	54.220	122.3441
1.172000	53.863	121.0425
1.180000	53.729	120.5773
1.206000	53.278	119.0713
1.220000	53.028	118.2510
1.241000	52.646	116.9868
1.250000	52.480	116.4269
1.265000	52.201	115.4615
1.280000	51.920	114.4476
1.315000	51.264	111.8381
1.320000	51.171	111.4321
1.340000	50.800	109.7108
1.360000	50.435	107.8162
1.380000	50.078	105.7251
1.400000	49.731	103.4142
1.430000	49.236	99.4853
1.450000	48.925	96.5237
1.475000	48.559	92.3765
1.500000	48.178	87.5671
1.525000	47.778	82.1431
1.550000	47.368	76.2020
1.575000	46.956	69.8412
1.600000	46.550	63.1581
1.625000	46.157	56.2502
1.650000	45.786	49.2150
1.675000	45.444	42.1498
1.700000	45.139	35.1520
1.725000	44.880	28.3193
1.750000	44.674	21.7489
1.775000	44.530	15.5383
1.800000	44.454	9.7850
1.825000	44.455	4.5863
1.850000	44.546	-0.0930
1.875000	44.737	-4.5261
1.900000	45.015	-8.7336
1.925000	45.368	-12.7237
1.950000	45.783	-16.5047
1.975000	46.247	-20.0847
2.000000	46.749	-23.4719
2.030000	47.383	-27.2936
2.060000	48.031	-30.8636
2.090000	48.670	-34.1961
2.120000	49.280	-37.3053
2.140000	49.659	-39.2610
2.180000	50.323	-42.9102
2.200000	50.596	-44.6111
2.240000	51.079	-47.5773
2.270000	51.412	-49.4020
2.300000	51.722	-50.9293
2.330000	52.011	-52.1998
2.360000	52.283	-53.2546
2.400000	52.620	-54.3957
2.430000	52.858	-55.1056
2.470000	53.160	-55.9350
2.500000	53.378	-56.5221
2.540000	53.662	-57.3361
2.580000	53.941	-58.2428
2.620000	54.196	-59.0393
2.650000	54.373	-59.5380
2.690000	54.591	-60.0883
2.720000	54.743	-60.4264
2.760000	54.935	-60.7945
2.800000	55.119	-61.0873
2.850000	55.342	-61.3794
2.900000	55.565	-61.6273
2.950000	55.796	-61.8578
3.000000	56.019	-61.9803
3.040000	56.191	-61.9985
3.070000	56.317	-61.9755
3.110000	56.483	-61.9077
3.150000	56.646	-61.8111
3.200000	56.850	-61.6725
3.250000	57.056	-61.5412
3.300000	57.265	-61.4457
3.350000	57.479	-61.3502
3.400000	57.694	-61.2262
3.450000	57.910	-61.0889
3.500000	58.126	-60.9533
3.550000	58.341	-60.8346
3.600000	58.553	-60.7479
3.650000	58.764	-60.7084
3.700000	58.972	-60.7199
3.750000	59.180	-60.7627
3.820000	59.470	-60.8721
3.870000	59.675	-60.9845
3.950000	59.993	-61.2216
4.000000	60.185	-61.4044
4.060000	60.406	-61.6612
4.120000	60.620	-61.9720
4.180000	60.828	-62.3281
4.250000	61.061	-62.7845
4.310000	61.253	-63.1971
4.370000	61.436	-63.6167
4.440000	61.638	-64.1122
4.500000	61.801	-64.5640
4.550000	61.931	-64.9543
4.620000	62.104	-65.5097
4.680000	62.245	-65.9833
4.750000	62.403	-66.5185
4.820000	62.553	-67.0345
4.870000	62.654	-67.4011
4.940000	62.787	-67.9076
5.000000	62.896	-68.3318
5.080000	63.037	-68.8767
5.150000	63.159	-69.3283
5.220000	63.274	-69.7555
5.300000	63.401	-70.2196
5.380000	63.524	-70.6646
5.450000	63.631	-71.0439
5.520000	63.738	-71.4168
5.600000	63.861	-71.8224
5.700000	64.012	-72.3093
5.800000	64.164	-72.7971
5.900000	64.316	-73.3064
6.000000	64.470	-73.8222
6.080000	64.594	-74.2434
6.150000	64.702	-74.6242
6.220000	64.809	-75.0217
6.300000	64.930	-75.4979
6.400000	65.082	-76.1191
6.500000	65.231	-76.7656
6.600000	65.376	-77.4336
6.700000	65.516	-78.1295
6.800000	65.653	-78.8499
6.900000	65.786	-79.5806
7.000000	65.914	-80.3103
7.100000	66.038	-81.0499
7.200000	66.157	-81.7922
7.300000	66.273	-82.5249
7.400000	66.387	-83.2419
7.500000	66.496	-83.9501
7.620000	66.625	-84.7841
7.750000	66.765	-85.6610
7.880000	66.902	-86.5098
8.000000	67.029	-87.2757
8.120000	67.157	-88.0295
8.250000	67.296	-88.8278
8.380000	67.435	-89.6170
8.500000	67.564	-90.3453
8.620000	67.694	-91.0696
8.750000	67.834	-91.8528
8.850000	67.941	-92.4567
9.000000	68.100	-93.3645
9.120000	68.226	-94.0872
9.250000	68.358	-94.8643
9.380000	68.488	-95.6371
9.500000	68.604	-96.3391
9.620000	68.720	-97.0269
9.750000	68.843	-97.7587
9.880000	68.955	-98.4717
10.000000	69.044	-99.1106
10.150000	69.142	-99.8861
10.300000	69.232	-100.6375
10.440000	69.310	-101.3154
10.600000	69.394	-102.0690
10.750000	69.473	-102.7586
10.900000	69.550	-103.4318
11.060000	69.629	-104.1391
11.200000	69.698	-104.7479
11.380000	69.782	-105.5194
11.500000	69.835	-106.0276
11.720000	69.929	-106.9448
11.800000	69.961	-107.2734
12.060000	70.060	-108.3238
12.200000	70.108	-108.8773
12.410000	70.179	-109.6925
12.500000	70.213	-110.0371
12.650000	70.278	-110.6043
12.800000	70.345	-111.1653
13.150000	70.491	-112.4559
13.200000	70.512	-112.6390
13.400000	70.589	-113.3682
13.600000	70.663	-114.0946
13.800000	70.732	-114.8192
14.000000	70.798	-115.5418
14.300000	70.891	-116.6222
14.500000	70.950	-117.3396
14.750000	71.018	-118.2333
15.000000	71.083	-119.1234
15.250000	71.145	-120.0100
15.500000	71.205	-120.8929
15.750000	71.263	-121.7716
16.000000	71.321	-122.6447
16.250000	71.382	-123.5111
16.500000	71.444	-124.3698
16.750000	71.506	-125.2200
17.000000	71.566	-126.0606
17.250000	71.624	-126.8908
17.500000	71.681	-127.7098
17.750000	71.736	-128.5153
18.000000	71.790	-129.3058
18.250000	71.842	-130.0798
18.500000	71.892	-130.8354
18.750000	71.940	-131.5727
19.000000	71.987	-132.2916
19.250000	72.032	-132.9932
19.500000	72.075	-133.6789
19.750000	72.117	-134.3498
20.000000	72.157	-135.0079
20.299999	72.203	-135.7820
20.600000	72.247	-136.5402
20.900000	72.286	-137.2833
21.200001	72.323	-138.0119
21.400000	72.346	-138.4899
21.799999	72.386	-139.4287
22.000000	72.404	-139.8905
22.400000	72.438	-140.8021
22.700001	72.462	-141.4782
23.000000	72.482	-142.1504
23.299999	72.502	-142.8197
23.600000	72.520	-143.4861
24.000000	72.541	-144.3690
24.299999	72.556	-145.0254
24.700001	72.574	-145.8910
25.000000	72.587	-146.5315
25.400000	72.603	-147.3724
25.799999	72.618	-148.1963
26.200001	72.634	-149.0022
26.500000	72.645	-149.5947
26.900000	72.659	-150.3686
27.200001	72.668	-150.9365
27.600000	72.679	-151.6748
28.000000	72.689	-152.3889
28.500000	72.700	-153.2492
29.000000	72.709	-154.0856
29.500000	72.715	-154.9103
30.000000	72.718	-155.7217
30.400000	72.716	-156.3530
30.700001	72.713	-156.8138
31.100000	72.708	-157.4157
31.500000	72.704	-158.0108
32.000000	72.697	-158.7542
32.500000	72.685	-159.4904
33.000000	72.673	-160.2047
33.500000	72.661	-160.8959
34.000000	72.651	-161.5785
34.500000	72.641	-162.2614
35.000000	72.629	-162.9337
35.500000	72.616	-163.5784
36.000000	72.602	-164.1955
36.500000	72.591	-164.8000
37.000000	72.579	-165.4017
37.500000	72.563	-165.9922
38.200001	72.538	-166.7755
38.700001	72.519	-167.3062
39.500000	72.492	-168.1424
40.000000	72.474	-168.6632
40.599998	72.451	-169.2768
41.200001	72.427	-169.8743
41.799999	72.404	-170.4590
42.500000	72.374	-171.1219
43.099998	72.350	-171.6692
43.700001	72.326	-172.2039
44.400002	72.298	-172.8195
45.000000	72.272	-173.3329
45.500000	72.250	-173.7460
46.200001	72.221	-174.3082
46.799999	72.194	-174.7831
47.500000	72.162	-175.3230
48.200001	72.129	-175.8398
