* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 10:43:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OG Dark Magician Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.315	-69.7313
1.015000	60.124	-70.7787
1.030000	59.924	-71.8259
1.044000	59.729	-72.8030
1.060000	59.494	-73.9195
1.075000	59.263	-74.9659
1.090000	59.019	-76.0120
1.106000	58.746	-77.1631
1.120000	58.488	-78.3906
1.138000	58.132	-80.2818
1.150000	57.880	-81.7093
1.172000	57.393	-84.6019
1.180000	57.209	-85.7238
1.206000	56.586	-89.5374
1.220000	56.238	-91.6480
1.241000	55.703	-94.8071
1.250000	55.471	-96.1368
1.265000	55.080	-98.2913
1.280000	54.685	-100.3366
1.315000	53.765	-104.4769
1.320000	53.634	-104.9760
1.340000	53.115	-106.6872
1.360000	52.607	-107.8760
1.380000	52.113	-108.4548
1.400000	51.637	-108.3361
1.430000	50.966	-106.6588
1.450000	50.554	-104.4135
1.475000	50.078	-100.1218
1.500000	49.586	-93.6305
1.525000	49.073	-85.1164
1.550000	48.551	-74.9211
1.575000	48.029	-63.3861
1.600000	47.519	-50.8532
1.625000	47.032	-37.6638
1.650000	46.578	-24.1596
1.675000	46.168	-10.6822
1.700000	45.813	2.4269
1.725000	45.523	14.8261
1.750000	45.311	26.1737
1.775000	45.185	36.1282
1.800000	45.158	44.3479
1.825000	45.240	50.4914
1.850000	45.454	54.4931
1.875000	45.822	56.9329
1.900000	46.325	58.0051
1.925000	46.942	57.8810
1.950000	47.652	56.7315
1.975000	48.434	54.7280
2.000000	49.268	52.0416
2.030000	50.306	48.1573
2.060000	51.353	43.8318
2.090000	52.372	39.3609
2.120000	53.326	35.0402
2.140000	53.908	32.3892
2.180000	54.897	28.0327
2.200000	55.282	26.4972
2.240000	55.916	23.8037
2.270000	56.311	21.7814
2.300000	56.647	19.7598
2.330000	56.932	17.7410
2.360000	57.172	15.7273
2.400000	57.439	13.0543
2.430000	57.609	11.0614
2.470000	57.809	8.4243
2.500000	57.950	6.4643
2.540000	58.141	3.8794
2.580000	58.346	1.3280
2.620000	58.528	-1.2144
2.650000	58.643	-3.1150
2.690000	58.771	-5.6341
2.720000	58.851	-7.5075
2.760000	58.938	-9.9774
2.800000	59.006	-12.4075
2.850000	59.069	-15.3763
2.900000	59.116	-18.2532
2.950000	59.151	-21.0302
3.000000	59.159	-23.7654
3.040000	59.145	-25.9190
3.070000	59.125	-27.5048
3.110000	59.086	-29.5691
3.150000	59.036	-31.5634
3.200000	58.961	-33.9365
3.250000	58.877	-36.1512
3.300000	58.789	-38.1809
3.350000	58.683	-40.0633
3.400000	58.553	-41.8256
3.450000	58.409	-43.4500
3.500000	58.258	-44.9190
3.550000	58.111	-46.2150
3.600000	57.974	-47.3202
3.650000	57.858	-48.2171
3.700000	57.758	-48.8671
3.750000	57.654	-49.2400
3.820000	57.518	-49.3967
3.870000	57.437	-49.3226
3.950000	57.362	-49.0340
4.000000	57.361	-48.8333
4.060000	57.419	-48.6045
4.120000	57.537	-48.1730
4.180000	57.703	-47.6067
4.250000	57.944	-46.9306
4.310000	58.179	-46.4705
4.370000	58.430	-46.2433
4.440000	58.741	-46.3599
4.500000	59.048	-46.6710
4.550000	59.325	-47.0571
4.620000	59.726	-47.7712
4.680000	60.067	-48.5262
4.750000	60.441	-49.5498
4.820000	60.787	-50.7633
4.870000	61.031	-51.7823
4.940000	61.364	-53.3615
5.000000	61.637	-54.8017
5.080000	61.975	-56.7542
5.150000	62.242	-58.4192
5.220000	62.482	-60.1404
5.300000	62.730	-62.1694
5.380000	62.951	-64.1852
5.450000	63.125	-65.8735
5.520000	63.283	-67.4439
5.600000	63.436	-69.1687
5.700000	63.593	-71.2087
5.800000	63.728	-73.0527
5.900000	63.855	-74.6334
6.000000	63.959	-75.9572
6.080000	64.033	-76.8589
6.150000	64.100	-77.5493
6.220000	64.175	-78.1609
6.300000	64.269	-78.7328
6.400000	64.392	-79.2446
6.500000	64.527	-79.6401
6.600000	64.680	-80.0365
6.700000	64.857	-80.4018
6.800000	65.051	-80.7213
6.900000	65.253	-81.0804
7.000000	65.457	-81.5551
7.100000	65.670	-82.1175
7.200000	65.885	-82.7495
7.300000	66.092	-83.4467
7.400000	66.283	-84.2208
7.500000	66.465	-85.0815
7.620000	66.669	-86.1596
7.750000	66.861	-87.3070
7.880000	67.025	-88.4760
8.000000	67.157	-89.5186
8.120000	67.275	-90.4645
8.250000	67.382	-91.4062
8.380000	67.478	-92.2585
8.500000	67.566	-92.9498
8.620000	67.649	-93.5461
8.750000	67.739	-94.1352
8.850000	67.814	-94.5710
9.000000	67.930	-95.1637
9.120000	68.026	-95.6376
9.250000	68.133	-96.1911
9.380000	68.244	-96.7648
9.500000	68.343	-97.3253
9.620000	68.440	-97.9286
9.750000	68.542	-98.6222
9.880000	68.629	-99.3329
10.000000	68.689	-100.0009
10.150000	68.742	-100.8526
10.300000	68.783	-101.6815
10.440000	68.808	-102.4342
10.600000	68.828	-103.2679
10.750000	68.848	-104.0126
10.900000	68.866	-104.7297
11.060000	68.887	-105.4842
11.200000	68.907	-106.1314
11.380000	68.934	-106.9684
11.500000	68.952	-107.5354
11.720000	68.985	-108.5848
11.800000	68.996	-108.9709
12.060000	69.028	-110.2322
12.200000	69.041	-110.9002
12.410000	69.059	-111.8863
12.500000	69.073	-112.2971
12.650000	69.106	-112.9662
12.800000	69.144	-113.6207
13.150000	69.235	-115.0985
13.200000	69.248	-115.3076
13.400000	69.303	-116.1400
13.600000	69.356	-116.9680
13.800000	69.407	-117.7953
14.000000	69.455	-118.6037
14.300000	69.518	-119.7689
14.500000	69.556	-120.4937
14.750000	69.603	-121.3421
15.000000	69.651	-122.1300
15.250000	69.701	-122.8826
15.500000	69.752	-123.6215
15.750000	69.801	-124.3558
16.000000	69.848	-125.0892
16.250000	69.893	-125.8034
16.500000	69.935	-126.4889
16.750000	69.971	-127.1316
17.000000	70.005	-127.7366
17.250000	70.037	-128.3139
17.500000	70.070	-128.8785
17.750000	70.102	-129.4470
18.000000	70.131	-130.0206
18.250000	70.156	-130.5996
18.500000	70.176	-131.1722
18.750000	70.194	-131.7337
19.000000	70.208	-132.2795
19.250000	70.222	-132.8130
19.500000	70.236	-133.3400
19.750000	70.250	-133.8647
20.000000	70.263	-134.3900
20.299999	70.280	-135.0155
20.600000	70.297	-135.6301
20.900000	70.313	-136.2290
21.200001	70.332	-136.8141
21.400000	70.345	-137.2013
21.799999	70.372	-137.9720
22.000000	70.385	-138.3543
22.400000	70.409	-139.1010
22.700001	70.426	-139.6326
23.000000	70.443	-140.1342
23.299999	70.462	-140.6134
23.600000	70.482	-141.0807
24.000000	70.509	-141.6973
24.299999	70.526	-142.1533
24.700001	70.545	-142.7383
25.000000	70.556	-143.1503
25.400000	70.570	-143.6647
25.799999	70.584	-144.1559
26.200001	70.597	-144.6416
26.500000	70.605	-145.0046
26.900000	70.613	-145.4825
27.200001	70.617	-145.8333
27.600000	70.621	-146.2914
28.000000	70.625	-146.7428
28.500000	70.628	-147.3011
29.000000	70.632	-147.8522
29.500000	70.637	-148.4010
30.000000	70.642	-148.9513
30.400000	70.645	-149.3844
30.700001	70.647	-149.6979
31.100000	70.649	-150.0971
31.500000	70.654	-150.4798
32.000000	70.660	-150.9474
32.500000	70.666	-151.4037
33.000000	70.670	-151.8356
33.500000	70.675	-152.2413
34.000000	70.680	-152.6358
34.500000	70.685	-153.0299
35.000000	70.686	-153.4193
35.500000	70.686	-153.7976
36.000000	70.684	-154.1646
36.500000	70.681	-154.5194
37.000000	70.678	-154.8617
37.500000	70.677	-155.1991
38.200001	70.677	-155.6830
38.700001	70.675	-156.0319
39.500000	70.671	-156.5609
40.000000	70.670	-156.8735
40.599998	70.672	-157.2411
41.200001	70.673	-157.6028
41.799999	70.674	-157.9558
42.500000	70.673	-158.3484
43.099998	70.672	-158.6626
43.700001	70.672	-158.9689
44.400002	70.672	-159.3326
45.000000	70.670	-159.6386
45.500000	70.667	-159.8815
46.200001	70.665	-160.2127
46.799999	70.664	-160.4958
47.500000	70.662	-160.8210
48.200001	70.659	-161.1425
48.700001	70.657	-161.3681
49.400002	70.652	-161.6673
50.000000	70.649	-161.9088
50.799999	70.648	-162.2265
51.500000	70.647	-162.5089
52.200001	70.645	-162.7928
53.000000	70.642	-163.1082
53.799999	70.637	-163.4070
54.500000	70.634	-163.6581
55.200001	70.632	-163.9039
56.000000	70.629	-164.1819
57.000000	70.625	-164.5139
58.000000	70.621	-164.8411
59.000000	70.612	-165.1458
60.000000	70.608	-165.4110
60.799999	70.607	-165.6460
61.500000	70.605	-165.8685
62.200001	70.601	-166.0964
63.000000	70.593	-166.3431
64.000000	70.583	-166.6178
65.000000	70.578	-166.9195
66.000000	70.567	-167.2109
67.000000	70.562	-167.4599
68.000000	70.560	-167.7168
69.000000	70.560	-167.9670
70.000000	70.558	-168.2291
71.000000	70.549	-168.4594
72.000000	70.542	-168.6486
73.000000	70.534	-168.8476
74.000000	70.526	-169.0397
75.000000	70.517	-169.2680
76.199997	70.500	-169.5172
77.500000	70.488	-169.7716
78.800003	70.482	-170.0340
80.000000	70.478	-170.2854
81.199997	70.471	-170.5311
82.500000	70.463	-170.7498
83.800003	70.456	-170.9889
85.000000	70.445	-171.1711
86.199997	70.440	-171.3885
87.500000	70.427	-171.6064
88.500000	70.421	-171.7712
90.000000	70.410	-172.0149
91.199997	70.402	-172.2150
92.500000	70.392	-172.3969
93.800003	70.385	-172.6079
95.000000	70.374	-172.7616
96.199997	70.372	-172.9466
97.500000	70.355	-173.1348
98.800003	70.353	-173.3015
100.000000	70.338	-173.4654
101.500000	70.337	-173.6835
103.000000	70.320	-173.8115
104.400002	70.320	-174.0827
106.000000	70.302	-174.1829
107.500000	70.294	-174.4321
109.000000	70.286	-174.5274
110.599998	70.264	-174.7845
112.000000	70.269	-174.8695
113.800003	70.251	-175.1135
115.000000	70.248	-175.2584
117.199997	70.234	-175.5475
118.000000	70.223	-175.5165
120.599998	70.210	-175.8187
122.000000	70.212	-175.8936
124.099998	70.186	-176.1235
125.000000	70.177	-176.1410
126.500000	70.183	-176.3271
128.000000	70.176	-176.4493
131.500000	70.170	-176.8000
132.000000	70.163	-176.8235
134.000000	70.165	-176.9563
136.000000	70.157	-177.0954
138.000000	70.150	-177.2680
140.000000	70.151	-177.4298
143.000000	70.140	-177.6215
145.000000	70.136	-177.7563
147.500000	70.126	-177.9392
150.000000	70.121	-178.1100
152.500000	70.112	-178.2553
155.000000	70.105	-178.4069
157.500000	70.100	-178.5589
160.000000	70.093	-178.6961
162.500000	70.068	-178.8415
165.000000	70.052	-178.9882
167.500000	70.031	-179.0888
170.000000	70.005	-179.2303
172.500000	69.989	-179.3598
175.000000	69.968	-179.4750
177.500000	69.951	-179.6061
180.000000	69.928	-179.7055
182.500000	69.912	-179.8208
185.000000	69.888	-179.9144
187.500000	69.871	179.9520
190.000000	69.850	179.8800
192.500000	69.830	179.7535
195.000000	69.813	179.6806
197.500000	69.793	179.5816
200.000000	69.774	179.4942
203.000000	69.760	179.3957
206.000000	69.742	179.3092
209.000000	69.726	179.2060
212.000000	69.708	179.1140
214.000000	69.700	179.0663
218.000000	69.679	178.9402
220.000000	69.669	178.8787
224.000000	69.649	178.7711
227.000000	69.635	178.7198
230.000000	69.620	178.6363
233.000000	69.604	178.5651
236.000000	69.589	178.4988
240.000000	69.570	178.3951
243.000000	69.557	178.3359
247.000000	69.532	178.2714
250.000000	69.520	178.2138
254.000000	69.498	178.1420
258.000000	69.483	178.0867
262.000000	69.465	178.0329
265.000000	69.452	177.9682
269.000000	69.437	177.9399
272.000000	69.422	177.9191
276.000000	69.405	177.8513
280.000000	69.388	177.8063
285.000000	69.367	177.7417
290.000000	69.341	177.7210
295.000000	69.320	177.6736
300.000000	69.297	177.6296
304.000000	69.281	177.6392
307.000000	69.273	177.6175
311.000000	69.252	177.5597
315.000000	69.238	177.5906
320.000000	69.217	177.5806
325.000000	69.195	177.5478
330.000000	69.172	177.5482
335.000000	69.153	177.5687
340.000000	69.129	177.5687
345.000000	69.111	177.5564
350.000000	69.089	177.5739
355.000000	69.067	177.5660
360.000000	69.050	177.6063
365.000000	69.027	177.5953
370.000000	69.007	177.6327
375.000000	68.988	177.6713
382.000000	68.964	177.6982
387.000000	68.944	177.7114
395.000000	68.909	177.7648
400.000000	68.892	177.8189
406.000000	68.866	177.8409
412.000000	68.843	177.9034
418.000000	68.821	177.9708
425.000000	68.791	178.0187
431.000000	68.772	178.0878
437.000000	68.747	178.1414
444.000000	68.718	178.2330
450.000000	68.696	178.3120
455.000000	68.673	178.3907
462.000000	68.649	178.5030
468.000000	68.623	178.6046
475.000000	68.595	178.7128
482.000000	68.568	178.8231
487.000000	68.549	178.9245
494.000000	68.524	179.0518
500.000000	68.502	179.1985
508.000000	68.472	179.3503
515.000000	68.448	179.4896
522.000000	68.423	179.6751
530.000000	68.398	179.8604
538.000000	68.370	-179.9359
545.000000	68.346	-179.7622
552.000000	68.325	-179.5734
560.000000	68.302	-179.3405
570.000000	68.271	-179.0736
580.000000	68.242	-178.7731
590.000000	68.212	-178.4540
600.000000	68.188	-178.1129
608.000000	68.165	-177.8522
615.000000	68.148	-177.6187
622.000000	68.128	-177.3884
630.000000	68.111	-177.0889
640.000000	68.088	-176.7157
650.000000	68.068	-176.3612
660.000000	68.051	-175.9943
670.000000	68.030	-175.5705
680.000000	68.009	-175.1424
690.000000	67.992	-174.7298
700.000000	67.976	-174.2693
710.000000	67.963	-173.8047
720.000000	67.958	-173.3172
730.000000	67.954	-172.8428
740.000000	67.959	-172.3689
750.000000	67.970	-171.9728
762.000000	67.977	-171.6047
775.000000	67.961	-171.2129
