* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 010 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 010 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 010 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	48.793	164.5012
1.015000	48.592	164.0705
1.030000	48.370	163.6177
1.044000	48.142	163.1736
1.060000	47.856	162.6392
1.075000	47.560	162.1103
1.090000	47.237	161.5530
1.106000	46.853	160.9558
1.120000	46.456	160.5940
1.138000	45.859	160.3605
1.150000	45.414	160.3261
1.172000	44.515	160.4574
1.180000	44.164	160.5525
1.206000	42.958	160.9626
1.220000	42.276	161.2076
1.241000	41.226	161.5401
1.250000	40.770	161.6522
1.265000	40.010	161.7743
1.280000	39.254	161.7896
1.315000	37.552	161.2411
1.320000	37.320	161.0796
1.340000	36.430	160.1814
1.360000	35.614	158.8262
1.380000	34.892	156.9426
1.400000	34.279	154.4595
1.430000	33.605	149.4550
1.450000	33.345	145.1613
1.475000	33.261	138.5304
1.500000	33.431	129.9628
1.525000	33.824	119.6054
1.550000	34.410	107.7630
1.575000	35.161	94.7406
1.600000	36.046	80.8433
1.625000	37.037	66.3760
1.650000	38.104	51.6437
1.675000	39.217	36.9515
1.700000	40.348	22.6041
1.725000	41.467	8.9068
1.750000	42.545	-3.8356
1.775000	43.552	-15.3181
1.800000	44.459	-25.2357
1.825000	45.236	-33.2835
1.850000	45.897	-39.4019
1.875000	46.527	-44.1068
1.900000	47.131	-47.5723
1.925000	47.710	-49.9520
1.950000	48.266	-51.3993
1.975000	48.799	-52.0680
2.000000	49.310	-52.1114
2.030000	49.897	-51.5544
2.060000	50.456	-50.5835
2.090000	50.989	-49.4641
2.120000	51.498	-48.4614
2.140000	51.825	-47.9889
2.180000	52.451	-47.8677
2.200000	52.752	-48.3718
2.240000	53.309	-49.7011
2.270000	53.688	-50.6810
2.300000	54.035	-51.6463
2.330000	54.356	-52.5973
2.360000	54.653	-53.5343
2.400000	55.018	-54.7620
2.430000	55.273	-55.6669
2.470000	55.594	-56.8525
2.500000	55.826	-57.7263
2.540000	56.129	-58.8712
2.580000	56.430	-59.9943
2.620000	56.710	-61.1009
2.650000	56.905	-61.9191
2.690000	57.145	-62.9916
2.720000	57.312	-63.7803
2.760000	57.521	-64.8084
2.800000	57.715	-65.8065
2.850000	57.942	-67.0067
2.900000	58.156	-68.1483
2.950000	58.361	-69.2268
3.000000	58.545	-70.2563
3.040000	58.676	-71.0452
3.070000	58.768	-71.6151
3.110000	58.880	-72.3441
3.150000	58.985	-73.0358
3.200000	59.107	-73.8447
3.250000	59.222	-74.5874
3.300000	59.335	-75.2596
3.350000	59.439	-75.8579
3.400000	59.531	-76.3854
3.450000	59.612	-76.8473
3.500000	59.688	-77.2486
3.550000	59.761	-77.5944
3.600000	59.835	-77.8899
3.650000	59.912	-78.1400
3.700000	59.993	-78.2013
3.750000	60.072	-78.2278
3.820000	60.179	-78.2859
3.870000	60.258	-78.3328
3.950000	60.389	-78.3977
4.000000	60.478	-78.4209
4.060000	60.593	-78.4075
4.120000	60.717	-78.3361
4.180000	60.847	-78.2348
4.250000	61.005	-78.1111
4.310000	61.144	-78.0283
4.370000	61.285	-77.9925
4.440000	61.453	-78.0251
4.500000	61.603	-78.0872
4.550000	61.732	-78.1625
4.620000	61.913	-78.3073
4.680000	62.066	-78.4712
4.750000	62.238	-78.7130
4.820000	62.405	-79.0196
4.870000	62.522	-79.2808
4.940000	62.684	-79.6918
5.000000	62.818	-80.0742
5.080000	62.989	-80.6069
5.150000	63.128	-81.0787
5.220000	63.257	-81.5833
5.300000	63.396	-82.1934
5.380000	63.525	-82.8122
5.450000	63.631	-83.3386
5.520000	63.732	-83.8346
5.600000	63.836	-84.3889
5.700000	63.955	-85.0605
5.800000	64.067	-85.6874
5.900000	64.177	-86.2485
6.000000	64.281	-86.7431
6.080000	64.361	-87.1021
6.150000	64.432	-87.3970
6.220000	64.505	-87.6800
6.300000	64.592	-87.9805
6.400000	64.703	-88.3150
6.500000	64.817	-88.6348
6.600000	64.935	-88.9728
6.700000	65.059	-89.3234
6.800000	65.187	-89.6799
6.900000	65.316	-90.0596
7.000000	65.444	-90.4785
7.100000	65.573	-90.9344
7.200000	65.702	-91.4179
7.300000	65.827	-91.9207
7.400000	65.946	-92.4433
7.500000	66.063	-92.9929
7.620000	66.197	-93.6619
7.750000	66.333	-94.3679
7.880000	66.461	-95.0693
8.000000	66.574	-95.6968
8.120000	66.684	-96.2858
8.250000	66.798	-96.8866
8.380000	66.911	-97.4551
8.500000	67.017	-97.9509
8.620000	67.123	-98.4150
8.750000	67.240	-98.9023
8.850000	67.331	-99.2763
9.000000	67.470	-99.8243
9.120000	67.582	-100.2650
9.250000	67.703	-100.7568
9.380000	67.825	-101.2577
9.500000	67.935	-101.7258
9.620000	68.043	-102.2013
9.750000	68.158	-102.7240
9.880000	68.261	-103.2413
10.000000	68.341	-103.7108
10.150000	68.424	-104.2889
10.300000	68.499	-104.8430
10.440000	68.561	-105.3372
10.600000	68.626	-105.8787
10.750000	68.688	-106.3623
10.900000	68.748	-106.8257
11.060000	68.813	-107.3103
11.200000	68.868	-107.7242
11.380000	68.939	-108.2529
11.500000	68.984	-108.6061
11.720000	69.065	-109.2518
11.800000	69.093	-109.4867
12.060000	69.180	-110.2473
12.200000	69.222	-110.6500
12.410000	69.283	-111.2448
12.500000	69.314	-111.4948
12.650000	69.373	-111.9045
12.800000	69.434	-112.3082
13.150000	69.571	-113.2307
13.200000	69.590	-113.3618
13.400000	69.665	-113.8847
13.600000	69.738	-114.4080
13.800000	69.807	-114.9335
14.000000	69.872	-115.4580
14.300000	69.965	-116.2412
14.500000	70.024	-116.7575
14.750000	70.095	-117.3978
15.000000	70.164	-118.0338
15.250000	70.232	-118.6711
15.500000	70.297	-119.3125
15.750000	70.360	-119.9581
16.000000	70.422	-120.6053
16.250000	70.487	-121.2478
16.500000	70.553	-121.8826
16.750000	70.617	-122.5061
17.000000	70.680	-123.1193
17.250000	70.741	-123.7238
17.500000	70.801	-124.3220
17.750000	70.861	-124.9145
18.000000	70.919	-125.5001
18.250000	70.976	-126.0774
