* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:05:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gray f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
19.750000	72.478	55.2285
20.000000	72.495	54.5030
20.299999	72.516	53.6552
20.600000	72.537	52.8256
20.900000	72.556	52.0095
21.200001	72.572	51.2086
21.400000	72.581	50.6864
21.799999	72.597	49.6688
22.000000	72.605	49.1703
22.400000	72.620	48.1819
22.700001	72.630	47.4399
23.000000	72.637	46.6989
23.299999	72.642	45.9699
23.600000	72.645	45.2612
24.000000	72.650	44.3488
24.299999	72.658	43.6755
24.700001	72.671	42.7686
25.000000	72.682	42.0732
25.400000	72.694	41.1366
25.799999	72.703	40.2189
26.200001	72.710	39.3409
26.500000	72.717	38.7063
26.900000	72.729	37.8796
27.200001	72.738	37.2668
27.600000	72.752	36.4586
28.000000	72.764	35.6656
28.500000	72.777	34.6997
29.000000	72.787	33.7615
29.500000	72.793	32.8594
30.000000	72.799	32.0012
30.400000	72.804	31.3347
30.700001	72.809	30.8355
31.100000	72.814	30.1628
31.500000	72.817	29.4876
32.000000	72.817	28.6608
32.500000	72.817	27.8616
33.000000	72.819	27.0715
33.500000	72.822	26.2742
34.000000	72.823	25.4775
34.500000	72.823	24.6991
35.000000	72.822	23.9440
35.500000	72.822	23.2057
36.000000	72.821	22.4794
36.500000	72.819	21.7695
37.000000	72.814	21.0876
37.500000	72.809	20.4407
38.200001	72.805	19.5697
38.700001	72.803	18.9412
39.500000	72.794	17.9257
40.000000	72.784	17.3161
40.599998	72.776	16.6071
41.200001	72.768	15.8907
41.799999	72.757	15.1771
42.500000	72.742	14.3846
43.099998	72.733	13.7217
43.700001	72.724	13.0504
44.400002	72.710	12.2810
45.000000	72.697	11.6515
45.500000	72.687	11.1375
46.200001	72.672	10.4245
46.799999	72.658	9.8286
47.500000	72.640	9.1578
48.200001	72.622	8.5005
48.700001	72.609	8.0333
49.400002	72.589	7.3905
50.000000	72.571	6.8591
50.799999	72.549	6.1616
51.500000	72.529	5.5540
52.200001	72.508	4.9698
53.000000	72.485	4.3140
53.799999	72.458	3.6556
54.500000	72.432	3.1217
55.200001	72.410	2.6117
56.000000	72.385	2.0042
57.000000	72.347	1.2760
58.000000	72.314	0.5814
59.000000	72.277	-0.1134
60.000000	72.241	-0.7432
60.799999	72.215	-1.2659
61.500000	72.187	-1.7121
62.200001	72.160	-2.1203
63.000000	72.134	-2.6018
64.000000	72.090	-3.2076
65.000000	72.048	-3.7509
66.000000	72.009	-4.3155
67.000000	71.967	-4.8577
68.000000	71.926	-5.3823
69.000000	71.884	-5.8909
70.000000	71.842	-6.3749
71.000000	71.802	-6.8455
72.000000	71.758	-7.3145
73.000000	71.714	-7.7575
74.000000	71.670	-8.2053
75.000000	71.623	-8.6111
76.199997	71.574	-9.1157
77.500000	71.517	-9.6422
78.800003	71.460	-10.1754
