* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Simgot EW100P Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:09:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Simgot EW100P Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Simgot EW100P Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	62.128	121.2008
1.015000	61.965	120.2044
1.030000	61.798	119.1912
1.044000	61.637	118.2295
1.060000	61.447	117.1099
1.075000	61.264	116.0392
1.090000	61.075	114.9467
1.106000	60.867	113.7652
1.120000	60.680	112.7667
1.138000	60.431	111.5357
1.150000	60.261	110.7416
1.172000	59.939	109.3251
1.180000	59.819	108.8184
1.206000	59.421	107.1832
1.220000	59.201	106.2987
1.241000	58.863	104.9488
1.250000	58.716	104.3568
1.265000	58.468	103.3456
1.280000	58.216	102.2967
1.315000	57.615	99.6561
1.320000	57.528	99.2523
1.340000	57.177	97.5584
1.360000	56.822	95.7241
1.380000	56.463	93.7297
1.400000	56.100	91.5557
1.430000	55.553	87.9153
1.450000	55.185	85.2067
1.475000	54.719	81.4640
1.500000	54.204	77.2672
1.525000	53.638	72.6535
1.550000	53.036	67.6785
1.575000	52.408	62.3978
1.600000	51.768	56.8669
1.625000	51.129	51.1413
1.650000	50.501	45.2765
1.675000	49.899	39.3282
1.700000	49.333	33.3518
1.725000	48.817	27.4028
1.750000	48.363	21.5369
1.775000	47.984	15.8095
1.800000	47.691	10.2762
1.825000	47.497	4.9925
1.850000	47.414	-0.1204
1.875000	47.439	-5.3349
1.900000	47.560	-10.6253
1.925000	47.763	-15.9521
1.950000	48.035	-21.2758
1.975000	48.362	-26.5570
2.000000	48.732	-31.7562
2.030000	49.213	-37.8316
2.060000	49.714	-43.6641
2.090000	50.210	-49.1856
2.120000	50.680	-54.3278
2.140000	50.967	-57.5116
2.180000	51.448	-63.2020
2.200000	51.628	-65.6684
2.240000	51.937	-69.8770
2.270000	52.149	-72.4727
2.300000	52.345	-74.6424
2.330000	52.524	-76.4348
2.360000	52.689	-77.8991
2.400000	52.886	-79.4256
2.430000	53.017	-80.3146
2.470000	53.171	-81.2519
2.500000	53.273	-81.8322
2.540000	53.389	-82.5358
2.580000	53.482	-83.2262
2.620000	53.525	-83.6496
2.650000	53.527	-83.7618
2.690000	53.500	-83.6621
2.720000	53.465	-83.4172
2.760000	53.409	-82.8885
2.800000	53.354	-82.1570
2.850000	53.307	-81.0043
2.900000	53.309	-79.6427
2.950000	53.379	-78.0867
3.000000	53.482	-76.0224
3.040000	53.582	-74.0464
3.070000	53.668	-72.4333
3.110000	53.799	-70.1790
3.150000	53.948	-67.8878
3.200000	54.161	-65.1071
3.250000	54.408	-62.5809
3.300000	54.690	-60.4811
3.350000	55.025	-58.6876
3.400000	55.416	-57.0424
3.450000	55.844	-55.5570
3.500000	56.294	-54.2424
3.550000	56.747	-53.1100
3.600000	57.186	-52.1711
3.650000	57.595	-51.4368
3.700000	57.972	-50.9435
3.750000	58.344	-50.7287
3.820000	58.850	-50.7990
3.870000	59.197	-51.0409
3.950000	59.718	-51.6113
4.000000	60.018	-51.9986
4.060000	60.346	-52.4462
4.120000	60.642	-53.0242
4.180000	60.910	-53.7141
4.250000	61.193	-54.5930
4.310000	61.413	-55.3522
4.370000	61.617	-56.0638
4.440000	61.835	-56.8086
4.500000	61.994	-57.4454
4.550000	62.112	-57.9683
4.620000	62.259	-58.6676
4.680000	62.374	-59.2174
4.750000	62.504	-59.7761
4.820000	62.627	-60.2318
4.870000	62.703	-60.5049
4.940000	62.801	-60.8251
5.000000	62.881	-61.0517
5.080000	62.990	-61.3016
5.150000	63.094	-61.4819
5.220000	63.202	-61.5858
5.300000	63.326	-61.6316
5.380000	63.455	-61.6518
5.450000	63.573	-61.6910
5.520000	63.700	-61.7808
5.600000	63.855	-61.8923
5.700000	64.059	-62.0586
5.800000	64.268	-62.3112
5.900000	64.474	-62.7054
6.000000	64.685	-63.2299
6.080000	64.854	-63.7262
6.150000	64.998	-64.2082
6.220000	65.134	-64.7279
6.300000	65.283	-65.3814
6.400000	65.460	-66.2946
6.500000	65.626	-67.2662
6.600000	65.779	-68.2444
6.700000	65.917	-69.2440
6.800000	66.041	-70.2711
6.900000	66.157	-71.2860
7.000000	66.267	-72.2543
7.100000	66.368	-73.1936
7.200000	66.461	-74.1048
7.300000	66.555	-74.9805
7.400000	66.650	-75.8114
7.500000	66.743	-76.5986
7.620000	66.858	-77.5107
7.750000	66.990	-78.4848
7.880000	67.129	-79.4269
8.000000	67.263	-80.2950
8.120000	67.400	-81.1903
8.250000	67.555	-82.1788
8.380000	67.711	-83.1883
8.500000	67.853	-84.1463
8.620000	67.995	-85.1310
