* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 000 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
15.750000	74.748	-128.4861
16.000000	74.784	-129.2331
16.250000	74.822	-129.9736
16.500000	74.860	-130.7022
16.750000	74.896	-131.4111
17.000000	74.932	-132.1020
17.250000	74.966	-132.7787
17.500000	75.001	-133.4471
17.750000	75.035	-134.1122
18.000000	75.068	-134.7727
18.250000	75.098	-135.4264
18.500000	75.126	-136.0660
18.750000	75.153	-136.6894
19.000000	75.178	-137.2944
19.250000	75.202	-137.8846
19.500000	75.226	-138.4642
19.750000	75.249	-139.0363
20.000000	75.271	-139.6033
20.299999	75.296	-140.2744
20.600000	75.319	-140.9322
20.900000	75.339	-141.5741
21.200001	75.358	-142.2012
21.400000	75.369	-142.6141
21.799999	75.391	-143.4324
22.000000	75.400	-143.8393
22.400000	75.416	-144.6468
22.700001	75.427	-145.2429
23.000000	75.435	-145.8290
23.299999	75.443	-146.4077
23.600000	75.451	-146.9827
24.000000	75.460	-147.7484
24.299999	75.466	-148.3211
24.700001	75.472	-149.0768
25.000000	75.476	-149.6337
25.400000	75.481	-150.3621
25.799999	75.486	-151.0773
26.200001	75.491	-151.7812
26.500000	75.493	-152.3000
26.900000	75.497	-152.9764
27.200001	75.500	-153.4724
27.600000	75.503	-154.1217
28.000000	75.505	-154.7614
28.500000	75.507	-155.5474
29.000000	75.506	-156.3115
29.500000	75.503	-157.0529
30.000000	75.499	-157.7791
30.400000	75.496	-158.3522
30.700001	75.491	-158.7764
31.100000	75.485	-159.3335
31.500000	75.479	-159.8826
32.000000	75.469	-160.5633
32.500000	75.459	-161.2398
33.000000	75.448	-161.9063
33.500000	75.436	-162.5576
34.000000	75.423	-163.1949
34.500000	75.412	-163.8211
35.000000	75.400	-164.4372
35.500000	75.389	-165.0433
36.000000	75.377	-165.6394
36.500000	75.364	-166.2243
37.000000	75.352	-166.7953
37.500000	75.338	-167.3528
38.200001	75.318	-168.1158
