* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Green Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Green Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Green Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	79.412	121.9177
1.015000	79.242	121.0878
1.030000	79.065	120.2638
1.044000	78.894	119.5003
1.060000	78.691	118.6350
1.075000	78.493	117.8311
1.090000	78.288	117.0349
1.106000	78.062	116.1746
1.120000	77.868	115.3063
1.138000	77.626	114.0251
1.150000	77.467	113.0837
1.172000	77.178	111.2151
1.180000	77.073	110.4999
1.206000	76.728	108.0930
1.220000	76.538	106.7715
1.241000	76.244	104.8007
1.250000	76.114	103.9720
1.265000	75.889	102.6282
1.280000	75.655	101.3486
1.315000	75.060	98.7260
1.320000	74.968	98.4038
1.340000	74.584	97.2758
1.360000	74.168	96.4412
1.380000	73.716	95.9477
1.400000	73.225	95.8431
1.430000	72.406	96.5199
1.450000	71.799	97.5965
1.475000	70.953	99.7454
1.500000	69.899	102.9345
1.525000	68.649	107.0722
1.550000	67.244	112.0205
1.575000	65.725	117.6414
1.600000	64.136	123.7967
1.625000	62.518	130.3485
1.650000	60.913	137.1587
1.675000	59.363	144.0892
1.700000	57.910	151.0020
1.725000	56.596	157.7590
1.750000	55.464	164.2221
1.775000	54.555	170.2534
1.800000	53.911	175.7146
1.825000	53.574	-179.5321
1.850000	53.582	-175.4057
1.875000	53.924	-171.4575
1.900000	54.556	-167.6779
1.925000	55.435	-164.0788
1.950000	56.517	-160.6719
1.975000	57.759	-157.4690
2.000000	59.117	-154.4817
2.030000	60.838	-151.1982
2.060000	62.589	-148.2624
2.090000	64.294	-145.6947
2.120000	65.878	-143.5154
2.140000	66.829	-142.2882
2.180000	68.380	-140.4029
2.200000	68.937	-139.7578
2.240000	69.788	-139.3256
2.270000	70.279	-139.7354
2.300000	70.662	-140.6732
2.330000	70.952	-142.0481
2.360000	71.162	-143.7689
2.400000	71.346	-146.4442
2.430000	71.431	-148.6183
2.470000	71.502	-151.5676
2.500000	71.543	-153.6995
2.540000	71.610	-156.2621
2.580000	71.713	-158.3697
2.620000	71.786	-160.4175
2.650000	71.811	-161.9802
2.690000	71.806	-164.0871
2.720000	71.775	-165.6762
2.760000	71.700	-167.7947
2.800000	71.590	-169.8985
2.850000	71.407	-172.4840
2.900000	71.178	-174.9921
2.950000	70.911	-177.4184
3.000000	70.605	-179.9412
3.040000	70.329	177.9969
3.070000	70.102	176.4592
3.110000	69.770	174.4626
3.150000	69.401	172.5752
3.200000	68.884	170.4492
3.250000	68.300	168.6775
3.300000	67.642	167.3588
3.350000	66.843	166.0700
3.400000	65.899	164.6715
3.450000	64.870	163.4654
3.500000	63.814	162.7537
3.550000	62.791	162.8384
3.600000	61.858	164.0216
3.650000	61.076	166.6052
3.700000	60.444	171.1804
3.750000	59.859	178.1532
3.820000	59.154	-169.5718
3.870000	58.761	-160.1398
3.950000	58.386	-146.2036
4.000000	58.343	-139.5126
4.060000	58.547	-134.5724
4.120000	59.118	-131.8061
4.180000	59.947	-130.6466
4.250000	61.066	-130.8544
4.310000	62.001	-131.9669
4.370000	62.776	-133.5696
4.440000	63.374	-135.9513
4.500000	63.755	-139.0445
4.550000	64.007	-142.2301
4.620000	64.286	-147.3199
4.680000	64.481	-151.9904
4.750000	64.690	-157.4387
4.820000	64.874	-162.8899
4.870000	64.967	-167.0441
4.940000	65.058	-173.0956
5.000000	65.114	-178.3770
5.080000	65.180	174.6535
5.150000	65.251	168.7856
5.220000	65.320	162.8804
5.300000	65.390	156.1303
5.380000	65.451	149.6120
5.450000	65.499	144.2898
5.520000	65.543	139.4617
5.600000	65.584	134.3194
5.700000	65.624	128.5025
5.800000	65.663	123.5915
5.900000	65.702	119.8208
6.000000	65.712	117.2062
6.080000	65.725	115.8146
6.150000	65.766	115.0176
6.220000	65.854	114.5396
6.300000	66.014	114.5545
6.400000	66.274	115.4858
6.500000	66.608	116.8185
6.600000	67.019	117.8976
6.700000	67.541	118.7849
6.800000	68.149	119.6479
6.900000	68.775	120.2440
7.000000	69.365	120.3440
7.100000	69.957	119.9549
7.200000	70.537	119.2448
7.300000	71.070	118.3789
7.400000	71.538	117.4056
7.500000	71.957	116.2134
7.620000	72.399	114.7177
7.750000	72.806	113.2820
7.880000	73.127	111.9254
8.000000	73.374	110.8346
8.120000	73.594	110.0241
8.250000	73.785	109.4277
8.380000	73.959	109.0629
8.500000	74.130	108.9234
8.620000	74.297	109.0107
8.750000	74.486	109.1868
8.850000	74.647	109.2907
9.000000	74.909	109.4975
9.120000	75.124	109.5897
9.250000	75.356	109.5132
9.380000	75.592	109.3040
9.500000	75.799	109.0053
