* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 00 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 18, 2023 2:18:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ThieAudio Legacy 3 00 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ThieAudio Legacy 3 00 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.753	147.9205
1.015000	56.661	147.2084
1.030000	56.566	146.4769
1.044000	56.474	145.7755
1.060000	56.366	144.9506
1.075000	56.261	144.1536
1.090000	56.152	143.3324
1.106000	56.032	142.4340
1.120000	55.923	141.6578
1.138000	55.778	140.6765
1.150000	55.677	140.0293
1.172000	55.488	138.8486
1.180000	55.417	138.4190
1.206000	55.180	137.0105
1.220000	55.049	136.2384
1.241000	54.847	135.0526
1.250000	54.760	134.5316
1.265000	54.612	133.6427
1.280000	54.461	132.7241
1.315000	54.104	130.4401
1.320000	54.052	130.0954
1.340000	53.844	128.6636
1.360000	53.634	127.1394
1.380000	53.422	125.5123
1.400000	53.209	123.7715
1.430000	52.890	120.9244
1.450000	52.678	118.8535
1.475000	52.411	116.0519
1.500000	52.114	113.0081
1.525000	51.788	109.7413
1.550000	51.441	106.2735
1.575000	51.080	102.6267
1.600000	50.713	98.8228
1.625000	50.346	94.8836
1.650000	49.989	90.8312
1.675000	49.647	86.6875
1.700000	49.330	82.4744
1.725000	49.044	78.2138
1.750000	48.797	73.9277
1.775000	48.597	69.6380
1.800000	48.451	65.3666
1.825000	48.367	61.1354
1.850000	48.350	56.8759
1.875000	48.392	52.4054
1.900000	48.489	47.7583
1.925000	48.632	42.9785
1.950000	48.818	38.1098
1.975000	49.038	33.1960
2.000000	49.287	28.2810
2.030000	49.614	22.4431
2.060000	49.964	16.7423
2.090000	50.324	11.2544
2.120000	50.684	6.0551
2.140000	50.919	2.7866
2.180000	51.361	-3.1747
2.200000	51.563	-5.8233
2.240000	51.974	-10.5509
2.270000	52.302	-13.6806
2.300000	52.642	-16.4962
2.330000	52.991	-19.0360
2.360000	53.343	-21.3381
2.400000	53.811	-24.1040
2.430000	54.156	-26.0002
2.470000	54.599	-28.3636
2.500000	54.914	-30.0619
2.540000	55.302	-32.3001
2.580000	55.646	-34.5602
2.620000	55.959	-36.6406
2.650000	56.177	-38.0599
2.690000	56.446	-39.7851
2.720000	56.635	-40.9677
2.760000	56.871	-42.4171
2.800000	57.091	-43.7445
2.850000	57.350	-45.2719
2.900000	57.595	-46.7001
2.950000	57.829	-48.0658
3.000000	58.039	-49.2834
3.040000	58.189	-50.1419
3.070000	58.293	-50.7240
3.110000	58.423	-51.4244
3.150000	58.545	-52.0462
3.200000	58.692	-52.7259
3.250000	58.837	-53.3125
3.300000	58.986	-53.8223
3.350000	59.132	-54.2142
3.400000	59.268	-54.4691
3.450000	59.398	-54.6130
3.500000	59.526	-54.6718
3.550000	59.656	-54.6716
3.600000	59.791	-54.6381
3.650000	59.936	-54.5974
3.700000	60.091	-54.5385
3.750000	60.252	-54.3998
3.820000	60.486	-54.1162
3.870000	60.659	-53.8866
3.950000	60.944	-53.5465
4.000000	61.126	-53.3931
4.060000	61.351	-53.2967
4.120000	61.586	-53.2347
