* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:10:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Starfield II Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.321	172.7877
1.015000	55.296	171.9230
1.030000	55.268	171.0355
1.044000	55.237	170.1866
1.060000	55.199	169.1916
1.075000	55.158	168.2346
1.090000	55.113	167.2540
1.106000	55.060	166.1855
1.120000	55.008	165.2512
1.138000	54.934	164.0524
1.150000	54.880	163.2518
1.172000	54.772	161.7744
1.180000	54.731	161.2322
1.206000	54.586	159.4431
1.220000	54.504	158.4577
1.241000	54.374	156.9429
1.250000	54.317	156.2780
1.265000	54.218	155.1461
1.280000	54.118	153.9814
1.315000	53.876	151.1155
1.320000	53.840	150.6873
1.340000	53.698	148.9214
1.360000	53.554	147.0649
1.380000	53.410	145.1093
1.400000	53.267	143.0458
1.430000	53.054	139.7296
1.450000	52.915	137.3589
1.475000	52.744	134.1973
1.500000	52.549	130.7834
1.525000	52.330	127.1339
1.550000	52.094	123.2751
1.575000	51.846	119.2338
1.600000	51.594	115.0363
1.625000	51.344	110.7093
1.650000	51.101	106.2792
1.675000	50.872	101.7725
1.700000	50.665	97.2158
1.725000	50.484	92.6356
1.750000	50.336	88.0583
1.775000	50.229	83.5106
1.800000	50.167	79.0190
1.825000	50.158	74.6098
1.850000	50.206	70.2254
1.875000	50.306	65.6954
1.900000	50.453	61.0451
1.925000	50.642	56.3086
1.950000	50.867	51.5197
1.975000	51.121	46.7127
2.000000	51.400	41.9214
2.030000	51.759	36.2406
2.060000	52.134	30.6903
2.090000	52.517	25.3292
2.120000	52.898	20.2161
2.140000	53.145	16.9741
2.180000	53.612	10.9690
2.200000	53.825	8.2402
2.240000	54.255	3.2638
2.270000	54.592	-0.1114
2.300000	54.936	-3.2155
2.330000	55.285	-6.0803
2.360000	55.635	-8.7372
2.400000	56.098	-12.0114
2.430000	56.437	-14.3065
2.470000	56.872	-17.2128
2.500000	57.180	-19.3182
2.540000	57.563	-22.0863
2.580000	57.905	-24.8528
2.620000	58.217	-27.4509
2.650000	58.435	-29.2697
2.690000	58.706	-31.5392
2.720000	58.895	-33.1362
2.760000	59.130	-35.1427
2.800000	59.349	-37.0286
2.850000	59.601	-39.2490
2.900000	59.836	-41.3563
2.950000	60.054	-43.3824
3.000000	60.242	-45.2676
3.040000	60.373	-46.6641
3.070000	60.461	-47.6483
3.110000	60.567	-48.8788
3.150000	60.663	-50.0185
3.200000	60.773	-51.3198
3.250000	60.877	-52.4897
3.300000	60.980	-53.5336
3.350000	61.072	-54.4271
3.400000	61.147	-55.1620
3.450000	61.211	-55.7562
3.500000	61.270	-56.2271
3.550000	61.330	-56.5922
3.600000	61.396	-56.8693
3.650000	61.475	-57.0759
3.700000	61.567	-57.1910
3.750000	61.662	-57.1521
3.820000	61.803	-56.9069
3.870000	61.911	-56.6497
3.950000	62.104	-56.2054
4.000000	62.239	-55.9692
4.060000	62.420	-55.7629
4.120000	62.624	-55.5292
4.180000	62.845	-55.2831
4.250000	63.118	-55.0323
4.310000	63.358	-54.8932
4.370000	63.597	-54.8651
4.440000	63.873	-55.0049
4.500000	64.118	-55.2385
4.550000	64.326	-55.5023
4.620000	64.617	-55.9639
4.680000	64.859	-56.4328
4.750000	65.126	-57.0494
4.820000	65.376	-57.7577
4.870000	65.548	-58.3400
4.940000	65.780	-59.2322
5.000000	65.969	-60.0413
5.080000	66.204	-61.1378
5.150000	66.392	-62.0778
5.220000	66.562	-63.0491
5.300000	66.738	-64.1925
5.380000	66.897	-65.3300
5.450000	67.026	-66.2860
5.520000	67.147	-67.1799
5.600000	67.268	-68.1594
5.700000	67.399	-69.3228
5.800000	67.521	-70.3959
5.900000	67.642	-71.3539
6.000000	67.753	-72.1868
6.080000	67.839	-72.7850
6.150000	67.916	-73.2753
6.220000	67.998	-73.7483
6.300000	68.097	-74.2532
6.400000	68.226	-74.8153
6.500000	68.361	-75.3550
6.600000	68.502	-75.9299
6.700000	68.652	-76.5328
6.800000	68.809	-77.1503
6.900000	68.968	-77.8076
7.000000	69.123	-78.5287
7.100000	69.279	-79.3126
7.200000	69.433	-80.1422
7.300000	69.580	-81.0006
7.400000	69.717	-81.8870
7.500000	69.848	-82.8149
7.620000	69.994	-83.9404
7.750000	70.139	-85.1254
7.880000	70.268	-86.2983
8.000000	70.379	-87.3458
8.120000	70.484	-88.3293
8.250000	70.589	-89.3325
8.380000	70.692	-90.2798
8.500000	70.788	-91.1041
8.620000	70.884	-91.8744
8.750000	70.990	-92.6790
8.850000	71.074	-93.2922
9.000000	71.204	-94.1848
9.120000	71.308	-94.8972
9.250000	71.422	-95.6866
9.380000	71.536	-96.4847
9.500000	71.638	-97.2278
9.620000	71.738	-97.9802
9.750000	71.845	-98.8046
9.880000	71.938	-99.6207
10.000000	72.006	-100.3625
10.150000	72.073	-101.2769
10.300000	72.130	-102.1582
10.440000	72.173	-102.9487
10.600000	72.217	-103.8204
10.750000	72.258	-104.6051
10.900000	72.298	-105.3621
11.060000	72.339	-106.1556
11.200000	72.374	-106.8358
11.380000	72.416	-107.7012
11.500000	72.443	-108.2762
11.720000	72.486	-109.3179
11.800000	72.499	-109.6919
12.060000	72.536	-110.8865
12.200000	72.549	-111.5063
12.410000	72.567	-112.4073
12.500000	72.580	-112.7820
