* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.S Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 7:08:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.S Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.10 f.S Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	83.077	-65.0062
1.015000	82.897	-65.9101
1.030000	82.708	-66.8016
1.044000	82.525	-67.6217
1.060000	82.307	-68.5436
1.075000	82.092	-69.3921
1.090000	81.868	-70.2242
1.106000	81.618	-71.1174
1.120000	81.387	-72.0362
1.138000	81.074	-73.4144
1.150000	80.857	-74.4370
1.172000	80.440	-76.4799
1.180000	80.283	-77.2644
1.206000	79.756	-79.9071
1.220000	79.463	-81.3562
1.241000	79.012	-83.5094
1.250000	78.816	-84.4102
1.265000	78.484	-85.8624
1.280000	78.149	-87.2319
1.315000	77.355	-89.9665
1.320000	77.240	-90.2911
1.340000	76.783	-91.3876
1.360000	76.325	-92.1173
1.380000	75.871	-92.4217
1.400000	75.420	-92.2421
1.430000	74.758	-90.9372
1.450000	74.328	-89.2915
1.475000	73.799	-86.2180
1.500000	73.214	-81.6591
1.525000	72.572	-75.7328
1.550000	71.889	-68.6639
1.575000	71.183	-60.6771
1.600000	70.469	-51.9974
1.625000	69.766	-42.8495
1.650000	69.089	-33.4583
1.675000	68.456	-24.0486
1.700000	67.883	-14.8452
1.725000	67.387	-6.0730
1.750000	66.985	2.0432
1.775000	66.693	9.2786
1.800000	66.529	15.4084
1.825000	66.509	20.2078
1.850000	66.657	23.6692
1.875000	66.986	26.2449
1.900000	67.472	28.0401
1.925000	68.092	29.1407
1.950000	68.822	29.6327
1.975000	69.639	29.6020
2.000000	70.517	29.1345
2.030000	71.619	28.1181
2.060000	72.736	26.7450
2.090000	73.825	25.1638
2.120000	74.845	23.5229
2.140000	75.467	22.4693
2.180000	76.515	20.6564
2.200000	76.917	19.9822
2.240000	77.575	18.5319
2.270000	77.986	17.1860
2.300000	78.336	15.6544
2.330000	78.632	13.9692
2.360000	78.882	12.1625
2.400000	79.160	9.6200
2.430000	79.336	7.6545
2.470000	79.545	5.0169
2.500000	79.691	3.0674
2.540000	79.889	0.5674
2.580000	80.102	-1.7734
2.620000	80.289	-4.1095
2.650000	80.407	-5.8799
2.690000	80.538	-8.2538
2.720000	80.619	-10.0367
2.760000	80.707	-12.4062
2.800000	80.774	-14.7543
2.850000	80.838	-17.6384
2.900000	80.884	-20.4408
2.950000	80.919	-23.1460
3.000000	80.926	-25.8279
3.040000	80.912	-27.9545
3.070000	80.891	-29.5284
3.110000	80.850	-31.5867
3.150000	80.799	-33.5853
3.200000	80.721	-35.9764
3.250000	80.634	-38.2208
3.300000	80.541	-40.2895
3.350000	80.431	-42.2273
3.400000	80.297	-44.0644
3.450000	80.148	-45.7782
3.500000	79.992	-47.3467
3.550000	79.837	-48.7474
3.600000	79.692	-49.9579
3.650000	79.564	-50.9561
3.700000	79.451	-51.7071
3.750000	79.331	-52.1949
3.820000	79.168	-52.5221
3.870000	79.067	-52.5662
3.950000	78.958	-52.4389
4.000000	78.936	-52.3095
