* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:38:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	70.585	-112.6992
1.015000	70.515	-114.7460
1.030000	70.447	-116.7986
1.044000	70.386	-118.7192
1.060000	70.319	-120.9191
1.075000	70.259	-122.9856
1.090000	70.203	-125.0554
1.106000	70.148	-127.2691
1.120000	70.101	-129.2271
1.138000	70.043	-131.7747
1.150000	70.006	-133.4902
1.172000	69.941	-136.6660
1.180000	69.918	-137.8295
1.206000	69.848	-141.6366
1.220000	69.812	-143.6997
1.241000	69.761	-146.8062
1.250000	69.740	-148.1404
1.265000	69.707	-150.3661
1.280000	69.675	-152.5920
1.315000	69.607	-157.7732
1.320000	69.598	-158.5106
1.340000	69.564	-161.4495
1.360000	69.532	-164.3672
1.380000	69.503	-167.2579
1.400000	69.476	-170.1157
1.430000	69.440	-174.3281
1.450000	69.419	-177.0785
1.475000	69.397	179.5528
1.500000	69.385	176.2138
1.525000	69.381	172.8954
1.550000	69.386	169.6017
1.575000	69.397	166.3367
1.600000	69.412	163.1042
1.625000	69.431	159.9083
1.650000	69.452	156.7529
1.675000	69.473	153.6419
1.700000	69.493	150.5794
1.725000	69.510	147.5692
1.750000	69.522	144.6154
1.775000	69.529	141.7219
1.800000	69.528	138.8926
1.825000	69.518	136.1315
1.850000	69.502	133.4359
1.875000	69.487	130.7918
1.900000	69.472	128.1993
1.925000	69.456	125.6591
1.950000	69.439	123.1719
1.975000	69.418	120.7384
2.000000	69.392	118.3593
2.030000	69.355	115.5773
2.060000	69.306	112.8759
2.090000	69.246	110.2562
2.120000	69.171	107.7196
2.140000	69.112	106.0752
2.180000	68.969	102.9003
2.200000	68.885	101.3698
2.240000	68.699	98.3033
2.270000	68.548	95.9949
2.300000	68.387	93.7153
2.330000	68.212	91.4972
2.360000	68.024	89.3730
2.400000	67.749	86.7433
2.430000	67.523	84.9652
2.470000	67.194	82.9150
2.500000	66.924	81.6602
2.540000	66.531	80.4261
2.580000	66.088	79.7365
2.620000	65.519	79.4101
2.650000	65.022	79.3850
2.690000	64.300	79.6667
2.720000	63.737	80.1292
2.760000	62.994	81.1030
2.800000	62.298	82.5098
2.850000	61.562	84.9193
2.900000	61.054	88.1020
2.950000	60.850	92.2301
3.000000	60.905	98.1808
3.040000	61.096	104.0079
3.070000	61.311	108.7706
3.110000	61.674	115.3632
3.150000	62.103	121.9118
3.200000	62.698	129.5021
3.250000	63.316	135.7927
3.300000	63.912	140.1028
3.350000	64.562	142.4991
3.400000	65.312	143.5501
3.450000	66.123	143.5526
3.500000	66.955	142.8035
3.550000	67.768	141.5995
3.600000	68.524	140.2374
3.650000	69.182	139.0141
3.700000	69.730	137.9406
3.750000	70.212	136.5265
3.820000	70.796	134.0993
3.870000	71.159	132.1675
3.950000	71.666	128.9814
4.000000	71.950	127.0699
4.060000	72.264	124.9459
4.120000	72.525	122.7908
4.180000	72.738	120.6113
4.250000	72.937	118.1062
4.310000	73.072	116.0501
4.370000	73.185	114.1325
4.440000	73.289	112.0894
4.500000	73.338	110.4207
4.550000	73.355	109.1035
4.620000	73.353	107.4073
4.680000	73.337	106.1241
4.750000	73.315	104.8692
4.820000	73.282	103.9011
4.870000	73.240	103.3678
4.940000	73.168	102.8202
5.000000	73.107	102.5163
5.080000	73.046	102.3161
5.150000	73.031	102.3166
5.220000	73.034	102.6068
5.300000	73.058	103.2142
5.380000	73.110	103.9402
5.450000	73.186	104.5287
5.520000	73.296	104.9694
5.600000	73.471	105.4680
5.700000	73.744	106.0435
5.800000	74.041	106.3884
5.900000	74.333	106.3250
6.000000	74.645	105.8726
6.080000	74.900	105.3015
6.150000	75.114	104.6902
6.220000	75.308	104.0088
6.300000	75.507	103.1063
6.400000	75.733	101.7545
6.500000	75.931	100.2949
6.600000	76.095	98.8780
6.700000	76.221	97.4676
6.800000	76.314	96.0410
6.900000	76.385	94.6989
7.000000	76.441	93.5288
7.100000	76.472	92.4903
7.200000	76.487	91.5748
7.300000	76.504	90.7936
7.400000	76.529	90.1740
7.500000	76.552	89.7211
7.620000	76.591	89.2958
7.750000	76.662	88.8724
7.880000	76.762	88.5604
8.000000	76.872	88.2599
8.120000	76.994	87.8304
8.250000	77.147	87.2700
8.380000	77.302	86.6012
8.500000	77.435	85.8571
8.620000	77.564	84.9887
8.750000	77.692	83.9846
8.850000	77.775	83.2026
9.000000	77.877	81.9648
9.120000	77.945	80.9957
9.250000	78.003	80.0257
9.380000	78.045	79.1072
9.500000	78.079	78.3278
9.620000	78.114	77.6359
9.750000	78.148	76.9712
9.880000	78.178	76.3562
10.000000	78.200	75.8299
10.150000	78.221	75.2255
10.300000	78.243	74.6054
10.440000	78.265	74.0131
10.600000	78.289	73.3122
10.750000	78.310	72.6086
10.900000	78.330	71.8753
11.060000	78.342	71.0915
11.200000	78.345	70.3973
11.380000	78.342	69.5349
11.500000	78.336	68.9888
11.720000	78.319	68.0374
11.800000	78.313	67.7111
12.060000	78.293	66.7055
12.200000	78.283	66.1747
12.410000	78.272	65.3894
12.500000	78.273	65.0458
12.650000	78.286	64.4645
12.800000	78.300	63.8798
13.150000	78.319	62.5128
13.200000	78.320	62.3239
13.400000	78.322	61.5863
13.600000	78.323	60.8854
13.800000	78.324	60.2295
14.000000	78.329	59.5895
14.300000	78.346	58.6393
14.500000	78.361	57.9753
14.750000	78.379	57.1073
15.000000	78.393	56.2009
15.250000	78.398	55.2947
15.500000	78.398	54.4258
15.750000	78.395	53.6097
16.000000	78.399	52.8533
16.250000	78.414	52.1218
16.500000	78.441	51.3949
16.750000	78.471	50.6418
17.000000	78.502	49.8636
17.250000	78.529	49.0737
17.500000	78.551	48.2933
17.750000	78.571	47.5491
18.000000	78.591	46.8422
18.250000	78.612	46.1728
18.500000	78.637	45.5185
18.750000	78.664	44.8691
19.000000	78.692	44.2155
19.250000	78.718	43.5615
19.500000	78.741	42.9174
19.750000	78.762	42.2905
20.000000	78.782	41.6866
20.299999	78.808	40.9821
20.600000	78.835	40.2879
20.900000	78.860	39.5927
21.200001	78.882	38.8966
21.400000	78.895	38.4393
21.799999	78.916	37.5503
22.000000	78.927	37.1190
22.400000	78.948	36.2696
22.700001	78.965	35.6255
23.000000	78.981	34.9658
23.299999	78.993	34.2995
23.600000	79.002	33.6406
24.000000	79.011	32.7892
24.299999	79.020	32.1676
24.700001	79.034	31.3399
25.000000	79.045	30.7069
25.400000	79.059	29.8492
25.799999	79.068	29.0002
26.200001	79.077	28.1789
26.500000	79.084	27.5775
26.900000	79.095	26.7813
27.200001	79.103	26.1829
27.600000	79.112	25.3880
28.000000	79.118	24.6091
28.500000	79.126	23.6607
29.000000	79.133	22.7225
29.500000	79.136	21.7904
30.000000	79.137	20.8800
30.400000	79.137	20.1667
30.700001	79.137	19.6328
