* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Pecker Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:40:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Pecker Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KBear Pecker Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.250000	75.557	-126.5721
16.500000	75.610	-127.3053
16.750000	75.657	-127.9844
17.000000	75.704	-128.6236
17.250000	75.751	-129.2398
17.500000	75.800	-129.8569
17.750000	75.847	-130.4994
18.000000	75.891	-131.1675
18.250000	75.928	-131.8603
18.500000	75.957	-132.5551
18.750000	75.980	-133.2378
19.000000	75.997	-133.8955
19.250000	76.013	-134.5231
19.500000	76.031	-135.1290
19.750000	76.050	-135.7199
20.000000	76.072	-136.3095
20.299999	76.101	-137.0223
20.600000	76.134	-137.7445
20.900000	76.166	-138.4748
21.200001	76.199	-139.2089
21.400000	76.220	-139.6977
21.799999	76.258	-140.6632
22.000000	76.275	-141.1324
22.400000	76.307	-142.0250
22.700001	76.331	-142.6433
23.000000	76.356	-143.2191
23.299999	76.385	-143.7704
23.600000	76.416	-144.3177
24.000000	76.458	-145.0654
24.299999	76.485	-145.6386
24.700001	76.510	-146.3896
25.000000	76.521	-146.9140
25.400000	76.533	-147.5402
25.799999	76.548	-148.1027
26.200001	76.569	-148.6578
26.500000	76.587	-149.1022
26.900000	76.608	-149.7463
27.200001	76.618	-150.2539
27.600000	76.621	-150.9235
28.000000	76.617	-151.5384
28.500000	76.616	-152.2088
29.000000	76.630	-152.8343
29.500000	76.660	-153.5105
30.000000	76.690	-154.2718
30.400000	76.706	-154.9042
30.700001	76.715	-155.3632
31.100000	76.722	-155.9317
31.500000	76.730	-156.4509
32.000000	76.744	-157.0559
32.500000	76.760	-157.6413
33.000000	76.775	-158.2170
33.500000	76.788	-158.7817
34.000000	76.796	-159.3310
34.500000	76.799	-159.8563
35.000000	76.802	-160.3524
35.500000	76.803	-160.8308
36.000000	76.807	-161.3120
36.500000	76.809	-161.8058
37.000000	76.808	-162.3084
37.500000	76.806	-162.8141
38.200001	76.795	-163.4955
38.700001	76.785	-163.9201
39.500000	76.788	-164.4940
40.000000	76.807	-164.8957
40.599998	76.830	-165.5111
41.200001	76.832	-166.1882
41.799999	76.816	-166.7743
42.500000	76.800	-167.3060
43.099998	76.798	-167.7352
43.700001	76.799	-168.1965
44.400002	76.797	-168.7625
45.000000	76.791	-169.2529
45.500000	76.780	-169.6401
46.200001	76.764	-170.1061
46.799999	76.758	-170.4567
47.500000	76.762	-170.9051
48.200001	76.760	-171.4024
48.700001	76.756	-171.7484
49.400002	76.750	-172.2194
50.000000	76.744	-172.6382
50.799999	76.728	-173.1786
51.500000	76.716	-173.5931
52.200001	76.710	-173.9956
53.000000	76.706	-174.4867
53.799999	76.699	-174.9977
54.500000	76.689	-175.4267
55.200001	76.678	-175.8065
56.000000	76.671	-176.2202
57.000000	76.660	-176.7811
58.000000	76.640	-177.2902
59.000000	76.625	-177.7767
60.000000	76.608	-178.3073
60.799999	76.590	-178.7162
61.500000	76.575	-179.0495
62.200001	76.564	-179.3720
63.000000	76.556	-179.7605
64.000000	76.538	179.7207
65.000000	76.514	179.2501
66.000000	76.491	178.8085
67.000000	76.465	178.3925
68.000000	76.446	178.0095
69.000000	76.428	177.5836
70.000000	76.407	177.1606
71.000000	76.387	176.7131
72.000000	76.358	176.2850
73.000000	76.332	175.9219
74.000000	76.308	175.5460
75.000000	76.282	175.1866
76.199997	76.249	174.7725
77.500000	76.222	174.3714
