* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:25:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HBB Hook X Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.977	-121.6350
1.015000	56.943	-123.8459
1.030000	56.913	-126.0456
1.044000	56.888	-128.0865
1.060000	56.863	-130.4021
1.075000	56.844	-132.5542
1.090000	56.829	-134.6855
1.106000	56.818	-136.9380
1.120000	56.813	-138.9152
1.138000	56.813	-141.4702
1.150000	56.817	-143.1799
1.172000	56.830	-146.3229
1.180000	56.837	-147.4675
1.206000	56.865	-151.1879
1.220000	56.885	-153.1885
1.241000	56.918	-156.1808
1.250000	56.934	-157.4587
1.265000	56.962	-159.5807
1.280000	56.992	-161.6909
1.315000	57.066	-166.5561
1.320000	57.077	-167.2432
1.340000	57.122	-169.9683
1.360000	57.168	-172.6522
1.380000	57.213	-175.2894
1.400000	57.257	-177.8746
1.430000	57.321	178.3572
1.450000	57.359	175.9260
1.475000	57.404	172.9830
1.500000	57.452	170.1138
1.525000	57.506	167.3095
1.550000	57.564	164.5704
1.575000	57.624	161.8967
1.600000	57.685	159.2886
1.625000	57.746	156.7462
1.650000	57.806	154.2696
1.675000	57.863	151.8590
1.700000	57.916	149.5148
1.725000	57.964	147.2369
1.750000	58.006	145.0256
1.775000	58.039	142.8811
1.800000	58.064	140.8035
1.825000	58.078	138.7930
1.850000	58.082	136.8433
1.875000	58.079	134.9413
1.900000	58.071	133.0912
1.925000	58.058	131.2975
1.950000	58.038	129.5651
1.975000	58.013	127.8984
2.000000	57.982	126.3024
2.030000	57.937	124.4870
2.060000	57.884	122.7881
2.090000	57.824	121.2139
2.120000	57.755	119.7724
2.140000	57.705	118.8892
2.180000	57.595	117.3203
2.200000	57.534	116.6391
2.240000	57.383	115.4391
2.270000	57.244	114.6714
2.300000	57.087	114.0234
2.330000	56.919	113.5006
2.360000	56.745	113.1086
2.400000	56.513	112.7988
2.430000	56.346	112.7333
2.470000	56.143	112.8791
2.500000	56.013	113.1703
2.540000	55.880	113.8120
2.580000	55.799	114.7839
2.620000	55.740	116.3033
2.650000	55.707	117.7672
2.690000	55.683	120.0467
2.720000	55.681	121.9304
2.760000	55.705	124.5693
2.800000	55.762	127.2337
2.850000	55.889	130.4007
2.900000	56.085	133.1476
2.950000	56.364	135.2790
3.000000	56.754	137.1544
3.040000	57.133	138.5328
3.070000	57.448	139.4851
3.110000	57.895	140.6333
3.150000	58.359	141.6281
3.200000	58.940	142.6319
3.250000	59.496	143.3402
3.300000	59.997	143.7219
3.350000	60.466	143.6972
3.400000	60.932	143.2812
3.450000	61.389	142.5565
3.500000	61.833	141.6054
3.550000	62.258	140.5106
3.600000	62.658	139.3545
3.650000	63.030	138.2197
3.700000	63.370	137.1014
3.750000	63.684	135.8511
3.820000	64.082	133.9359
3.870000	64.340	132.5006
3.950000	64.714	130.1912
4.000000	64.927	128.7978
4.060000	65.163	127.2111
4.120000	65.367	125.6181
4.180000	65.543	124.0287
4.250000	65.720	122.2200
4.310000	65.853	120.7438
4.370000	65.975	119.3687
4.440000	66.102	117.9091
4.500000	66.187	116.7418
4.550000	66.245	115.8296
4.620000	66.314	114.6534
4.680000	66.368	113.7465
4.750000	66.434	112.8165
4.820000	66.501	112.0469
4.870000	66.543	111.5998
4.940000	66.598	111.0887
5.000000	66.647	110.7317
5.080000	66.725	110.3287
5.150000	66.812	110.0128
5.220000	66.913	109.8036
5.300000	67.041	109.6692
5.380000	67.183	109.5660
5.450000	67.317	109.4352
5.520000	67.461	109.2177
5.600000	67.645	108.9328
5.700000	67.893	108.5199
5.800000	68.147	107.9906
5.900000	68.391	107.2896
6.000000	68.638	106.4115
6.080000	68.833	105.6143
6.150000	68.996	104.8702
6.220000	69.149	104.1012
6.300000	69.310	103.1732
6.400000	69.496	101.9183
6.500000	69.665	100.6284
6.600000	69.816	99.3789
6.700000	69.945	98.1539
6.800000	70.055	96.9406
6.900000	70.153	95.7847
7.000000	70.245	94.7269
7.100000	70.323	93.7536
7.200000	70.394	92.8532
7.300000	70.465	92.0209
7.400000	70.541	91.2654
7.500000	70.616	90.5951
7.620000	70.710	89.8481
7.750000	70.824	89.0486
7.880000	70.950	88.2942
8.000000	71.072	87.5917
8.120000	71.196	86.8318
8.250000	71.336	85.9642
8.380000	71.475	85.0531
8.500000	71.595	84.1643
8.620000	71.711	83.2256
8.750000	71.828	82.1921
8.850000	71.909	81.4044
9.000000	72.018	80.2101
9.120000	72.096	79.2790
9.250000	72.173	78.3232
9.380000	72.242	77.4077
9.500000	72.302	76.6036
9.620000	72.364	75.8476
9.750000	72.430	75.0779
9.880000	72.488	74.3354
10.000000	72.532	73.6705
10.150000	72.577	72.8681
10.300000	72.618	72.0602
10.440000	72.653	71.3008
10.600000	72.689	70.4258
10.750000	72.720	69.5894
10.900000	72.749	68.7448
11.060000	72.773	67.8541
11.200000	72.789	67.0797
11.380000	72.805	66.1125
