* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:07:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Green f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Green f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	83.032	-59.5299
1.015000	82.860	-60.4269
1.030000	82.681	-61.3247
1.044000	82.508	-62.1636
1.060000	82.303	-63.1234
1.075000	82.104	-64.0245
1.090000	81.897	-64.9267
1.106000	81.671	-65.9371
1.120000	81.494	-67.1115
1.138000	81.293	-69.0336
1.150000	81.174	-70.5345
1.172000	80.977	-73.6495
1.180000	80.910	-74.8746
1.206000	80.702	-79.0779
1.220000	80.589	-81.4174
1.241000	80.410	-84.9192
1.250000	80.328	-86.3887
1.265000	80.179	-88.7577
1.280000	80.012	-90.9841
1.315000	79.531	-95.3527
1.320000	79.450	-95.8560
1.340000	79.086	-97.4954
1.360000	78.653	-98.4504
1.380000	78.143	-98.6062
1.400000	77.544	-97.8479
1.430000	76.460	-94.7449
1.450000	75.599	-91.1982
1.475000	74.327	-84.7992
1.500000	72.656	-75.3480
1.525000	70.609	-63.0817
1.550000	68.264	-48.4952
1.575000	65.697	-32.0836
1.600000	62.984	-14.3420
1.625000	60.203	4.2346
1.650000	57.430	23.1512
1.675000	54.741	41.9128
1.700000	52.213	60.0243
1.725000	49.923	76.9906
1.750000	47.947	92.3166
1.775000	46.362	105.5075
1.800000	45.245	116.0682
1.825000	44.672	123.5036
1.850000	44.710	127.6246
1.875000	45.334	129.0837
1.900000	46.464	128.2231
1.925000	48.025	125.3617
1.950000	49.939	120.8185
1.975000	52.128	114.9124
2.000000	54.514	107.9623
2.030000	57.528	98.6932
2.060000	60.581	88.9311
2.090000	63.539	79.2271
2.120000	66.266	70.1322
2.140000	67.891	64.6796
2.180000	70.496	55.9746
2.200000	71.292	53.0407
2.240000	71.379	48.6183
2.270000	71.528	45.9523
2.300000	71.733	43.7552
2.330000	71.979	41.9470
2.360000	72.250	40.4475
2.400000	72.625	38.7902
2.430000	72.897	37.6999
2.470000	73.217	36.2976
2.500000	73.407	35.1805
2.540000	73.563	33.4520
2.580000	73.592	31.3237
2.620000	73.573	29.0883
2.650000	73.532	27.4067
2.690000	73.437	25.1710
2.720000	73.331	23.5078
2.760000	73.139	21.3217
2.800000	72.880	19.1864
2.850000	72.452	16.6138
2.900000	71.894	14.1783
2.950000	71.176	11.6908
3.000000	70.175	7.5587
3.040000	69.209	3.4393
3.070000	68.423	0.2532
