* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.S Stock White R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 7:08:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.01 f.S Stock White R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.01 f.S Stock White R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	82.605	-62.4042
1.015000	82.424	-63.2867
1.030000	82.236	-64.1604
1.044000	82.054	-64.9673
1.060000	81.836	-65.8785
1.075000	81.623	-66.7214
1.090000	81.400	-67.5527
1.106000	81.153	-68.4520
1.120000	80.927	-69.3902
1.138000	80.627	-70.8128
1.150000	80.420	-71.8757
1.172000	80.027	-74.0111
1.180000	79.880	-74.8342
1.206000	79.388	-77.6165
1.220000	79.115	-79.1471
1.241000	78.694	-81.4268
1.250000	78.511	-82.3823
1.265000	78.199	-83.9247
1.280000	77.883	-85.3815
1.315000	77.124	-88.2988
1.320000	77.013	-88.6460
1.340000	76.567	-89.8217
1.360000	76.113	-90.6090
1.380000	75.653	-90.9449
1.400000	75.188	-90.7663
1.430000	74.481	-89.3962
1.450000	74.005	-87.6559
1.475000	73.397	-84.3980
1.500000	72.698	-79.5703
1.525000	71.910	-73.2992
1.550000	71.055	-65.8214
1.575000	70.155	-57.3735
1.600000	69.235	-48.1923
1.625000	68.315	-38.5146
1.650000	67.419	-28.5769
1.675000	66.569	-18.6160
1.700000	65.788	-8.8685
1.725000	65.098	0.4288
1.750000	64.523	9.0392
1.775000	64.084	16.7260
1.800000	63.805	23.2526
1.825000	63.708	28.3822
1.850000	63.820	32.1074
1.875000	64.148	34.9058
1.900000	64.666	36.8874
1.925000	65.343	38.1425
1.950000	66.153	38.7610
1.975000	67.066	38.8331
2.000000	68.053	38.4487
2.030000	69.296	37.5117
2.060000	70.556	36.2027
2.090000	71.784	34.6773
2.120000	72.930	33.0912
2.140000	73.624	32.0768
2.180000	74.779	30.3589
2.200000	75.211	29.7445
2.240000	75.900	28.4111
2.270000	76.317	27.1426
2.300000	76.661	25.6813
2.330000	76.941	24.0607
2.360000	77.167	22.3146
2.400000	77.401	19.8490
2.430000	77.540	17.9403
2.470000	77.694	15.3800
2.500000	77.800	13.4918
2.540000	77.946	11.0806
2.580000	78.112	8.8389
2.620000	78.251	6.6047
2.650000	78.331	4.9118
2.690000	78.409	2.6431
2.720000	78.447	0.9407
2.760000	78.474	-1.3185
2.800000	78.479	-3.5524
2.850000	78.459	-6.2874
2.900000	78.418	-8.9321
2.950000	78.361	-11.4725
3.000000	78.271	-14.0018
3.040000	78.174	-16.0110
3.070000	78.089	-17.4955
3.110000	77.961	-19.4274
3.150000	77.819	-21.2853
3.200000	77.626	-23.4707
3.250000	77.422	-25.4644
3.300000	77.210	-27.2247
3.350000	76.972	-28.8147
3.400000	76.699	-30.2772
3.450000	76.407	-31.5813
3.500000	76.109	-32.6960
3.550000	75.819	-33.5902
3.600000	75.552	-34.2330
3.650000	75.322	-34.5934
3.700000	75.124	-34.5962
3.750000	74.929	-34.1772
3.820000	74.678	-33.0784
3.870000	74.531	-32.0751
3.950000	74.383	-30.3915
4.000000	74.364	-29.4595
4.060000	74.436	-28.5530
4.120000	74.614	-27.5500
4.180000	74.874	-26.5093
4.250000	75.248	-25.4200
4.310000	75.601	-24.7416
4.370000	75.955	-24.4354
4.440000	76.363	-24.6767
4.500000	76.750	-25.3179
4.550000	77.091	-26.0948
4.620000	77.576	-27.4608
4.680000	77.981	-28.8050
4.750000	78.417	-30.4648
4.820000	78.810	-32.2525
4.870000	79.078	-33.7017
4.940000	79.435	-35.8919
5.000000	79.722	-37.8442
5.080000	80.076	-40.4297
5.150000	80.356	-42.5745
5.220000	80.604	-44.7260
5.300000	80.855	-47.1959
5.380000	81.076	-49.5938
5.450000	81.251	-51.5646
5.520000	81.413	-53.3655
5.600000	81.567	-55.2860
5.700000	81.726	-57.4807
5.800000	81.869	-59.3969
5.900000	82.013	-60.9790
6.000000	82.142	-62.2029
6.080000	82.241	-62.9745
