* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Green Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Green Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Green Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.476	-141.9116
1.015000	71.528	-143.6084
1.030000	71.579	-145.2959
1.044000	71.626	-146.8629
1.060000	71.677	-148.6446
1.075000	71.724	-150.3066
1.090000	71.769	-151.9607
1.106000	71.815	-153.7164
1.120000	71.855	-155.2424
1.138000	71.905	-157.1897
1.150000	71.938	-158.4789
1.172000	71.997	-160.8241
1.180000	72.018	-161.6710
1.206000	72.085	-164.4028
1.220000	72.119	-165.8608
1.241000	72.169	-168.0311
1.250000	72.190	-168.9552
1.265000	72.224	-170.4876
1.280000	72.257	-172.0104
1.315000	72.329	-175.5270
1.320000	72.338	-176.0253
1.340000	72.376	-178.0087
1.360000	72.410	-179.9766
1.380000	72.443	178.0704
1.400000	72.472	176.1321
1.430000	72.511	173.2509
1.450000	72.533	171.3470
1.475000	72.557	168.9855
1.500000	72.578	166.6454
1.525000	72.595	164.3274
1.550000	72.609	162.0320
1.575000	72.619	159.7599
1.600000	72.626	157.5116
1.625000	72.629	155.2877
1.650000	72.627	153.0887
1.675000	72.622	150.9151
1.700000	72.611	148.7675
1.725000	72.596	146.6466
1.750000	72.575	144.5527
1.775000	72.549	142.4866
1.800000	72.518	140.4487
1.825000	72.481	138.4396
1.850000	72.439	136.4541
1.875000	72.392	134.4807
1.900000	72.342	132.5225
1.925000	72.288	130.5832
1.950000	72.229	128.6665
1.975000	72.165	126.7761
2.000000	72.095	124.9157
2.030000	72.005	122.7281
2.060000	71.906	120.5955
2.090000	71.799	118.5243
2.120000	71.682	116.5209
2.140000	71.598	115.2261
2.180000	71.417	112.7432
2.200000	71.319	111.5582
2.240000	71.107	109.2032
2.270000	70.935	107.4411
2.300000	70.751	105.7072
2.330000	70.558	104.0237
2.360000	70.355	102.4127
2.400000	70.074	100.4158
2.430000	69.855	99.0602
2.470000	69.554	97.4841
2.500000	69.324	96.5044
2.540000	69.012	95.5101
2.580000	68.691	94.9096
2.620000	68.318	94.6402
2.650000	68.008	94.6350
2.690000	67.573	94.8792
2.720000	67.241	95.2425
2.760000	66.807	95.9558
2.800000	66.404	96.9174
2.850000	65.973	98.4465
2.900000	65.662	100.3127
2.950000	65.506	102.5567
3.000000	65.477	105.6710
3.040000	65.527	108.6853
3.070000	65.603	111.1396
3.110000	65.747	114.5342
3.150000	65.935	117.9127
3.200000	66.219	121.8547
3.250000	66.541	125.1750
3.300000	66.888	127.5443
3.350000	67.304	129.0583
3.400000	67.808	130.0014
3.450000	68.369	130.4637
3.500000	68.959	130.5358
3.550000	69.548	130.3079
3.600000	70.107	129.8704
3.650000	70.606	129.3137
3.700000	71.037	128.6077
3.750000	71.442	127.5508
3.820000	71.966	125.6143
3.870000	72.311	124.0143
3.950000	72.814	121.3020
4.000000	73.098	119.6371
4.060000	73.408	117.7476
4.120000	73.677	115.7740
4.180000	73.909	113.7281
4.250000	74.141	111.3226
4.310000	74.312	109.3068
4.370000	74.463	107.3908
4.440000	74.614	105.3046
4.500000	74.711	103.5598
4.550000	74.772	102.1492
4.620000	74.836	100.2726
4.680000	74.876	98.7850
4.750000	74.915	97.2292
4.820000	74.942	95.8806
4.870000	74.945	95.0234
4.940000	74.935	93.9660
5.000000	74.923	93.1873
5.080000	74.915	92.3241
5.150000	74.927	91.7325
5.220000	74.943	91.3606
5.300000	74.966	91.1552
5.380000	75.005	91.0831
5.450000	75.058	91.0461
5.520000	75.136	90.9768
5.600000	75.256	90.9847
