* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\ISN EST50 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\ISN EST50 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: ISN EST50 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	74.843	-168.1264
1.015000	74.735	-168.1609
1.030000	74.617	-168.1914
1.044000	74.499	-168.2155
1.060000	74.354	-168.2374
1.075000	74.207	-168.2518
1.090000	74.050	-168.2596
1.106000	73.867	-168.0487
1.120000	73.680	-167.6590
1.138000	73.402	-167.1750
1.150000	73.197	-166.8569
1.172000	72.784	-166.2684
1.180000	72.624	-166.0487
1.206000	72.075	-165.2948
1.220000	71.764	-164.8532
1.241000	71.287	-164.1268
1.250000	71.080	-163.7873
1.265000	70.734	-163.1778
1.280000	70.390	-162.5068
1.315000	69.613	-160.6582
1.320000	69.507	-160.3575
1.340000	69.097	-159.0519
1.360000	68.720	-157.5675
1.380000	68.381	-155.8860
1.400000	68.090	-153.9886
1.430000	67.757	-150.6976
1.450000	67.616	-148.1799
1.475000	67.540	-144.5988
1.500000	67.556	-140.2272
1.525000	67.651	-135.1089
1.550000	67.816	-129.3772
1.575000	68.043	-123.1653
1.600000	68.326	-116.6068
1.625000	68.656	-109.8347
1.650000	69.025	-102.9825
1.675000	69.425	-96.1834
1.700000	69.849	-89.5708
1.725000	70.289	-83.2780
1.750000	70.737	-77.4384
1.775000	71.185	-72.1851
1.800000	71.625	-67.6515
1.825000	72.049	-63.9710
1.850000	72.470	-63.1918
1.875000	72.926	-63.0636
1.900000	73.413	-62.8501
1.925000	73.927	-62.5668
1.950000	74.459	-62.2288
1.975000	75.006	-61.8516
2.000000	75.560	-61.4505
2.030000	76.226	-60.9589
2.060000	76.886	-60.4814
2.090000	77.527	-60.0443
