* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Legato SF W1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
16.000000	80.767	-147.8347
16.250000	80.793	-148.5761
16.500000	80.815	-149.3151
16.750000	80.830	-150.0435
17.000000	80.836	-150.7514
17.250000	80.836	-151.4343
17.500000	80.829	-152.0876
17.750000	80.818	-152.7055
18.000000	80.805	-153.2850
18.250000	80.793	-153.8221
18.500000	80.783	-154.3209
18.750000	80.780	-154.7974
19.000000	80.788	-155.2674
19.250000	80.805	-155.7686
19.500000	80.828	-156.3204
19.750000	80.856	-156.9373
20.000000	80.883	-157.6204
20.299999	80.910	-158.4954
20.600000	80.930	-159.3917
20.900000	80.942	-160.2666
21.200001	80.950	-161.0913
21.400000	80.956	-161.6133
21.799999	80.970	-162.6077
22.000000	80.978	-163.0886
22.400000	80.995	-164.0289
22.700001	81.006	-164.7076
23.000000	81.014	-165.3509
23.299999	81.021	-165.9540
23.600000	81.027	-166.5230
24.000000	81.037	-167.2479
24.299999	81.043	-167.7816
24.700001	81.047	-168.4875
25.000000	81.046	-169.0088
25.400000	81.039	-169.6851
25.799999	81.028	-170.3393
26.200001	81.014	-170.9803
26.500000	81.003	-171.4591
26.900000	80.986	-172.1003
27.200001	80.972	-172.5849
27.600000	80.953	-173.2357
28.000000	80.934	-173.8883
28.500000	80.909	-174.6946
29.000000	80.887	-175.4799
29.500000	80.870	-176.2510
30.000000	80.858	-177.0221
30.400000	80.848	-177.6349
30.700001	80.840	-178.0833
31.100000	80.829	-178.6559
31.500000	80.819	-179.2002
32.000000	80.807	-179.8572
32.500000	80.793	179.4983
33.000000	80.774	178.8763
33.500000	80.752	178.2923
34.000000	80.729	177.7401
34.500000	80.707	177.1940
35.000000	80.682	176.6364
35.500000	80.654	176.0685
36.000000	80.624	175.5042
36.500000	80.590	174.9561
37.000000	80.558	174.4267
37.500000	80.529	173.9066
38.200001	80.492	173.1759
38.700001	80.468	172.6559
39.500000	80.430	171.8406
40.000000	80.408	171.3328
40.599998	80.381	170.7258
41.200001	80.350	170.1469
41.799999	80.319	169.6049
42.500000	80.284	168.9894
43.099998	80.253	168.4611
43.700001	80.220	167.9432
44.400002	80.181	167.3547
45.000000	80.148	166.8506
45.500000	80.120	166.4289
46.200001	80.077	165.8520
46.799999	80.041	165.3839
47.500000	80.001	164.8598
48.200001	79.963	164.3332
48.700001	79.935	163.9519
49.400002	79.894	163.4216
50.000000	79.858	162.9777
50.799999	79.807	162.4110
51.500000	79.764	161.9396
52.200001	79.724	161.4710
53.000000	79.677	160.9329
53.799999	79.630	160.4179
54.500000	79.590	159.9869
