* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7th Acoustics Supernova Stock R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 13, 2023 6:52:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7th Acoustics Supernova Stock R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Rth Acoustics Supernova Stoc
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	67.382	-83.8717
1.015000	67.388	-84.7109
1.030000	67.392	-85.5350
1.044000	67.396	-86.2905
1.060000	67.399	-87.1375
1.075000	67.401	-87.9155
1.090000	67.403	-88.6778
1.106000	67.403	-89.4736
1.120000	67.402	-90.1566
1.138000	67.399	-91.0167
1.150000	67.396	-91.5788
1.172000	67.389	-92.5855
1.180000	67.386	-92.9440
1.206000	67.373	-94.0806
1.220000	67.366	-94.6746
1.241000	67.353	-95.5418
1.250000	67.347	-95.9046
1.265000	67.337	-96.4975
1.280000	67.327	-97.0756
1.315000	67.301	-98.3665
1.320000	67.297	-98.5442
1.340000	67.283	-99.2383
1.360000	67.268	-99.9054
1.380000	67.254	-100.5454
1.400000	67.240	-101.1579
1.430000	67.221	-102.0251
1.450000	67.210	-102.5684
1.475000	67.198	-103.2069
1.500000	67.184	-103.7898
1.525000	67.167	-104.3178
1.550000	67.149	-104.7944
1.575000	67.130	-105.2235
1.600000	67.111	-105.6085
1.625000	67.093	-105.9532
1.650000	67.076	-106.2612
1.675000	67.061	-106.5362
1.700000	67.050	-106.7818
1.725000	67.042	-107.0017
1.750000	67.038	-107.1996
1.775000	67.039	-107.3790
1.800000	67.047	-107.5436
1.825000	67.061	-107.6972
1.850000	67.081	-107.8287
1.875000	67.105	-107.9088
1.900000	67.134	-107.9429
1.925000	67.167	-107.9379
1.950000	67.204	-107.9007
1.975000	67.245	-107.8383
2.000000	67.289	-107.7575
2.030000	67.348	-107.6460
2.060000	67.412	-107.5300
2.090000	67.481	-107.4214
2.120000	67.555	-107.3321
2.140000	67.607	-107.2892
2.180000	67.718	-107.2593
2.200000	67.777	-107.2790
2.240000	67.906	-107.3384
2.270000	68.013	-107.3865
2.300000	68.127	-107.4418
2.330000	68.248	-107.5082
2.360000	68.373	-107.5893
2.400000	68.544	-107.7270
2.430000	68.675	-107.8573
2.470000	68.850	-108.0740
2.500000	68.980	-108.2738
2.540000	69.149	-108.5969
2.580000	69.312	-108.9926
2.620000	69.476	-109.4602
2.650000	69.602	-109.8534
2.690000	69.770	-110.4279
2.720000	69.897	-110.8922
2.760000	70.063	-111.5493
2.800000	70.227	-112.2427
2.850000	70.423	-113.1485
2.900000	70.607	-114.0831
2.950000	70.778	-115.0379
3.000000	70.938	-116.0579
3.040000	71.061	-116.9189
3.070000	71.149	-117.5847
3.110000	71.262	-118.4914
3.150000	71.369	-119.4111
3.200000	71.493	-120.5642
3.250000	71.608	-121.7038
3.300000	71.711	-122.8115
3.350000	71.803	-123.9154
3.400000	71.883	-125.0345
3.450000	71.953	-126.1550
3.500000	72.013	-127.2628
3.550000	72.065	-128.3441
3.600000	72.110	-129.3851
3.650000	72.149	-130.3719
3.700000	72.181	-131.3051
3.750000	72.202	-132.2093
3.820000	72.218	-133.4177
3.870000	72.222	-134.2315
3.950000	72.221	-135.4316
4.000000	72.220	-136.1086
4.060000	72.219	-136.8371
4.120000	72.212	-137.4746
4.180000	72.199	-138.0313
4.250000	72.184	-138.5935
4.310000	72.174	-139.0129
4.370000	72.171	-139.3862
4.440000	72.179	-139.7578
4.500000	72.191	-139.9876
4.550000	72.204	-140.1322
4.620000	72.228	-140.2926
4.680000	72.256	-140.4189
4.750000	72.298	-140.5889
4.820000	72.352	-140.7792
4.870000	72.398	-140.8999
4.940000	72.471	-141.0657
5.000000	72.538	-141.2221
5.080000	72.631	-141.4799
5.150000	72.712	-141.7768
5.220000	72.797	-142.1306
5.300000	72.900	-142.5897
5.380000	73.002	-143.0986
5.450000	73.086	-143.5779
5.520000	73.161	-144.0860
5.600000	73.241	-144.7286
5.700000	73.334	-145.5956
5.800000	73.413	-146.4772
5.900000	73.477	-147.3241
6.000000	73.523	-148.1790
6.080000	73.550	-148.8532
6.150000	73.569	-149.4153
6.220000	73.585	-149.9342
6.300000	73.597	-150.4739
6.400000	73.601	-151.0903
6.500000	73.602	-151.6391
6.600000	73.606	-152.1167
6.700000	73.612	-152.5045
6.800000	73.618	-152.8172
6.900000	73.630	-153.0921
7.000000	73.651	-153.3580
7.100000	73.680	-153.5837
7.200000	73.716	-153.7928
7.300000	73.756	-154.0248
7.400000	73.800	-154.3001
7.500000	73.852	-154.5970
7.620000	73.914	-154.9908
7.750000	73.977	-155.4806
7.880000	74.038	-156.0427
8.000000	74.088	-156.5925
8.120000	74.128	-157.1467
8.250000	74.161	-157.7732
8.380000	74.186	-158.3871
8.500000	74.203	-158.9106
8.620000	74.212	-159.4075
8.750000	74.219	-159.9062
8.850000	74.224	-160.2525
9.000000	74.230	-160.7122
9.120000	74.236	-161.0504
9.250000	74.248	-161.3978
9.380000	74.264	-161.7177
9.500000	74.282	-162.0153
9.620000	74.303	-162.3286
9.750000	74.331	-162.6751
9.880000	74.350	-163.0383
10.000000	74.355	-163.3961
10.150000	74.349	-163.8649
10.300000	74.335	-164.3394
10.440000	74.311	-164.7918
10.600000	74.279	-165.3022
10.750000	74.248	-165.7587
10.900000	74.214	-166.1992
11.060000	74.179	-166.6445
11.200000	74.148	-167.0120
11.380000	74.111	-167.4706
11.500000	74.088	-167.7686
11.720000	74.048	-168.3091
11.800000	74.034	-168.5087
12.060000	73.990	-169.1616
12.200000	73.965	-169.5167
12.410000	73.928	-170.0501
12.500000	73.918	-170.2740
12.650000	73.909	-170.6426
12.800000	73.904	-171.0025
13.150000	73.894	-171.7983
13.200000	73.893	-171.9094
13.400000	73.889	-172.3455
13.600000	73.886	-172.7819
13.800000	73.884	-173.2237
14.000000	73.882	-173.6712
14.300000	73.874	-174.3488
14.500000	73.866	-174.7924
14.750000	73.852	-175.3235
15.000000	73.837	-175.8234
15.250000	73.823	-176.2930
15.500000	73.811	-176.7490
15.750000	73.802	-177.2016
16.000000	73.797	-177.6662
16.250000	73.794	-178.1402
16.500000	73.793	-178.6185
16.750000	73.788	-179.0894
17.000000	73.782	-179.5431
17.250000	73.775	-179.9801
17.500000	73.769	179.5970
17.750000	73.764	179.1755
18.000000	73.760	178.7507
18.250000	73.757	178.3176
18.500000	73.752	177.8812
18.750000	73.745	177.4478
19.000000	73.736	177.0231
19.250000	73.727	176.6113
19.500000	73.719	176.2089
19.750000	73.713	175.8130
20.000000	73.707	175.4169
20.299999	73.702	174.9397
20.600000	73.697	174.4626
20.900000	73.691	173.9908
21.200001	73.685	173.5295
21.400000	73.681	173.2273
21.799999	73.674	172.6300
22.000000	73.671	172.3328
22.400000	73.663	171.7393
22.700001	73.655	171.3002
23.000000	73.647	170.8724
23.299999	73.639	170.4564
23.600000	73.632	170.0485
24.000000	73.622	169.5087
24.299999	73.615	169.1029
24.700001	73.603	168.5635
25.000000	73.594	168.1652
25.400000	73.581	167.6456
25.799999	73.569	167.1331
26.200001	73.556	166.6196
26.500000	73.546	166.2338
26.900000	73.532	165.7244
27.200001	73.520	165.3500
27.600000	73.505	164.8607
28.000000	73.491	164.3748
28.500000	73.475	163.7618
29.000000	73.457	163.1483
29.500000	73.438	162.5458
30.000000	73.418	161.9558
30.400000	73.403	161.4897
30.700001	73.391	161.1440
31.100000	73.375	160.6905
31.500000	73.360	160.2451
32.000000	73.342	159.6938
32.500000	73.323	159.1409
33.000000	73.303	158.5878
33.500000	73.283	158.0410
34.000000	73.262	157.5022
34.500000	73.240	156.9712
