* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.S Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 7:08:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.10 f.S Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.10 f.S Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	77.480	131.1176
1.015000	77.329	130.2550
1.030000	77.173	129.3730
1.044000	77.024	128.5310
1.060000	76.848	127.5447
1.075000	76.678	126.5954
1.090000	76.504	125.6207
1.106000	76.312	124.5599
1.120000	76.137	123.6592
1.138000	75.902	122.5438
1.150000	75.740	121.8209
1.172000	75.433	120.5245
1.180000	75.319	120.0588
1.206000	74.936	118.5478
1.220000	74.725	117.7263
1.241000	74.401	116.4671
1.250000	74.260	115.9133
1.265000	74.023	114.9655
1.280000	73.784	113.9804
1.315000	73.220	111.4953
1.320000	73.139	111.1150
1.340000	72.815	109.5195
1.360000	72.491	107.7923
1.380000	72.169	105.9158
1.400000	71.849	103.8726
1.430000	71.379	100.4573
1.450000	71.072	97.9212
1.475000	70.694	94.4196
1.500000	70.286	90.4669
1.525000	69.845	86.0975
1.550000	69.382	81.3708
1.575000	68.907	76.3464
1.600000	68.427	71.0840
1.625000	67.954	65.6431
1.650000	67.496	60.0833
1.675000	67.062	54.4641
1.700000	66.663	48.8452
1.725000	66.308	43.2860
1.750000	66.006	37.8462
1.775000	65.766	32.5853
1.800000	65.599	27.5628
1.825000	65.513	22.8385
1.850000	65.518	18.3536
1.875000	65.615	13.8677
1.900000	65.794	9.3919
1.925000	66.043	4.9488
1.950000	66.351	0.5612
1.975000	66.707	-3.7480
2.000000	67.102	-7.9560
2.030000	67.609	-12.8401
2.060000	68.135	-17.5065
2.090000	68.662	-21.9157
2.120000	69.171	-26.0285
2.140000	69.491	-28.5862
2.180000	70.059	-33.2071
2.200000	70.295	-35.2469
2.240000	70.733	-38.7317
2.270000	71.050	-40.8656
2.300000	71.358	-42.6425
2.330000	71.657	-44.1110
2.360000	71.947	-45.3197
2.400000	72.319	-46.6114
2.430000	72.589	-47.4031
2.470000	72.934	-48.3152
2.500000	73.184	-48.9548
2.540000	73.503	-49.8405
2.580000	73.807	-50.8307
2.620000	74.087	-51.6736
2.650000	74.283	-52.1791
2.690000	74.527	-52.7085
2.720000	74.701	-53.0138
2.760000	74.922	-53.3228
2.800000	75.136	-53.5476
2.850000	75.398	-53.7567
2.900000	75.662	-53.9411
2.950000	75.934	-54.1413
3.000000	76.202	-54.2369
3.040000	76.411	-54.2326
3.070000	76.567	-54.1937
3.110000	76.771	-54.1079
3.150000	76.974	-53.9994
3.200000	77.226	-53.8582
3.250000	77.479	-53.7423
3.300000	77.734	-53.6851
3.350000	77.992	-53.6524
3.400000	78.251	-53.6119
3.450000	78.509	-53.5750
3.500000	78.767	-53.5530
3.550000	79.022	-53.5572
3.600000	79.272	-53.5988
3.650000	79.518	-53.6893
3.700000	79.758	-53.8338
3.750000	79.995	-54.0213
3.820000	80.323	-54.3471
3.870000	80.552	-54.6190
3.950000	80.905	-55.1103
4.000000	81.117	-55.4456
4.060000	81.360	-55.8753
4.120000	81.594	-56.3557
4.180000	81.818	-56.8785
4.250000	82.068	-57.5241
4.310000	82.273	-58.0930
4.370000	82.469	-58.6624
4.440000	82.685	-59.3226
4.500000	82.859	-59.9075
4.550000	82.997	-60.4037
4.620000	83.181	-61.1016
4.680000	83.331	-61.6934
4.750000	83.499	-62.3638
4.820000	83.659	-63.0111
4.870000	83.766	-63.4673
4.940000	83.909	-64.0953
5.000000	84.027	-64.6219
5.080000	84.178	-65.3039
5.150000	84.309	-65.8786
5.220000	84.434	-66.4292
5.300000	84.572	-67.0343
5.380000	84.706	-67.6222
5.450000	84.821	-68.1294
5.520000	84.937	-68.6342
5.600000	85.069	-69.1951
5.700000	85.230	-69.8812
5.800000	85.389	-70.5715
5.900000	85.549	-71.2849
6.000000	85.708	-72.0094
6.080000	85.834	-72.5989
6.150000	85.943	-73.1259
6.220000	86.051	-73.6668
6.300000	86.171	-74.3041
6.400000	86.320	-75.1248
6.500000	86.465	-75.9659
6.600000	86.605	-76.8208
6.700000	86.740	-77.6957
6.800000	86.871	-78.5882
6.900000	86.996	-79.4847
7.000000	87.117	-80.3739
7.100000	87.232	-81.2655
7.200000	87.343	-82.1540
7.300000	87.451	-83.0290
7.400000	87.556	-83.8850
7.500000	87.658	-84.7277
7.620000	87.777	-85.7193
7.750000	87.906	-86.7652
7.880000	88.033	-87.7803
8.000000	88.149	-88.6974
8.120000	88.266	-89.6009
8.250000	88.393	-90.5598
8.380000	88.520	-91.5065
8.500000	88.638	-92.3764
8.620000	88.755	-93.2395
8.750000	88.882	-94.1681
8.850000	88.977	-94.8794
9.000000	89.119	-95.9420
9.120000	89.230	-96.7825
