* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.193	123.0521
1.015000	55.025	122.2670
1.030000	54.851	121.4917
1.044000	54.683	120.7777
1.060000	54.484	119.9737
1.075000	54.290	119.2324
1.090000	54.089	118.5040
1.106000	53.867	117.7257
1.120000	53.672	116.9562
1.138000	53.421	115.8397
1.150000	53.253	115.0285
1.172000	52.941	113.4337
1.180000	52.826	112.8272
1.206000	52.446	110.7982
1.220000	52.235	109.6904
1.241000	51.911	108.0445
1.250000	51.769	107.3544
1.265000	51.526	106.2377
1.280000	51.275	105.1767
1.315000	50.658	103.0089
1.320000	50.566	102.7431
1.340000	50.185	101.8142
1.360000	49.784	101.1284
1.380000	49.362	100.7240
1.400000	48.917	100.6394
1.430000	48.202	101.1964
1.450000	47.692	102.0795
1.475000	47.002	103.8365
1.500000	46.172	106.4179
1.525000	45.207	109.7510
1.550000	44.138	113.7312
1.575000	42.994	118.2539
1.600000	41.804	123.2146
1.625000	40.599	128.5086
1.650000	39.408	134.0315
1.675000	38.260	139.6787
1.700000	37.187	145.3456
1.725000	36.217	150.9277
1.750000	35.380	156.3204
1.775000	34.706	161.4192
1.800000	34.225	166.1195
1.825000	33.966	170.3168
1.850000	33.957	174.0998
1.875000	34.190	177.8632
1.900000	34.635	-178.4036
1.925000	35.260	-174.7301
1.950000	36.035	-171.1458
1.975000	36.927	-167.6802
2.000000	37.907	-164.3628
2.030000	39.152	-160.6191
2.060000	40.424	-157.1824
2.090000	41.669	-154.1036
2.120000	42.832	-151.4337
2.140000	43.535	-149.9061
2.180000	44.697	-147.5247
2.200000	45.124	-146.7016
2.240000	45.807	-145.9573
2.270000	46.227	-146.1371
2.300000	46.579	-146.8490
2.330000	46.871	-148.0029
2.360000	47.111	-149.5085
2.400000	47.364	-151.9069
2.430000	47.514	-153.8820
2.470000	47.679	-156.5787
2.500000	47.786	-158.5317
2.540000	47.923	-160.8715
2.580000	48.064	-162.7765
2.620000	48.170	-164.6501
