* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Rosefinch v.Micro Tape .n450 Silicon R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Sep 1, 2023 8:58:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KBear Rosefinch v.Micro Tape .n450 Silicon R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: RBear Rosefinch v.Micro 450
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	72.427	-102.9305
1.015000	72.318	-104.6502
1.030000	72.207	-106.3894
1.044000	72.102	-108.0315
1.060000	71.978	-109.9319
1.075000	71.860	-111.7378
1.090000	71.740	-113.5687
1.106000	71.608	-115.5462
1.120000	71.488	-117.2743
1.138000	71.328	-119.4899
1.150000	71.217	-120.9657
1.172000	71.008	-123.6745
1.180000	70.930	-124.6620
1.206000	70.670	-127.8891
1.220000	70.527	-129.6418
1.241000	70.309	-132.2979
1.250000	70.214	-133.4478
1.265000	70.055	-135.3827
1.280000	69.896	-137.3429
1.315000	69.522	-142.0334
1.320000	69.469	-142.7185
1.340000	69.256	-145.5012
1.360000	69.046	-148.3571
1.380000	68.838	-151.2937
1.400000	68.635	-154.3185
1.430000	68.339	-159.0374
1.450000	68.150	-162.3153
1.475000	67.921	-166.5786
1.500000	67.681	-171.0632
1.525000	67.429	-175.7544
1.550000	67.170	179.3739
1.575000	66.906	174.3477
1.600000	66.645	169.1930
1.625000	66.388	163.9359
1.650000	66.142	158.6025
1.675000	65.911	153.2188
1.700000	65.699	147.8107
1.725000	65.511	142.4044
1.750000	65.351	137.0259
1.775000	65.223	131.7012
1.800000	65.133	126.4565
1.825000	65.085	121.3175
1.850000	65.082	116.2402
1.875000	65.125	111.0819
1.900000	65.208	105.8596
1.925000	65.326	100.5971
1.950000	65.474	95.3187
1.975000	65.649	90.0484
2.000000	65.845	84.8103
2.030000	66.101	78.6010
2.060000	66.373	72.5141
2.090000	66.652	66.5914
2.120000	66.930	60.8745
2.140000	67.111	57.1979
2.180000	67.450	50.2240
2.200000	67.604	46.9509
2.240000	67.918	40.7926
2.270000	68.166	36.4683
2.300000	68.423	32.3692
2.330000	68.685	28.4711
2.360000	68.950	24.7495
2.400000	69.299	20.0198
2.430000	69.555	16.6155
2.470000	69.883	12.2203
2.500000	70.113	9.0004
2.540000	70.395	4.7628
2.580000	70.642	0.5565
2.620000	70.867	-3.4853
2.650000	71.023	-6.3944
2.690000	71.216	-10.1259
2.720000	71.349	-12.8243
2.760000	71.511	-16.3044
2.800000	71.656	-19.6673
2.850000	71.815	-23.7355
2.900000	71.950	-27.6885
2.950000	72.061	-31.5575
3.000000	72.145	-35.3070
3.040000	72.193	-38.2073
3.070000	72.218	-40.3217
3.110000	72.238	-43.0565
3.150000	72.243	-45.6910
3.200000	72.230	-48.8364
3.250000	72.197	-51.8102
3.300000	72.146	-54.6042
3.350000	72.068	-57.2654
3.400000	71.962	-59.8065
3.450000	71.833	-62.1929
3.500000	71.686	-64.3894
3.550000	71.528	-66.3615
3.600000	71.365	-68.0740
3.650000	71.201	-69.4922
3.700000	71.029	-70.5967
3.750000	70.825	-71.4166
3.820000	70.514	-72.1232
3.870000	70.295	-72.3379
3.950000	69.991	-72.2295
4.000000	69.856	-71.9082
4.060000	69.766	-71.2272
4.120000	69.724	-69.9670
4.180000	69.726	-68.2927
4.250000	69.787	-66.1195
4.310000	69.891	-64.3285
4.370000	70.044	-62.8437
4.440000	70.301	-61.6331
4.500000	70.608	-60.7546
4.550000	70.908	-60.1382
4.620000	71.364	-59.4962
4.680000	71.761	-59.1925
4.750000	72.193	-59.1796
4.820000	72.591	-59.6124
4.870000	72.879	-60.1968
4.940000	73.278	-61.3062
5.000000	73.607	-62.4434
5.080000	74.011	-64.0863
5.150000	74.318	-65.5306
5.220000	74.589	-67.1297
5.300000	74.862	-69.1353
5.380000	75.097	-71.2083
5.450000	75.274	-72.9774
5.520000	75.426	-74.6324
5.600000	75.559	-76.5079
5.700000	75.675	-78.7984
5.800000	75.754	-80.9016
5.900000	75.811	-82.6972
6.000000	75.826	-84.2361
6.080000	75.819	-85.2948
6.150000	75.812	-86.0906
6.220000	75.812	-86.7606
6.300000	75.819	-87.3351
6.400000	75.824	-87.7762
6.500000	75.843	-88.0379
6.600000	75.893	-88.2566
6.700000	75.979	-88.3697
6.800000	76.091	-88.3782
6.900000	76.223	-88.4339
7.000000	76.367	-88.6682
7.100000	76.536	-89.0182
7.200000	76.718	-89.4742
7.300000	76.892	-90.0579
7.400000	77.051	-90.8014
7.500000	77.206	-91.7039
7.620000	77.374	-92.8995
7.750000	77.518	-94.2305
7.880000	77.625	-95.6673
8.000000	77.697	-96.9824
8.120000	77.745	-98.1797
8.250000	77.764	-99.4001
8.380000	77.767	-100.4950
8.500000	77.764	-101.3406
8.620000	77.751	-102.0394
8.750000	77.739	-102.6831
8.850000	77.740	-103.1164
9.000000	77.751	-103.6249
9.120000	77.769	-104.0037
9.250000	77.804	-104.4517
9.380000	77.851	-104.9016
9.500000	77.898	-105.3651
9.620000	77.945	-105.9075
9.750000	77.998	-106.5613
9.880000	78.045	-107.2594
10.000000	78.078	-107.9467
10.150000	78.112	-108.8549
