* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Letshuoer EJ07M Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 8:06:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Letshuoer EJ07M Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Letshuoer EJ07M Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.383	-157.7536
1.015000	58.337	-158.4433
1.030000	58.282	-159.1321
1.044000	58.223	-159.7729
1.060000	58.147	-160.5013
1.075000	58.065	-161.1789
1.090000	57.974	-161.8501
1.106000	57.866	-162.5936
1.120000	57.763	-163.4618
1.138000	57.619	-164.8890
1.150000	57.515	-166.0064
1.172000	57.312	-168.3302
1.180000	57.233	-169.2454
1.206000	56.961	-172.3896
1.220000	56.804	-174.1421
1.241000	56.556	-176.7683
1.250000	56.446	-177.8717
1.265000	56.255	-179.6519
1.280000	56.056	178.6725
1.315000	55.566	175.3742
1.320000	55.493	174.9926
1.340000	55.193	173.7439
1.360000	54.881	173.0042
1.380000	54.558	172.8594
1.400000	54.224	173.3956
1.430000	53.704	175.6651
1.450000	53.345	178.2804
1.475000	52.872	-176.9990
1.500000	52.288	-170.1395
1.525000	51.594	-161.3146
1.550000	50.816	-150.8554
1.575000	49.982	-139.0931
1.600000	49.117	-126.3593
1.625000	48.248	-112.9850
1.650000	47.401	-99.3015
1.675000	46.602	-85.6402
1.700000	45.878	-72.3321
1.725000	45.254	-59.7087
1.750000	44.758	-48.1011
1.775000	44.415	-37.8408
1.800000	44.252	-29.2588
1.825000	44.296	-22.6864
1.850000	44.575	-18.1837
1.875000	45.096	-15.1814
1.900000	45.826	-13.4931
1.925000	46.736	-12.9555
1.950000	47.791	-13.4054
1.975000	48.961	-14.6794
