* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:08:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Green f.Purple Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.590	-59.1689
1.015000	56.420	-60.0496
1.030000	56.244	-60.9297
1.044000	56.075	-61.7504
1.060000	55.873	-62.6875
1.075000	55.678	-63.5652
1.090000	55.474	-64.4420
1.106000	55.255	-65.3885
1.120000	55.093	-66.2922
1.138000	54.927	-67.5614
1.150000	54.838	-68.4646
1.172000	54.710	-70.2146
1.180000	54.672	-70.8749
1.206000	54.564	-73.0774
1.220000	54.508	-74.2824
1.241000	54.414	-76.0868
1.250000	54.367	-76.8514
1.265000	54.274	-78.1041
1.280000	54.159	-79.3186
1.315000	53.771	-81.9322
1.320000	53.698	-82.2735
1.340000	53.358	-83.5397
1.360000	52.925	-84.6246
1.380000	52.387	-85.4983
1.400000	51.730	-86.1303
1.430000	50.490	-86.5594
1.450000	49.474	-86.4555
1.475000	47.939	-85.8551
1.500000	45.880	-84.8885
1.525000	43.330	-83.6052
1.550000	40.389	-82.0131
1.575000	37.155	-80.1199
1.600000	33.728	-77.9334
1.625000	30.206	-75.4613
1.650000	26.689	-72.7115
1.675000	23.275	-69.6917
1.700000	20.063	-66.4098
1.725000	17.154	-62.8734
1.750000	14.645	-59.0905
1.775000	12.636	-55.0687
1.800000	11.225	-50.8158
1.825000	10.513	-46.3397
1.850000	10.583	-41.4217
1.875000	11.400	-35.6101
1.900000	12.863	-29.0417
1.925000	14.875	-21.8782
1.950000	17.336	-14.2813
1.975000	20.146	-6.4125
2.000000	23.207	1.5663
2.030000	27.071	11.0589
2.060000	30.981	20.1980
2.090000	34.766	28.7043
2.120000	38.254	36.2987
2.140000	40.330	40.7171
2.180000	43.655	47.6342
2.200000	44.669	49.9691
2.240000	44.766	52.5608
2.270000	44.936	52.9870
2.300000	45.169	52.3247
2.330000	45.448	50.7652
2.360000	45.757	48.4993
2.400000	46.183	44.7098
2.430000	46.491	41.5391
2.470000	46.856	37.2368
2.500000	47.071	34.2017
2.540000	47.248	30.7736
2.580000	47.298	28.3427
2.620000	47.314	26.1240
2.650000	47.295	24.4548
2.690000	47.227	22.2288
2.720000	47.143	20.5634
2.760000	46.986	18.3546
2.800000	46.775	16.1667
2.850000	46.431	13.4732
2.900000	45.995	10.8403
2.950000	45.465	8.0642
3.000000	44.853	3.5578
3.040000	44.305	-0.9145
3.070000	43.857	-4.3930
3.110000	43.209	-8.7297
3.150000	42.500	-12.1891
3.200000	41.523	-14.3932
3.250000	40.440	-13.1811
3.300000	39.243	-7.4082
3.350000	37.656	4.8412
3.400000	35.647	22.8901
3.450000	33.451	44.5477
3.500000	31.302	67.6233
3.550000	29.436	89.9262
3.600000	28.085	109.2658
3.650000	27.486	123.4515
3.700000	27.864	131.4004
3.750000	29.171	135.1684
3.820000	32.045	135.3355
3.870000	34.469	133.0757
3.950000	38.227	127.9243
4.000000	40.070	125.2010
4.060000	41.431	123.4414
4.120000	42.278	121.3727
4.180000	42.784	118.8305
4.250000	43.073	115.5717
4.310000	43.174	112.7891
4.370000	43.240	110.2579
4.440000	43.335	107.6960
4.500000	43.315	105.4432
4.550000	43.224	103.6080
4.620000	42.993	101.2892
4.680000	42.710	99.7067
4.750000	42.293	98.5569
4.820000	41.731	97.9888
4.870000	41.201	97.6919
4.940000	40.365	97.7483
5.000000	39.633	98.5285
5.080000	38.762	101.1119
5.150000	38.198	105.3502
5.220000	37.699	112.3196
5.300000	37.209	122.5000
5.380000	36.894	133.2113
5.450000	36.834	141.5165
5.520000	37.051	147.6532
5.600000	37.741	153.0732
5.700000	38.999	158.1926
5.800000	40.283	161.6345
5.900000	41.198	163.4517
6.000000	41.896	163.0498
6.080000	42.352	161.6638
6.150000	42.676	160.1691
6.220000	42.925	158.8172
6.300000	43.110	157.3678
6.400000	43.195	155.1891
6.500000	43.153	153.0042
6.600000	43.020	151.2449
6.700000	42.769	149.8104
6.800000	42.407	148.6338
6.900000	42.001	147.9967
7.000000	41.598	148.1735
7.100000	41.131	149.1962
7.200000	40.662	150.8043
7.300000	40.288	152.7203
7.400000	40.068	154.9822
7.500000	39.954	157.8396
7.620000	39.932	161.0984
7.750000	40.037	163.2533
7.880000	40.323	164.2977
8.000000	40.629	164.3726
8.120000	40.865	163.4806
8.250000	41.094	161.3219
8.380000	41.273	158.4701
8.500000	41.359	155.5733
8.620000	41.379	152.2013
8.750000	41.355	148.4175
8.850000	41.315	145.6413
9.000000	41.199	141.4538
9.120000	41.106	138.3164
9.250000	41.037	135.3375
9.380000	40.980	132.6932
9.500000	40.979	130.5297
9.620000	41.052	128.6730
9.750000	41.198	126.9917
9.880000	41.400	125.4269
10.000000	41.641	124.0193
10.150000	42.008	122.3642
10.300000	42.397	120.6555
10.440000	42.787	118.9780
