* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Blue Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 15, 2023 11:04:31 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Purple f.Blue Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Purple f.Blue Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.673	-63.2871
1.015000	61.496	-64.3139
1.030000	61.314	-65.3520
1.044000	61.138	-66.3319
1.060000	60.929	-67.4656
1.075000	60.726	-68.5430
1.090000	60.516	-69.6351
1.106000	60.285	-70.8739
1.120000	60.079	-72.3237
1.138000	59.810	-74.7055
1.150000	59.628	-76.5703
1.172000	59.288	-80.4499
1.180000	59.163	-81.9787
1.206000	58.746	-87.2367
1.220000	58.515	-90.1719
1.241000	58.160	-94.5790
1.250000	58.004	-96.4342
1.265000	57.740	-99.4341
1.280000	57.469	-102.2668
1.315000	56.810	-107.8912
1.320000	56.713	-108.5497
1.340000	56.315	-110.7326
1.360000	55.902	-112.0878
1.380000	55.473	-112.4739
1.400000	55.029	-111.7494
1.430000	54.329	-108.2708
1.450000	53.840	-104.1508
1.475000	53.192	-96.6090
1.500000	52.435	-85.3976
1.525000	51.571	-70.8067
1.550000	50.626	-53.4276
1.575000	49.622	-33.8514
1.600000	48.584	-12.6696
1.625000	47.535	9.5266
1.650000	46.500	32.1458
1.675000	45.501	54.5968
1.700000	44.564	76.2883
1.725000	43.711	96.6290
1.750000	42.967	115.0274
1.775000	42.356	130.8925
1.800000	41.900	143.6328
1.825000	41.625	152.6571
1.850000	41.553	157.7490
1.875000	41.682	159.7068
1.900000	41.986	158.9332
1.925000	42.439	155.8019
1.950000	43.015	150.6867
1.975000	43.688	143.9615
2.000000	44.430	136.0000
2.030000	45.378	125.3406
2.060000	46.344	114.0852
2.090000	47.283	102.8797
2.120000	48.151	92.3699
2.140000	48.667	86.0689
2.180000	49.490	76.0214
2.200000	49.770	72.6478
2.240000	50.201	67.4785
2.270000	50.462	64.2612
2.300000	50.670	61.5332
2.330000	50.828	59.2264
2.360000	50.937	57.2722
2.400000	51.009	55.0973
2.430000	51.009	53.7006
2.470000	50.942	52.0208
2.500000	50.843	50.8093
2.540000	50.648	49.1285
2.580000	50.375	47.1641
2.620000	49.944	44.4228
2.650000	49.525	42.0077
2.690000	48.872	38.6457
2.720000	48.332	36.2474
2.760000	47.578	33.5508
2.800000	46.821	31.8117
2.850000	45.931	31.6243
2.900000	45.175	34.4095
2.950000	44.604	41.1507
3.000000	44.035	53.2789
3.040000	43.582	66.0287
3.070000	43.263	76.7725
3.110000	42.891	91.9441
3.150000	42.609	107.2507
3.200000	42.431	125.1896
