* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
18.500000	75.750	45.7142
18.750000	75.767	45.0894
19.000000	75.784	44.4592
19.250000	75.799	43.8259
19.500000	75.813	43.1975
19.750000	75.824	42.5798
20.000000	75.834	41.9781
20.299999	75.848	41.2699
20.600000	75.864	40.5684
20.900000	75.880	39.8658
21.200001	75.894	39.1629
21.400000	75.902	38.7007
21.799999	75.917	37.8008
22.000000	75.925	37.3643
22.400000	75.942	36.5093
22.700001	75.958	35.8701
23.000000	75.972	35.2249
23.299999	75.985	34.5807
23.600000	75.995	33.9489
24.000000	76.006	33.1385
24.299999	76.015	32.5535
24.700001	76.029	31.7887
25.000000	76.039	31.2162
25.400000	76.052	30.4541
25.799999	76.060	29.7078
26.200001	76.068	28.9875
26.500000	76.074	28.4594
26.900000	76.081	27.7595
27.200001	76.085	27.2327
27.600000	76.090	26.5315
28.000000	76.093	25.8409
28.500000	76.095	24.9969
29.000000	76.096	24.1639
29.500000	76.097	23.3386
30.000000	76.096	22.5319
30.400000	76.097	21.8993
30.700001	76.099	21.4268
31.100000	76.100	20.7952
31.500000	76.100	20.1659
32.000000	76.098	19.3979
32.500000	76.096	18.6567
33.000000	76.095	17.9297
33.500000	76.093	17.2090
34.000000	76.088	16.5015
34.500000	76.084	15.8135
35.000000	76.079	15.1398
35.500000	76.073	14.4756
36.000000	76.067	13.8225
36.500000	76.059	13.1796
37.000000	76.052	12.5424
37.500000	76.043	11.9105
38.200001	76.029	11.0465
38.700001	76.019	10.4426
39.500000	76.003	9.4854
40.000000	75.992	8.8992
40.599998	75.981	8.2118
41.200001	75.970	7.5325
