* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Simgot EW100P Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:09:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Simgot EW100P Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Simgot EW100P Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.829	-61.3701
1.015000	65.654	-62.2276
1.030000	65.472	-63.0749
1.044000	65.296	-63.8558
1.060000	65.086	-64.7358
1.075000	64.882	-65.5477
1.090000	64.669	-66.3463
1.106000	64.432	-67.2048
1.120000	64.220	-68.0813
1.138000	63.940	-69.3878
1.150000	63.749	-70.3536
1.172000	63.390	-72.2780
1.180000	63.256	-73.0160
1.206000	62.810	-75.5003
1.220000	62.563	-76.8627
1.241000	62.182	-78.8891
1.250000	62.015	-79.7380
1.265000	61.732	-81.1090
1.280000	61.443	-82.4057
1.315000	60.744	-85.0164
1.320000	60.641	-85.3298
1.340000	60.223	-86.4011
1.360000	59.792	-87.1411
1.380000	59.350	-87.4967
1.400000	58.896	-87.4147
1.430000	58.190	-86.3552
1.450000	57.704	-84.9469
1.475000	57.068	-82.2728
1.500000	56.323	-78.3106
1.525000	55.470	-73.1657
1.550000	54.535	-67.0259
1.575000	53.544	-60.0793
1.600000	52.523	-52.5139
1.625000	51.496	-44.5178
1.650000	50.490	-36.2788
1.675000	49.529	-27.9852
1.700000	48.640	-19.8247
1.725000	47.847	-11.9855
1.750000	47.177	-4.6557
1.775000	46.654	1.9770
1.800000	46.304	7.7243
1.825000	46.153	12.3984
1.850000	46.228	16.0242
1.875000	46.531	19.0427
1.900000	47.033	21.5217
1.925000	47.704	23.5093
1.950000	48.514	25.0538
1.975000	49.434	26.2034
2.000000	50.434	27.0064
2.030000	51.697	27.5805
2.060000	52.981	27.8082
2.090000	54.233	27.7731
2.120000	55.403	27.5584
2.140000	56.112	27.3567
2.180000	57.290	26.9238
2.200000	57.730	26.7398
2.240000	58.432	25.9991
2.270000	58.860	25.0203
2.300000	59.216	23.7359
