* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Juzear 41t Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Juzear 41t Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Juzear 41t Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	68.204	-75.2654
1.015000	68.083	-76.2292
1.030000	67.958	-77.1734
1.044000	67.838	-78.0357
1.060000	67.696	-78.9974
1.075000	67.559	-79.8744
1.090000	67.418	-80.7263
1.106000	67.261	-81.6139
1.120000	67.120	-82.4167
1.138000	66.932	-83.4890
1.150000	66.802	-84.2234
1.172000	66.558	-85.5966
1.180000	66.467	-86.1009
1.206000	66.163	-87.7410
1.220000	65.994	-88.6153
1.241000	65.736	-89.8993
1.250000	65.624	-90.4352
1.265000	65.434	-91.3038
1.280000	65.242	-92.1351
1.315000	64.785	-93.8902
1.320000	64.719	-94.1159
1.340000	64.453	-94.9456
1.360000	64.184	-95.6457
1.380000	63.913	-96.1991
1.400000	63.641	-96.5889
1.430000	63.233	-96.8297
1.450000	62.960	-96.7362
1.475000	62.617	-96.3013
1.500000	62.231	-95.4846
1.525000	61.804	-94.3177
1.550000	61.346	-92.8420
1.575000	60.868	-91.0990
1.600000	60.381	-89.1299
1.625000	59.897	-86.9761
1.650000	59.425	-84.6790
1.675000	58.978	-82.2800
1.700000	58.565	-79.8204
1.725000	58.199	-77.3417
1.750000	57.889	-74.8851
1.775000	57.647	-72.4921
1.800000	57.484	-70.2040
1.825000	57.411	-68.0622
1.850000	57.437	-65.9934
1.875000	57.558	-63.7657
1.900000	57.764	-61.4076
1.925000	58.043	-58.9595
1.950000	58.385	-56.4617
1.975000	58.778	-53.9546
2.000000	59.211	-51.4784
2.030000	59.768	-48.6047
2.060000	60.348	-45.9033
2.090000	60.932	-43.4439
2.120000	61.500	-41.2962
2.140000	61.862	-40.0720
2.180000	62.516	-38.2148
2.200000	62.798	-37.6228
2.240000	63.336	-37.1039
2.270000	63.740	-37.2222
2.300000	64.141	-37.7120
2.330000	64.537	-38.5159
2.360000	64.927	-39.5769
2.400000	65.434	-41.2924
2.430000	65.801	-42.7304
2.470000	66.270	-44.7410
2.500000	66.603	-46.2445
2.540000	67.021	-48.1347
2.580000	67.402	-49.8135
2.620000	67.751	-51.5632
2.650000	67.993	-52.9592
2.690000	68.292	-54.9096
2.720000	68.500	-56.4238
2.760000	68.759	-58.4885
2.800000	68.999	-60.5799
2.850000	69.277	-63.1886
2.900000	69.537	-65.7399
2.950000	69.782	-68.1945
3.000000	70.002	-70.6495
3.040000	70.157	-72.6224
3.070000	70.264	-74.1002
3.110000	70.394	-76.0594
3.150000	70.510	-77.9962
3.200000	70.641	-80.3689
3.250000	70.756	-82.6684
3.300000	70.860	-84.8741
3.350000	70.947	-87.0164
3.400000	71.014	-89.1166
3.450000	71.063	-91.1599
3.500000	71.099	-93.1317
3.550000	71.122	-95.0172
3.600000	71.138	-96.8018
3.650000	71.148	-98.4708
3.700000	71.151	-100.0229
3.750000	71.138	-101.4813
3.820000	71.100	-103.3614
3.870000	71.066	-104.5845
3.950000	71.009	-106.3244
4.000000	70.980	-107.2712
4.060000	70.953	-108.2506
4.120000	70.923	-109.0259
4.180000	70.891	-109.6284
4.250000	70.862	-110.1660
4.310000	70.850	-110.5306
4.370000	70.858	-110.8484
4.440000	70.897	-111.1582
4.500000	70.950	-111.2795
4.550000	71.007	-111.3116
4.620000	71.103	-111.3164
4.680000	71.199	-111.3438
4.750000	71.324	-111.4815
4.820000	71.467	-111.7424
4.870000	71.585	-111.9528
4.940000	71.765	-112.2949
5.000000	71.926	-112.6462
5.080000	72.137	-113.2216
5.150000	72.308	-113.8481
5.220000	72.480	-114.6064
5.300000	72.676	-115.6015
5.380000	72.863	-116.6872
5.450000	73.012	-117.6732
5.520000	73.143	-118.6675
5.600000	73.274	-119.8830
5.700000	73.415	-121.4773
5.800000	73.529	-123.0503
5.900000	73.617	-124.5081
6.000000	73.673	-125.9189
6.080000	73.699	-126.9964
6.150000	73.715	-127.8738
6.220000	73.727	-128.6670
6.300000	73.733	-129.4638
6.400000	73.725	-130.3260
6.500000	73.712	-131.0546
6.600000	73.708	-131.6652
6.700000	73.713	-132.1195
6.800000	73.722	-132.4403
6.900000	73.741	-132.7080
7.000000	73.777	-132.9874
7.100000	73.830	-133.2195
7.200000	73.895	-133.4408
7.300000	73.965	-133.7174
7.400000	74.040	-134.0874
7.500000	74.124	-134.5161
7.620000	74.226	-135.1061
7.750000	74.321	-135.8468
7.880000	74.406	-136.7135
8.000000	74.473	-137.5607
8.120000	74.523	-138.4000
8.250000	74.557	-139.3388
8.380000	74.576	-140.2467
8.500000	74.585	-141.0054
8.620000	74.581	-141.7101
8.750000	74.572	-142.4068
8.850000	74.567	-142.8854
9.000000	74.559	-143.5055
9.120000	74.556	-143.9607
9.250000	74.562	-144.4369
9.380000	74.576	-144.8795
9.500000	74.592	-145.3018
