* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi P1 - Deep Fit - Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TinHiFi P1 - Deep Fit - Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: TinHiFi P1 - Deep Fit - Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
45.000000	66.687	-130.9634
45.500000	66.750	-131.4994
46.200001	66.813	-132.1041
46.799999	66.874	-132.4949
47.500000	66.951	-133.0305
48.200001	67.012	-133.6638
48.700001	67.047	-134.1285
49.400002	67.085	-134.8035
50.000000	67.107	-135.3947
50.799999	67.126	-136.0583
51.500000	67.165	-136.5309
52.200001	67.220	-137.1123
53.000000	67.254	-137.7822
53.799999	67.297	-138.1095
54.500000	67.380	-138.4812
55.200001	67.436	-139.1626
56.000000	67.439	-139.7325
57.000000	67.476	-140.1632
58.000000	67.481	-140.7720
59.000000	67.528	-140.8621
60.000000	67.660	-141.7422
60.799999	67.671	-142.7117
61.500000	67.669	-143.1861
62.200001	67.701	-143.6360
63.000000	67.727	-144.2247
64.000000	67.766	-144.7306
65.000000	67.829	-145.3667
66.000000	67.868	-146.0088
67.000000	67.908	-146.6086
68.000000	67.934	-147.1792
69.000000	67.960	-147.7191
70.000000	67.969	-148.1895
71.000000	68.004	-148.5410
72.000000	68.025	-149.1500
73.000000	68.018	-149.3607
74.000000	68.100	-149.6586
75.000000	68.102	-150.4340
76.199997	68.124	-150.3384
77.500000	68.240	-151.5567
78.800003	68.136	-152.1678
80.000000	68.175	-152.4191
81.199997	68.174	-152.9891
82.500000	68.188	-153.4572
83.800003	68.178	-153.9837
85.000000	68.179	-154.1990
86.199997	68.219	-154.7089
87.500000	68.197	-155.4081
88.500000	68.182	-155.7622
90.000000	68.175	-156.1746
91.199997	68.209	-156.5443
92.500000	68.227	-157.0107
93.800003	68.250	-157.4055
95.000000	68.253	-157.8120
96.199997	68.248	-158.1463
97.500000	68.245	-158.4928
98.800003	68.246	-158.8911
100.000000	68.248	-159.2367
101.500000	68.258	-159.6915
103.000000	68.259	-160.0710
104.400002	68.272	-160.3664
106.000000	68.285	-160.8112
107.500000	68.285	-161.1660
109.000000	68.282	-161.5634
110.599998	68.273	-161.8704
112.000000	68.269	-162.1488
113.800003	68.274	-162.4894
115.000000	68.266	-162.8145
117.199997	68.255	-163.2157
118.000000	68.253	-163.3759
120.599998	68.252	-163.9117
122.000000	68.242	-164.1945
124.099998	68.234	-164.5281
125.000000	68.238	-164.7154
126.500000	68.235	-164.9967
128.000000	68.247	-165.2576
131.500000	68.249	-165.7646
132.000000	68.249	-165.8209
134.000000	68.245	-166.0490
136.000000	68.231	-166.2901
138.000000	68.218	-166.5417
140.000000	68.221	-166.8689
143.000000	68.225	-167.3275
145.000000	68.224	-167.5529
147.500000	68.217	-167.8107
150.000000	68.212	-168.0522
152.500000	68.206	-168.3459
155.000000	68.190	-168.6044
157.500000	68.177	-168.8014
160.000000	68.167	-169.0508
162.500000	68.160	-169.2836
165.000000	68.146	-169.5077
167.500000	68.122	-169.6523
170.000000	68.100	-169.8589
172.500000	68.075	-170.0669
175.000000	68.058	-170.2454
177.500000	68.034	-170.3771
180.000000	68.022	-170.4877
182.500000	68.013	-170.6194
185.000000	68.000	-170.7544
187.500000	67.972	-170.9393
190.000000	67.936	-171.0666
192.500000	67.921	-171.1177
195.000000	67.912	-171.2286
197.500000	67.889	-171.3406
200.000000	67.874	-171.4272
203.000000	67.867	-171.5656
206.000000	67.853	-171.6451
209.000000	67.828	-171.6339
212.000000	67.815	-171.7102
214.000000	67.804	-171.7750
218.000000	67.787	-171.8886
220.000000	67.776	-171.9709
224.000000	67.764	-172.0771
227.000000	67.757	-172.1243
230.000000	67.745	-172.1877
233.000000	67.726	-172.2544
236.000000	67.717	-172.2399
240.000000	67.703	-172.2164
243.000000	67.695	-172.2755
247.000000	67.689	-172.3575
250.000000	67.691	-172.3691
254.000000	67.691	-172.3647
258.000000	67.672	-172.3459
262.000000	67.659	-172.4081
265.000000	67.660	-172.4614
269.000000	67.653	-172.4436
272.000000	67.641	-172.4777
276.000000	67.640	-172.5131
280.000000	67.637	-172.5258
285.000000	67.618	-172.5792
290.000000	67.608	-172.6085
295.000000	67.608	-172.6565
300.000000	67.601	-172.7205
304.000000	67.588	-172.6683
307.000000	67.576	-172.6426
311.000000	67.571	-172.7059
315.000000	67.565	-172.6816
320.000000	67.555	-172.6101
325.000000	67.546	-172.5707
330.000000	67.530	-172.5126
335.000000	67.517	-172.5387
340.000000	67.510	-172.5247
345.000000	67.495	-172.4500
350.000000	67.482	-172.4304
355.000000	67.481	-172.4036
360.000000	67.468	-172.3621
365.000000	67.448	-172.2828
370.000000	67.438	-172.1484
375.000000	67.439	-172.0163
382.000000	67.426	-171.9520
387.000000	67.413	-171.8940
395.000000	67.403	-171.7167
400.000000	67.399	-171.6310
406.000000	67.398	-171.4811
412.000000	67.392	-171.3848
418.000000	67.385	-171.2725
425.000000	67.377	-171.1375
431.000000	67.375	-170.9988
437.000000	67.368	-170.8640
444.000000	67.366	-170.7277
450.000000	67.362	-170.6237
455.000000	67.360	-170.5143
462.000000	67.359	-170.3143
468.000000	67.358	-170.1432
475.000000	67.354	-170.0617
482.000000	67.350	-169.9334
487.000000	67.353	-169.7681
494.000000	67.355	-169.5625
500.000000	67.351	-169.4545
508.000000	67.352	-169.3439
515.000000	67.348	-169.1745
522.000000	67.344	-168.8698
530.000000	67.352	-168.6636
538.000000	67.348	-168.5679
545.000000	67.351	-168.3727
552.000000	67.358	-168.1702
560.000000	67.364	-167.9362
570.000000	67.371	-167.6533
580.000000	67.372	-167.3483
590.000000	67.378	-167.0432
600.000000	67.380	-166.7603
608.000000	67.390	-166.5522
615.000000	67.402	-166.3637
622.000000	67.408	-166.1550
630.000000	67.411	-165.9283
640.000000	67.425	-165.5816
650.000000	67.444	-165.2680
660.000000	67.461	-164.9353
670.000000	67.469	-164.6333
680.000000	67.486	-164.3102
690.000000	67.502	-163.9714
700.000000	67.520	-163.6182
710.000000	67.545	-163.3073
720.000000	67.566	-162.9603
730.000000	67.589	-162.5880
740.000000	67.612	-162.2823
750.000000	67.638	-161.9309
762.000000	67.675	-161.5301
775.000000	67.711	-161.0139
788.000000	67.756	-160.4951
800.000000	67.798	-160.1098
812.000000	67.835	-159.7364
825.000000	67.874	-159.2087
838.000000	67.910	-158.7390
850.000000	67.961	-158.3597
862.000000	68.011	-157.9804
875.000000	68.060	-157.5164
885.000000	68.105	-157.2190
900.000000	68.178	-156.7539
912.000000	68.240	-156.3915
925.000000	68.311	-155.9541
938.000000	68.381	-155.6661
950.000000	68.446	-155.3786
962.000000	68.515	-155.0521
975.000000	68.595	-154.7283
988.000000	68.677	-154.5362
1000.000000	68.748	-154.3656
1015.000000	68.860	-154.0871
1030.000000	68.973	-153.9703
1044.000000	69.083	-153.7976
1060.000000	69.205	-153.6630
1075.000000	69.308	-153.6199
1090.000000	69.416	-153.5667
1106.000000	69.528	-153.5190
1120.000000	69.622	-153.5787
1138.000000	69.745	-153.6624
1150.000000	69.825	-153.7545
1172.000000	69.962	-153.8884
1180.000000	70.010	-153.9484
1206.000000	70.156	-154.1866
1220.000000	70.231	-154.3231
1241.000000	70.340	-154.5644
1250.000000	70.377	-154.6772
1265.000000	70.427	-154.8450
1280.000000	70.470	-155.0113
1315.000000	70.556	-155.4261
1320.000000	70.567	-155.4926
1340.000000	70.609	-155.7383
1360.000000	70.645	-155.9955
1380.000000	70.684	-156.2404
1400.000000	70.720	-156.4894
1430.000000	70.765	-156.7806
1450.000000	70.792	-157.0261
1475.000000	70.828	-157.2636
1500.000000	70.858	-157.5270
1525.000000	70.887	-157.7801
1550.000000	70.917	-158.0210
1575.000000	70.937	-158.2784
1600.000000	70.970	-158.5112
1625.000000	71.027	-158.7479
1650.000000	71.087	-158.9717
1675.000000	71.141	-159.1903
1700.000000	71.203	-159.3998
1725.000000	71.263	-159.5886
1750.000000	71.315	-159.8174
1775.000000	71.367	-160.0499
1800.000000	71.417	-160.2559
1825.000000	71.467	-160.4587
1850.000000	71.522	-160.6743
1875.000000	71.572	-160.8788
1900.000000	71.620	-161.0905
1925.000000	71.669	-161.3138
1950.000000	71.712	-161.5037
1975.000000	71.757	-161.7104
2000.000000	71.801	-161.9129
2030.000000	71.849	-162.1567
2060.000000	71.891	-162.4480
2090.000000	71.931	-162.7135
2120.000000	71.975	-162.9584
2140.000000	72.000	-163.1168
2180.000000	72.051	-163.4731
2200.000000	72.078	-163.6218
2240.000000	72.122	-163.9421
2270.000000	72.157	-164.1949
2300.000000	72.196	-164.4542
2330.000000	72.232	-164.6977
2360.000000	72.264	-164.9460
2400.000000	72.299	-165.2532
2430.000000	72.333	-165.4776
2470.000000	72.372	-165.8084
2500.000000	72.405	-166.0414
2540.000000	72.442	-166.3293
2580.000000	72.474	-166.6326
2620.000000	72.515	-166.9417
2650.000000	72.543	-167.1609
2690.000000	72.577	-167.4423
2720.000000	72.604	-167.6645
2760.000000	72.640	-167.9258
2800.000000	72.676	-168.2145
2850.000000	72.724	-168.5390
2900.000000	72.771	-168.8911
2950.000000	72.820	-169.2440
3000.000000	72.872	-169.5970
3040.000000	72.918	-169.8572
3070.000000	72.948	-170.0794
3110.000000	72.985	-170.3744
3150.000000	73.033	-170.6727
3200.000000	73.093	-171.0557
3250.000000	73.151	-171.4422
3300.000000	73.215	-171.8157
3350.000000	73.277	-172.2480
3400.000000	73.341	-172.7050
3450.000000	73.413	-173.1988
3500.000000	73.484	-173.7365
3550.000000	73.553	-174.3232
3600.000000	73.623	-174.9491
3650.000000	73.686	-175.6418
3700.000000	73.746	-176.3282
3750.000000	73.808	-177.0624
3820.000000	73.888	-178.1711
3870.000000	73.942	-179.0042
3950.000000	74.019	179.6173
4000.000000	74.062	178.6259
4060.000000	74.095	177.3701
4120.000000	74.114	176.1157
4180.000000	74.122	174.7885
4250.000000	74.110	173.1440
4310.000000	74.080	171.6876
4370.000000	74.030	170.2187
4440.000000	73.934	168.4816
4500.000000	73.829	166.9850
4550.000000	73.715	165.7252
4620.000000	73.512	163.9934
4680.000000	73.292	162.6133
4750.000000	72.964	161.1826
4820.000000	72.522	160.2649
4870.000000	72.127	160.3855
4940.000000	71.583	162.8186
5000.000000	71.499	166.8348
5080.000000	72.075	169.2848
5150.000000	72.427	167.3994
5220.000000	72.442	164.9693
5300.000000	72.268	162.9618
5380.000000	72.047	161.5736
5450.000000	71.845	160.5019
5520.000000	71.625	159.2062
5600.000000	71.224	157.6422
5700.000000	70.520	157.5832
5800.000000	69.995	159.4809
5900.000000	69.658	161.4484
6000.000000	69.387	163.2089
6080.000000	69.193	164.5918
6150.000000	69.038	165.8061
6220.000000	68.898	167.0320
6300.000000	68.768	168.5296
6400.000000	68.692	170.4478
6500.000000	68.654	172.3301
6600.000000	68.642	174.2849
6700.000000	68.652	176.2584
6800.000000	68.694	178.2958
6900.000000	68.784	-179.5963
7000.000000	68.924	-177.6353
7100.000000	69.094	-175.8199
7200.000000	69.287	-174.1703
7300.000000	69.509	-172.8137
7400.000000	69.728	-171.7399
7500.000000	69.916	-170.9688
7620.000000	69.955	-170.2499
7750.000000	69.636	-164.9554
7880.000000	71.245	-155.1493
8000.000000	72.577	-158.7427
8120.000000	73.105	-159.7361
8250.000000	74.457	-161.2609
8380.000000	75.509	-168.3423
8500.000000	76.234	-175.9205
8620.000000	76.930	174.7702
8750.000000	77.596	159.9034
8850.000000	77.520	142.1690
9000.000000	74.532	115.6938
9120.000000	69.991	114.0476
9250.000000	66.332	133.1367
9380.000000	65.928	147.6229
9500.000000	66.054	153.5287
9620.000000	65.984	156.5513
9750.000000	65.718	159.0663
9880.000000	65.358	161.6337
10000.000000	64.987	164.3890
10150.000000	64.578	168.6851
10300.000000	64.217	173.5872
10440.000000	63.806	179.7923
10600.000000	63.751	-169.6711
10750.000000	64.389	-159.0685
10900.000000	65.822	-149.4664
11060.000000	68.251	-143.7003
11200.000000	70.677	-146.9761
11380.000000	72.146	-165.1675
11500.000000	71.341	-173.8461
11720.000000	71.095	-171.8266
11800.000000	71.497	-173.0424
12060.000000	72.381	175.8715
12200.000000	72.226	167.6389
12410.000000	71.068	158.1556
12500.000000	70.373	156.5917
12650.000000	69.525	158.1238
12800.000000	69.642	156.7118
13150.000000	68.127	138.5854
13200.000000	67.550	135.2849
13400.000000	63.584	144.1633
13600.000000	62.985	157.4719
13800.000000	61.267	162.0081
14000.000000	60.640	179.2687
14300.000000	61.448	-168.4791
14500.000000	61.975	-163.0852
14750.000000	62.759	-158.5348
15000.000000	63.643	-159.3030
15250.000000	63.144	-160.2902
15500.000000	63.607	-161.4257
15750.000000	61.576	-152.4741
16000.000000	64.047	-134.8531
16250.000000	67.015	-143.8645
16500.000000	66.188	-167.7012
16750.000000	62.124	-135.6925
17000.000000	66.937	-107.1474
17250.000000	71.161	-109.6738
17500.000000	74.285	-123.6198
17750.000000	75.040	-141.3898
18000.000000	76.133	-146.7153
18250.000000	77.000	-164.6794
18500.000000	75.961	-171.8612
18750.000000	76.416	-178.9672
19000.000000	75.730	171.3477
19250.000000	74.845	165.3919
19500.000000	73.830	168.6389
19750.000000	74.752	166.6431
