* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 21, 2023 7:54:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Clear Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	70.829	-125.4544
1.015000	70.811	-126.4747
1.030000	70.788	-127.4845
1.044000	70.761	-128.4182
1.060000	70.725	-129.4758
1.075000	70.685	-130.4591
1.090000	70.639	-131.4351
1.106000	70.584	-132.4738
1.120000	70.536	-133.4065
1.138000	70.474	-134.6387
1.150000	70.433	-135.4762
1.172000	70.354	-137.0339
1.180000	70.325	-137.6046
1.206000	70.222	-139.4609
1.220000	70.162	-140.4539
1.241000	70.064	-141.9216
1.250000	70.018	-142.5393
1.265000	69.936	-143.5491
1.280000	69.847	-144.5293
1.315000	69.606	-146.6683
1.320000	69.567	-146.9538
1.340000	69.400	-148.0372
1.360000	69.213	-149.0164
1.380000	69.004	-149.8776
1.400000	68.770	-150.6072
1.430000	68.371	-151.4248
1.450000	68.068	-151.7652
1.475000	67.639	-151.9613
1.500000	67.089	-152.0938
1.525000	66.425	-152.1813
1.550000	65.669	-152.1891
1.575000	64.847	-152.0824
1.600000	63.980	-151.8264
1.625000	63.094	-151.3864
1.650000	62.212	-150.7278
1.675000	61.358	-149.8156
1.700000	60.555	-148.6151
1.725000	59.827	-147.0918
1.750000	59.199	-145.2106
1.775000	58.693	-142.9371
1.800000	58.333	-140.2363
1.825000	58.144	-137.0734
1.850000	58.139	-133.2504
1.875000	58.294	-128.4444
1.900000	58.592	-122.7981
1.925000	59.013	-116.4732
1.950000	59.538	-109.6311
1.975000	60.149	-102.4334
2.000000	60.828	-95.0415
2.030000	61.706	-86.1423
2.060000	62.622	-77.4753
2.090000	63.545	-69.3194
2.120000	64.442	-61.9538
2.140000	65.010	-57.6202
2.180000	66.030	-50.7096
2.200000	66.464	-48.2958
2.240000	67.291	-45.2414
2.270000	67.910	-44.1989
2.300000	68.524	-44.0581
2.330000	69.131	-44.6675
2.360000	69.727	-45.8756
2.400000	70.498	-48.1558
2.430000	71.055	-50.1717
2.470000	71.762	-52.9790
2.500000	72.262	-54.9778
2.540000	72.880	-57.2126
2.580000	73.438	-58.7303
2.620000	73.935	-60.1875
2.650000	74.272	-61.3508
2.690000	74.679	-62.9756
2.720000	74.958	-64.2358
