* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	55.265	123.6337
1.015000	55.100	122.8542
1.030000	54.929	122.0839
1.044000	54.765	121.3738
1.060000	54.570	120.5734
1.075000	54.380	119.8346
1.090000	54.183	119.1077
1.106000	53.967	118.3316
1.120000	53.778	117.5737
1.138000	53.536	116.4859
1.150000	53.375	115.7012
1.172000	53.077	114.1668
1.180000	52.968	113.5853
1.206000	52.608	111.6440
1.220000	52.409	110.5854
1.241000	52.102	109.0121
1.250000	51.967	108.3517
1.265000	51.737	107.2811
1.280000	51.498	106.2607
1.315000	50.906	104.1560
1.320000	50.817	103.8948
1.340000	50.448	102.9700
1.360000	50.057	102.2631
1.380000	49.642	101.8083
1.400000	49.201	101.6401
1.430000	48.485	102.0000
1.450000	47.969	102.6983
1.475000	47.265	104.1500
1.500000	46.413	106.2867
1.525000	45.418	109.0446
1.550000	44.311	112.3453
1.575000	43.125	116.1100
1.600000	41.888	120.2601
1.625000	40.633	124.7168
1.650000	39.391	129.4015
1.675000	38.192	134.2355
1.700000	37.068	139.1403
1.725000	36.050	144.0370
1.750000	35.168	148.8470
1.775000	34.453	153.4917
1.800000	33.937	157.8924
1.825000	33.651	161.9705
1.850000	33.622	165.8372
1.875000	33.839	169.8779
1.900000	34.271	174.0562
1.925000	34.887	178.3165
1.950000	35.655	-177.3969
1.975000	36.544	-173.1396
2.000000	37.522	-168.9673
2.030000	38.768	-164.1509
2.060000	40.044	-159.6332
2.090000	41.293	-155.5102
2.120000	42.462	-151.8780
2.140000	43.170	-149.7767
2.180000	44.342	-146.4708
2.200000	44.774	-145.3233
2.240000	45.469	-144.1193
2.270000	45.902	-144.0701
2.300000	46.269	-144.6365
2.330000	46.577	-145.7137
2.360000	46.835	-147.1972
2.400000	47.113	-149.6262
2.430000	47.284	-151.6505
2.470000	47.474	-154.4206
2.500000	47.599	-156.4158
2.540000	47.758	-158.7674
2.580000	47.919	-160.6116
2.620000	48.041	-162.4105
2.650000	48.103	-163.8049
2.690000	48.148	-165.7069
2.720000	48.158	-167.1534
2.760000	48.140	-169.0914
2.800000	48.093	-171.0196
2.850000	48.000	-173.3830
2.900000	47.877	-175.6542
2.950000	47.729	-177.8112
3.000000	47.540	-179.9906
3.040000	47.358	178.2579
3.070000	47.204	176.9601
3.110000	46.980	175.2756
3.150000	46.735	173.6720
3.200000	46.404	171.8288
3.250000	46.050	170.2213
3.300000	45.677	168.9092
3.350000	45.254	167.7878
3.400000	44.775	166.7934
3.450000	44.261	165.9826
3.500000	43.737	165.4121
3.550000	43.225	165.1384
3.600000	42.748	165.2181
3.650000	42.330	165.7077
3.700000	41.965	166.7566
3.750000	41.605	168.5013
3.820000	41.138	171.7195
3.870000	40.852	174.2767
3.950000	40.529	178.2137
4.000000	40.436	-179.7611
4.060000	40.468	-177.9936
4.120000	40.671	-176.4442
4.180000	41.002	-175.1132
4.250000	41.488	-173.9754
4.310000	41.935	-173.4752
4.370000	42.360	-173.5234
4.440000	42.801	-174.4302
4.500000	43.198	-175.9630
4.550000	43.537	-177.6524
4.620000	44.011	179.5504
4.680000	44.402	176.9347
4.750000	44.822	173.8661
4.820000	45.198	170.7627
4.870000	45.450	168.3461
4.940000	45.781	164.7893
5.000000	46.045	161.6803
5.080000	46.373	157.6174
5.150000	46.638	154.2768
5.220000	46.878	150.9858
5.300000	47.123	147.2762
5.380000	47.345	143.7239
5.450000	47.524	140.8283
5.520000	47.692	138.1944
5.600000	47.858	135.4234
5.700000	48.038	132.3100
5.800000	48.209	129.6339
5.900000	48.390	127.4536
6.000000	48.561	125.8207
6.080000	48.700	124.8306
6.150000	48.834	124.1313
6.220000	48.988	123.5359
6.300000	49.189	123.0411
6.400000	49.469	122.7597
6.500000	49.776	122.6347
6.600000	50.108	122.4323
6.700000	50.476	122.1787
6.800000	50.873	121.9305
6.900000	51.275	121.5937
7.000000	51.663	121.0802
7.100000	52.052	120.3997
7.200000	52.435	119.6064
7.300000	52.796	118.7505
7.400000	53.126	117.8391
7.500000	53.434	116.8347
7.620000	53.773	115.6103
7.750000	54.102	114.3812
7.880000	54.385	113.1996
8.000000	54.620	112.1987
8.120000	54.839	111.3476
8.250000	55.051	110.5777
8.380000	55.251	109.9319
8.500000	55.438	109.4388
8.620000	55.621	109.0643
8.750000	55.821	108.7058
8.850000	55.980	108.4191
9.000000	56.225	108.0229
9.120000	56.422	107.6741
9.250000	56.633	107.2123
9.380000	56.845	106.6892
9.500000	57.033	106.1529
9.620000	57.211	105.5553
9.750000	57.395	104.8435
9.880000	57.560	104.1084
10.000000	57.688	103.4177
10.150000	57.823	102.5334
10.300000	57.941	101.6808
10.440000	58.033	100.9153
10.600000	58.130	100.0748
10.750000	58.220	99.3332
10.900000	58.308	98.6252
11.060000	58.406	97.8755
11.200000	58.493	97.2313
11.380000	58.610	96.3777
11.500000	58.691	95.7851
11.720000	58.842	94.6485
11.800000	58.896	94.2131
12.060000	59.072	92.7313
12.200000	59.161	91.9014
12.410000	59.292	90.6223
12.500000	59.354	90.0740
12.650000	59.463	89.1536
12.800000	59.574	88.2409
13.150000	59.820	86.1781
13.200000	59.854	85.8943
13.400000	59.988	84.7867
13.600000	60.120	83.7314
13.800000	60.250	82.7326
14.000000	60.380	81.7868
14.300000	60.576	80.4617
14.500000	60.708	79.6286
14.750000	60.873	78.6228
15.000000	61.038	77.6464
15.250000	61.197	76.6848
15.500000	61.349	75.7459
15.750000	61.491	74.8372
16.000000	61.625	73.9772
16.250000	61.756	73.1774
16.500000	61.884	72.4367
16.750000	62.009	71.7485
17.000000	62.131	71.0849
