* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Gold Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Gold Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Gold Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	58.291	-59.0386
1.015000	58.122	-59.9210
1.030000	57.948	-60.8033
1.044000	57.779	-61.6266
1.060000	57.580	-62.5675
1.075000	57.386	-63.4495
1.090000	57.185	-64.3314
1.106000	56.966	-65.2710
1.120000	56.790	-66.0873
1.138000	56.585	-67.1285
1.150000	56.459	-67.8182
1.172000	56.246	-69.0753
1.180000	56.172	-69.5305
1.206000	55.937	-71.0054
1.220000	55.809	-71.7979
1.241000	55.608	-72.9867
1.250000	55.517	-73.4967
1.265000	55.355	-74.3483
1.280000	55.178	-75.2027
1.315000	54.686	-77.2123
1.320000	54.605	-77.5018
1.340000	54.250	-78.6670
1.360000	53.837	-79.8456
1.380000	53.360	-81.0400
1.400000	52.809	-82.2525
1.430000	51.829	-84.1101
1.450000	51.061	-85.3778
1.475000	49.939	-87.0704
1.500000	48.485	-89.4548
1.525000	46.718	-92.5078
1.550000	44.702	-96.0434
1.575000	42.501	-99.8754
1.600000	40.178	-103.8177
1.625000	37.799	-107.6840
1.650000	35.426	-111.2884
1.675000	33.123	-114.4446
1.700000	30.954	-116.9666
1.725000	28.984	-118.6682
1.750000	27.276	-119.3632
1.775000	25.894	-118.8655
1.800000	24.902	-116.9890
1.825000	24.363	-113.5476
1.850000	24.332	-108.1540
1.875000	24.783	-100.4232
1.900000	25.653	-90.6871
1.925000	26.878	-79.3035
1.950000	28.396	-66.6301
1.975000	30.143	-53.0247
2.000000	32.056	-38.8451
2.030000	34.480	-21.5752
2.060000	36.944	-4.6117
2.090000	39.336	11.4272
2.120000	41.547	25.9233
2.140000	42.868	34.4251
2.180000	44.992	47.8145
2.200000	45.733	52.3413
2.240000	46.822	57.8508
2.270000	47.416	59.5556
2.300000	47.845	59.5197
2.330000	48.133	58.0489
2.360000	48.302	55.4492
2.400000	48.384	50.7553
2.430000	48.369	46.7106
2.470000	48.289	41.2002
2.500000	48.216	37.3758
2.540000	48.144	33.2692
2.580000	48.140	30.7587
2.620000	48.127	28.5695
2.650000	48.091	26.9097
2.690000	48.000	24.6912
2.720000	47.895	23.0357
2.760000	47.699	20.8576
2.800000	47.429	18.7341
2.850000	46.974	16.1910
2.900000	46.372	13.8132
2.950000	45.581	11.4209
3.000000	44.434	7.4021
3.040000	43.311	3.3837
3.070000	42.396	0.2804
3.110000	41.136	-3.5132
3.150000	39.894	-6.3840
3.200000	38.475	-7.7945
3.250000	37.334	-5.7317
3.300000	36.609	0.9425
3.350000	36.263	14.3431
3.400000	36.178	33.8258
3.450000	36.313	57.0369
3.500000	36.628	81.6227
3.550000	37.080	105.2297
3.600000	37.630	125.5043
3.650000	38.235	140.0929
3.700000	38.939	147.7308
3.750000	39.882	150.4686
3.820000	41.458	148.4146
3.870000	42.650	144.3256
3.950000	44.437	136.4669
4.000000	45.348	132.5486
4.060000	46.123	130.1563
4.120000	46.671	128.0302
4.180000	47.051	125.8234
4.250000	47.338	123.2772
4.310000	47.494	121.2305
4.370000	47.611	119.4122
4.440000	47.713	117.5969
4.500000	47.712	116.1129
4.550000	47.656	114.9798
4.620000	47.516	113.6629
4.680000	47.361	112.8875
4.750000	47.164	112.5288
4.820000	46.927	112.8200
4.870000	46.701	113.3626
4.940000	46.351	114.5475
5.000000	46.057	115.9217
5.080000	45.744	118.2078
5.150000	45.598	120.6214
5.220000	45.539	123.8460
5.300000	45.553	128.2186
5.380000	45.652	132.6902
5.450000	45.808	136.1640
5.520000	46.035	138.8264
5.600000	46.431	141.2766
5.700000	47.055	143.6546
5.800000	47.692	145.2394
5.900000	48.219	145.9592
6.000000	48.697	145.6082
6.080000	49.048	144.7862
6.150000	49.320	143.8727
6.220000	49.549	142.9427
6.300000	49.752	141.8005
6.400000	49.931	140.0508
6.500000	50.045	138.1982
6.600000	50.111	136.5164
6.700000	50.114	134.9721
6.800000	50.061	133.5008
6.900000	49.983	132.2186
7.000000	49.909	131.2362
7.100000	49.810	130.5545
7.200000	49.707	130.0860
7.300000	49.634	129.7425
7.400000	49.610	129.5304
7.500000	49.617	129.5263
7.620000	49.668	129.5187
7.750000	49.790	129.1795
7.880000	49.989	128.6197
8.000000	50.205	127.8399
8.120000	50.422	126.6838
8.250000	50.679	125.0084
8.380000	50.930	123.0746
8.500000	51.133	121.1553
8.620000	51.317	119.0261
8.750000	51.497	116.7001
8.850000	51.619	115.0146
9.000000	51.769	112.5289
9.120000	51.881	110.7019
9.250000	52.002	108.9973
9.380000	52.117	107.5234
9.500000	52.238	106.3482
9.620000	52.383	105.3718
9.750000	52.560	104.5316
9.880000	52.755	103.7757
10.000000	52.953	103.1215
10.150000	53.222	102.3825
10.300000	53.502	101.5686
10.440000	53.777	100.7323
10.600000	54.091	99.7069
10.750000	54.373	98.6544
10.900000	54.644	97.5389
11.060000	54.909	96.3646
11.200000	55.121	95.3353
11.380000	55.368	94.0886
11.500000	55.517	93.3230
11.720000	55.764	92.0461
11.800000	55.849	91.6310
12.060000	56.101	90.4366
12.200000	56.228	89.8649
12.410000	56.410	89.0921
12.500000	56.492	88.7728
12.650000	56.635	88.2636
12.800000	56.776	87.7713
13.150000	57.080	86.6564
13.200000	57.120	86.5010
13.400000	57.274	85.8901
13.600000	57.417	85.2881
13.800000	57.552	84.6940
14.000000	57.678	84.0913
14.300000	57.854	83.1616
14.500000	57.962	82.5119
14.750000	58.088	81.6700
15.000000	58.203	80.7976
15.250000	58.312	79.9067
15.500000	58.415	78.9979
15.750000	58.515	78.0696
16.000000	58.618	77.1123
16.250000	58.725	76.1247
16.500000	58.834	75.1144
16.750000	58.939	74.0967
17.000000	59.040	73.1036
17.250000	59.141	72.1483
17.500000	59.244	71.2459
17.750000	59.353	70.3873
18.000000	59.467	69.5603
18.250000	59.586	68.7508
18.500000	59.706	67.9499
18.750000	59.825	67.1663
19.000000	59.941	66.4081
19.250000	60.054	65.6932
19.500000	60.164	65.0194
19.750000	60.272	64.3838
20.000000	60.379	63.7664
20.299999	60.502	63.0356
20.600000	60.614	62.3198
20.900000	60.710	61.6456
21.200001	60.791	61.0608
21.400000	60.841	60.7376
21.799999	60.946	60.2140
22.000000	61.005	59.9743
22.400000	61.136	59.4175
22.700001	61.236	58.8562
23.000000	61.320	58.1657
23.299999	61.381	57.4231
23.600000	61.419	56.7166
24.000000	61.453	55.9328
24.299999	61.484	55.4610
24.700001	61.547	54.8713
25.000000	61.607	54.3595
25.400000	61.687	53.5359
25.799999	61.747	52.6542
26.200001	61.790	51.8882
26.500000	61.826	51.4351
26.900000	61.897	50.9230
27.200001	61.968	50.4993
27.600000	62.069	49.7691
28.000000	62.145	48.8826
28.500000	62.181	47.8682
29.000000	62.185	47.3281
29.500000	62.231	47.2185
30.000000	62.344	47.0714
30.400000	62.453	46.6727
30.700001	62.524	46.2107
31.100000	62.588	45.5041
31.500000	62.621	44.8248
