* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.11 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:04:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Kiwi Ears Quartet s.11 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Kiwi Ears Quartet s.11 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.837	152.7000
1.015000	56.743	151.9859
1.030000	56.646	151.2458
1.044000	56.551	150.5303
1.060000	56.439	149.6817
1.075000	56.330	148.8545
1.090000	56.216	147.9951
1.106000	56.089	147.0486
1.120000	55.971	146.2340
1.138000	55.811	145.2096
1.150000	55.700	144.5363
1.172000	55.486	143.3104
1.180000	55.405	142.8644
1.206000	55.134	141.3990
1.220000	54.983	140.5921
1.241000	54.752	139.3450
1.250000	54.651	138.7935
1.265000	54.482	137.8467
1.280000	54.310	136.8604
1.315000	53.906	134.3712
1.320000	53.849	133.9908
1.340000	53.618	132.3988
1.360000	53.389	130.6831
1.380000	53.163	128.8292
1.400000	52.941	126.8232
1.430000	52.619	123.4974
1.450000	52.413	121.0483
1.475000	52.164	117.6925
1.500000	51.894	113.9325
1.525000	51.600	109.7967
1.550000	51.290	105.3367
1.575000	50.972	100.6040
1.600000	50.654	95.6502
1.625000	50.342	90.5269
1.650000	50.045	85.2857
1.675000	49.769	79.9780
1.700000	49.523	74.6556
1.725000	49.314	69.3699
1.750000	49.149	64.1725
1.775000	49.037	59.1150
1.800000	48.983	54.2490
1.825000	48.997	49.6260
1.850000	49.086	45.1924
1.875000	49.252	40.7339
1.900000	49.487	36.2622
1.925000	49.780	31.7991
1.950000	50.124	27.3665
1.975000	50.508	22.9865
2.000000	50.924	18.6811
2.030000	51.451	13.6437
2.060000	51.996	8.7832
2.090000	52.540	4.1374
2.120000	53.069	-0.2556
2.140000	53.406	-3.0253
2.180000	54.019	-8.1320
2.200000	54.286	-10.4466
2.240000	54.794	-14.5708
2.270000	55.170	-17.2619
2.300000	55.540	-19.6530
2.330000	55.903	-21.7843
2.360000	56.258	-23.6958
2.400000	56.718	-25.9722
2.430000	57.051	-27.5273
2.470000	57.476	-29.4740
2.500000	57.780	-30.8910
2.540000	58.164	-32.7994
2.580000	58.519	-34.7865
2.620000	58.846	-36.6570
2.650000	59.073	-37.9571
2.690000	59.356	-39.5678
2.720000	59.554	-40.6937
2.760000	59.801	-42.1002
2.800000	60.034	-43.4147
2.850000	60.308	-44.9564
2.900000	60.569	-46.4183
2.950000	60.821	-47.8263
3.000000	61.049	-49.1210
3.040000	61.216	-50.0689
3.070000	61.332	-50.7323
3.110000	61.478	-51.5581
3.150000	61.617	-52.3219
3.200000	61.782	-53.1982
3.250000	61.943	-53.9976
3.300000	62.104	-54.7309
3.350000	62.260	-55.3713
3.400000	62.404	-55.9062
3.450000	62.541	-56.3523
3.500000	62.673	-56.7265
3.550000	62.804	-57.0456
3.600000	62.938	-57.3266
3.650000	63.076	-57.5863
3.700000	63.221	-57.8157
3.750000	63.366	-57.9719
3.820000	63.572	-58.1019
