* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\TruthEar ZERO RED Stock Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jun 20, 2023 6:32:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\TruthEar ZERO RED Stock Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: RruthEar ZERO RED Stock Foa
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	71.196	-59.7227
1.015000	71.050	-60.5000
1.030000	70.899	-61.2616
1.044000	70.755	-61.9572
1.060000	70.585	-62.7330
1.075000	70.420	-63.4406
1.090000	70.251	-64.1278
1.106000	70.066	-64.8451
1.120000	69.899	-65.5018
1.138000	69.679	-66.3896
1.150000	69.529	-67.0032
1.172000	69.246	-68.1597
1.180000	69.141	-68.5868
1.206000	68.793	-69.9822
1.220000	68.600	-70.7287
1.241000	68.305	-71.8264
1.250000	68.176	-72.2846
1.265000	67.959	-73.0264
1.280000	67.739	-73.7346
1.315000	67.211	-75.2168
1.320000	67.134	-75.4053
1.340000	66.824	-76.0904
1.360000	66.508	-76.6532
1.380000	66.188	-77.0768
1.400000	65.862	-77.3445
1.430000	65.366	-77.4171
1.450000	65.031	-77.2218
1.475000	64.601	-76.6746
1.500000	64.119	-75.7860
1.525000	63.586	-74.5865
1.550000	63.014	-73.1096
1.575000	62.416	-71.3884
1.600000	61.804	-69.4564
1.625000	61.190	-67.3470
1.650000	60.588	-65.0934
1.675000	60.008	-62.7291
1.700000	59.464	-60.2874
1.725000	58.968	-57.8017
1.750000	58.533	-55.3053
1.775000	58.170	-52.8316
1.800000	57.893	-50.4140
1.825000	57.713	-48.0857
1.850000	57.639	-45.7606
1.875000	57.665	-43.1976
1.900000	57.780	-40.4371
1.925000	57.970	-37.5321
1.950000	58.226	-34.5354
1.975000	58.536	-31.5001
2.000000	58.888	-28.4791
2.030000	59.351	-24.9473
2.060000	59.839	-21.6037
2.090000	60.333	-18.5398
2.120000	60.812	-15.8470
2.140000	61.114	-14.3032
2.180000	61.649	-11.9408
2.200000	61.872	-11.1760
2.240000	62.293	-10.4322
2.270000	62.612	-10.4636
2.300000	62.931	-10.9280
2.330000	63.246	-11.7602
2.360000	63.557	-12.8954
2.400000	63.958	-14.7679
2.430000	64.246	-16.3572
2.470000	64.609	-18.5992
2.500000	64.863	-20.2887
2.540000	65.170	-22.4284
2.580000	65.439	-24.3481
2.620000	65.672	-26.3704
2.650000	65.826	-27.9965
2.690000	66.006	-30.2837
2.720000	66.125	-32.0704
2.760000	66.263	-34.5210
2.800000	66.384	-37.0193
2.850000	66.514	-40.1587
2.900000	66.629	-43.2561
2.950000	66.734	-46.2668
3.000000	66.814	-49.3171
3.040000	66.860	-51.7932
3.070000	66.885	-53.6598
3.110000	66.907	-56.1478
3.150000	66.917	-58.6191
3.200000	66.917	-61.6588
3.250000	66.905	-64.6122
3.300000	66.884	-67.4466
3.350000	66.849	-70.2208
3.400000	66.796	-72.9701
3.450000	66.728	-75.6622
3.500000	66.649	-78.2650
3.550000	66.562	-80.7463
3.600000	66.469	-83.0740
3.650000	66.375	-85.2158
3.700000	66.275	-87.1727
3.750000	66.159	-89.0014
3.820000	65.980	-91.3264
3.870000	65.850	-92.8012
3.950000	65.658	-94.8019
4.000000	65.559	-95.8074
4.060000	65.466	-96.3074
4.120000	65.379	-96.4370
4.180000	65.304	-96.6434
4.250000	65.243	-96.9141
4.310000	65.225	-97.1140
4.370000	65.251	-97.2310
4.440000	65.347	-97.1094
4.500000	65.483	-96.7616
4.550000	65.627	-96.3875
4.620000	65.863	-95.8487
4.680000	66.088	-95.4785
4.750000	66.361	-95.2903
4.820000	66.653	-95.4087
4.870000	66.887	-95.6062
4.940000	67.235	-96.0242
5.000000	67.540	-96.5022
5.080000	67.930	-97.2911
5.150000	68.240	-98.1127
5.220000	68.535	-99.1279
5.300000	68.860	-100.4821
5.380000	69.163	-101.9451
5.450000	69.405	-103.2342
5.520000	69.619	-104.4753
5.600000	69.831	-105.9472
5.700000	70.056	-107.8237
5.800000	70.243	-109.6048
5.900000	70.397	-111.1659
6.000000	70.507	-112.5819
6.080000	70.572	-113.6021
