* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 13, 2023 7:45:34 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monroe Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	63.925	-65.1805
1.015000	63.750	-66.0615
1.030000	63.567	-66.9263
1.044000	63.390	-67.7177
1.060000	63.179	-68.6021
1.075000	62.973	-69.4104
1.090000	62.757	-70.1973
1.106000	62.517	-71.0324
1.120000	62.295	-71.8711
1.138000	61.996	-73.1053
1.150000	61.787	-74.0097
1.172000	61.388	-75.7981
1.180000	61.238	-76.4801
1.206000	60.735	-78.7638
1.220000	60.455	-80.0089
1.241000	60.025	-81.8519
1.250000	59.837	-82.6207
1.265000	59.521	-83.8578
1.280000	59.201	-85.0219
1.315000	58.445	-87.3399
1.320000	58.336	-87.6145
1.340000	57.900	-88.5414
1.360000	57.466	-89.1576
1.380000	57.034	-89.4151
1.400000	56.606	-89.2656
1.430000	55.978	-88.1726
1.450000	55.571	-86.7945
1.475000	55.071	-84.2238
1.500000	54.520	-80.4241
1.525000	53.916	-75.4921
1.550000	53.275	-69.6111
1.575000	52.613	-62.9639
1.600000	51.944	-55.7338
1.625000	51.286	-48.1038
1.650000	50.653	-40.2569
1.675000	50.060	-32.3762
1.700000	49.524	-24.6448
1.725000	49.060	-17.2457
1.750000	48.684	-10.3621
1.775000	48.410	-4.1770
1.800000	48.256	1.1266
1.825000	48.236	5.3655
1.850000	48.372	8.5515
1.875000	48.675	11.0886
1.900000	49.124	13.0509
1.925000	49.697	14.4949
1.950000	50.373	15.4771
1.975000	51.129	16.0542
2.000000	51.943	16.2825
2.030000	52.967	16.1759
2.060000	54.005	15.7463
2.090000	55.020	15.0914
2.120000	55.974	14.3089
2.140000	56.557	13.7646
2.180000	57.547	12.7519
2.200000	57.931	12.3391
2.240000	58.570	11.2567
2.270000	58.978	10.1075
2.300000	59.333	8.7149
2.330000	59.641	7.1200
2.360000	59.908	5.3639
2.400000	60.215	2.8428
2.430000	60.416	0.8705
2.470000	60.658	-1.7895
2.500000	60.829	-3.7540
2.540000	61.057	-6.2545
2.580000	61.292	-8.5601
2.620000	61.502	-10.8650
2.650000	61.638	-12.6211
2.690000	61.793	-14.9866
2.720000	61.892	-16.7703
2.760000	62.005	-19.1489
2.800000	62.099	-21.5138
2.850000	62.196	-24.4268
2.900000	62.276	-27.2639
2.950000	62.346	-30.0063
3.000000	62.389	-32.7289
3.040000	62.404	-34.8921
3.070000	62.406	-36.4968
3.110000	62.396	-38.6017
3.150000	62.375	-40.6542
3.200000	62.335	-43.1251
3.250000	62.285	-45.4654
3.300000	62.228	-47.6485
3.350000	62.155	-49.7179
3.400000	62.060	-51.7013
3.450000	61.950	-53.5765
3.500000	61.831	-55.3209
3.550000	61.710	-56.9121
3.600000	61.594	-58.3276
3.650000	61.488	-59.5450
3.700000	61.390	-60.5406
3.750000	61.281	-61.3158
3.820000	61.127	-62.0859
3.870000	61.026	-62.4513
3.950000	60.905	-62.7982
4.000000	60.868	-62.9125
4.060000	60.873	-62.9490
4.120000	60.920	-62.7052
4.180000	61.004	-62.2593
4.250000	61.142	-61.6411
4.310000	61.291	-61.1621
4.370000	61.466	-60.8544
4.440000	61.708	-60.7834
4.500000	61.962	-60.8234
4.550000	62.199	-60.9271
4.620000	62.552	-61.1988
4.680000	62.858	-61.5668
4.750000	63.199	-62.1768
4.820000	63.524	-63.0233
4.870000	63.759	-63.7785
4.940000	64.088	-64.9934
5.000000	64.361	-66.1339
5.080000	64.704	-67.7177
5.150000	64.973	-69.1007
5.220000	65.219	-70.5743
5.300000	65.476	-72.3548
5.380000	65.707	-74.1537
5.450000	65.890	-75.6736
5.520000	66.055	-77.0929
5.600000	66.214	-78.6761
5.700000	66.377	-80.5780
5.800000	66.515	-82.3090
5.900000	66.640	-83.7868
6.000000	66.737	-85.0353
6.080000	66.802	-85.8877
6.150000	66.859	-86.5329
6.220000	66.922	-87.0892
6.300000	67.000	-87.5874
6.400000	67.099	-88.0013
6.500000	67.206	-88.2839
6.600000	67.333	-88.5426
6.700000	67.484	-88.7388
6.800000	67.652	-88.8656
6.900000	67.830	-89.0208
7.000000	68.013	-89.2895
7.100000	68.209	-89.6331
7.200000	68.411	-90.0422
7.300000	68.605	-90.5260
7.400000	68.787	-91.1031
7.500000	68.963	-91.7758
7.620000	69.160	-92.6440
7.750000	69.347	-93.5900
7.880000	69.506	-94.5849
8.000000	69.634	-95.4848
8.120000	69.747	-96.3013
8.250000	69.847	-97.1220
8.380000	69.935	-97.8635
