* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 13, 2023 7:46:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monroe Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	56.790	143.6523
1.015000	56.657	142.8833
1.030000	56.519	142.0853
1.044000	56.387	141.3123
1.060000	56.230	140.3933
1.075000	56.078	139.4951
1.090000	55.920	138.5594
1.106000	55.744	137.5273
1.120000	55.581	136.6487
1.138000	55.357	135.5582
1.150000	55.200	134.8493
1.172000	54.898	133.5717
1.180000	54.784	133.1100
1.206000	54.401	131.6005
1.220000	54.188	130.7710
1.241000	53.862	129.4868
1.250000	53.721	128.9169
1.265000	53.484	127.9346
1.280000	53.246	126.9046
1.315000	52.692	124.2694
1.320000	52.613	123.8620
1.340000	52.303	122.1431
1.360000	52.000	120.2665
1.380000	51.706	118.2128
1.400000	51.424	115.9626
1.430000	51.029	112.1766
1.450000	50.788	109.3503
1.475000	50.510	105.4256
1.500000	50.226	100.9123
1.525000	49.932	95.8507
1.550000	49.634	90.3264
1.575000	49.338	84.4250
1.600000	49.051	78.2322
1.625000	48.779	71.8338
1.650000	48.528	65.3152
1.675000	48.304	58.7623
1.700000	48.115	52.2606
1.725000	47.965	45.8959
1.750000	47.861	39.7538
1.775000	47.810	33.9199
1.800000	47.818	28.4799
1.825000	47.891	23.5194
1.850000	48.040	19.0050
1.875000	48.277	14.6918
1.900000	48.589	10.5630
1.925000	48.967	6.6133
1.950000	49.400	2.8374
1.975000	49.877	-0.7702
2.000000	50.386	-4.2147
2.030000	51.024	-8.1406
2.060000	51.675	-11.8487
2.090000	52.319	-15.3483
2.120000	52.937	-18.6487
2.140000	53.326	-20.7429
2.180000	54.021	-24.6890
2.200000	54.317	-26.5457
2.240000	54.858	-29.8661
2.270000	55.241	-31.9998
2.300000	55.606	-33.8689
2.330000	55.953	-35.5103
2.360000	56.284	-36.9611
2.400000	56.704	-38.6630
2.430000	57.004	-39.8129
2.470000	57.385	-41.2478
2.500000	57.660	-42.2982
2.540000	58.012	-43.7347
2.580000	58.351	-45.2655
2.620000	58.665	-46.7158
2.650000	58.884	-47.7257
2.690000	59.156	-48.9796
2.720000	59.347	-49.8582
2.760000	59.588	-50.9584
2.800000	59.814	-51.9898
2.850000	60.083	-53.2035
2.900000	60.342	-54.3587
2.950000	60.594	-55.4747
3.000000	60.828	-56.5032
3.040000	61.000	-57.2589
3.070000	61.123	-57.7901
3.110000	61.278	-58.4552
3.150000	61.426	-59.0760
3.200000	61.605	-59.7979
3.250000	61.779	-60.4697
3.300000	61.953	-61.1016
3.350000	62.122	-61.6724
3.400000	62.281	-62.1704
3.450000	62.434	-62.6083
3.500000	62.581	-62.9984
3.550000	62.726	-63.3532
3.600000	62.871	-63.6852
3.650000	63.018	-64.0069
3.700000	63.167	-64.3133
3.750000	63.314	-64.5754
3.820000	63.519	-64.8886
3.870000	63.665	-65.0905
3.950000	63.898	-65.4099
4.000000	64.044	-65.6264
4.060000	64.221	-65.9149
4.120000	64.400	-66.2029
4.180000	64.580	-66.4928
4.250000	64.789	-66.8461
4.310000	64.966	-67.1726
4.370000	65.140	-67.5307
4.440000	65.339	-67.9965
4.500000	65.507	-68.4292
4.550000	65.647	-68.8103
4.620000	65.837	-69.3714
4.680000	65.996	-69.8744
4.750000	66.174	-70.4823
4.820000	66.343	-71.1188
4.870000	66.460	-71.5972
4.940000	66.618	-72.2902
5.000000	66.747	-72.8969
5.080000	66.912	-73.7087
5.150000	67.047	-74.4098
5.220000	67.174	-75.1195
5.300000	67.310	-75.9389
5.380000	67.437	-76.7520
5.450000	67.543	-77.4458
5.520000	67.645	-78.1139
5.600000	67.753	-78.8575
5.700000	67.878	-79.7589
5.800000	67.998	-80.6226
5.900000	68.116	-81.4410
6.000000	68.229	-82.2089
6.080000	68.317	-82.7955
6.150000	68.394	-83.2956
6.220000	68.472	-83.7889
6.300000	68.563	-84.3392
6.400000	68.677	-85.0003
6.500000	68.792	-85.6518
6.600000	68.909	-86.3150
6.700000	69.028	-86.9874
6.800000	69.149	-87.6638
6.900000	69.270	-88.3538
7.000000	69.388	-89.0663
7.100000	69.507	-89.8011
7.200000	69.624	-90.5516
7.300000	69.737	-91.3111
7.400000	69.847	-92.0795
7.500000	69.953	-92.8624
7.620000	70.075	-93.8029
7.750000	70.202	-94.8027
7.880000	70.321	-95.7930
8.000000	70.427	-96.6874
8.120000	70.530	-97.5493
8.250000	70.637	-98.4514
8.380000	70.742	-99.3227
8.500000	70.839	-100.0983
8.620000	70.935	-100.8447
8.750000	71.038	-101.6317
8.850000	71.119	-102.2275
9.000000	71.239	-103.0986
9.120000	71.335	-103.7848
9.250000	71.438	-104.5247
9.380000	71.541	-105.2574
9.500000	71.633	-105.9267
9.620000	71.723	-106.5908
9.750000	71.818	-107.3038
9.880000	71.909	-108.0022
10.000000	71.991	-108.6322
10.150000	72.088	-109.4012
10.300000	72.183	-110.1410
10.440000	72.267	-110.8038
10.600000	72.361	-111.5323
10.750000	72.446	-112.1862
10.900000	72.530	-112.8145
11.060000	72.619	-113.4673
11.200000	72.695	-114.0217
11.380000	72.791	-114.7237
11.500000	72.853	-115.1872
11.720000	72.964	-116.0283
11.800000	73.003	-116.3333
12.060000	73.124	-117.3180
12.200000	73.184	-117.8422
12.410000	73.270	-118.6195
12.500000	73.304	-118.9471
12.650000	73.359	-119.4865
12.800000	73.411	-120.0164
13.150000	73.521	-121.2118
13.200000	73.536	-121.3784
13.400000	73.594	-122.0336
13.600000	73.648	-122.6751
13.800000	73.700	-123.3038
14.000000	73.751	-123.9242
14.300000	73.823	-124.8422
14.500000	73.870	-125.4505
14.750000	73.927	-126.2107
15.000000	73.982	-126.9729
15.250000	74.034	-127.7379
15.500000	74.083	-128.5004
15.750000	74.130	-129.2561
16.000000	74.173	-129.9966
16.250000	74.215	-130.7168
16.500000	74.257	-131.4163
16.750000	74.300	-132.0966
17.000000	74.343	-132.7660
17.250000	74.387	-133.4281
17.500000	74.431	-134.0875
17.750000	74.474	-134.7409
18.000000	74.514	-135.3826
18.250000	74.551	-136.0059
18.500000	74.587	-136.6022
18.750000	74.622	-137.1725
19.000000	74.656	-137.7177
19.250000	74.692	-138.2478
19.500000	74.727	-138.7703
19.750000	74.762	-139.2904
20.000000	74.794	-139.8106
20.299999	74.828	-140.4268
20.600000	74.857	-141.0237
20.900000	74.880	-141.5901
21.200001	74.902	-142.1208
21.400000	74.916	-142.4580
21.799999	74.945	-143.1070
22.000000	74.960	-143.4268
22.400000	74.990	-144.0711
22.700001	75.012	-144.5621
23.000000	75.031	-145.0576
23.299999	75.049	-145.5530
23.600000	75.065	-146.0450
24.000000	75.085	-146.6921
24.299999	75.099	-147.1699
24.700001	75.118	-147.7971
25.000000	75.132	-148.2608
25.400000	75.150	-148.8711
25.799999	75.167	-149.4712
26.200001	75.182	-150.0541
26.500000	75.193	-150.4727
26.900000	75.207	-151.0000
27.200001	75.220	-151.3752
27.600000	75.239	-151.8642
28.000000	75.261	-152.3671
28.500000	75.285	-153.0365
29.000000	75.295	-153.7137
29.500000	75.291	-154.3203
30.000000	75.287	-154.8169
30.400000	75.291	-155.1711
30.700001	75.300	-155.4460
31.100000	75.314	-155.8567
31.500000	75.324	-156.3149
32.000000	75.327	-156.8993
32.500000	75.323	-157.4332
33.000000	75.325	-157.9211
33.500000	75.333	-158.4213
34.000000	75.340	-158.9596
34.500000	75.340	-159.4900
35.000000	75.338	-159.9626
35.500000	75.343	-160.3945
36.000000	75.356	-160.8528
36.500000	75.364	-161.3634
37.000000	75.359	-161.8671
37.500000	75.345	-162.2811
38.200001	75.337	-162.7036
38.700001	75.349	-163.0072
39.500000	75.367	-163.6632
40.000000	75.363	-164.1029
