* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:05:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Green f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	60.405	122.8573
1.015000	60.235	122.0364
1.030000	60.060	121.2203
1.044000	59.890	120.4633
1.060000	59.689	119.6042
1.075000	59.493	118.8048
1.090000	59.290	118.0117
1.106000	59.067	117.1560
1.120000	58.879	116.3076
1.138000	58.648	115.0742
1.150000	58.500	114.1766
1.172000	58.234	112.4077
1.180000	58.138	111.7336
1.206000	57.826	109.4713
1.220000	57.655	108.2310
1.241000	57.389	106.3801
1.250000	57.271	105.6006
1.265000	57.065	104.3335
1.280000	56.849	103.1217
1.315000	56.287	100.6067
1.320000	56.199	100.2926
1.340000	55.825	99.1749
1.360000	55.413	98.3100
1.380000	54.957	97.7391
1.400000	54.452	97.5035
1.430000	53.593	97.8688
1.450000	52.944	98.6516
1.475000	52.026	100.3131
1.500000	50.867	102.7848
1.525000	49.482	105.9902
1.550000	47.916	109.8345
1.575000	46.219	114.2228
1.600000	44.437	119.0603
1.625000	42.618	124.2522
1.650000	40.810	129.7034
1.675000	39.060	135.3192
1.700000	37.415	141.0048
1.725000	35.925	146.6652
1.750000	34.635	152.2055
1.775000	33.594	157.5309
1.800000	32.848	162.5466
1.825000	32.447	167.1577
1.850000	32.431	171.4857
1.875000	32.784	175.9704
1.900000	33.458	-179.4242
1.925000	34.405	-174.7556
1.950000	35.576	-170.0815
1.975000	36.924	-165.4594
2.000000	38.401	-160.9470
2.030000	40.274	-155.7579
2.060000	42.179	-150.9093
2.090000	44.034	-146.5006
2.120000	45.753	-142.6314
2.140000	46.784	-140.4008
2.180000	48.456	-136.9097
2.200000	49.050	-135.7084
2.240000	49.946	-134.5158
2.270000	50.456	-134.5764
2.300000	50.846	-135.3231
2.330000	51.131	-136.6370
2.360000	51.329	-138.3988
2.400000	51.486	-141.2392
2.430000	51.544	-143.5834
2.470000	51.574	-146.7679
2.500000	51.582	-149.0460
2.540000	51.605	-151.7100
2.580000	51.668	-153.7701
2.620000	51.703	-155.7408
2.650000	51.698	-157.2470
2.690000	51.650	-159.2776
2.720000	51.584	-160.8069
2.760000	51.456	-162.8394
2.800000	51.282	-164.8469
2.850000	51.001	-167.2927
2.900000	50.650	-169.6331
2.950000	50.237	-171.9204
3.000000	49.801	-174.7891
3.040000	49.426	-177.3693
3.070000	49.119	-179.3275
3.110000	48.664	178.2061
3.150000	48.140	176.1053
3.200000	47.366	174.3262
3.250000	46.432	173.8865
3.300000	45.304	175.2119
3.350000	43.723	178.4205
3.400000	41.681	-176.8214
3.450000	39.410	-170.8328
3.500000	37.144	-163.9325
3.550000	35.115	-156.4394
3.600000	33.556	-148.6725
3.650000	32.700	-140.9506
3.700000	32.742	-132.8927
3.750000	33.587	-123.3585
3.820000	35.689	-108.7770
3.870000	37.542	-98.4614
3.950000	40.492	-84.1299
4.000000	41.974	-77.6563
4.060000	43.120	-73.4788
4.120000	43.957	-72.8157
4.180000	44.595	-74.6856
4.250000	45.135	-78.7964
4.310000	45.465	-82.8830
4.370000	45.711	-86.4828
4.440000	45.915	-89.4599
4.500000	45.974	-92.0981
4.550000	45.940	-94.3997
4.620000	45.771	-97.6912
4.680000	45.516	-100.4953
4.750000	45.096	-103.6407
4.820000	44.610	-106.9908
4.870000	44.255	-109.7615
4.940000	43.650	-113.6423
5.000000	42.946	-116.4921
5.080000	41.596	-118.8055
5.150000	39.845	-118.8421
5.220000	37.014	-118.3057
5.300000	33.028	-116.5612
5.380000	29.241	-112.2125
5.450000	26.910	-105.1249
5.520000	26.205	-93.6013
5.600000	27.418	-71.6312
5.700000	30.656	-37.7694
5.800000	34.128	-7.8685
5.900000	36.234	6.9274
6.000000	37.558	7.3590
6.080000	38.306	2.2485
6.150000	38.752	-3.2252
6.220000	39.018	-7.1898
6.300000	39.129	-9.9960
6.400000	38.958	-14.0385
6.500000	38.347	-17.4825
6.600000	37.193	-18.9912
6.700000	34.924	-17.2054
6.800000	31.986	-13.8545
6.900000	29.528	-11.0280
7.000000	28.608	-2.0331
7.100000	29.081	28.5486
7.200000	30.336	63.9592
7.300000	31.835	91.7938
7.400000	33.395	96.1418
7.500000	35.366	96.5994
7.620000	37.665	97.1511
7.750000	39.282	96.8084
7.880000	40.106	94.9249
8.000000	40.512	93.2120
8.120000	40.791	92.5184
8.250000	40.820	92.4316
8.380000	40.718	93.3252
8.500000	40.624	95.4485
8.620000	40.455	98.7806
8.750000	40.335	103.0554
8.850000	40.386	106.5286
9.000000	40.636	112.5371
9.120000	40.923	117.0502
9.250000	41.305	120.8130
9.380000	41.778	123.8114
9.500000	42.190	126.0285
9.620000	42.525	127.6714
9.750000	42.840	128.8077
9.880000	43.083	129.7533
10.000000	43.219	130.6079
10.150000	43.298	131.5215
10.300000	43.331	132.5630
10.440000	43.315	133.7012
10.600000	43.272	135.0323
10.750000	43.246	136.2689
10.900000	43.217	137.4675
11.060000	43.182	138.4533
11.200000	43.151	139.0834
11.380000	43.082	139.5858
11.500000	43.011	139.6924
11.720000	42.839	139.5884
11.800000	42.760	139.5024
12.060000	42.461	139.0154
12.200000	42.301	138.7147
12.410000	42.072	138.1453
12.500000	42.002	137.7935
12.650000	41.920	137.1084
12.800000	41.873	136.1699
13.150000	41.898	132.6791
13.200000	41.911	132.0518
13.400000	41.986	129.1537
13.600000	42.084	125.9867
13.800000	42.198	122.6315
14.000000	42.340	119.4491
14.300000	42.614	115.1719
14.500000	42.861	112.8403
14.750000	43.244	110.3813
15.000000	43.708	108.3544
15.250000	44.215	106.5215
15.500000	44.722	104.8522
15.750000	45.202	103.3566
16.000000	45.631	102.1420
16.250000	46.020	101.3015
16.500000	46.376	100.8351
16.750000	46.714	100.7076
17.000000	47.042	100.7330
17.250000	47.356	100.8168
17.500000	47.648	100.8411
17.750000	47.901	100.7970
18.000000	48.112	100.7203
18.250000	48.280	100.6560
18.500000	48.417	100.6407
18.750000	48.532	100.6397
19.000000	48.634	100.6196
19.250000	48.725	100.4929
19.500000	48.801	100.2424
19.750000	48.860	99.8583
20.000000	48.900	99.3853
20.299999	48.935	98.7601
20.600000	48.971	98.0973
20.900000	49.024	97.3748
21.200001	49.107	96.5129
21.400000	49.176	95.8239
21.799999	49.336	94.1979
22.000000	49.422	93.2996
22.400000	49.606	91.4628
22.700001	49.758	90.1312
23.000000	49.930	88.8577
23.299999	50.116	87.6163
23.600000	50.307	86.4105
24.000000	50.549	84.9301
24.299999	50.716	84.0156
24.700001	50.930	83.1500
25.000000	51.098	82.7352
25.400000	51.340	82.3345
25.799999	51.586	81.9026
26.200001	51.807	81.3756
26.500000	51.946	80.9709
26.900000	52.101	80.4907
27.200001	52.204	80.1676
27.600000	52.335	79.6935
28.000000	52.448	79.0547
28.500000	52.538	78.0543
29.000000	52.567	77.1460
29.500000	52.589	76.5805
30.000000	52.673	76.1869
30.400000	52.792	75.7001
30.700001	52.894	75.1414
31.100000	53.021	74.1912
31.500000	53.122	73.1799
32.000000	53.222	72.1095
32.500000	53.332	71.3286
33.000000	53.469	70.6436
33.500000	53.609	69.8998
34.000000	53.724	69.1718
34.500000	53.817	68.6083
35.000000	53.909	68.1940
35.500000	54.006	67.7777
36.000000	54.092	67.2886
36.500000	54.161	66.7885
37.000000	54.223	66.3341
37.500000	54.291	65.8853
38.200001	54.395	65.1500
38.700001	54.470	64.5420
39.500000	54.578	63.5228
40.000000	54.637	62.9563
40.599998	54.717	62.4384
41.200001	54.822	62.0021
41.799999	54.941	61.4692
42.500000	55.057	60.7522
43.099998	55.134	60.2180
43.700001	55.206	59.7574
44.400002	55.282	59.2534
45.000000	55.344	58.8556
45.500000	55.399	58.5031
46.200001	55.467	57.9241
46.799999	55.507	57.4680
47.500000	55.562	57.0988
48.200001	55.643	56.6888
48.700001	55.698	56.2930
49.400002	55.749	55.7685
50.000000	55.789	55.4790
50.799999	55.867	55.1494
51.500000	55.936	54.7277
52.200001	55.982	54.3109
53.000000	56.036	53.9897
53.799999	56.110	53.5967
54.500000	56.161	53.1373
55.200001	56.195	52.7733
56.000000	56.246	52.4846
57.000000	56.328	52.0958
58.000000	56.408	51.6049
59.000000	56.453	51.1096
60.000000	56.501	50.9026
60.799999	56.565	50.6397
61.500000	56.606	50.2893
62.200001	56.632	50.0209
63.000000	56.672	49.8052
64.000000	56.728	49.4835
65.000000	56.779	49.1987
66.000000	56.830	48.8867
67.000000	56.863	48.6587
68.000000	56.915	48.5121
69.000000	56.965	48.2419
70.000000	57.010	48.0105
71.000000	57.053	47.7020
72.000000	57.084	47.5120
73.000000	57.127	47.3144
74.000000	57.162	47.2010
75.000000	57.228	46.9874
76.199997	57.240	46.5754
77.500000	57.302	46.4616
78.800003	57.312	46.0439
80.000000	57.371	46.0543
