* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 27, 2023 12:16:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: FUDU Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	68.115	-104.2760
1.015000	68.005	-106.0835
1.030000	67.893	-107.9148
1.044000	67.787	-109.6467
1.060000	67.664	-111.6546
1.075000	67.549	-113.5662
1.090000	67.431	-115.5077
1.106000	67.305	-117.6103
1.120000	67.189	-119.4618
1.138000	67.034	-121.8558
1.150000	66.927	-123.4612
1.172000	66.724	-126.4268
1.180000	66.648	-127.5131
1.206000	66.397	-131.0760
1.220000	66.259	-133.0169
1.241000	66.049	-135.9610
1.250000	65.959	-137.2355
1.265000	65.808	-139.3780
1.280000	65.658	-141.5444
1.315000	65.311	-146.7009
1.320000	65.262	-147.4498
1.340000	65.069	-150.4787
1.360000	64.881	-153.5629
1.380000	64.700	-156.7057
1.400000	64.527	-159.9105
1.430000	64.284	-164.8414
1.450000	64.136	-168.2159
1.475000	63.968	-172.5462
1.500000	63.803	-177.0667
1.525000	63.640	178.2308
1.550000	63.481	173.3735
1.575000	63.328	168.3889
1.600000	63.182	163.3041
1.625000	63.046	158.1466
1.650000	62.922	152.9435
1.675000	62.810	147.7222
1.700000	62.713	142.5099
1.725000	62.633	137.3340
1.750000	62.571	132.2218
1.775000	62.529	127.2005
1.800000	62.510	122.2974
1.825000	62.515	117.5399
1.850000	62.548	112.9022
1.875000	62.612	108.2764
1.900000	62.706	103.6668
1.925000	62.824	99.0830
1.950000	62.964	94.5346
1.975000	63.121	90.0312
2.000000	63.293	85.5823
2.030000	63.513	80.3292
2.060000	63.742	75.1850
2.090000	63.973	70.1662
2.120000	64.201	65.2894
2.140000	64.348	62.1253
2.180000	64.621	56.0281
2.200000	64.744	53.1049
2.240000	64.987	47.5137
2.270000	65.176	43.5262
2.300000	65.367	39.6979
2.330000	65.559	36.0135
2.360000	65.750	32.4574
2.400000	65.999	27.8889
2.430000	66.179	24.5721
2.470000	66.408	20.2667
2.500000	66.568	17.1051
2.540000	66.762	12.9504
2.580000	66.931	8.8444
2.620000	67.083	4.8698
2.650000	67.187	1.9844
2.690000	67.314	-1.7446
2.720000	67.399	-4.4587
2.760000	67.499	-7.9765
2.800000	67.584	-11.3892
2.850000	67.670	-15.5244
2.900000	67.732	-19.5352
2.950000	67.770	-23.4419
3.000000	67.783	-27.2417
3.040000	67.777	-30.1923
3.070000	67.761	-32.3473
3.110000	67.728	-35.1362
3.150000	67.681	-37.8203
3.200000	67.601	-41.0144
3.250000	67.500	-44.0132
3.300000	67.379	-46.7997
3.350000	67.227	-49.4486
3.400000	67.044	-51.9840
3.450000	66.837	-54.3525
3.500000	66.612	-56.5007
3.550000	66.377	-58.3750
3.600000	66.139	-59.9221
3.650000	65.905	-61.0884
3.700000	65.664	-61.8358
3.750000	65.383	-62.1962
3.820000	64.962	-62.1305
3.870000	64.671	-61.7327
3.950000	64.284	-60.6028
4.000000	64.125	-59.6531
4.060000	64.046	-58.2336
4.120000	64.058	-56.1303
4.180000	64.146	-53.5609
4.250000	64.330	-50.3850
4.310000	64.548	-47.8621
4.370000	64.810	-45.8479
4.440000	65.181	-44.3636
4.500000	65.595	-43.5109
4.550000	65.987	-43.0488
4.620000	66.569	-42.7496
4.680000	67.064	-42.7864
4.750000	67.590	-43.1334
4.820000	68.055	-43.8799
4.870000	68.377	-44.7228
4.940000	68.811	-46.2188
5.000000	69.160	-47.6876
5.080000	69.586	-49.7346
5.150000	69.912	-51.4641
5.220000	70.195	-53.3016
5.300000	70.474	-55.5387
5.380000	70.710	-57.8038
5.450000	70.888	-59.7119
5.520000	71.043	-61.4808
5.600000	71.178	-63.4465
5.700000	71.296	-65.7981
5.800000	71.377	-67.9226
5.900000	71.443	-69.7139
6.000000	71.470	-71.2029
6.080000	71.474	-72.2004
6.150000	71.479	-72.9398
6.220000	71.495	-73.5607
6.300000	71.523	-74.0834
6.400000	71.560	-74.4539
6.500000	71.614	-74.6577
6.600000	71.698	-74.8521
6.700000	71.820	-74.9824
6.800000	71.969	-75.0372
6.900000	72.135	-75.1559
7.000000	72.309	-75.4611
7.100000	72.502	-75.9038
7.200000	72.704	-76.4607
7.300000	72.895	-77.1323
7.400000	73.067	-77.9404
7.500000	73.231	-78.8961
7.620000	73.407	-80.1326
7.750000	73.560	-81.4684
7.880000	73.673	-82.8690
8.000000	73.752	-84.1235
8.120000	73.808	-85.2394
8.250000	73.839	-86.3410
8.380000	73.855	-87.3031
8.500000	73.869	-88.0258
8.620000	73.875	-88.5934
8.750000	73.885	-89.0997
8.850000	73.904	-89.4391
9.000000	73.945	-89.8197
9.120000	73.987	-90.1057
9.250000	74.044	-90.4646
9.380000	74.114	-90.8373
9.500000	74.180	-91.2296
9.620000	74.246	-91.6963
9.750000	74.319	-92.2670
9.880000	74.377	-92.8737
10.000000	74.407	-93.4651
10.150000	74.423	-94.2426
10.300000	74.424	-94.9911
10.440000	74.408	-95.6658
10.600000	74.381	-96.3951
10.750000	74.355	-97.0127
10.900000	74.328	-97.5813
11.060000	74.303	-98.1580
11.200000	74.285	-98.6305
11.380000	74.267	-99.2378
11.500000	74.259	-99.6510
11.720000	74.247	-100.4238
11.800000	74.242	-100.7152
12.060000	74.227	-101.6846
12.200000	74.215	-102.2052
12.410000	74.197	-102.9817
12.500000	74.197	-103.3048
12.650000	74.204	-103.8309
12.800000	74.217	-104.3473
13.150000	74.255	-105.5238
13.200000	74.261	-105.6935
13.400000	74.287	-106.3784
13.600000	74.312	-107.0740
13.800000	74.335	-107.7853
14.000000	74.353	-108.4851
14.300000	74.373	-109.4966
14.500000	74.382	-110.1165
14.750000	74.396	-110.8356
15.000000	74.414	-111.5009
15.250000	74.439	-112.1542
15.500000	74.467	-112.8268
15.750000	74.496	-113.5299
16.000000	74.519	-114.2629
16.250000	74.539	-114.9903
16.500000	74.554	-115.6932
16.750000	74.562	-116.3451
17.000000	74.570	-116.9531
17.250000	74.579	-117.5333
17.500000	74.591	-118.1100
17.750000	74.605	-118.7104
18.000000	74.617	-119.3359
18.250000	74.624	-119.9872
18.500000	74.627	-120.6439
18.750000	74.625	-121.2970
19.000000	74.621	-121.9384
19.250000	74.618	-122.5718
19.500000	74.615	-123.2064
19.750000	74.613	-123.8483
20.000000	74.612	-124.5029
20.299999	74.611	-125.2975
20.600000	74.610	-126.0938
20.900000	74.611	-126.8846
21.200001	74.614	-127.6715
21.400000	74.617	-128.1996
21.799999	74.626	-129.2668
22.000000	74.630	-129.8031
22.400000	74.637	-130.8635
22.700001	74.642	-131.6306
23.000000	74.650	-132.3679
23.299999	74.660	-133.0873
23.600000	74.674	-133.8027
24.000000	74.693	-134.7629
24.299999	74.705	-135.4812
24.700001	74.716	-136.4127
25.000000	74.723	-137.0792
25.400000	74.732	-137.9301
25.799999	74.744	-138.7642
26.200001	74.755	-139.6019
26.500000	74.761	-140.2310
26.900000	74.766	-141.0601
27.200001	74.768	-141.6710
27.600000	74.771	-142.4760
28.000000	74.773	-143.2809
28.500000	74.775	-144.2886
29.000000	74.776	-145.2847
29.500000	74.778	-146.2706
30.000000	74.783	-147.2605
30.400000	74.786	-148.0507
30.700001	74.788	-148.6334
31.100000	74.791	-149.3906
31.500000	74.797	-150.1310
32.000000	74.806	-151.0490
32.500000	74.813	-151.9586
33.000000	74.819	-152.8391
33.500000	74.825	-153.6857
34.000000	74.832	-154.5173
34.500000	74.837	-155.3442
35.000000	74.839	-156.1543
35.500000	74.840	-156.9416
36.000000	74.841	-157.7197
36.500000	74.842	-158.4986
37.000000	74.840	-159.2708
37.500000	74.837	-160.0293
38.200001	74.835	-161.0801
38.700001	74.834	-161.8293
39.500000	74.830	-163.0093
40.000000	74.828	-163.7280
40.599998	74.827	-164.5690
41.200001	74.828	-165.3901
41.799999	74.831	-166.2079
42.500000	74.831	-167.1614
43.099998	74.827	-167.9532
43.700001	74.824	-168.7208
44.400002	74.821	-169.6111
45.000000	74.816	-170.3679
45.500000	74.812	-170.9867
46.200001	74.806	-171.8464
46.799999	74.799	-172.5800
47.500000	74.789	-173.4142
48.200001	74.780	-174.2285
48.700001	74.773	-174.8058
49.400002	74.763	-175.6060
50.000000	74.753	-176.2815
50.799999	74.739	-177.1633
51.500000	74.727	-177.9167
52.200001	74.715	-178.6654
53.000000	74.698	-179.5062
53.799999	74.681	179.6810
54.500000	74.666	178.9698
55.200001	74.649	178.2665
56.000000	74.627	177.4940
57.000000	74.600	176.5480
58.000000	74.571	175.6327
59.000000	74.542	174.7469
60.000000	74.511	173.8649
60.799999	74.483	173.1857
61.500000	74.459	172.6158
62.200001	74.436	172.0483
63.000000	74.407	171.4098
64.000000	74.368	170.6471
65.000000	74.328	169.9005
66.000000	74.287	169.1899
67.000000	74.245	168.4989
68.000000	74.203	167.8407
69.000000	74.162	167.1915
70.000000	74.118	166.5592
71.000000	74.073	165.9684
72.000000	74.031	165.3977
73.000000	73.987	164.8436
74.000000	73.942	164.3060
75.000000	73.895	163.7932
76.199997	73.842	163.2173
77.500000	73.784	162.5867
78.800003	73.723	161.9933
80.000000	73.669	161.4911
81.199997	73.616	160.9607
82.500000	73.550	160.4885
83.800003	73.499	159.9975
85.000000	73.439	159.5690
86.199997	73.389	159.1637
87.500000	73.327	158.7298
88.500000	73.283	158.4192
90.000000	73.213	157.9705
91.199997	73.161	157.6216
92.500000	73.101	157.2535
93.800003	73.042	156.9118
95.000000	72.988	156.6021
96.199997	72.934	156.3128
97.500000	72.877	156.0095
98.800003	72.819	155.7104
100.000000	72.765	155.4558
101.500000	72.700	155.1528
103.000000	72.635	154.8561
104.400002	72.574	154.5899
