* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Salnotes Zero Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 6:57:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Salnotes Zero Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Salnotes Zero Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	65.670	-63.3443
1.015000	65.494	-64.2073
1.030000	65.311	-65.0558
1.044000	65.133	-65.8336
1.060000	64.921	-66.7045
1.075000	64.714	-67.5024
1.090000	64.498	-68.2812
1.106000	64.257	-69.1110
1.120000	64.036	-69.9521
1.138000	63.738	-71.1992
1.150000	63.532	-72.1175
1.172000	63.138	-73.9408
1.180000	62.990	-74.6381
1.206000	62.495	-76.9781
1.220000	62.220	-78.2567
1.241000	61.797	-80.1520
1.250000	61.612	-80.9434
1.265000	61.301	-82.2176
1.280000	60.985	-83.4174
1.315000	60.235	-85.8078
1.320000	60.127	-86.0910
1.340000	59.692	-87.0463
1.360000	59.256	-87.6800
1.380000	58.819	-87.9417
1.400000	58.383	-87.7809
1.430000	57.736	-86.6370
1.450000	57.310	-85.1991
1.475000	56.780	-82.5200
1.500000	56.187	-78.5692
1.525000	55.531	-73.4479
1.550000	54.828	-67.3450
1.575000	54.097	-60.4495
1.600000	53.355	-52.9506
1.625000	52.620	-45.0372
1.650000	51.909	-36.8983
1.675000	51.240	-28.7230
1.700000	50.631	-20.7002
1.725000	50.099	-13.0191
1.750000	49.661	-5.8686
1.775000	49.336	0.5623
1.800000	49.140	6.0845
1.825000	49.092	10.5090
1.850000	49.214	13.8480
1.875000	49.515	16.5186
1.900000	49.974	18.5975
1.925000	50.565	20.1428
1.950000	51.267	21.2130
1.975000	52.055	21.8663
2.000000	52.906	22.1612
2.030000	53.977	22.1240
2.060000	55.063	21.7553
2.090000	56.125	21.1560
2.120000	57.121	20.4270
2.140000	57.728	19.9186
2.180000	58.753	18.9826
2.200000	59.147	18.6123
2.240000	59.795	17.6103
2.270000	60.204	16.5139
2.300000	60.555	15.1686
2.330000	60.856	13.6166
2.360000	61.114	11.9000
2.400000	61.404	9.4281
2.430000	61.590	7.4913
2.470000	61.813	4.8787
2.500000	61.969	2.9511
2.540000	62.178	0.5037
2.580000	62.397	-1.7431
2.620000	62.590	-3.9874
2.650000	62.712	-5.6976
2.690000	62.849	-8.0014
2.720000	62.933	-9.7384
2.760000	63.026	-12.0544
2.800000	63.099	-14.3560
2.850000	63.170	-17.1893
2.900000	63.224	-19.9459
2.950000	63.268	-22.6073
3.000000	63.284	-25.2499
3.040000	63.278	-27.3496
3.070000	63.262	-28.9065
3.110000	63.230	-30.9469
3.150000	63.187	-32.9335
3.200000	63.121	-35.3190
3.250000	63.047	-37.5696
3.300000	62.967	-39.6575
3.350000	62.872	-41.6235
3.400000	62.755	-43.4961
3.450000	62.623	-45.2556
3.500000	62.486	-46.8825
3.550000	62.349	-48.3568
3.600000	62.221	-49.6591
3.650000	62.109	-50.7694
3.700000	62.010	-51.6583
3.750000	61.905	-52.3130
3.820000	61.764	-52.9100
3.870000	61.677	-53.1626
3.950000	61.585	-53.3767
4.000000	61.569	-53.4543
4.060000	61.603	-53.5076
4.120000	61.688	-53.3351
4.180000	61.815	-53.0055
4.250000	62.006	-52.5696
4.310000	62.200	-52.2777
4.370000	62.414	-52.1778
4.440000	62.692	-52.3786
4.500000	62.974	-52.7001
4.550000	63.231	-53.0621
4.620000	63.608	-53.7116
4.680000	63.933	-54.3999
4.750000	64.293	-55.3553
4.820000	64.632	-56.5119
4.870000	64.875	-57.4815
4.940000	65.212	-58.9857
5.000000	65.491	-60.3623
5.080000	65.840	-62.2412
5.150000	66.117	-63.8612
5.220000	66.371	-65.5492
5.300000	66.636	-67.5514
5.380000	66.878	-69.5541
5.450000	67.070	-71.2432
5.520000	67.245	-72.8269
5.600000	67.417	-74.5829
5.700000	67.600	-76.6831
5.800000	67.759	-78.6066
5.900000	67.906	-80.2833
6.000000	68.028	-81.7283
6.080000	68.115	-82.7383
6.150000	68.190	-83.5253
6.220000	68.271	-84.2298
6.300000	68.369	-84.9071
6.400000	68.493	-85.5554
6.500000	68.624	-86.0790
6.600000	68.772	-86.5799
6.700000	68.940	-87.0237
6.800000	69.123	-87.4023
6.900000	69.313	-87.8037
7.000000	69.507	-88.3049
7.100000	69.712	-88.8708
7.200000	69.920	-89.4932
7.300000	70.120	-90.1810
7.400000	70.307	-90.9510
7.500000	70.488	-91.8049
7.620000	70.691	-92.8827
7.750000	70.884	-94.0543
7.880000	71.050	-95.2689
8.000000	71.184	-96.3716
8.120000	71.302	-97.3971
8.250000	71.407	-98.4492
8.380000	71.500	-99.4257
8.500000	71.582	-100.2372
8.620000	71.655	-100.9645
8.750000	71.733	-101.6946
8.850000	71.797	-102.2312
9.000000	71.895	-102.9690
9.120000	71.975	-103.5508
9.250000	72.065	-104.2084
9.380000	72.158	-104.8748
9.500000	72.242	-105.5171
9.620000	72.325	-106.2005
9.750000	72.414	-106.9772
9.880000	72.489	-107.7755
10.000000	72.539	-108.5317
10.150000	72.584	-109.5003
10.300000	72.616	-110.4566
10.440000	72.632	-111.3395
10.600000	72.644	-112.3293
10.750000	72.655	-113.2245
10.900000	72.664	-114.0961
11.060000	72.676	-115.0114
11.200000	72.688	-115.7969
11.380000	72.705	-116.8070
11.500000	72.718	-117.4852
11.720000	72.742	-118.7348
11.800000	72.751	-119.1936
12.060000	72.778	-120.6907
12.200000	72.789	-121.4887
12.410000	72.808	-122.6722
12.500000	72.822	-123.1674
12.650000	72.853	-123.9782
12.800000	72.888	-124.7710
13.150000	72.974	-126.5481
13.200000	72.986	-126.7963
13.400000	73.038	-127.7753
13.600000	73.089	-128.7365
13.800000	73.138	-129.6833
14.000000	73.185	-130.6051
14.300000	73.250	-131.9329
14.500000	73.289	-132.7668
14.750000	73.336	-133.7518
15.000000	73.381	-134.6757
15.250000	73.427	-135.5581
15.500000	73.472	-136.4180
15.750000	73.514	-137.2644
16.000000	73.554	-138.1027
16.250000	73.591	-138.9200
16.500000	73.625	-139.7098
16.750000	73.653	-140.4614
17.000000	73.678	-141.1816
17.250000	73.702	-141.8808
17.500000	73.725	-142.5744
17.750000	73.746	-143.2795
18.000000	73.765	-143.9968
18.250000	73.778	-144.7263
18.500000	73.787	-145.4529
18.750000	73.791	-146.1685
19.000000	73.793	-146.8657
19.250000	73.794	-147.5458
19.500000	73.796	-148.2171
19.750000	73.801	-148.8862
20.000000	73.805	-149.5618
20.299999	73.812	-150.3765
20.600000	73.817	-151.1853
20.900000	73.820	-151.9717
21.200001	73.824	-152.7206
21.400000	73.828	-153.1973
21.799999	73.841	-154.1080
22.000000	73.850	-154.5509
22.400000	73.875	-155.4340
22.700001	73.895	-156.1069
23.000000	73.912	-156.7920
23.299999	73.925	-157.4786
23.600000	73.931	-158.1486
24.000000	73.929	-158.9815
24.299999	73.922	-159.5389
24.700001	73.912	-160.1892
25.000000	73.910	-160.6304
25.400000	73.916	-161.2089
25.799999	73.925	-161.8316
26.200001	73.931	-162.5153
26.500000	73.930	-163.0516
26.900000	73.919	-163.7665
27.200001	73.907	-164.2875
27.600000	73.888	-164.9596
28.000000	73.869	-165.6180
28.500000	73.845	-166.4339
29.000000	73.821	-167.2346
29.500000	73.797	-168.0125
30.000000	73.773	-168.7697
30.400000	73.755	-169.3557
30.700001	73.742	-169.7773
31.100000	73.724	-170.3104
31.500000	73.709	-170.8166
32.000000	73.693	-171.4319
32.500000	73.677	-172.0395
33.000000	73.658	-172.6283
33.500000	73.639	-173.1889
34.000000	73.619	-173.7330
34.500000	73.599	-174.2751
35.000000	73.575	-174.8136
35.500000	73.551	-175.3452
36.000000	73.526	-175.8772
36.500000	73.500	-176.4115
37.000000	73.470	-176.9303
37.500000	73.441	-177.4176
38.200001	73.407	-178.0777
38.700001	73.385	-178.5706
39.500000	73.337	-179.3645
40.000000	73.300	-179.7964
40.599998	73.258	179.7789
41.200001	73.228	179.4038
41.799999	73.205	179.0065
42.500000	73.177	178.4873
43.099998	73.146	178.0274
43.700001	73.110	177.5844
44.400002	73.066	177.0984
45.000000	73.030	176.7045
45.500000	73.002	176.3799
46.200001	72.965	175.9057
46.799999	72.930	175.4841
47.500000	72.883	175.0257
48.200001	72.839	174.6311
48.700001	72.812	174.3641
49.400002	72.779	173.9662
50.000000	72.747	173.6099
50.799999	72.699	173.1766
51.500000	72.660	172.8392
52.200001	72.624	172.4889
53.000000	72.577	172.0795
53.799999	72.528	171.7173
54.500000	72.487	171.4171
55.200001	72.446	171.1094
56.000000	72.398	170.7770
57.000000	72.343	170.3368
58.000000	72.274	169.8514
59.000000	72.201	169.5486
60.000000	72.161	169.2834
60.799999	72.134	168.9640
61.500000	72.103	168.6696
62.200001	72.069	168.3960
63.000000	72.026	168.1244
64.000000	71.972	167.8446
65.000000	71.918	167.5662
66.000000	71.860	167.3079
